D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d21.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:54:25 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.8451,200.00,0.00,100.00,241279.20,4000.55,23819.51,50.00,200.00,7902.19,8752.69,0.00,0.00,1100.04,0.00,0.00
5.1451,300.00,0.00,50.00,235485.64,3800.50,22016.67,0.00,50.00,8202.36,7301.87,0.00,0.00,1300.06,0.00,100.00
5.4451,50.00,0.00,50.00,239347.75,3700.47,26924.93,50.00,50.00,7652.05,9603.23,50.00,0.00,1100.04,50.00,150.00
5.7452,100.00,0.00,0.00,233961.43,3900.52,24721.01,50.00,50.00,8152.33,8252.39,0.00,0.00,800.02,50.00,50.00
6.0452,250.00,0.00,0.00,244329.32,3400.40,27225.49,200.00,50.00,8352.44,9653.27,0.00,0.00,950.03,50.00,100.00
6.3452,250.00,0.00,0.00,231929.35,2800.27,23519.02,0.00,0.00,8302.41,9152.94,0.00,0.00,600.01,0.00,50.00
6.6452,300.00,50.00,0.00,239957.64,3100.33,21816.37,150.00,250.00,7852.16,9102.90,0.00,0.00,700.02,0.00,100.00
6.9452,350.00,0.00,50.00,251855.74,2700.25,24821.19,50.00,250.00,8302.41,8002.24,0.00,0.00,800.02,0.00,50.00
7.2452,250.00,0.00,0.00,230811.84,3000.31,25522.40,250.00,200.00,10403.79,8502.53,0.00,0.00,600.01,0.00,50.00
7.5453,250.00,0.00,0.00,235892.14,3300.37,25622.58,50.00,100.00,7902.19,8452.50,0.00,0.00,950.03,0.00,300.00
7.8453,450.01,0.00,50.00,236501.90,2700.25,26524.19,100.00,100.00,8952.81,8102.30,50.00,50.00,800.02,0.00,100.00
8.1453,50.00,0.00,0.00,233961.43,3200.35,25622.58,50.00,0.00,9052.87,9202.97,50.00,0.00,1100.04,0.00,0.00
8.4453,600.01,0.00,50.00,246769.90,2300.18,21716.22,0.00,100.00,7752.10,8602.59,100.00,0.00,1100.04,0.00,0.00
8.7453,250.00,0.00,50.00,220758.01,2800.27,24320.34,50.00,150.00,7852.16,8902.78,50.00,50.00,850.03,50.00,100.00
9.0453,450.01,0.00,100.00,228780.20,2900.29,23619.18,200.00,100.00,7552.00,9002.84,100.00,0.00,1450.07,50.00,50.00
9.3453,50.00,0.00,50.00,243210.86,3200.35,24120.01,200.00,100.00,9102.90,9102.90,50.00,0.00,1300.06,0.00,100.00
9.6454,200.00,0.00,200.00,233250.15,4200.61,24420.51,50.00,100.00,8652.62,9453.13,0.00,0.00,1050.04,50.00,0.00
9.9454,350.00,0.00,50.00,242092.50,2000.14,24620.85,50.00,50.00,9803.36,9803.37,0.00,0.00,650.01,0.00,50.00
10.2454,250.00,0.00,0.00,244736.06,3300.37,23118.38,100.00,150.00,8102.30,8502.53,0.00,0.00,1150.05,0.00,0.00
10.5454,300.00,50.00,50.00,243617.58,3400.40,25221.88,100.00,150.00,7201.82,9553.20,50.00,50.00,600.01,50.00,50.00
10.8454,250.00,0.00,50.00,232030.93,2800.27,25221.88,0.00,150.00,6951.69,9002.84,0.00,0.00,1250.06,50.00,50.00
11.1454,250.00,50.00,150.00,230608.64,2800.27,28327.59,100.00,100.00,8502.53,8802.72,0.00,0.00,850.03,0.00,250.00
11.4454,150.00,100.00,100.00,232030.93,2900.29,22817.90,150.00,100.00,8102.30,8352.45,50.00,0.00,1000.04,50.00,100.00
11.7455,300.00,0.00,0.00,237721.48,3100.33,23719.35,0.00,200.00,8202.36,8802.72,50.00,0.00,900.03,0.00,200.00
12.0455,100.00,0.00,0.00,235485.64,3800.50,22918.06,150.00,100.00,9353.06,9102.90,0.00,50.00,950.03,0.00,200.00
12.3455,250.00,50.00,0.00,233453.37,3400.40,27425.86,50.00,150.00,8402.47,9653.27,0.00,0.00,700.02,0.00,0.00
12.6455,200.00,50.00,150.00,244431.01,3500.42,23519.02,100.00,100.00,7702.08,10303.72,50.00,0.00,1250.06,100.00,100.00
12.9455,150.00,0.00,50.00,232335.74,3000.31,24520.68,0.00,150.00,8252.38,8852.75,0.00,0.00,900.03,50.00,200.00
13.2455,300.00,0.00,50.00,235282.40,3300.37,23919.67,0.00,200.00,8652.62,7501.97,0.00,0.00,1050.04,0.00,0.00
13.5456,650.01,0.00,0.00,242600.83,2900.29,28327.59,50.00,50.00,8202.36,8402.47,0.00,0.00,950.03,0.00,250.00
13.8456,250.00,0.00,100.00,230811.84,2600.23,26824.74,100.00,250.00,9102.90,8202.36,50.00,0.00,550.01,50.00,100.00
14.1456,250.00,0.00,50.00,245244.48,4200.61,23819.51,100.00,100.00,7752.10,9303.03,100.00,0.00,1000.04,0.00,100.00
14.4456,250.00,0.00,100.00,230100.73,3400.40,24821.19,100.00,150.00,8852.74,9653.27,0.00,0.00,750.02,0.00,0.00
14.7456,150.00,0.00,0.00,236095.39,3000.31,23619.18,150.00,50.00,9303.03,8402.47,0.00,0.00,1000.04,0.00,100.00
15.0456,300.00,0.00,50.00,235892.14,3300.37,26624.37,100.00,50.00,7501.97,8102.30,0.00,0.00,850.03,100.00,100.00
15.3456,300.00,0.00,200.00,230710.23,3200.35,22216.98,100.00,100.00,9202.96,8152.33,50.00,0.00,1250.06,0.00,50.00
15.6457,300.00,50.00,0.00,232640.53,3900.52,23919.67,150.00,100.00,8302.41,9002.84,0.00,0.00,550.01,50.00,200.00
15.9457,150.00,0.00,0.00,241787.50,2900.29,24520.68,150.00,100.00,8502.53,10053.54,50.00,0.00,600.01,0.00,50.00
16.2457,200.00,0.00,0.00,235079.17,4600.73,23819.51,200.00,100.00,8452.50,8352.45,50.00,0.00,850.03,50.00,100.00
16.5457,150.00,0.00,50.00,238839.53,2700.25,25221.88,0.00,200.00,8002.24,7501.97,50.00,0.00,650.01,0.00,0.00
16.8457,250.00,0.00,100.00,239042.80,3100.33,22817.90,0.00,50.00,8402.47,7351.90,0.00,0.00,500.01,0.00,50.00
17.1457,300.00,0.00,200.00,233148.56,3500.42,24821.19,50.00,100.00,8252.38,8102.30,50.00,0.00,1100.04,50.00,100.00
17.4457,200.00,0.00,0.00,234571.09,3300.37,24220.17,100.00,250.00,8552.56,7852.16,100.00,50.00,500.01,0.00,100.00
17.7458,200.00,0.00,0.00,229897.56,2200.17,25021.53,300.00,50.00,9202.96,8302.42,50.00,0.00,900.03,100.00,100.00
18.0458,200.00,0.00,0.00,236400.27,1600.09,23719.35,0.00,150.00,8802.71,10403.79,0.00,0.00,1300.06,100.00,150.00
18.3458,250.00,0.00,100.00,244837.74,2800.27,25923.11,150.00,100.00,8402.47,8452.50,0.00,0.00,750.02,0.00,100.00
18.6458,300.00,0.00,50.00,240262.60,2600.23,26023.29,100.00,50.00,8302.41,8552.56,50.00,0.00,1400.07,0.00,0.00
18.9458,250.00,0.00,50.00,226951.98,3400.40,22617.59,0.00,0.00,8102.30,8952.81,0.00,0.00,800.02,0.00,50.00
19.2458,400.01,0.00,150.00,226951.98,3100.33,25422.22,150.00,50.00,7652.05,8602.59,100.00,0.00,800.02,0.00,0.00
19.5459,400.01,0.00,50.00,232335.74,2400.20,26524.19,50.00,0.00,7952.21,9202.97,50.00,0.00,1300.06,50.00,50.00
19.8459,250.00,0.00,0.00,234164.65,2900.29,22417.28,100.00,0.00,8002.24,7802.13,0.00,0.00,1000.04,0.00,100.00
20.1459,200.00,0.00,150.00,238128.03,2900.29,23318.70,100.00,100.00,9202.96,8952.81,0.00,0.00,700.02,0.00,200.00
20.4459,150.00,0.00,0.00,225428.61,3200.35,24120.01,50.00,150.00,9002.84,9903.44,0.00,0.00,700.02,150.00,150.00
20.7459,100.00,50.00,50.00,227561.35,2400.20,21616.07,100.00,50.00,8602.59,9202.97,0.00,0.00,950.03,0.00,0.00
21.0459,200.00,50.00,50.00,230303.88,2900.29,23819.51,50.00,0.00,8752.68,8802.72,50.00,0.00,400.01,0.00,0.00
21.3459,200.00,0.00,0.00,238839.53,3300.37,26023.29,100.00,200.00,9503.16,8702.66,50.00,0.00,1000.04,0.00,200.00
21.6460,200.00,0.00,0.00,233758.20,3300.37,23719.35,200.00,200.00,8402.47,9102.90,0.00,0.00,700.02,0.00,100.00
21.9460,350.00,50.00,100.00,223194.65,2500.21,23318.70,250.00,100.00,9253.00,9052.87,0.00,0.00,700.02,50.00,0.00
22.2460,200.00,0.00,0.00,234571.09,4100.58,21515.92,0.00,150.00,9503.16,8052.27,0.00,0.00,1150.05,0.00,100.00
22.5460,100.00,0.00,100.00,234164.65,3500.42,22016.67,150.00,50.00,7501.97,8252.39,50.00,0.00,750.02,0.00,150.00
22.8460,350.00,0.00,150.00,233656.59,2600.23,23919.67,100.00,250.00,8302.41,8402.47,0.00,0.00,1000.04,0.00,0.00
23.1460,250.00,0.00,0.00,233859.79,1900.12,26323.83,100.00,100.00,7602.02,7401.92,0.00,0.00,900.03,0.00,0.00
23.4460,200.00,0.00,100.00,235993.77,4300.64,24520.68,50.00,150.00,8902.77,7902.19,0.00,0.00,1250.06,50.00,100.00
23.7461,200.00,0.00,0.00,244736.06,3200.35,23819.51,150.00,100.00,8452.50,10003.51,50.00,0.00,1050.04,0.00,150.00
24.0461,250.00,0.00,50.00,236501.90,3400.40,26824.74,0.00,0.00,9002.84,10003.51,0.00,0.00,750.02,0.00,50.00
24.3461,250.00,0.00,0.00,232132.54,2800.27,26223.65,0.00,100.00,9303.03,10153.61,0.00,0.00,700.02,0.00,50.00
24.6461,400.01,0.00,50.00,232945.36,3100.33,27726.43,0.00,150.00,7852.16,9953.47,50.00,0.00,1200.05,50.00,100.00
24.9461,450.01,50.00,50.00,229897.56,2500.21,23619.18,100.00,100.00,9002.84,7351.90,0.00,0.00,1150.05,0.00,150.00
25.2461,200.00,0.00,0.00,231522.97,3300.37,24120.01,150.00,0.00,8302.41,7151.79,50.00,0.00,650.01,0.00,50.00
25.5462,250.00,0.00,50.00,238737.89,2200.17,26023.29,100.00,150.00,7752.10,9503.17,0.00,0.00,850.03,0.00,100.00
25.8462,50.00,0.00,100.00,232538.94,3800.50,25622.58,100.00,200.00,7251.84,8402.47,0.00,0.00,1550.09,50.00,200.00
26.1462,300.00,0.00,0.00,232742.14,3600.45,21215.48,150.00,50.00,9953.47,8002.24,50.00,0.00,850.03,0.00,50.00
26.4462,200.00,0.00,150.00,234266.24,3000.31,24120.01,50.00,100.00,8352.44,8152.33,50.00,0.00,1100.04,0.00,150.00
26.7462,150.00,0.00,100.00,232742.14,4000.55,24320.34,200.00,300.00,9803.36,8802.72,0.00,0.00,1050.04,50.00,150.00
27.0462,550.01,0.00,50.00,226545.73,2800.27,21315.63,50.00,200.00,8552.56,8702.66,50.00,0.00,700.02,0.00,50.00
27.3462,500.01,0.00,150.00,234266.24,3000.31,24620.85,100.00,0.00,8602.59,7902.19,0.00,0.00,750.02,0.00,200.00
27.6463,200.00,0.00,150.00,244125.98,2700.25,23118.38,100.00,350.00,8252.38,7602.03,50.00,0.00,650.01,0.00,50.00
27.9463,200.00,0.00,100.00,237010.03,4100.58,23519.02,150.00,50.00,6851.64,7752.11,0.00,0.00,800.02,100.00,150.00
28.2463,200.00,0.00,0.00,237518.21,3100.33,26023.29,200.00,50.00,7351.89,8252.39,0.00,0.00,1050.04,100.00,150.00
28.5463,250.00,0.00,0.00,232945.36,3000.31,21015.19,50.00,100.00,10103.57,8852.75,0.00,0.00,850.03,0.00,100.00
28.8463,100.00,50.00,50.00,227967.63,2600.23,20514.47,50.00,0.00,7401.92,9603.23,0.00,50.00,1250.06,50.00,50.00
29.1463,450.01,0.00,0.00,221164.09,2700.25,25322.05,0.00,0.00,7902.19,8252.39,50.00,50.00,800.02,0.00,150.00
29.4464,150.00,0.00,0.00,234063.01,2800.27,24019.84,150.00,150.00,8202.36,8402.47,0.00,0.00,1000.04,0.00,100.00
29.7464,250.00,0.00,50.00,234672.71,3500.42,20013.78,50.00,250.00,7702.08,8152.33,0.00,0.00,950.03,50.00,150.00
30.0464,100.00,0.00,150.00,238839.53,2500.21,22717.75,50.00,100.00,8152.33,8252.39,0.00,0.00,900.03,0.00,0.00
30.3464,100.00,0.00,100.00,227358.23,3200.35,24821.19,50.00,50.00,7051.74,9002.84,0.00,0.00,1000.04,0.00,200.00
30.6464,300.00,0.00,50.00,227155.10,2800.27,22817.90,50.00,0.00,8052.27,9052.87,0.00,0.00,1000.04,0.00,100.00
30.9464,200.00,50.00,0.00,238128.03,3600.45,24320.34,50.00,150.00,8952.81,9903.44,0.00,0.00,1450.07,0.00,150.00
31.2464,100.00,50.00,50.00,235384.03,3500.42,26323.83,50.00,50.00,8652.62,9353.07,0.00,0.00,900.03,50.00,100.00
31.5465,150.00,0.00,0.00,233351.76,3100.33,22817.90,50.00,200.00,7902.19,8952.81,0.00,0.00,1050.04,0.00,100.00
31.8465,200.00,0.00,50.00,235688.89,4200.61,23318.70,50.00,150.00,7902.19,10003.51,0.00,0.00,1150.05,50.00,150.00
32.1465,300.00,0.00,0.00,235384.03,3000.31,23619.18,0.00,100.00,7602.02,8852.75,0.00,0.00,850.03,100.00,50.00
32.4465,250.00,0.00,0.00,239042.80,2300.18,24821.19,50.00,50.00,7702.08,8652.62,50.00,0.00,1300.06,0.00,0.00
32.7465,200.00,0.00,100.00,236400.27,3000.31,26624.37,100.00,100.00,9353.06,8852.75,0.00,50.00,1150.05,0.00,150.00
33.0465,250.00,0.00,150.00,223905.42,3500.42,24921.36,50.00,200.00,8252.38,8302.42,100.00,50.00,800.02,100.00,250.00
33.3465,400.01,0.00,100.00,231726.17,4000.55,22617.59,100.00,50.00,7451.94,8552.56,50.00,0.00,1000.04,0.00,0.00
33.6466,300.00,0.00,250.00,233453.37,1800.11,34841.73,250.00,200.00,8702.65,8352.45,0.00,0.00,950.03,0.00,50.00
33.9466,300.00,0.00,50.00,231421.36,4100.58,27726.43,150.00,150.00,8702.65,8852.75,0.00,0.00,900.03,0.00,0.00
34.2466,100.00,0.00,50.00,241990.82,3300.37,23619.18,50.00,150.00,9953.47,7301.87,100.00,0.00,800.02,0.00,200.00
34.5466,500.01,0.00,100.00,232945.36,2700.25,26424.01,100.00,250.00,8602.59,9052.87,50.00,0.00,750.02,0.00,100.00
34.8466,150.00,0.00,0.00,237823.12,3000.31,23418.86,0.00,50.00,7852.16,8402.47,0.00,0.00,1650.10,0.00,100.00
35.1466,250.00,0.00,50.00,246363.11,4100.58,26624.37,300.00,100.00,8602.59,9803.37,0.00,0.00,1100.04,0.00,250.00
35.4466,400.01,0.00,50.00,233250.15,3300.37,23719.35,0.00,100.00,9503.16,8902.78,0.00,0.00,900.03,50.00,0.00
35.7467,100.00,0.00,50.00,244024.29,2500.21,22016.67,200.00,50.00,8152.33,8902.78,0.00,0.00,1300.06,50.00,100.00
36.0467,200.00,50.00,100.00,241584.18,3300.37,23719.35,100.00,100.00,8852.74,9102.90,50.00,50.00,900.03,0.00,0.00
36.3467,100.00,0.00,200.00,233961.43,2600.23,25221.88,300.00,200.00,8502.53,8802.72,0.00,50.00,450.01,50.00,100.00
36.6467,450.01,0.00,0.00,227561.35,3600.45,23619.18,0.00,250.00,7101.77,9503.17,0.00,0.00,1250.06,50.00,250.00
36.9467,150.00,0.00,150.00,235485.64,4000.55,21816.37,50.00,100.00,8602.59,8202.36,100.00,0.00,700.02,0.00,0.00
37.2467,400.01,0.00,0.00,231015.01,2700.25,27325.67,50.00,200.00,9253.00,8252.39,0.00,0.00,900.03,0.00,0.00
37.5468,150.00,50.00,0.00,236197.02,3300.37,24220.17,150.00,200.00,6701.57,8552.56,0.00,0.00,900.03,100.00,50.00
37.8468,150.00,0.00,50.00,240770.90,3400.40,22317.13,0.00,0.00,8452.50,7902.19,50.00,0.00,1100.04,50.00,0.00
38.1468,450.01,0.00,50.00,234774.32,3300.37,23218.54,50.00,100.00,8902.77,8452.50,0.00,0.00,1250.06,0.00,50.00
38.4468,100.00,0.00,100.00,231319.80,2700.25,26824.74,0.00,100.00,8952.81,8402.47,50.00,0.00,1150.05,50.00,150.00
38.7468,200.00,0.00,200.00,229389.65,4300.64,24721.01,50.00,0.00,8402.47,7051.74,150.00,0.00,750.02,0.00,100.00
39.0468,300.00,0.00,0.00,239551.05,3200.35,25923.11,0.00,0.00,7902.19,8552.56,0.00,50.00,1050.04,0.00,0.00
39.3468,300.00,50.00,100.00,226037.94,3400.40,23619.18,50.00,100.00,7852.16,9152.94,0.00,0.00,1000.04,0.00,0.00
39.6469,300.00,0.00,0.00,233148.56,4200.61,24520.68,50.00,100.00,7752.10,8702.66,0.00,0.00,1300.06,0.00,0.00
39.9469,400.01,50.00,50.00,233554.98,3700.47,22417.28,150.00,100.00,8702.65,8552.56,50.00,50.00,1100.04,0.00,50.00
40.2469,150.00,0.00,0.00,230303.88,3200.35,27225.49,100.00,100.00,8002.24,8252.39,0.00,0.00,900.03,0.00,100.00
40.5469,350.00,0.00,0.00,239449.39,2500.21,21916.52,50.00,150.00,8002.24,8552.56,0.00,0.00,1250.06,0.00,0.00
40.8469,400.01,50.00,50.00,237823.12,4700.76,24120.01,0.00,100.00,9052.87,10053.54,50.00,0.00,1050.04,0.00,100.00
41.1469,100.00,50.00,50.00,240160.96,2700.25,24019.84,0.00,50.00,7501.97,10653.98,0.00,0.00,700.02,300.00,39005.41
41.4469,550.01,0.00,250.00,318336.23,514438.13,2207353.91,450.01,650.01,9753.33,9253.00,250.00,50.00,1850.12,150.00,46077.30
41.7470,1000.03,0.00,50.00,407308.54,875792.58,5109992.19,700.02,400.01,10203.64,9453.13,250.00,50.00,4150.61,900.03,15809.11
42.0470,1550.08,0.00,350.00,389532.76,877490.43,9276091.58,900.03,650.01,9703.30,7902.19,200.00,100.00,5200.96,1600.09,10554.06
42.3470,2250.17,50.00,350.00,434372.80,1024873.63,11652804.38,1400.07,50.00,9553.20,8852.75,300.00,150.00,6451.47,1500.08,8952.92
42.6470,2600.23,0.00,400.01,430974.17,973306.45,12173066.93,1150.05,250.00,9903.43,9002.84,350.00,100.00,6501.50,1800.11,5901.27
42.9470,3500.42,0.00,300.00,460867.53,773217.19,13777521.15,1100.04,500.01,8502.53,9002.84,350.00,0.00,7902.21,1350.06,5150.97
43.2470,3150.34,0.00,100.00,459319.82,837006.25,15693359.37,1250.05,350.00,13856.72,8452.50,150.00,0.00,7251.86,2100.16,3350.41
43.5471,4250.61,50.00,350.00,458700.78,849712.01,14864231.60,1150.05,250.00,9052.87,8752.69,450.01,0.00,6651.57,2400.20,2250.18
43.8471,4850.80,0.00,350.00,434578.81,871336.62,17493310.46,1150.05,300.00,10153.61,8402.47,400.01,0.00,7251.86,2250.18,1400.07
44.1471,4550.70,0.00,300.00,420165.63,805711.38,15807849.84,1200.05,200.00,8552.56,8502.53,450.01,0.00,6501.50,1750.11,1250.06
44.4471,3450.40,0.00,50.00,429017.77,854691.41,16654226.99,1000.03,150.00,9503.16,8552.56,250.00,0.00,5901.23,1700.10,800.02
44.7471,4950.83,0.00,350.00,434063.77,967753.81,16911021.80,1100.04,150.00,7101.77,10904.17,300.00,50.00,8452.53,1950.13,650.02
45.0471,4250.61,0.00,150.00,428297.02,905852.05,16167949.88,1200.05,250.00,7952.21,8352.45,350.00,0.00,6551.52,1350.06,650.02
45.3471,5651.08,0.00,550.01,423973.44,849182.32,16262803.52,850.03,350.00,8402.47,9953.47,250.00,50.00,6751.61,2200.17,600.01
45.6472,5350.97,0.00,400.01,449521.58,886407.42,15916180.67,17861.11,150.00,9353.06,8452.50,350.00,0.00,7451.97,1850.12,200.00
45.9472,5801.14,0.00,300.00,430047.46,875155.96,16003012.46,900.03,250.00,34241.01,9353.07,450.01,100.00,6601.54,1700.10,250.00
46.2472,6551.45,0.00,450.01,429326.66,861580.47,16229832.75,700.02,300.00,9152.93,9503.17,600.01,0.00,7802.16,1300.06,250.00
46.5472,7101.71,0.00,250.00,412450.00,840710.94,16098367.47,1100.04,200.00,7902.19,8652.62,500.01,0.00,6651.57,1300.06,300.00
46.8472,7902.12,0.00,300.00,424899.80,885770.31,15718761.91,1150.05,300.00,8802.71,8602.59,350.00,50.00,7101.79,1150.05,200.00
47.1472,7101.71,0.00,350.00,426649.80,926067.29,15902667.67,750.02,150.00,8302.41,8352.45,400.01,100.00,6901.69,1150.05,300.00
47.4473,6251.32,0.00,200.00,440966.26,970209.57,15075640.86,850.03,250.00,8402.47,10353.76,450.01,0.00,6301.41,800.02,150.00
47.7473,5400.99,0.00,250.00,464685.84,1122283.01,15224713.63,1100.04,500.01,9953.47,8002.24,600.01,0.00,6051.30,1450.07,250.00
48.0473,6451.41,0.00,200.00,510686.08,1345361.82,15729254.78,1050.04,200.00,8502.53,9102.90,300.00,0.00,6251.38,1650.10,100.00
48.3473,6751.54,0.00,400.01,539910.79,1488610.70,15515088.01,1350.06,150.00,8652.62,7802.13,450.01,0.00,6601.54,1850.12,0.00
48.6473,5350.97,0.00,150.00,537939.94,1353788.28,15022997.44,1250.05,650.01,9102.90,9603.23,400.01,50.00,6251.38,2150.16,50.00
48.9473,6051.24,0.00,100.00,538458.54,1248450.84,15075402.11,1050.04,50.00,8402.47,8852.75,500.01,50.00,5401.03,1700.10,150.00
49.2473,4950.83,0.00,300.00,530888.53,1218347.63,14233776.00,800.02,350.00,9553.20,9102.90,450.01,100.00,5451.05,1300.06,200.00
49.5474,5851.16,0.00,400.01,495681.54,1126599.43,14617583.48,800.02,250.00,8702.65,8102.30,200.00,100.00,5300.99,1650.10,200.00
49.8474,4900.81,0.00,250.00,449521.58,1102018.26,14746076.38,1450.07,200.00,8102.30,8352.45,250.00,50.00,5651.13,1450.07,50.00
50.1474,5300.95,0.00,500.01,447150.34,998640.04,14612593.70,1400.07,300.00,8552.56,8602.59,250.00,50.00,5150.94,1350.06,150.00
50.4474,4200.60,0.00,250.00,439111.57,1004204.10,14646638.82,900.03,300.00,7752.10,8452.50,350.00,50.00,6551.52,1600.09,100.00
50.7474,5350.97,0.00,200.00,407616.97,827378.22,14479851.12,650.01,100.00,9303.03,7852.16,400.01,100.00,5751.17,1050.04,0.00
51.0474,4500.69,0.00,300.00,386349.78,806767.58,14567088.78,950.03,450.01,8502.53,8202.36,50.00,0.00,5250.98,1400.07,100.00
51.3475,6601.48,0.00,100.00,378549.19,747946.04,14558744.62,400.01,300.00,9353.06,8752.69,300.00,0.00,5901.23,1400.07,150.00
51.6475,5901.18,0.00,100.00,359065.75,705712.40,14665356.48,1250.05,50.00,8552.56,10503.87,250.00,50.00,5751.17,800.02,100.00
51.9475,6001.22,0.00,550.01,360500.49,673539.79,14176727.73,600.01,200.00,8102.30,8152.33,200.00,0.00,5050.90,950.03,150.00
52.2475,5751.12,0.00,100.00,358860.79,684745.12,14569070.37,1100.04,250.00,8802.71,8452.50,250.00,100.00,6351.43,1200.05,50.00
52.5475,5751.12,0.00,100.00,351074.71,651363.38,14643630.63,1350.06,250.00,9603.23,8602.59,150.00,50.00,6601.54,1450.07,50.00
52.8475,5350.97,0.00,250.00,352815.99,616074.90,14508106.67,1000.03,250.00,8602.59,7602.03,250.00,0.00,6301.41,1450.07,150.00
53.1475,5400.99,0.00,250.00,349538.50,605546.39,14151743.00,550.01,300.00,8752.68,7301.87,300.00,100.00,5551.09,1300.06,250.00
53.4475,5701.10,0.00,250.00,365830.79,609715.23,14050729.72,1100.04,300.00,8552.56,8452.50,300.00,0.00,5601.11,1350.06,150.00
53.7476,5250.93,0.00,400.01,354147.68,646451.42,13774286.15,750.02,600.01,8552.56,9152.94,250.00,100.00,6001.27,850.03,100.00
54.0476,5250.93,0.00,450.01,379267.50,680031.59,14347024.99,1250.05,250.00,9253.00,8952.81,50.00,0.00,6801.64,1350.06,200.00
54.3476,5350.97,0.00,400.01,374240.11,685059.42,14709846.73,700.02,200.00,7602.02,7752.11,650.01,0.00,5300.99,1150.05,350.00
54.6476,4950.83,0.00,300.00,363472.90,700677.54,14142396.11,650.01,200.00,8502.53,9202.97,300.00,0.00,6401.45,1500.08,250.00
54.9476,4700.75,0.00,350.00,362857.89,696273.49,14616700.12,750.02,0.00,8502.53,7702.08,250.00,50.00,5701.15,1100.04,50.00
55.2476,4650.73,0.00,50.00,373419.48,646555.91,14213625.87,750.02,150.00,9653.26,8302.42,150.00,50.00,6151.34,1300.06,200.00
55.5477,4400.66,0.00,200.00,375881.52,634752.73,14342226.20,750.02,150.00,7952.21,8802.72,400.01,0.00,4400.69,1550.09,200.00
55.8477,5250.93,50.00,250.00,377625.71,561428.71,13758063.38,500.01,150.00,8152.33,9653.27,150.00,0.00,5451.05,1350.06,150.00
56.1477,4550.70,0.00,350.00,358553.39,529981.40,13986196.77,1000.03,250.00,8702.65,8952.81,200.00,0.00,6251.38,1550.09,100.00
56.4477,4550.70,0.00,300.00,345442.63,515370.26,14104602.67,1000.03,150.00,8552.56,9303.03,300.00,0.00,5200.96,1450.07,50.00
56.7477,4300.63,0.00,200.00,328763.75,494359.62,13900845.21,1000.03,350.00,8252.38,8102.30,100.00,100.00,4500.72,1450.07,100.00
57.0477,4700.75,0.00,300.00,333571.04,473172.22,13967276.18,1100.04,450.01,8702.65,7602.03,200.00,0.00,6351.43,1100.04,150.00
