D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d13.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:36:18 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
9.0453,0.00,0.00,150.00,240872.56,3300.37,26624.37,50.00,0.00,9002.84,8902.78,0.00,0.00,1550.09,0.00,0.00
9.3453,150.00,100.00,50.00,238941.16,3100.33,24420.51,300.00,150.00,8902.77,8902.78,50.00,0.00,1000.04,0.00,50.00
9.6453,200.00,0.00,250.00,239652.69,3100.33,22116.82,250.00,50.00,8352.44,7902.19,50.00,0.00,1150.05,0.00,150.00
9.9453,500.01,50.00,0.00,234164.65,2700.25,22216.98,50.00,150.00,8902.77,7201.82,0.00,0.00,850.03,0.00,50.00
10.2453,300.00,0.00,50.00,235485.64,3000.31,26824.74,50.00,50.00,7451.94,9753.33,0.00,0.00,1300.06,0.00,150.00
10.5454,550.01,0.00,100.00,236705.15,4100.58,28327.59,50.00,150.00,9102.90,9303.03,50.00,0.00,1000.04,50.00,0.00
10.8454,300.00,0.00,0.00,231726.17,2800.27,21215.48,0.00,50.00,8652.62,9002.84,0.00,0.00,850.03,50.00,0.00
11.1454,300.00,0.00,150.00,236400.27,2300.18,22216.98,50.00,100.00,7652.05,8352.45,0.00,0.00,750.02,50.00,0.00
11.4454,300.00,50.00,0.00,243109.20,3500.42,24019.84,150.00,0.00,8552.56,8502.53,50.00,0.00,750.02,50.00,100.00
11.7454,150.00,0.00,0.00,242600.83,3500.42,23919.67,250.00,0.00,7802.13,9052.87,0.00,0.00,1000.04,0.00,150.00
12.0454,350.00,50.00,0.00,260912.84,3300.37,23218.54,100.00,100.00,8202.36,8352.45,0.00,0.00,850.03,50.00,100.00
12.3454,300.00,0.00,0.00,241685.84,4600.73,25322.05,0.00,100.00,8302.41,9152.94,50.00,0.00,850.03,0.00,50.00
12.6454,50.00,0.00,50.00,240567.58,3100.33,23719.35,150.00,50.00,9903.43,9503.17,0.00,0.00,1450.07,0.00,50.00
12.9455,350.00,0.00,50.00,232437.33,3300.37,23218.54,100.00,50.00,8002.24,8152.33,0.00,0.00,600.01,0.00,150.00
13.2455,100.00,0.00,0.00,235688.89,3300.37,24520.68,50.00,100.00,8202.36,8852.75,0.00,0.00,900.03,0.00,150.00
13.5455,300.00,0.00,0.00,238839.53,3100.33,23919.67,200.00,100.00,8202.36,9052.87,0.00,0.00,650.01,0.00,0.00
13.8455,250.00,0.00,50.00,238026.39,3000.31,24620.85,0.00,150.00,9503.16,8552.56,0.00,0.00,1100.04,0.00,100.00
14.1455,350.00,50.00,50.00,231929.35,3300.37,26424.01,100.00,100.00,7902.19,9152.94,50.00,0.00,900.03,0.00,200.00
14.4455,200.00,0.00,100.00,240872.56,3400.40,22617.59,50.00,100.00,7602.02,8602.59,100.00,0.00,1000.04,0.00,0.00
14.7456,100.00,50.00,50.00,239754.35,2900.29,24620.85,0.00,100.00,7652.05,8852.75,0.00,50.00,850.03,0.00,100.00
15.0456,200.00,0.00,50.00,243820.92,3400.40,23318.70,50.00,100.00,9553.20,8952.81,0.00,0.00,1100.04,50.00,100.00
15.3456,350.00,0.00,100.00,234875.93,3300.37,23218.54,0.00,350.00,9002.84,8702.66,0.00,0.00,1200.05,50.00,100.00
15.6456,100.00,0.00,50.00,231421.36,3100.33,24420.51,0.00,0.00,8902.77,9102.90,50.00,50.00,900.03,0.00,50.00
15.9456,250.00,0.00,100.00,229186.50,2700.25,23218.54,0.00,150.00,9052.87,8452.50,50.00,0.00,750.02,0.00,200.00
16.2456,300.00,0.00,0.00,239042.80,2800.27,24921.36,100.00,50.00,8952.81,8352.45,50.00,50.00,600.01,50.00,0.00
16.5457,250.00,0.00,0.00,240364.26,3600.45,23919.67,50.00,0.00,7401.92,8452.50,50.00,0.00,1000.04,0.00,0.00
16.8457,300.00,0.00,50.00,241380.83,3700.47,24420.51,0.00,200.00,7602.02,8552.56,150.00,0.00,750.02,0.00,150.00
17.1457,500.01,0.00,100.00,236603.52,3000.31,24921.36,50.00,200.00,9703.30,8302.42,0.00,0.00,500.01,0.00,100.00
17.4457,300.00,0.00,50.00,241584.18,2800.27,22717.75,0.00,100.00,8352.44,8202.36,0.00,0.00,850.03,0.00,100.00
17.7457,450.01,0.00,0.00,242804.17,3300.37,25923.11,50.00,200.00,8952.81,8752.69,0.00,0.00,1100.04,0.00,100.00
18.0457,450.01,50.00,100.00,239652.69,4500.70,23819.51,150.00,150.00,7501.97,8402.47,0.00,0.00,1150.05,0.00,0.00
18.3457,200.00,0.00,50.00,245651.25,3100.33,24821.19,300.00,0.00,9152.93,9453.13,0.00,0.00,600.01,0.00,100.00
18.6458,300.00,0.00,50.00,243922.61,3800.50,24420.51,150.00,150.00,8302.41,9903.44,50.00,0.00,1150.05,0.00,150.00
18.9458,200.00,0.00,50.00,228983.35,3900.52,24220.17,100.00,100.00,8902.77,8502.53,50.00,0.00,1050.04,0.00,100.00
19.2458,400.01,50.00,0.00,227967.63,2700.25,22918.06,300.00,50.00,7602.02,9653.27,0.00,0.00,850.03,0.00,100.00
19.5458,350.00,0.00,100.00,243922.61,4200.61,25622.58,0.00,150.00,7401.92,9553.20,50.00,0.00,900.03,0.00,50.00
19.8458,200.00,0.00,100.00,236501.90,3300.37,22918.06,200.00,50.00,7902.19,8602.59,50.00,0.00,650.01,0.00,200.00
20.1458,150.00,0.00,50.00,235079.17,4500.70,24320.34,150.00,50.00,7602.02,8452.50,0.00,0.00,800.02,0.00,100.00
20.4458,350.00,100.00,50.00,240974.19,2800.27,20314.19,0.00,150.00,9703.30,8152.33,50.00,0.00,1050.04,50.00,150.00
20.7459,200.00,0.00,150.00,241889.16,2400.20,27526.05,100.00,0.00,7301.87,7902.19,50.00,0.00,1100.04,0.00,150.00
21.0459,450.01,0.00,100.00,232335.74,3500.42,23118.38,100.00,50.00,7201.82,9953.47,0.00,0.00,800.02,0.00,50.00
21.3459,350.00,0.00,50.00,246973.29,3100.33,23619.18,100.00,100.00,7201.82,9653.27,0.00,50.00,1200.05,50.00,100.00
21.6459,350.00,0.00,0.00,228678.61,2500.21,25722.75,150.00,100.00,8652.62,10954.21,50.00,0.00,500.01,0.00,50.00
21.9459,300.00,0.00,50.00,237924.76,2900.29,22417.28,150.00,0.00,8802.71,7451.95,0.00,0.00,500.01,0.00,150.00
22.2459,200.00,0.00,50.00,233758.20,2700.25,24921.36,50.00,0.00,7602.02,8202.36,100.00,0.00,950.03,0.00,100.00
22.5459,400.01,0.00,50.00,240059.30,2700.25,22918.06,0.00,50.00,7752.10,8602.59,50.00,0.00,600.01,0.00,150.00
22.8460,300.00,0.00,0.00,226647.29,4300.64,24821.19,0.00,0.00,8752.68,9052.87,50.00,0.00,1050.04,0.00,150.00
23.1460,150.00,0.00,150.00,238128.03,2700.25,26424.01,50.00,0.00,8852.74,9253.00,50.00,0.00,800.02,0.00,0.00
23.4460,300.00,0.00,50.00,239754.35,3000.31,23819.51,150.00,350.00,9253.00,7902.19,50.00,0.00,950.03,0.00,0.00
23.7460,150.00,0.00,0.00,234367.87,2900.29,24620.85,50.00,200.00,8052.27,8552.56,0.00,0.00,1150.05,0.00,150.00
24.0460,150.00,0.00,0.00,229999.15,4300.64,26323.83,0.00,50.00,8552.56,8202.36,0.00,0.00,1100.04,50.00,200.00
24.3460,150.00,0.00,50.00,230202.32,3200.35,25021.53,150.00,0.00,7301.87,8302.42,0.00,0.00,1100.04,50.00,100.00
24.6460,400.01,0.00,0.00,240567.58,2600.23,23218.54,150.00,200.00,9453.13,9453.13,100.00,0.00,1350.06,100.00,50.00
24.9461,350.00,50.00,0.00,239449.39,3200.35,26323.83,150.00,100.00,7952.21,7952.22,0.00,0.00,950.03,0.00,50.00
25.2461,300.00,50.00,50.00,242194.17,2500.21,24420.51,0.00,0.00,8102.30,8452.50,0.00,0.00,800.02,0.00,0.00
25.5461,300.00,50.00,0.00,244329.32,2600.23,24620.85,200.00,100.00,9152.93,10053.54,0.00,0.00,750.02,50.00,0.00
25.8461,150.00,0.00,50.00,241279.20,3500.42,23218.54,100.00,50.00,8102.30,9653.27,0.00,0.00,950.03,50.00,100.00
26.1461,100.00,0.00,0.00,242499.17,3200.35,22216.98,150.00,0.00,8952.81,8352.45,0.00,0.00,950.03,50.00,100.00
26.4461,200.00,0.00,150.00,235587.28,4000.55,23418.86,200.00,450.01,9303.03,10904.17,150.00,0.00,1000.04,0.00,0.00
26.7462,150.00,0.00,0.00,247481.81,3800.50,23218.54,50.00,0.00,8452.50,10003.51,0.00,0.00,1050.04,50.00,100.00
27.0462,150.00,0.00,50.00,245142.82,2600.23,23919.67,150.00,350.00,8352.44,9503.17,0.00,0.00,800.02,50.00,150.00
27.3462,100.00,0.00,100.00,236908.42,3200.35,22517.44,200.00,200.00,8402.47,8402.47,0.00,0.00,1200.05,100.00,50.00
27.6462,350.00,0.00,0.00,231116.60,3400.40,24620.85,0.00,150.00,7602.02,9753.33,50.00,0.00,500.01,50.00,100.00
27.9462,100.00,0.00,0.00,241889.16,3000.31,23118.38,50.00,250.00,8002.24,7852.16,0.00,0.00,800.02,100.00,0.00
28.2462,100.00,0.00,0.00,233148.56,3600.45,25021.53,0.00,200.00,8702.65,8952.81,0.00,0.00,1000.04,50.00,0.00
28.5462,150.00,50.00,50.00,242295.83,2400.20,25622.58,0.00,0.00,8952.81,9703.30,0.00,0.00,1200.05,0.00,100.00
28.8463,150.00,0.00,50.00,233046.95,2100.15,24620.85,100.00,50.00,7501.97,7952.22,0.00,50.00,950.03,0.00,100.00
29.1463,100.00,0.00,100.00,232945.36,2700.25,20714.76,0.00,200.00,8952.81,8902.78,150.00,0.00,600.01,100.00,50.00
29.4463,450.01,0.00,50.00,234774.32,3000.31,21415.77,50.00,50.00,8152.33,7552.00,0.00,50.00,1100.04,50.00,150.00
29.7463,300.00,0.00,50.00,238026.39,3200.35,27425.86,250.00,200.00,8752.68,9052.87,0.00,0.00,1100.04,100.00,300.00
30.0463,250.00,0.00,0.00,240567.58,4100.58,24019.84,50.00,100.00,7852.16,8452.50,50.00,0.00,1100.04,0.00,50.00
30.3463,350.00,0.00,150.00,237823.12,3100.33,24019.84,100.00,0.00,8352.44,7852.16,0.00,0.00,1100.04,0.00,100.00
30.6463,200.00,0.00,100.00,239652.69,2300.18,23719.35,0.00,50.00,6001.26,7752.11,50.00,0.00,1300.06,0.00,100.00
30.9464,200.00,0.00,50.00,237010.03,3000.31,23418.86,50.00,100.00,7952.21,9353.07,0.00,50.00,600.01,0.00,150.00
31.2464,250.00,0.00,0.00,235993.77,3500.42,23719.35,200.00,100.00,8002.24,9853.40,100.00,0.00,600.01,50.00,50.00
31.5464,400.01,0.00,50.00,238026.39,3600.45,24220.17,150.00,50.00,8652.62,8802.72,100.00,0.00,750.02,50.00,50.00
31.8464,150.00,50.00,100.00,237416.58,2600.23,26223.65,150.00,0.00,8402.47,8752.69,0.00,0.00,700.02,0.00,100.00
32.1464,350.00,0.00,100.00,242397.49,3700.47,22517.44,100.00,100.00,7752.10,9303.03,0.00,0.00,800.02,0.00,200.00
32.4464,200.00,0.00,0.00,236908.42,3800.50,24921.36,0.00,100.00,7952.21,8252.39,50.00,0.00,500.01,0.00,150.00
32.7465,200.00,0.00,50.00,240364.26,2500.21,27325.67,100.00,200.00,7952.21,9152.94,0.00,0.00,750.02,50.00,0.00
33.0465,200.00,0.00,0.00,237213.31,1900.12,27826.62,50.00,50.00,8052.27,9603.23,50.00,0.00,950.03,50.00,150.00
33.3465,200.00,50.00,150.00,242905.86,4000.55,22817.90,100.00,200.00,7802.13,8902.78,0.00,0.00,900.03,50.00,150.00
33.6465,350.00,0.00,50.00,236095.39,2600.23,25021.53,0.00,0.00,8752.68,8352.45,50.00,0.00,450.01,0.00,150.00
33.9465,100.00,0.00,100.00,235485.64,3500.42,25221.88,50.00,0.00,8602.59,8452.50,0.00,0.00,1000.04,0.00,100.00
34.2465,150.00,0.00,0.00,233046.95,2400.20,25121.70,100.00,50.00,8052.27,9753.33,50.00,0.00,450.01,0.00,50.00
34.5466,100.00,0.00,50.00,234367.87,2300.18,26724.56,50.00,50.00,8302.41,9853.40,0.00,0.00,800.02,0.00,0.00
34.8466,250.00,0.00,150.00,241685.84,3300.37,25522.40,0.00,200.00,7451.94,8102.30,0.00,0.00,900.03,100.00,150.00
35.1466,300.00,0.00,0.00,238941.16,2700.25,20614.62,150.00,200.00,8852.74,9453.13,0.00,0.00,900.03,0.00,100.00
35.4466,300.00,0.00,50.00,246363.11,3000.31,28527.98,150.00,100.00,9152.93,8752.69,50.00,100.00,900.03,0.00,100.00
35.7466,350.00,0.00,200.00,241990.82,2000.14,24220.17,50.00,50.00,8152.33,8002.24,50.00,0.00,1100.04,0.00,50.00
36.0466,300.00,0.00,0.00,235688.89,4300.64,22216.98,200.00,250.00,9052.87,9353.07,0.00,0.00,800.02,100.00,0.00
36.3466,250.00,0.00,50.00,234469.48,2700.25,24821.19,100.00,150.00,7702.08,8402.47,50.00,0.00,1000.04,50.00,50.00
36.6466,200.00,0.00,100.00,238432.96,2100.15,26524.19,0.00,100.00,9052.87,9353.07,100.00,0.00,850.03,50.00,250.00
36.9467,300.00,50.00,0.00,247583.52,2500.21,26023.29,300.00,50.00,9503.16,8102.30,100.00,0.00,1150.05,0.00,50.00
37.2467,200.00,50.00,0.00,230811.84,3900.52,24220.17,150.00,0.00,8702.65,8002.24,100.00,0.00,1150.05,0.00,50.00
37.5467,550.01,0.00,0.00,246769.90,3800.50,24120.01,0.00,200.00,9353.06,8852.75,50.00,0.00,1200.05,0.00,100.00
37.8467,300.00,0.00,100.00,246464.82,2800.27,26524.19,100.00,100.00,8002.24,8502.53,50.00,0.00,700.02,50.00,0.00
38.1467,550.01,0.00,0.00,244431.01,2300.18,23218.54,0.00,50.00,8402.47,9353.07,0.00,0.00,1000.04,100.00,50.00
38.4467,300.00,0.00,50.00,229491.24,3300.37,22216.98,150.00,150.00,7552.00,8502.53,50.00,50.00,1150.05,0.00,50.00
38.7468,350.00,0.00,0.00,243515.89,3200.35,23018.22,0.00,250.00,7802.13,9353.07,50.00,0.00,1100.04,0.00,0.00
39.0468,400.01,0.00,50.00,237010.03,3300.37,25221.88,0.00,0.00,8752.68,9553.20,0.00,0.00,700.02,0.00,50.00
39.3468,400.01,50.00,0.00,233859.79,2400.20,29329.58,0.00,150.00,8102.30,8202.36,0.00,0.00,750.02,0.00,100.00
39.6468,450.01,0.00,50.00,236908.42,3100.33,23919.67,100.00,50.00,7151.79,10053.54,0.00,0.00,750.02,0.00,50.00
39.9468,300.00,0.00,0.00,235790.53,3400.40,24220.17,0.00,200.00,8302.41,9553.20,0.00,0.00,1250.06,0.00,250.00
40.2468,300.00,0.00,0.00,232640.53,3300.37,24620.85,50.00,0.00,8752.68,9403.10,50.00,100.00,850.03,100.00,100.00
40.5468,300.00,50.00,50.00,244532.69,2800.27,24721.01,50.00,100.00,8852.74,8802.72,0.00,0.00,950.03,100.00,100.00
40.8469,150.00,50.00,100.00,238128.03,3900.52,21616.07,200.00,100.00,8602.59,8752.69,50.00,0.00,1050.04,0.00,50.00
41.1469,350.00,50.00,0.00,239551.05,3400.40,25722.75,100.00,100.00,8202.36,10503.87,0.00,50.00,1250.06,50.00,100.00
41.4469,500.01,0.00,0.00,245651.25,2200.17,21616.07,50.00,100.00,7652.05,8702.66,50.00,0.00,1450.07,250.00,5351.04
41.7469,2000.14,0.00,150.00,373932.37,554469.29,4720683.98,500.01,300.00,16809.89,12805.75,150.00,0.00,3400.41,750.02,7902.28
42.0469,54851.84,0.00,400.01,558179.49,827589.75,12121092.00,750.02,250.00,27125.74,17811.12,150.00,0.00,7001.74,1450.07,26425.44
42.3469,14507.13,0.00,600.01,509133.15,1076617.97,17717480.68,900.03,300.00,26474.52,17811.12,450.01,250.00,6551.52,1300.06,29281.24
42.6469,18010.99,0.00,650.01,518142.24,1271871.68,16108335.10,2000.14,500.01,29931.34,16209.21,250.00,50.00,5801.19,1650.10,2700.27
42.9470,17510.39,0.00,500.01,530059.13,1557878.13,19859076.77,1800.11,500.01,23819.85,14157.02,450.01,100.00,7001.74,1800.11,1550.09
43.2470,22417.03,0.00,200.00,567945.85,1549578.02,20505683.51,1600.09,200.00,26724.99,15908.87,800.02,50.00,8152.35,1800.11,1400.07
43.5470,25872.68,0.00,200.00,500957.28,1438795.36,18915673.39,1400.07,400.01,27426.32,15558.48,300.00,50.00,6451.47,2150.16,550.01
43.8470,23368.50,0.00,200.00,521871.73,1510070.53,19262057.50,1450.07,350.00,20214.30,15858.81,350.00,100.00,7552.02,2400.20,1400.07
44.1470,31684.01,50.00,350.00,488029.93,1556366.69,18804776.05,1400.07,700.02,22768.14,13456.35,500.01,0.00,8402.50,2000.14,800.02
44.4470,21665.91,0.00,200.00,470363.53,1547414.20,21186442.81,1100.04,150.00,18511.99,10754.05,300.00,0.00,8002.27,1750.11,400.01
44.7471,20414.12,0.00,500.01,470570.02,1533171.05,20656224.57,1000.03,200.00,17811.10,13356.25,550.01,0.00,6951.71,1850.12,400.01
45.0471,21766.05,0.00,200.00,466234.08,1582510.83,18590167.60,1200.05,300.00,15358.26,11104.32,500.01,0.00,7702.10,2300.19,300.00
45.3471,18461.55,0.00,250.00,464273.00,1350376.11,17433349.50,950.03,150.00,14407.26,11304.48,500.01,0.00,6401.45,1400.07,350.00
45.6471,20714.54,0.00,350.00,463963.38,1372894.07,17685751.38,1350.06,400.01,13456.34,10003.51,400.01,50.00,5551.09,1450.07,100.00
45.9471,17310.15,0.00,450.01,449521.58,1171623.46,16327981.08,750.02,250.00,12455.43,11054.28,200.00,0.00,5851.21,1500.08,5100.95
46.2471,13055.78,0.00,300.00,505406.88,1270128.81,16565771.73,1150.05,450.01,13556.43,10653.98,200.00,0.00,6251.38,2100.16,200.00
46.5471,14407.03,0.00,150.00,492372.27,1298256.64,16509236.77,900.03,200.00,12955.87,11154.36,350.00,0.00,5451.05,1450.07,250.00
46.8472,14607.23,0.00,100.00,462105.76,1106399.84,16116345.01,950.03,200.00,14407.26,9603.23,400.01,0.00,5000.89,1900.13,150.00
47.1472,13205.91,0.00,400.01,462931.35,1171765.43,16120439.50,950.03,450.01,10353.75,10754.05,100.00,0.00,6251.38,1850.12,200.00
47.4472,13506.18,0.00,200.00,458597.66,1210990.82,15574392.42,850.03,150.00,11654.75,10503.87,300.00,0.00,6251.38,1500.08,350.00
47.7472,16459.18,50.00,300.00,444779.49,1273396.78,16276996.95,1200.05,250.00,10904.16,11204.40,200.00,50.00,6501.50,1450.07,250.00
48.0472,17710.63,0.00,250.00,465717.97,1420528.52,17604685.30,1200.05,500.01,12405.39,11054.28,150.00,0.00,6251.38,1100.04,100.00
48.3472,18411.49,50.00,100.00,432415.92,1203129.58,15473152.34,750.02,100.00,11955.00,9403.10,800.02,0.00,6301.41,1600.09,200.00
48.6472,17059.86,0.00,250.00,434990.82,1266902.72,15686423.81,650.01,250.00,10603.94,11104.32,400.01,0.00,6551.52,1550.09,100.00
48.9473,18261.30,0.00,250.00,424899.80,1315802.60,15655756.94,1650.09,150.00,12405.39,11804.88,800.02,50.00,5751.17,1150.05,100.00
49.2473,19212.51,0.00,250.00,434372.80,1347653.51,15887364.08,650.01,600.01,12355.34,11254.44,400.01,0.00,7451.97,1750.11,200.00
49.5473,22417.03,0.00,250.00,431180.13,1398443.75,16789285.40,1100.04,250.00,11404.55,9052.87,250.00,0.00,6901.69,1900.13,350.00
49.8473,18261.30,0.00,50.00,418416.41,1396838.72,16236350.51,750.02,250.00,11254.43,10503.87,550.01,0.00,6551.52,1600.09,250.00
50.1473,17360.21,0.00,350.00,424282.23,1358805.48,15764851.75,950.03,400.01,9953.47,11304.48,550.01,0.00,6151.34,1800.11,300.00
50.4473,18111.12,0.00,350.00,441687.60,1439770.27,16336217.81,1000.03,550.01,11204.39,10053.54,300.00,0.00,6501.50,1900.13,50.00
50.7474,18761.93,0.00,600.01,423047.12,1377245.48,15407855.41,900.03,150.00,10303.72,9603.23,400.01,50.00,7251.86,1150.05,1600.09
51.0474,19963.51,0.00,250.00,434578.81,1364333.92,16014937.81,1650.09,300.00,8952.81,9653.27,200.00,0.00,5501.07,1850.12,200.00
51.3474,17960.93,50.00,350.00,459319.82,1394068.56,15921636.01,1400.07,300.00,11104.32,8652.62,450.01,0.00,6551.52,2000.14,150.00
51.6474,17059.86,0.00,100.00,470983.06,1375224.33,15647627.65,600.01,550.01,11204.39,9152.94,500.01,50.00,6101.32,1300.06,200.00
51.9474,18211.24,50.00,250.00,463860.16,1344681.23,14963203.60,750.02,300.00,10403.79,7752.11,250.00,100.00,7501.99,1650.10,200.00
52.2474,16459.18,50.00,300.00,470363.53,1379421.19,15868897.10,850.03,250.00,13506.38,9303.03,350.00,50.00,5901.23,1500.08,150.00
52.5474,17410.27,0.00,300.00,465511.52,1418167.77,15469905.40,1350.06,150.00,11955.00,10303.72,450.01,100.00,7802.16,1300.06,50.00
52.8475,16108.79,0.00,350.00,540325.73,1460314.64,15699721.94,1400.07,350.00,11104.32,9152.94,250.00,0.00,7652.07,1850.12,200.00
53.1475,16609.35,100.00,300.00,588746.68,1419665.80,15140901.97,850.03,50.00,10103.57,9453.13,250.00,0.00,6851.66,1950.13,150.00
53.4475,15708.36,0.00,750.02,598429.05,1526691.49,16538196.61,1450.07,300.00,8402.47,8252.39,350.00,50.00,7351.91,1950.13,100.00
53.7475,15758.42,0.00,300.00,555583.15,1418405.55,14501994.78,1550.08,450.01,8702.65,10704.02,300.00,0.00,7201.84,1950.13,150.00
54.0475,14957.58,0.00,450.01,546551.32,1460017.41,14431624.51,1150.05,600.01,9503.16,8952.81,550.01,0.00,10153.65,1600.09,150.00
54.3475,14807.43,50.00,500.01,573247.31,1607929.73,15239324.86,1100.04,250.00,9653.26,8652.62,450.01,50.00,7552.02,1750.11,250.00
54.6475,18211.24,0.00,500.01,586769.38,1659742.44,14784753.17,950.03,100.00,9303.03,9353.07,350.00,0.00,8602.62,2600.24,200.00
54.9476,15357.99,0.00,400.01,653728.27,1658030.41,14429225.11,950.03,450.01,8902.77,9353.07,400.01,50.00,8202.38,1950.13,50.00
55.2476,16008.69,0.00,300.00,628766.02,1710354.34,15620136.09,1050.04,250.00,9303.03,8402.47,550.01,0.00,6901.69,1750.11,150.00
55.5476,14006.65,0.00,350.00,621880.08,1752370.43,15322133.79,1300.06,300.00,10403.79,9253.00,250.00,0.00,5651.13,2000.14,150.00
55.8476,14407.03,0.00,450.01,560256.93,1617976.02,14591596.02,1250.05,350.00,12205.21,9403.10,350.00,0.00,6901.69,1750.11,50.00
56.1476,14206.84,100.00,300.00,568465.53,1638865.17,14406675.59,900.03,150.00,11204.39,8352.45,500.01,0.00,7451.97,1750.11,300.00
56.4476,15658.31,50.00,250.00,565139.99,1534906.86,14084237.67,750.02,350.00,9753.33,9303.03,350.00,0.00,7852.18,2050.15,300.00
56.7477,16909.69,0.00,400.01,558906.54,1596777.75,14597576.60,1550.08,500.01,10103.57,9953.47,300.00,0.00,7151.81,1450.07,200.00
