D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d07.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:19:50 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4448,350.00,0.00,50.00,250634.96,3000.31,25722.75,100.00,200.00,8802.71,8202.36,50.00,0.00,1150.05,0.00,50.00
5.7448,350.00,0.00,0.00,254501.05,4000.55,24420.51,50.00,50.00,10003.50,9703.30,0.00,0.00,1250.06,100.00,50.00
6.0448,350.00,0.00,50.00,249312.60,3100.33,27826.62,150.00,0.00,8552.56,9102.90,0.00,0.00,1350.06,0.00,100.00
6.3449,500.01,50.00,100.00,252160.94,3200.35,24320.34,100.00,50.00,9052.87,8752.69,150.00,0.00,1200.05,50.00,200.00
6.6449,450.01,0.00,50.00,247176.71,2500.21,25221.88,150.00,100.00,8152.33,8902.78,0.00,0.00,950.03,150.00,150.00
6.9449,400.01,0.00,0.00,253381.81,3200.35,23619.18,50.00,200.00,8052.27,9553.20,0.00,0.00,1100.04,0.00,100.00
7.2449,400.01,0.00,150.00,240262.60,3300.37,23819.51,100.00,50.00,8502.53,8052.27,50.00,0.00,850.03,100.00,50.00
7.5449,50.00,0.00,100.00,240262.60,3800.50,28327.59,50.00,50.00,8152.33,8752.69,50.00,0.00,1200.05,0.00,150.00
7.8449,250.00,0.00,0.00,255009.81,4000.55,26624.37,100.00,100.00,8552.56,10904.17,0.00,0.00,550.01,50.00,50.00
8.1449,300.00,0.00,0.00,251245.34,2800.27,26624.37,0.00,50.00,9052.87,9603.23,50.00,0.00,1150.05,0.00,50.00
8.4450,250.00,50.00,0.00,251347.07,3800.50,24220.17,50.00,150.00,8602.59,9052.87,0.00,0.00,750.02,0.00,50.00
8.7450,150.00,0.00,50.00,249414.31,3100.33,25422.22,100.00,50.00,8402.47,8152.33,0.00,0.00,850.03,0.00,50.00
9.0450,300.00,0.00,0.00,247075.00,2200.17,24120.01,50.00,100.00,8552.56,8352.45,50.00,50.00,1050.04,50.00,100.00
9.3450,500.01,50.00,50.00,243922.61,3200.35,27225.49,0.00,150.00,9102.90,9453.13,0.00,0.00,950.03,0.00,250.00
9.6450,300.00,0.00,50.00,252160.94,3400.40,24620.85,100.00,150.00,9052.87,9703.30,0.00,0.00,900.03,0.00,50.00
9.9450,300.00,0.00,0.00,247685.23,3900.52,25221.88,100.00,150.00,8552.56,8852.75,0.00,0.00,750.02,0.00,100.00
10.2451,100.00,0.00,50.00,246058.03,1900.12,27526.05,150.00,50.00,7652.05,8602.59,0.00,0.00,950.03,0.00,50.00
10.5451,350.00,0.00,0.00,258368.14,2200.17,24220.17,0.00,100.00,8402.47,9253.00,0.00,0.00,1100.04,50.00,100.00
10.8451,200.00,0.00,0.00,257655.71,3300.37,26323.83,150.00,0.00,9002.84,9152.94,0.00,50.00,950.03,0.00,100.00
11.1451,450.01,0.00,50.00,247685.23,3700.47,25221.88,0.00,50.00,7902.19,10353.76,0.00,0.00,700.02,150.00,50.00
11.4451,200.00,50.00,0.00,246769.90,3100.33,25923.11,50.00,0.00,7852.16,9403.10,150.00,0.00,1050.04,100.00,100.00
11.7451,450.01,100.00,100.00,243109.20,2800.27,25923.11,0.00,100.00,9403.10,9553.20,0.00,0.00,1100.04,0.00,100.00
12.0451,250.00,0.00,50.00,255009.81,2600.23,26424.01,100.00,100.00,8902.77,9403.10,0.00,0.00,950.03,0.00,100.00
12.3452,100.00,0.00,50.00,241177.51,3200.35,25622.58,100.00,0.00,9353.06,9102.90,50.00,0.00,650.01,50.00,150.00
12.6452,300.00,0.00,0.00,250329.81,4200.61,24921.36,100.00,200.00,8702.65,9253.00,0.00,0.00,850.03,100.00,150.00
12.9452,150.00,0.00,100.00,246566.50,3200.35,23919.67,50.00,150.00,9353.06,8952.81,50.00,0.00,800.02,50.00,50.00
13.2452,200.00,0.00,0.00,241075.88,3300.37,28427.79,100.00,300.00,8002.24,8852.75,0.00,0.00,750.02,0.00,200.00
13.5452,250.00,0.00,150.00,242905.86,3900.52,27125.30,200.00,50.00,8602.59,8052.27,0.00,0.00,800.02,0.00,100.00
13.8452,500.01,0.00,0.00,247481.81,3300.37,29730.39,100.00,50.00,8952.81,10153.61,0.00,0.00,1100.04,50.00,150.00
14.1452,250.00,0.00,0.00,244125.98,3700.47,26123.47,0.00,200.00,8202.36,8702.66,0.00,0.00,1350.06,0.00,50.00
14.4453,300.00,0.00,100.00,242804.17,2900.29,25923.11,50.00,150.00,8102.30,9052.87,50.00,0.00,1200.05,0.00,100.00
14.7453,350.00,0.00,0.00,239042.80,3300.37,24320.34,50.00,50.00,8202.36,9603.23,50.00,0.00,800.02,0.00,100.00
15.0453,600.01,0.00,50.00,244532.69,3300.37,25522.40,200.00,200.00,7652.05,8702.66,0.00,0.00,600.01,50.00,150.00
15.3453,600.01,0.00,50.00,248702.32,4100.58,24320.34,0.00,50.00,7351.89,9002.84,0.00,0.00,1250.06,0.00,100.00
15.6453,200.00,50.00,50.00,252873.12,3200.35,26023.29,50.00,150.00,8152.33,8202.36,100.00,0.00,800.02,0.00,250.00
15.9453,50.00,0.00,0.00,244024.29,3600.45,24620.85,0.00,100.00,8352.44,10704.02,0.00,0.00,800.02,0.00,100.00
16.2454,400.01,0.00,0.00,242499.17,4100.58,26724.56,100.00,50.00,9152.93,9102.90,0.00,0.00,1150.05,0.00,200.00
16.5454,300.00,0.00,0.00,252669.63,2700.25,26624.37,100.00,200.00,8102.30,9703.30,50.00,0.00,850.03,0.00,0.00
16.8454,300.00,100.00,50.00,244634.38,2900.29,28728.38,100.00,100.00,8702.65,7602.03,0.00,0.00,1350.06,50.00,150.00
17.1454,500.01,0.00,50.00,236501.90,3700.47,26023.29,100.00,150.00,8702.65,9653.27,0.00,0.00,1000.04,100.00,100.00
17.4454,300.00,0.00,50.00,243414.21,3400.40,25221.88,250.00,150.00,8302.41,9152.94,0.00,0.00,1050.04,0.00,250.00
17.7454,200.00,50.00,150.00,252364.40,3500.42,23819.51,50.00,50.00,8502.53,9002.84,100.00,0.00,1100.04,100.00,250.00
18.0455,550.01,0.00,150.00,251448.80,2400.20,26524.19,100.00,100.00,8752.68,9903.44,0.00,0.00,950.03,50.00,50.00
18.3455,250.00,0.00,50.00,247888.65,3000.31,28427.79,100.00,150.00,7952.21,9453.13,0.00,0.00,950.03,100.00,100.00
18.6455,350.00,50.00,0.00,253687.06,3300.37,24120.01,100.00,0.00,8552.56,7802.13,0.00,0.00,900.03,50.00,100.00
18.9455,150.00,0.00,50.00,248092.04,2500.21,29229.38,100.00,200.00,8402.47,9453.13,50.00,0.00,700.02,0.00,50.00
19.2455,400.01,0.00,50.00,250228.08,2700.25,24520.68,100.00,50.00,8752.68,8552.56,0.00,0.00,1050.04,0.00,0.00
19.5455,100.00,0.00,50.00,236806.79,3300.37,24420.51,200.00,250.00,9303.03,9703.30,50.00,0.00,1100.04,0.00,150.00
19.8455,300.00,50.00,50.00,251448.80,3500.42,27526.05,150.00,0.00,8702.65,7852.16,0.00,0.00,1150.05,0.00,100.00
20.1455,150.00,0.00,50.00,245244.48,3200.35,25221.88,100.00,200.00,8902.77,9303.03,50.00,0.00,1000.04,0.00,200.00
20.4456,200.00,0.00,0.00,247075.00,2300.18,25021.53,0.00,100.00,9403.10,9353.07,0.00,0.00,950.03,0.00,300.00
20.7456,200.00,0.00,100.00,250634.96,2700.25,25822.93,50.00,50.00,9002.84,7952.22,0.00,50.00,1000.04,0.00,0.00
21.0456,350.00,0.00,50.00,240567.58,2500.21,23218.54,100.00,200.00,7501.97,9703.30,50.00,0.00,950.03,0.00,100.00
21.3456,500.01,50.00,0.00,252974.85,3400.40,25221.88,50.00,100.00,8752.68,10253.68,0.00,0.00,1150.05,0.00,50.00
21.6456,250.00,0.00,250.00,256332.71,2800.27,24721.01,100.00,50.00,7251.84,8902.78,50.00,0.00,1550.09,50.00,100.00
21.9456,300.00,0.00,50.00,240465.92,3800.50,26323.83,100.00,100.00,9102.90,8102.30,50.00,0.00,800.02,0.00,0.00
22.2457,150.00,0.00,100.00,249719.46,2900.29,27225.49,50.00,200.00,9202.96,9253.00,50.00,50.00,1150.05,0.00,300.00
22.5457,400.01,50.00,100.00,245142.82,2900.29,20814.90,100.00,100.00,8602.59,10203.65,0.00,0.00,900.03,50.00,300.00
22.8457,600.01,0.00,0.00,247481.81,2400.20,27726.43,150.00,100.00,10053.54,8252.39,100.00,0.00,1000.04,0.00,50.00
23.1457,150.00,0.00,50.00,253381.81,3300.37,26524.19,50.00,200.00,9152.93,9303.03,0.00,0.00,1450.07,100.00,300.00
23.4457,400.01,50.00,150.00,245651.25,4700.76,25622.58,50.00,100.00,8402.47,9303.03,0.00,0.00,850.03,0.00,50.00
23.7457,350.00,50.00,200.00,248193.75,4400.67,26824.74,0.00,300.00,8252.38,9303.03,50.00,0.00,950.03,150.00,0.00
24.0457,250.00,0.00,100.00,249109.16,2900.29,27726.43,50.00,100.00,7852.16,9303.03,0.00,0.00,850.03,0.00,50.00
24.3458,350.00,0.00,150.00,245244.48,2900.29,27325.67,50.00,250.00,6801.62,9853.40,50.00,0.00,700.02,0.00,50.00
24.6458,300.00,0.00,0.00,251957.47,4100.58,23919.67,50.00,50.00,9453.13,8252.39,0.00,0.00,1100.04,150.00,100.00
24.9458,250.00,0.00,150.00,246464.82,5601.08,21415.77,100.00,100.00,9152.93,9553.20,0.00,0.00,650.01,50.00,150.00
25.2458,150.00,0.00,50.00,242702.51,2200.17,24220.17,150.00,100.00,10253.68,9453.13,0.00,0.00,1100.04,0.00,100.00
25.5458,150.00,0.00,0.00,236806.79,3700.47,23318.70,150.00,50.00,8702.65,9453.13,50.00,0.00,900.03,0.00,100.00
25.8458,350.00,0.00,50.00,250634.96,3500.42,26223.65,50.00,100.00,7902.19,8902.78,0.00,0.00,900.03,50.00,150.00
26.1458,200.00,0.00,0.00,245142.82,4100.58,25822.93,100.00,150.00,9753.33,10153.61,0.00,0.00,1050.04,0.00,0.00
26.4459,350.00,0.00,0.00,248397.17,3400.40,28227.40,50.00,50.00,7602.02,10003.51,0.00,0.00,750.02,0.00,100.00
26.7459,400.01,50.00,0.00,236197.02,3700.47,28427.79,50.00,50.00,9403.10,9303.03,0.00,0.00,1050.04,0.00,50.00
27.0459,350.00,0.00,150.00,247685.23,2900.29,23919.67,0.00,250.00,7602.02,8802.72,50.00,0.00,1000.04,0.00,50.00
27.3459,450.01,50.00,0.00,247888.65,3900.52,23218.54,150.00,150.00,9603.23,8552.56,0.00,0.00,700.02,0.00,50.00
27.6459,150.00,0.00,50.00,244736.06,3500.42,24721.01,50.00,300.00,8352.44,7652.05,0.00,0.00,1050.04,0.00,0.00
27.9459,200.00,0.00,50.00,240465.92,2700.25,24921.36,150.00,150.00,9353.06,9903.44,50.00,0.00,1500.08,0.00,100.00
28.2460,250.00,0.00,50.00,247380.10,3200.35,26524.19,50.00,250.00,8702.65,8302.42,0.00,0.00,800.02,0.00,50.00
28.5460,200.00,50.00,50.00,245041.11,2700.25,24019.84,100.00,0.00,8002.24,8752.69,0.00,0.00,1200.05,0.00,150.00
28.8460,450.01,0.00,0.00,247583.52,2600.23,25121.70,0.00,250.00,8352.44,10003.51,50.00,0.00,1550.09,0.00,0.00
29.1460,350.00,0.00,0.00,238737.89,2900.29,25121.70,0.00,100.00,8602.59,9903.44,0.00,0.00,950.03,50.00,100.00
29.4460,250.00,0.00,50.00,245142.82,2800.27,27526.05,50.00,100.00,9553.20,9052.87,100.00,0.00,500.01,50.00,100.00
29.7460,500.01,0.00,50.00,244532.69,4500.70,28728.38,100.00,50.00,9453.13,9052.87,150.00,0.00,850.03,0.00,50.00
30.0460,450.01,0.00,0.00,251550.54,3100.33,25722.75,100.00,100.00,9303.03,9853.40,0.00,0.00,1300.06,0.00,50.00
30.3461,250.00,0.00,50.00,243210.86,3400.40,25422.22,50.00,100.00,8952.81,8852.75,50.00,0.00,600.01,50.00,200.00
30.6461,150.00,0.00,50.00,243820.92,3800.50,26924.93,200.00,100.00,8602.59,9553.20,100.00,0.00,1150.05,0.00,150.00
30.9461,300.00,50.00,50.00,250329.81,4100.58,26924.93,150.00,100.00,8002.24,7802.13,0.00,0.00,900.03,150.00,50.00
31.2461,350.00,50.00,0.00,243617.58,3100.33,24420.51,50.00,200.00,9303.03,9453.13,0.00,0.00,1150.05,0.00,100.00
31.5461,150.00,0.00,100.00,252974.85,3300.37,23919.67,50.00,50.00,7201.82,8602.59,0.00,0.00,650.01,0.00,200.00
31.8461,500.01,0.00,0.00,246363.11,3000.31,28127.20,50.00,50.00,8352.44,10253.68,50.00,50.00,800.02,0.00,200.00
32.1461,300.00,0.00,0.00,243210.86,3200.35,25322.05,200.00,100.00,8252.38,8052.27,0.00,0.00,1050.04,0.00,100.00
32.4462,200.00,0.00,0.00,245549.56,3700.47,27425.86,0.00,0.00,10103.57,8852.75,0.00,0.00,1300.06,50.00,150.00
32.7462,150.00,0.00,100.00,252466.16,2800.27,26323.83,150.00,150.00,7001.72,9353.07,0.00,0.00,1200.05,0.00,50.00
33.0462,200.00,0.00,50.00,246261.43,4200.61,25522.40,50.00,150.00,7451.94,8752.69,50.00,50.00,1150.05,0.00,150.00
33.3462,150.00,0.00,0.00,251754.00,3600.45,23118.38,100.00,50.00,9303.03,9703.30,0.00,100.00,1500.08,0.00,150.00
33.6462,300.00,0.00,100.00,246363.11,4400.67,28227.40,50.00,150.00,9002.84,9853.40,0.00,0.00,1200.05,0.00,250.00
33.9462,150.00,0.00,50.00,249516.04,3100.33,26424.01,50.00,100.00,8902.77,8952.81,0.00,0.00,750.02,50.00,150.00
34.2463,250.00,0.00,0.00,247278.42,2800.27,26424.01,100.00,100.00,7752.10,7702.08,0.00,0.00,1350.06,0.00,50.00
34.5463,300.00,0.00,100.00,247075.00,3500.42,24019.84,0.00,0.00,8402.47,10003.51,0.00,0.00,950.03,50.00,0.00
34.8463,150.00,0.00,0.00,249719.46,3200.35,26123.47,100.00,100.00,7552.00,9603.23,0.00,0.00,900.03,0.00,100.00
35.1463,100.00,0.00,50.00,243312.55,3200.35,28127.20,0.00,50.00,8452.50,8702.66,0.00,0.00,800.02,0.00,50.00
35.4463,300.00,50.00,0.00,254297.56,3400.40,28527.98,150.00,50.00,8502.53,8852.75,50.00,0.00,1200.05,0.00,100.00
35.7463,400.01,0.00,100.00,249821.19,3500.42,23919.67,100.00,300.00,9202.96,8552.56,0.00,0.00,500.01,0.00,50.00
36.0463,350.00,0.00,50.00,240465.92,2100.15,23018.22,150.00,250.00,9102.90,9002.84,50.00,0.00,800.02,100.00,100.00
36.3464,450.01,50.00,0.00,245346.19,3200.35,26123.47,150.00,150.00,8402.47,9503.17,0.00,0.00,750.02,0.00,200.00
36.6464,250.00,0.00,0.00,241177.51,3800.50,22116.82,0.00,0.00,8902.77,9803.37,50.00,0.00,1150.05,100.00,250.00
36.9464,200.00,0.00,200.00,248193.75,2800.27,23619.18,50.00,150.00,8852.74,9253.00,50.00,0.00,1350.06,150.00,150.00
37.2464,300.00,0.00,100.00,234469.48,4200.61,28928.78,150.00,250.00,8802.71,9152.94,50.00,0.00,750.02,0.00,150.00
37.5464,100.00,100.00,0.00,243719.26,3500.42,24721.01,50.00,150.00,8802.71,9553.20,50.00,0.00,1000.04,0.00,50.00
37.8464,300.00,0.00,0.00,242194.17,3000.31,25221.88,100.00,100.00,10203.64,9202.97,0.00,0.00,750.02,50.00,250.00
38.1465,300.00,0.00,50.00,235485.64,2100.15,23218.54,50.00,150.00,8402.47,8952.81,0.00,0.00,750.02,0.00,200.00
38.4465,0.00,0.00,0.00,247685.23,2600.23,26223.65,50.00,0.00,9202.96,9052.87,0.00,0.00,1000.04,0.00,250.00
38.7465,350.00,0.00,50.00,248905.74,4000.55,24019.84,100.00,50.00,9753.33,8502.53,0.00,0.00,600.01,0.00,50.00
39.0465,250.00,0.00,50.00,256739.77,2500.21,24821.19,50.00,50.00,8352.44,9102.90,50.00,0.00,750.02,100.00,100.00
39.3465,200.00,0.00,50.00,241279.20,3200.35,25923.11,100.00,100.00,8302.41,8602.59,0.00,0.00,700.02,0.00,200.00
39.6465,250.00,0.00,150.00,240465.92,3500.42,22317.13,0.00,50.00,9202.96,8102.30,0.00,0.00,1250.06,50.00,50.00
39.9465,100.00,0.00,150.00,242092.50,3800.50,25322.05,50.00,100.00,8202.36,8952.81,0.00,0.00,1250.06,0.00,50.00
40.2466,200.00,0.00,100.00,250126.34,3000.31,25822.93,100.00,0.00,8902.77,9152.94,0.00,0.00,1000.04,0.00,0.00
40.5466,250.00,50.00,50.00,245041.11,3000.31,26824.74,150.00,0.00,8152.33,9503.17,50.00,0.00,750.02,0.00,350.00
40.8466,250.00,0.00,150.00,249210.86,3100.33,26223.65,0.00,200.00,9353.06,8002.24,50.00,50.00,1100.04,0.00,50.00
41.1466,400.01,50.00,0.00,244939.43,2200.17,25121.70,200.00,150.00,8352.44,8902.78,50.00,50.00,900.03,100.00,150.00
41.4466,250.00,0.00,50.00,251550.54,4700.76,35643.67,100.00,50.00,9102.90,10704.02,200.00,0.00,2050.15,250.00,15759.05
41.7466,7301.81,0.00,200.00,355991.77,848546.88,6347896.09,1000.03,200.00,24220.52,17260.44,800.02,750.02,185156.02,550.01,13156.31
42.0466,5150.90,200.00,1000.03,1870054.69,1234553.22,9421380.24,850.03,600.01,27827.09,11354.52,172140.88,3600.46,4150.61,650.01,22768.89
42.3467,7201.76,0.00,250.00,371952.25,1580204.59,17668382.64,1400.07,600.01,14056.92,14907.79,11754.88,175533.59,4700.78,1600.09,23319.82
42.6467,7151.73,50.00,1750.10,391073.17,1513982.04,15076834.58,1900.13,300.00,38201.03,10553.90,57014.65,29430.62,58219.78,2800.28,16760.24
42.9467,7351.83,50.00,700.02,879223.24,1595267.84,19431411.71,1750.11,1400.07,11104.32,11154.36,72233.92,12705.71,24821.80,1600.09,21166.33
43.2467,35442.54,150.00,9202.88,454265.19,1440709.51,22921013.41,2100.15,300.00,127264.64,10153.61,2850.29,42915.07,6501.50,1900.13,4750.82
43.5467,11254.29,50.00,800.02,432106.98,1219584.10,23295342.69,1150.05,150.00,27776.99,9953.47,900.03,150.00,26174.24,1200.05,6501.54
43.8467,10253.56,0.00,400.01,1079306.74,1248010.94,20387349.24,1300.06,300.00,11004.24,10003.51,1050.04,1900.13,5851.21,3300.39,42616.13
44.1467,19362.70,50.00,250.00,391413.03,1100062.95,22475931.86,1950.13,400.01,8752.68,9853.40,700.02,0.00,9203.00,3550.45,14157.31
44.4468,11904.80,0.00,3400.39,418622.17,1003990.14,22496392.36,1400.07,300.00,13406.29,10103.58,500.01,3250.37,6101.32,1700.10,6401.49
44.7468,9803.26,0.00,400.01,423767.58,964231.05,18729439.86,1200.05,200.00,9052.87,9052.87,550.01,3100.34,5901.23,1750.11,1250.06
45.0468,9553.09,100.00,250.00,394565.36,846004.98,18048740.24,1100.04,300.00,9303.03,10553.90,750.02,0.00,5150.94,1250.06,750.02
45.3468,10103.46,0.00,400.01,390559.69,888425.10,18772628.95,1100.04,300.00,9202.96,8902.78,22618.06,0.00,5551.09,1200.05,8652.73
45.6468,8902.69,50.00,300.00,393024.58,873988.77,19277981.83,1100.04,300.00,9353.06,10303.72,400.01,0.00,5300.99,1200.05,350.00
45.9468,11304.33,0.00,150.00,403710.55,990618.46,18254801.60,1100.04,150.00,10253.68,7852.16,500.01,50.00,4650.77,1450.07,250.00
46.2469,10353.63,0.00,400.01,395798.10,958148.14,17764489.69,1050.04,200.00,8702.65,8602.59,550.01,0.00,6251.38,1600.09,300.00
46.5469,14807.43,0.00,550.01,496922.75,976724.51,18095916.38,1000.03,350.00,9453.13,9753.33,300.00,0.00,5601.11,1600.09,250.00
46.8469,14957.58,0.00,150.00,392100.20,1219347.46,18150219.08,1100.04,200.00,7902.19,9553.20,250.00,50.00,5401.03,1450.07,6351.47
47.1469,15057.68,0.00,100.00,399907.93,1027017.19,17754927.93,1350.06,200.00,9803.36,10754.05,500.01,0.00,5751.17,1300.06,350.00
47.4469,15958.63,0.00,300.00,388300.54,1068662.30,17203067.39,1250.05,250.00,8452.50,8052.27,150.00,100.00,5501.07,1350.06,200.00
47.7469,17710.63,0.00,150.00,394051.73,1122606.64,17970264.55,1300.06,350.00,8652.62,9253.00,450.01,0.00,6151.34,1850.12,0.00
48.0469,17159.98,0.00,350.00,380909.47,1177068.95,16933678.76,1300.06,150.00,9453.13,10103.58,300.00,0.00,6001.27,1500.08,250.00
48.3470,16859.63,0.00,300.00,396003.54,1192123.93,16718748.00,750.02,150.00,9503.16,8502.53,400.01,0.00,6151.34,1750.11,50.00
48.6470,17009.81,50.00,200.00,397955.59,1197651.46,17084160.13,1400.07,250.00,9102.90,9953.47,150.00,0.00,6401.45,1650.10,150.00
48.9470,18511.61,0.00,150.00,389122.02,1188223.44,16780857.68,1150.05,200.00,10053.54,9403.10,450.01,0.00,5801.19,1900.13,300.00
49.2470,17660.57,0.00,200.00,383988.62,1199819.63,16108215.73,950.03,150.00,8652.62,8152.33,400.01,0.00,5551.09,1750.11,200.00
49.5470,17910.87,50.00,250.00,393332.71,1192557.42,16370883.67,1000.03,350.00,8752.68,9653.27,250.00,0.00,5751.17,1550.09,250.00
49.8470,20464.19,50.00,350.00,399805.18,1177610.35,16812169.17,1400.07,500.01,9353.06,9903.44,350.00,0.00,5601.11,1650.10,150.00
50.1470,21515.69,0.00,200.00,390456.98,1224016.11,16707706.01,950.03,150.00,7552.00,8502.53,500.01,0.00,5200.96,3600.46,100.00
50.4471,20213.85,0.00,250.00,384707.20,1298474.90,16341470.21,900.03,250.00,9253.00,10053.54,250.00,0.00,6151.34,1650.10,150.00
50.7471,20964.89,50.00,250.00,385939.11,1228286.92,16447879.14,1000.03,150.00,8352.44,8752.69,350.00,0.00,5951.25,1800.11,250.00
51.0471,21365.47,0.00,300.00,383372.75,1218252.52,15713796.00,1000.03,200.00,9553.20,8552.56,350.00,0.00,6151.34,1600.09,450.01
51.3471,20113.71,0.00,300.00,383270.12,1249294.96,16530783.56,1050.04,550.01,9853.40,9453.13,200.00,0.00,6951.71,1300.06,150.00
51.6471,21065.04,0.00,400.01,383270.12,1218145.52,16265584.91,1100.04,350.00,10303.72,8952.81,300.00,0.00,6851.66,1300.06,200.00
51.9471,22567.26,0.00,200.00,382756.88,1218977.75,16155284.43,1350.06,250.00,8402.47,8252.39,400.01,0.00,7001.74,1750.11,100.00
52.2472,20764.61,0.00,100.00,382859.52,1270112.78,16615597.95,1100.04,400.01,10403.79,8752.69,300.00,50.00,5000.89,1600.09,200.00
52.5472,19362.70,0.00,150.00,394770.80,1310618.95,16453310.60,1100.04,450.01,8052.27,10203.65,300.00,0.00,6551.52,1350.06,150.00
52.8472,19613.04,50.00,300.00,385733.79,1279314.95,16355723.33,1350.06,150.00,8752.68,10203.65,300.00,0.00,5150.94,1500.08,200.00
53.1472,19262.57,0.00,250.00,385323.14,1271694.03,16533338.14,1350.06,150.00,9753.33,8302.42,450.01,100.00,7251.86,1800.11,100.00
53.4472,19963.51,0.00,300.00,388711.28,1284189.48,15518609.51,1050.04,100.00,8752.68,8902.78,400.01,0.00,5200.96,1600.09,150.00
53.7472,19112.38,0.00,100.00,388403.22,1270540.79,15905819.11,950.03,300.00,9353.06,8952.81,450.01,0.00,6801.64,1250.06,250.00
54.0472,18161.18,0.00,150.00,392819.17,1249865.64,17188909.78,1050.04,150.00,10103.57,10804.09,500.01,0.00,7351.91,1150.05,150.00
54.3473,20063.64,0.00,150.00,392511.01,1216017.37,15793023.74,1450.07,0.00,8402.47,10203.65,300.00,50.00,5401.03,1650.10,100.00
54.6473,19062.31,0.00,150.00,388711.28,1181634.08,15501897.31,1000.03,100.00,9853.40,8252.39,450.01,0.00,6301.41,1800.11,200.00
54.9473,17260.10,0.00,150.00,391792.09,1259784.77,15889930.59,950.03,400.01,9353.06,10653.98,300.00,0.00,6301.41,1450.07,150.00
55.2473,19362.70,0.00,100.00,385117.82,1229446.68,16163043.66,900.03,200.00,8452.50,10553.90,300.00,0.00,6651.57,1550.09,150.00
55.5473,17560.45,50.00,150.00,414609.96,1219564.55,15677351.48,1200.05,200.00,9953.47,9803.37,450.01,0.00,6601.54,1650.10,100.00
55.8473,18461.55,0.00,250.00,392819.17,1263268.26,15059346.47,1200.05,200.00,10854.12,10153.61,250.00,0.00,5901.23,1350.06,250.00
56.1474,17109.92,0.00,400.01,391278.56,1291492.48,15842479.90,1200.05,450.01,8802.71,10854.13,550.01,50.00,5401.03,1750.11,100.00
56.4474,18111.12,0.00,250.00,417078.86,1219060.98,15651662.45,1300.06,300.00,9353.06,9353.07,350.00,50.00,4750.80,2000.14,200.00
56.7474,18611.74,0.00,200.00,410598.88,1329653.40,15487381.58,1100.04,150.00,9253.00,8602.59,400.01,0.00,6551.52,1400.07,150.00
