D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d27.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 16:15:40 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.5452,350.00,50.00,0.00,225428.61,3300.37,26924.93,100.00,100.00,8702.65,8302.42,0.00,0.00,1000.04,0.00,50.00
13.8452,200.00,0.00,50.00,232945.36,3700.47,23118.38,100.00,50.00,8702.65,8402.47,50.00,0.00,750.02,0.00,50.00
14.1452,200.00,0.00,50.00,231827.76,3400.40,25221.88,50.00,50.00,8402.47,9102.90,50.00,0.00,650.01,0.00,100.00
14.4453,250.00,0.00,150.00,240059.30,4200.61,22918.06,100.00,150.00,7702.08,9002.84,50.00,0.00,750.02,100.00,50.00
14.7453,150.00,0.00,200.00,240160.96,4600.73,23318.70,50.00,200.00,8202.36,8752.69,0.00,0.00,1050.04,0.00,0.00
15.0453,600.01,0.00,100.00,239144.46,3500.42,23018.22,50.00,100.00,8202.36,9202.97,0.00,0.00,750.02,0.00,0.00
15.3453,400.01,0.00,0.00,225327.05,2900.29,22016.67,50.00,100.00,8552.56,9503.17,0.00,0.00,750.02,0.00,0.00
15.6453,250.00,0.00,50.00,231319.80,3000.31,23619.18,50.00,50.00,7802.13,8452.50,150.00,0.00,1250.06,0.00,200.00
15.9453,350.00,0.00,150.00,238026.39,3100.33,23118.38,200.00,100.00,8152.33,7702.08,0.00,0.00,850.03,0.00,150.00
16.2453,200.00,0.00,50.00,243414.21,3900.52,24620.85,150.00,100.00,8202.36,8452.50,0.00,0.00,950.03,0.00,100.00
16.5454,250.00,0.00,0.00,243109.20,2600.23,22116.82,200.00,100.00,9653.26,9803.37,0.00,0.00,900.03,0.00,100.00
16.8454,250.00,0.00,100.00,232030.93,3500.42,22817.90,50.00,50.00,7501.97,9052.87,0.00,0.00,800.02,0.00,50.00
17.1454,250.00,0.00,0.00,232132.54,2100.15,21816.37,250.00,100.00,8252.38,10253.68,0.00,0.00,700.02,0.00,100.00
17.4454,200.00,0.00,100.00,238026.39,3700.47,22517.44,0.00,100.00,7101.77,7451.95,50.00,0.00,900.03,50.00,50.00
17.7454,50.00,50.00,0.00,229288.09,2700.25,21716.22,50.00,50.00,9453.13,9052.87,0.00,0.00,750.02,0.00,50.00
18.0454,400.01,0.00,50.00,230405.49,2900.29,24019.84,100.00,50.00,7802.13,7802.13,50.00,0.00,1200.05,50.00,50.00
18.3454,100.00,0.00,50.00,227561.35,3100.33,24120.01,0.00,200.00,8302.41,9453.13,0.00,0.00,1100.04,50.00,100.00
18.6455,200.00,0.00,0.00,222890.04,1700.10,21916.52,200.00,200.00,8402.47,8452.50,0.00,0.00,750.02,100.00,50.00
18.9455,450.01,0.00,50.00,230303.88,3700.47,24520.68,0.00,200.00,8302.41,9253.00,50.00,0.00,1000.04,0.00,50.00
19.2455,300.00,0.00,50.00,228881.76,3300.37,22817.90,50.00,150.00,8902.77,8052.27,50.00,100.00,1150.05,100.00,100.00
19.5455,350.00,0.00,150.00,236095.39,3600.45,24420.51,50.00,150.00,7552.00,7902.19,100.00,0.00,800.02,0.00,50.00
19.8455,400.01,0.00,200.00,233148.56,3200.35,22617.59,50.00,150.00,8102.30,9653.27,100.00,0.00,1300.06,0.00,100.00
20.1455,200.00,50.00,50.00,227459.79,3600.45,22417.28,100.00,150.00,7001.72,7051.74,0.00,50.00,850.03,50.00,0.00
20.4456,250.00,0.00,100.00,238128.03,3300.37,22417.28,0.00,150.00,9303.03,8652.62,0.00,0.00,800.02,0.00,50.00
20.7456,150.00,0.00,0.00,226850.42,3400.40,23719.35,50.00,150.00,6801.62,9002.84,100.00,0.00,1000.04,50.00,0.00
21.0456,250.00,0.00,250.00,235282.40,2300.18,24520.68,50.00,100.00,7852.16,9453.13,0.00,0.00,950.03,50.00,150.00
21.3456,250.00,50.00,100.00,236806.79,3600.45,27826.62,400.01,100.00,8652.62,9453.13,0.00,0.00,950.03,0.00,0.00
21.6456,250.00,0.00,50.00,237213.31,3400.40,24520.68,100.00,100.00,8902.77,9303.03,0.00,0.00,900.03,150.00,0.00
21.9456,50.00,0.00,50.00,227155.10,3200.35,21015.19,50.00,50.00,8402.47,9553.20,0.00,0.00,1100.04,50.00,50.00
22.2456,300.00,0.00,50.00,228881.76,4600.73,22116.82,200.00,100.00,8402.47,8302.42,50.00,0.00,950.03,0.00,50.00
22.5457,350.00,0.00,100.00,231218.19,2300.18,21315.63,100.00,100.00,9152.93,9603.23,0.00,0.00,950.03,0.00,50.00
22.8457,0.00,0.00,50.00,239246.09,2900.29,23318.70,50.00,150.00,8902.77,9102.90,50.00,0.00,500.01,0.00,150.00
23.1457,150.00,0.00,0.00,232843.75,2500.21,22016.67,50.00,50.00,7952.21,7752.11,100.00,0.00,1000.04,0.00,50.00
23.4457,600.01,50.00,50.00,235079.17,4000.55,24520.68,0.00,150.00,8852.74,10053.54,50.00,0.00,1150.05,0.00,100.00
23.7457,250.00,0.00,150.00,234164.65,4300.64,24320.34,100.00,200.00,8552.56,8652.62,50.00,0.00,700.02,0.00,100.00
24.0457,250.00,0.00,50.00,231015.01,2600.23,22717.75,100.00,200.00,7451.94,8502.53,100.00,0.00,1000.04,100.00,0.00
24.3457,50.00,0.00,0.00,235180.79,2800.27,25722.75,50.00,0.00,7902.19,9002.84,0.00,0.00,800.02,0.00,0.00
24.6458,250.00,0.00,50.00,233148.56,3400.40,27726.43,100.00,50.00,8902.77,9052.87,50.00,0.00,1000.04,0.00,100.00
24.9458,350.00,50.00,50.00,240160.96,3000.31,23018.22,50.00,50.00,8102.30,8052.27,0.00,0.00,1100.04,0.00,50.00
25.2458,250.00,0.00,150.00,232437.33,3000.31,23318.70,50.00,300.00,8202.36,9853.40,50.00,0.00,800.02,100.00,0.00
25.5458,100.00,0.00,50.00,236298.66,3200.35,22317.13,50.00,100.00,7351.89,9503.17,0.00,50.00,1200.05,0.00,0.00
25.8458,450.01,0.00,50.00,232234.13,3600.45,27926.82,0.00,150.00,8802.71,9102.90,0.00,0.00,1250.06,100.00,150.00
26.1458,450.01,0.00,100.00,232538.94,3700.47,20614.62,250.00,50.00,8102.30,9953.47,0.00,0.00,1100.04,0.00,50.00
26.4459,250.00,0.00,50.00,232437.33,3500.42,24620.85,200.00,150.00,9102.90,8952.81,0.00,0.00,1300.06,0.00,150.00
26.7459,200.00,0.00,0.00,230608.64,3700.47,22817.90,300.00,300.00,8552.56,9803.37,100.00,0.00,700.02,50.00,100.00
27.0459,150.00,0.00,50.00,236806.79,3700.47,24120.01,150.00,100.00,7451.94,9753.33,0.00,0.00,750.02,0.00,0.00
27.3459,200.00,0.00,250.00,232234.13,2900.29,23919.67,50.00,250.00,7602.02,9603.23,50.00,0.00,1050.04,0.00,150.00
27.6459,300.00,50.00,0.00,234774.32,3000.31,24420.51,0.00,250.00,8152.33,8152.33,0.00,0.00,1150.05,0.00,100.00
27.9459,200.00,0.00,100.00,227358.23,3400.40,25121.70,50.00,0.00,7902.19,8152.33,0.00,0.00,1100.04,0.00,50.00
28.2459,150.00,50.00,0.00,228678.61,3000.31,24220.17,50.00,200.00,8652.62,8352.45,0.00,0.00,600.01,100.00,50.00
28.5460,200.00,0.00,100.00,230303.88,3100.33,24120.01,50.00,200.00,8052.27,9453.13,0.00,0.00,1000.04,0.00,50.00
28.8460,200.00,0.00,0.00,239856.01,2700.25,24921.36,300.00,200.00,7702.08,9603.23,0.00,0.00,700.02,50.00,50.00
29.1460,500.01,0.00,0.00,232132.54,3500.42,22918.06,50.00,200.00,7852.16,7852.16,0.00,0.00,950.03,100.00,50.00
29.4460,400.01,0.00,50.00,239347.75,3100.33,26424.01,100.00,50.00,9102.90,8752.69,50.00,0.00,950.03,0.00,50.00
29.7460,300.00,50.00,50.00,230710.23,3600.45,23118.38,100.00,100.00,8102.30,9903.44,50.00,0.00,1100.04,100.00,50.00
30.0460,150.00,0.00,0.00,234571.09,4400.67,22016.67,0.00,100.00,9152.93,9253.00,0.00,0.00,900.03,0.00,0.00
30.3460,150.00,0.00,50.00,239042.80,1700.10,22817.90,100.00,200.00,9052.87,9002.84,0.00,0.00,950.03,0.00,0.00
30.6461,100.00,0.00,0.00,233453.37,3400.40,23519.02,150.00,100.00,7802.13,9002.84,0.00,0.00,800.02,0.00,200.00
30.9461,250.00,50.00,50.00,229795.97,3000.31,22817.90,50.00,100.00,8652.62,6901.67,0.00,0.00,1050.04,50.00,50.00
31.2461,400.01,50.00,50.00,241279.20,2800.27,24721.01,150.00,100.00,8352.44,8202.36,0.00,0.00,950.03,50.00,100.00
31.5461,100.00,0.00,150.00,227053.54,3600.45,26924.93,50.00,300.00,7702.08,9603.23,0.00,0.00,900.03,0.00,150.00
31.8461,150.00,0.00,100.00,228983.35,2800.27,22317.13,150.00,50.00,7852.16,9202.97,0.00,0.00,700.02,150.00,50.00
32.1461,350.00,50.00,200.00,241584.18,2400.20,23519.02,100.00,100.00,7201.82,8202.36,0.00,0.00,900.03,50.00,50.00
32.4462,300.00,0.00,150.00,233250.15,4600.73,22918.06,50.00,100.00,8552.56,8452.50,100.00,0.00,700.02,100.00,50.00
32.7462,150.00,0.00,50.00,232030.93,3300.37,24420.51,0.00,0.00,9152.93,7852.16,50.00,0.00,1000.04,0.00,0.00
33.0462,200.00,0.00,50.00,236603.52,2600.23,22216.98,0.00,50.00,8302.41,8352.45,50.00,0.00,1000.04,0.00,0.00
33.3462,350.00,0.00,50.00,236400.27,2000.14,24721.01,200.00,350.00,8702.65,9052.87,0.00,0.00,1000.04,0.00,150.00
33.6462,300.00,50.00,100.00,224616.24,3100.33,24220.17,0.00,0.00,9803.36,8052.27,50.00,0.00,1200.05,50.00,0.00
33.9462,200.00,0.00,0.00,239652.69,3300.37,23819.51,50.00,300.00,8402.47,8102.30,0.00,0.00,1250.06,0.00,50.00
34.2463,200.00,0.00,150.00,230710.23,2200.17,24721.01,150.00,100.00,10653.97,8502.53,50.00,0.00,1050.04,0.00,100.00
34.5463,250.00,0.00,100.00,230303.88,2400.20,26023.29,0.00,250.00,6801.62,8952.81,50.00,0.00,600.01,0.00,50.00
34.8463,300.00,50.00,50.00,234571.09,4400.67,23318.70,150.00,150.00,8102.30,9102.90,100.00,0.00,650.01,50.00,0.00
35.1463,100.00,0.00,0.00,238331.32,2900.29,24120.01,50.00,150.00,8152.33,8652.62,0.00,0.00,1600.09,0.00,0.00
35.4463,200.00,0.00,50.00,225530.15,2800.27,19613.23,50.00,100.00,7552.00,8752.69,50.00,0.00,650.01,0.00,150.00
35.7463,150.00,0.00,50.00,241889.16,5300.97,26223.65,200.00,0.00,7752.10,7752.11,50.00,0.00,750.02,50.00,0.00
36.0463,100.00,0.00,150.00,231522.97,2500.21,25622.58,50.00,100.00,9803.36,8952.81,0.00,0.00,1200.05,0.00,100.00
36.3463,150.00,50.00,100.00,238128.03,3400.40,24420.51,150.00,50.00,9653.26,8452.50,0.00,0.00,750.02,200.00,100.00
36.6464,100.00,0.00,50.00,230507.06,3600.45,24420.51,50.00,200.00,8902.77,8302.42,0.00,0.00,1000.04,100.00,0.00
36.9464,400.01,0.00,50.00,231624.56,2300.18,23919.67,50.00,0.00,9653.26,9052.87,0.00,0.00,1000.04,0.00,100.00
37.2464,400.01,0.00,0.00,239652.69,3400.40,21716.22,150.00,50.00,8402.47,9403.10,0.00,0.00,650.01,50.00,100.00
37.5464,150.00,0.00,100.00,236705.15,3200.35,24220.17,150.00,100.00,9102.90,8102.30,0.00,0.00,950.03,0.00,0.00
37.8464,100.00,0.00,0.00,227155.10,3300.37,27325.67,50.00,150.00,7802.13,7702.08,100.00,0.00,1000.04,50.00,100.00
38.1464,400.01,50.00,100.00,248804.03,3000.31,27025.11,150.00,300.00,8352.44,9202.97,0.00,50.00,850.03,0.00,0.00
38.4465,250.00,0.00,50.00,227866.04,2700.25,25221.88,50.00,200.00,9603.23,8502.53,0.00,0.00,1400.07,0.00,0.00
38.7465,300.00,0.00,50.00,231218.19,2900.29,26624.37,50.00,50.00,8202.36,7051.74,50.00,0.00,1000.04,100.00,100.00
39.0465,250.00,0.00,50.00,231319.80,3000.31,23819.51,100.00,150.00,8852.74,8402.47,50.00,0.00,550.01,0.00,150.00
39.3465,400.01,0.00,0.00,229897.56,3000.31,24120.01,50.00,50.00,8052.27,8552.56,0.00,0.00,750.02,0.00,350.00
39.6465,200.00,0.00,50.00,235180.79,2000.14,21916.52,100.00,50.00,7652.05,8352.45,100.00,0.00,800.02,0.00,100.00
39.9465,200.00,0.00,0.00,234164.65,2500.21,26323.83,100.00,200.00,7702.08,7401.92,0.00,0.00,950.03,0.00,50.00
40.2465,350.00,0.00,50.00,227764.50,2900.29,22918.06,200.00,350.00,8352.44,7802.13,50.00,100.00,800.02,50.00,50.00
40.5466,250.00,0.00,100.00,228678.61,2500.21,26824.74,200.00,100.00,7151.79,8952.81,0.00,0.00,950.03,50.00,150.00
40.8466,550.01,0.00,0.00,220961.04,2900.29,23519.02,50.00,100.00,8502.53,8702.66,0.00,0.00,1250.06,0.00,50.00
41.1466,100.00,0.00,0.00,242600.83,2800.27,26824.74,0.00,0.00,8752.68,9403.10,0.00,0.00,950.03,0.00,150.00
41.4466,350.00,0.00,3450.40,27458046.88,2417926.95,1153441.11,15808.70,14857.70,431729.64,32086.06,696061.33,544181.10,232650.93,125858.78,888167.09
41.7466,350363.67,37948.84,42461.22,154632802.79,18573214.80,11075636.72,134729.32,119949.74,2203492.19,100805.05,2061430.27,1329266.99,919600.20,234329.59,1570479.00
42.0466,731085.64,73734.15,73432.89,315332596.98,21899512.13,19469061.90,255402.10,247925.51,3839144.39,164999.10,2874343.46,2415627.73,1298039.94,441139.16,1628264.24
42.3466,1124665.43,92590.19,88565.91,398519174.05,29595672.72,20654135.55,254435.16,221650.39,4982145.11,167477.75,3716261.44,2737643.03,1197675.88,444130.86,2268079.88
42.6467,841398.45,107793.10,98629.66,481236063.90,30837144.66,26827620.17,353653.52,233689.36,5225841.39,164139.26,3670514.09,2298377.02,1242131.15,368294.17,2161882.89
42.9467,995240.92,110714.66,92590.58,437967560.38,32637844.29,25898147.60,303627.59,233892.63,4490694.76,177750.98,3533726.87,2704146.22,1307123.24,397624.22,2051603.45
43.2467,1062660.25,116307.52,100542.55,544006018.19,36274482.85,24340571.08,323095.73,280161.16,5120801.68,163481.76,4070756.02,2801836.34,1669764.26,426396.24,2122644.06
43.5467,897572.84,113838.34,101549.43,678326556.78,36963444.43,26839115.77,317114.55,263194.12,5154155.85,186106.57,3801032.38,2876261.82,1334566.52,400555.40,1949251.95
43.8467,1133397.56,122507.50,99435.05,490509868.66,39175185.99,23984016.41,324169.53,259731.81,4750331.91,161458.92,3441709.13,2654206.22,1510543.07,461216.02,2018991.69
44.1467,1051899.63,117819.47,101549.43,480518653.82,35603996.94,25697541.58,350118.41,274197.49,5110874.92,179725.50,3545059.47,2659761.04,1605011.62,446968.36,2822397.77
44.4468,1020916.90,120793.43,95156.89,477838511.71,36527387.83,32336520.51,321101.73,274146.53,5213882.28,192186.41,4015995.65,2785629.69,1452380.49,422790.14,1897184.41
44.7468,1060605.64,122507.50,124222.49,576840177.15,38635884.43,27007144.95,330358.25,265027.42,4929863.75,170867.60,3923075.85,2570349.74,1432615.23,391815.09,2100341.09
45.0468,1100575.70,116559.51,127096.89,534104169.46,39304444.31,25894208.30,364622.88,270885.40,5030368.67,176687.89,3740200.15,2859986.50,1528366.50,432786.43,1903656.04
45.3468,863883.73,113787.95,88565.91,428821012.96,35588826.44,23750833.55,299032.64,278580.79,4556373.09,157312.96,3628663.04,2202716.55,1315500.10,368653.39,1800936.37
45.6468,898463.67,95206.79,114796.34,400066532.42,32443647.69,24667545.16,286786.52,225662.28,5372191.88,159234.12,3441413.49,2069843.33,1181765.53,359932.54,1693373.21
45.9468,836048.44,109757.53,111067.87,487403124.30,32558175.42,21245007.12,285817.48,244416.02,4435627.54,162824.32,3248895.61,2318993.96,1248344.92,413315.58,1639293.00
46.2468,972069.24,113435.25,92188.07,436844196.88,32793222.96,28633372.78,295663.92,239280.44,4278396.33,160498.17,3027845.33,2330378.30,1117971.58,364907.89,1640749.32
46.5469,871251.37,118525.11,81625.92,441118588.27,33032752.71,19845886.07,293112.38,226119.38,4537819.19,151551.07,2926564.41,1970283.80,1150862.89,330321.39,1696032.22
46.8469,804778.66,110311.66,68458.98,429344382.93,31755970.14,21541290.45,272512.45,226424.15,4110353.53,159284.67,3080437.73,2054186.05,1168203.81,353984.89,1697226.73
47.1469,902499.22,103814.67,76046.12,422516770.33,32416148.20,20599104.68,293214.43,235773.05,3971296.03,150489.92,2881180.92,2049508.71,1183719.43,345221.75,1625147.06
47.4469,881483.30,107591.64,86101.34,431037670.89,32022309.80,19496075.97,269048.00,229776.86,3928305.44,144326.70,2964306.92,2040421.08,1077014.75,354958.91,1728672.85
47.7469,878248.63,102304.16,69815.34,457838082.66,32781333.86,19820065.73,264820.48,242941.26,4344247.49,142559.05,2961426.40,2183328.08,1193927.44,320140.75,1725057.03
48.0469,822676.95,98578.87,78710.09,400137772.98,32462218.47,19845169.84,299594.17,228100.39,4132301.62,155189.89,3300259.99,2010388.40,1084129.39,334518.55,1798490.08
48.3470,900215.82,103713.96,68710.15,432898420.43,30584465.57,18334291.96,266704.88,215304.79,3905444.87,143872.14,3188995.77,1992487.83,1047944.92,321930.79,1604938.57
48.6470,789905.91,103260.79,84240.60,419124979.63,32415839.08,17734932.98,270780.13,231047.02,4146154.83,142862.06,3106150.24,2049417.14,1274263.77,339382.64,1816516.99
48.9470,911211.33,99132.57,73633.89,385174312.07,32205734.87,19755878.97,281737.99,215051.03,3983669.91,141650.06,2846243.14,2044671.13,1057736.04,325153.42,1478696.87
49.2470,952502.05,96817.24,80620.40,394872616.35,30112860.56,18688315.93,246498.46,239280.44,3750010.99,159133.00,2978656.51,1848855.96,1029886.13,314158.52,1798451.76
49.5470,843770.21,102555.90,73231.90,435817306.72,31309474.91,19368466.43,273123.90,217690.41,3996541.50,147610.06,2903990.16,2088278.02,1161915.33,333904.25,1562836.19
49.8470,818187.21,105023.19,71372.78,436462803.36,31228284.23,19249439.79,257387.08,222158.18,3813401.19,147205.91,2838261.04,1897063.89,1319772.56,325051.10,1662094.73
50.1470,757942.04,94099.71,77453.44,435682731.87,31453832.39,19166117.56,279800.66,217995.00,3934997.01,140135.19,2897668.16,2205783.91,1197241.21,330116.70,1949108.59
50.4471,998179.98,98729.88,77805.29,409298114.32,31106123.70,19896034.59,258608.74,220838.01,3799299.12,136197.33,3141982.50,1934925.21,1053808.01,324846.46,1461155.58
50.7471,805939.60,97622.53,69011.56,386097159.06,30006227.20,20362412.25,265737.18,212361.38,3783980.40,122473.69,2695424.70,2019041.11,1044180.76,301282.28,1502784.96
51.0471,746268.65,88867.36,64792.43,422542886.26,31302103.66,17472097.91,253570.04,201404.94,3560877.29,156959.09,2597357.85,1865062.61,1004287.30,302967.80,1536815.53
51.3471,785215.04,94904.85,73684.14,410909059.30,31360574.27,18398096.73,259881.42,203179.72,3522221.02,134531.63,2571258.74,1803860.36,997800.78,297401.22,1540050.10
51.6471,715183.54,96666.26,65947.55,363619711.80,28629873.40,19789936.03,234906.49,199782.48,3483903.48,125651.16,2487154.87,1714739.01,929785.84,287397.12,1491885.45
51.9471,768097.85,91785.17,68006.89,353903576.35,31326381.21,17006734.92,244921.83,204548.99,3498171.46,122171.11,2569303.01,1848268.43,978572.66,294235.91,1533358.69
52.2472,804884.23,93999.07,67504.58,369229211.80,29366165.50,16491748.65,249041.80,190811.50,3890091.59,129031.14,2491263.42,1754423.95,1042836.72,321214.75,1477828.22
52.5472,717858.98,92590.19,65043.53,369714017.67,29012119.92,17362036.18,250415.38,202419.09,3545427.23,130696.20,2344038.06,1745832.29,939978.52,283315.82,1413937.99
52.8472,700451.03,91131.12,63085.03,353547541.78,28556196.64,16212153.64,233585.21,189950.17,3323437.09,124137.99,2405393.33,1702027.01,1001445.70,272098.29,1486661.04
53.1472,722529.00,93093.34,73231.90,385033555.20,29536417.44,17080543.14,242989.38,206983.57,3401129.83,127517.61,2469917.18,1635956.65,911605.96,277858.91,1365860.84
53.4472,664492.77,84441.42,62281.62,346658129.89,26637307.44,16927471.37,243853.86,186353.43,3235416.64,114911.13,2486957.79,1604558.16,913684.08,283723.90,1397526.17
53.7472,720115.09,90577.73,64189.79,387476887.64,29579979.11,16407531.13,242684.28,189544.86,3188803.76,116776.20,2312958.67,1681158.27,940031.93,264709.74,1385326.27
54.0472,663290.43,88666.15,66349.35,343935302.32,28206823.48,15785133.20,240650.46,189747.52,3654918.77,123583.20,2414633.77,1718584.66,906971.29,285509.38,1396532.13
54.3472,674429.00,93294.61,65093.76,386838582.34,29828794.24,17194842.61,243955.57,198008.12,3362763.90,127668.96,2568256.93,2060809.11,946759.86,282703.74,1487772.46
54.6473,754575.78,94653.24,67303.67,364152544.07,29281800.43,16038084.20,247770.07,195423.01,3311782.14,125550.28,2395645.02,1633675.21,942007.32,266187.13,1374239.26
