D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d16.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:43:27 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.9453,400.01,0.00,50.00,233758.20,3900.52,23218.54,100.00,50.00,6751.60,8902.78,50.00,0.00,600.01,100.00,100.00
7.2453,250.00,50.00,100.00,242702.51,2900.29,23318.70,50.00,50.00,8652.62,9453.13,100.00,0.00,1050.04,0.00,100.00
7.5453,200.00,0.00,100.00,236400.27,2400.20,27526.05,0.00,250.00,8902.77,9403.10,0.00,0.00,950.03,0.00,0.00
7.8453,350.00,50.00,0.00,236705.15,2900.29,22417.28,150.00,100.00,9102.90,9503.17,0.00,0.00,1250.06,0.00,100.00
8.1453,300.00,0.00,0.00,231827.76,3200.35,22817.90,150.00,250.00,9052.87,9303.03,0.00,0.00,750.02,0.00,100.00
8.4453,350.00,0.00,0.00,243312.55,2800.27,22717.75,50.00,0.00,8402.47,9803.37,0.00,0.00,1050.04,0.00,100.00
8.7454,300.00,0.00,50.00,238737.89,3700.47,24520.68,100.00,50.00,8052.27,8752.69,0.00,0.00,550.01,0.00,0.00
9.0454,250.00,0.00,0.00,232234.13,3000.31,24019.84,150.00,50.00,9253.00,8852.75,0.00,0.00,750.02,0.00,100.00
9.3454,300.00,0.00,100.00,237823.12,4000.55,22016.67,50.00,100.00,9002.84,7501.97,0.00,0.00,1150.05,0.00,100.00
9.6454,200.00,0.00,100.00,235892.14,3300.37,22918.06,200.00,100.00,7902.19,9353.07,50.00,0.00,650.01,0.00,150.00
9.9454,200.00,0.00,50.00,236298.66,2200.17,23318.70,50.00,0.00,8902.77,8752.69,0.00,0.00,950.03,50.00,100.00
10.2454,250.00,0.00,50.00,238941.16,2800.27,22116.82,50.00,50.00,9202.96,9303.03,0.00,0.00,800.02,0.00,100.00
10.5454,300.00,50.00,250.00,230811.84,3400.40,24921.36,100.00,100.00,8702.65,8402.47,0.00,0.00,1250.06,0.00,100.00
10.8455,300.00,0.00,150.00,236501.90,2600.23,23218.54,150.00,50.00,8352.44,8452.50,0.00,0.00,550.01,0.00,50.00
11.1455,250.00,0.00,50.00,233758.20,2900.29,23418.86,150.00,50.00,7301.87,9253.00,0.00,0.00,850.03,50.00,100.00
11.4455,250.00,100.00,0.00,234977.56,2400.20,25021.53,100.00,100.00,9052.87,8852.75,0.00,0.00,650.01,0.00,50.00
11.7455,350.00,0.00,50.00,249312.60,2900.29,24320.34,50.00,100.00,7952.21,8152.33,0.00,50.00,1200.05,50.00,150.00
12.0455,300.00,0.00,100.00,237518.21,3900.52,23919.67,50.00,0.00,8002.24,8652.62,100.00,0.00,1000.04,0.00,150.00
12.3455,450.01,0.00,150.00,234672.71,2900.29,26123.47,50.00,100.00,9503.16,8452.50,50.00,50.00,750.02,0.00,100.00
12.6455,300.00,50.00,0.00,240567.58,3000.31,26524.19,50.00,100.00,9202.96,7401.92,50.00,0.00,1500.08,0.00,50.00
12.9456,150.00,0.00,100.00,236400.27,3500.42,26023.29,50.00,200.00,7802.13,9753.33,50.00,0.00,850.03,0.00,50.00
13.2456,300.00,0.00,200.00,235790.53,3000.31,26123.47,100.00,200.00,9102.90,7251.84,50.00,0.00,1350.06,50.00,200.00
13.5456,50.00,0.00,150.00,231726.17,3200.35,24721.01,0.00,50.00,8252.38,10403.79,0.00,0.00,1150.05,0.00,50.00
13.8456,100.00,0.00,0.00,241380.83,3700.47,25221.88,50.00,100.00,9102.90,8252.39,0.00,0.00,900.03,50.00,50.00
14.1456,150.00,0.00,200.00,238432.96,3400.40,23218.54,50.00,50.00,8952.81,9503.17,0.00,0.00,900.03,0.00,100.00
14.4456,350.00,0.00,50.00,241075.88,2700.25,23719.35,200.00,50.00,6901.67,8752.69,0.00,0.00,850.03,0.00,0.00
14.7457,300.00,0.00,0.00,242905.86,2900.29,25722.75,50.00,100.00,9403.10,7902.19,0.00,0.00,1000.04,0.00,150.00
15.0457,300.00,0.00,0.00,235790.53,3500.42,23018.22,150.00,0.00,7401.92,8952.81,50.00,0.00,750.02,50.00,150.00
15.3457,300.00,0.00,250.00,246464.82,3000.31,24520.68,0.00,250.00,9152.93,7652.05,0.00,100.00,1250.06,200.00,50.00
15.6457,150.00,50.00,0.00,236501.90,3300.37,23218.54,150.00,300.00,7051.74,8402.47,0.00,0.00,1050.04,50.00,100.00
15.9457,400.01,0.00,50.00,241584.18,2300.18,23819.51,100.00,200.00,7702.08,9152.94,0.00,0.00,1100.04,0.00,100.00
16.2457,100.00,0.00,0.00,241380.83,3200.35,21816.37,100.00,50.00,7852.16,9403.10,0.00,0.00,1100.04,0.00,100.00
16.5457,550.01,0.00,0.00,241889.16,2900.29,20013.78,100.00,100.00,8752.68,10003.51,100.00,0.00,1050.04,50.00,150.00
16.8458,200.00,0.00,50.00,243515.89,3200.35,26223.65,150.00,100.00,10053.54,7552.00,0.00,0.00,900.03,0.00,100.00
17.1458,100.00,50.00,0.00,244125.98,3100.33,23719.35,50.00,50.00,8452.50,8052.27,0.00,0.00,500.01,0.00,100.00
17.4458,150.00,50.00,50.00,234367.87,3800.50,21115.34,50.00,50.00,9253.00,8802.72,0.00,0.00,950.03,0.00,0.00
17.7458,450.01,0.00,50.00,245244.48,3000.31,22918.06,50.00,150.00,8702.65,8402.47,0.00,0.00,700.02,0.00,50.00
18.0458,450.01,50.00,50.00,225530.15,2800.27,22918.06,100.00,150.00,7351.89,8852.75,0.00,0.00,650.01,0.00,100.00
18.3458,400.01,0.00,0.00,243719.26,2600.23,23218.54,50.00,100.00,7301.87,7752.11,50.00,0.00,1000.04,0.00,150.00
18.6458,400.01,0.00,100.00,231319.80,3900.52,24019.84,0.00,200.00,8552.56,8252.39,50.00,50.00,1250.06,50.00,50.00
18.9459,400.01,50.00,50.00,229389.65,2700.25,24019.84,250.00,150.00,8552.56,8252.39,0.00,0.00,750.02,0.00,50.00
19.2459,100.00,0.00,0.00,233046.95,2800.27,25622.58,250.00,50.00,8302.41,7201.82,0.00,0.00,950.03,0.00,100.00
19.5459,200.00,100.00,0.00,242905.86,3000.31,23919.67,200.00,0.00,9353.06,8202.36,0.00,0.00,650.01,0.00,50.00
19.8459,250.00,0.00,150.00,233554.98,1900.12,24620.85,50.00,50.00,8002.24,8552.56,0.00,0.00,950.03,50.00,0.00
20.1459,450.01,50.00,50.00,231929.35,2500.21,25522.40,0.00,50.00,7852.16,7051.74,50.00,0.00,600.01,0.00,0.00
20.4459,200.00,0.00,50.00,245041.11,2300.18,22517.44,150.00,0.00,8052.27,8702.66,50.00,0.00,850.03,0.00,150.00
20.7460,350.00,0.00,150.00,239449.39,3100.33,25923.11,50.00,100.00,9152.93,8102.30,150.00,50.00,1050.04,50.00,50.00
21.0460,50.00,0.00,0.00,241482.52,3700.47,21515.92,50.00,0.00,9353.06,8202.36,0.00,0.00,1100.04,0.00,0.00
21.3460,200.00,50.00,50.00,232132.54,2800.27,25221.88,50.00,50.00,9152.93,9052.87,100.00,0.00,1200.05,0.00,0.00
21.6460,250.00,0.00,50.00,232640.53,2700.25,23619.18,50.00,300.00,8352.44,8952.81,50.00,0.00,950.03,50.00,150.00
21.9460,500.01,0.00,0.00,238941.16,2800.27,24120.01,100.00,50.00,9303.03,8852.75,0.00,0.00,1300.06,100.00,0.00
22.2460,250.00,0.00,100.00,238432.96,2700.25,22918.06,0.00,100.00,6851.64,8352.45,50.00,0.00,900.03,0.00,100.00
22.5460,250.00,0.00,200.00,235993.77,4100.58,25422.22,100.00,0.00,7401.92,9202.97,0.00,0.00,950.03,0.00,50.00
22.8461,350.00,0.00,50.00,242499.17,2800.27,24520.68,0.00,50.00,7552.00,7451.95,0.00,50.00,500.01,0.00,200.00
23.1461,150.00,0.00,0.00,242702.51,3600.45,22817.90,150.00,100.00,7602.02,8252.39,50.00,0.00,950.03,0.00,0.00
23.4461,100.00,0.00,0.00,230710.23,3200.35,20915.04,0.00,100.00,7602.02,8302.42,50.00,50.00,750.02,0.00,150.00
23.7461,400.01,0.00,50.00,232843.75,3600.45,23619.18,50.00,50.00,8602.59,8952.81,0.00,0.00,750.02,0.00,50.00
24.0461,150.00,0.00,0.00,238534.59,3700.47,21215.48,50.00,50.00,7902.19,8702.66,0.00,0.00,700.02,50.00,50.00
24.3461,150.00,0.00,50.00,235892.14,3400.40,22517.44,0.00,50.00,8052.27,8852.75,0.00,0.00,900.03,0.00,100.00
24.6461,250.00,0.00,0.00,232030.93,2600.23,26624.37,50.00,50.00,8002.24,8002.24,0.00,0.00,1000.04,0.00,100.00
24.9462,300.00,0.00,50.00,228272.34,2900.29,24220.17,0.00,200.00,8302.41,7752.11,50.00,0.00,1150.05,0.00,50.00
25.2462,250.00,0.00,50.00,238839.53,3400.40,21315.63,50.00,100.00,9403.10,7752.11,0.00,0.00,1100.04,0.00,100.00
25.5462,450.01,0.00,0.00,232843.75,4500.70,22817.90,50.00,300.00,8202.36,8652.62,100.00,0.00,1000.04,0.00,50.00
25.8462,250.00,0.00,50.00,239652.69,2200.17,25422.22,150.00,100.00,10153.61,9202.97,0.00,0.00,650.01,0.00,0.00
26.1462,250.00,0.00,100.00,238331.32,3100.33,23218.54,150.00,250.00,8652.62,9303.03,50.00,0.00,500.01,100.00,200.00
26.4462,200.00,0.00,50.00,237314.94,4400.67,25221.88,50.00,50.00,9002.84,9953.47,0.00,0.00,900.03,0.00,50.00
26.7463,250.00,50.00,0.00,237314.94,3800.50,22016.67,0.00,0.00,7552.00,10003.51,0.00,0.00,600.01,50.00,50.00
27.0463,300.00,0.00,200.00,234469.48,3400.40,26624.37,50.00,300.00,10153.61,9052.87,100.00,0.00,1200.05,100.00,100.00
27.3463,150.00,0.00,50.00,237924.76,3400.40,25121.70,0.00,50.00,8202.36,9152.94,0.00,0.00,750.02,50.00,50.00
27.6463,250.00,50.00,50.00,233046.95,3800.50,21816.37,100.00,150.00,9603.23,9803.37,50.00,0.00,1000.04,0.00,50.00
27.9463,550.01,50.00,50.00,246871.61,3800.50,23719.35,50.00,50.00,8452.50,9052.87,50.00,0.00,1100.04,100.00,150.00
28.2463,200.00,0.00,50.00,230303.88,2900.29,20814.90,50.00,0.00,8252.38,8802.72,0.00,0.00,1050.04,0.00,100.00
28.5463,100.00,0.00,100.00,239957.64,3000.31,23719.35,50.00,100.00,8052.27,9052.87,0.00,50.00,1050.04,50.00,200.00
28.8464,250.00,0.00,50.00,243007.52,3200.35,25923.11,150.00,150.00,8802.71,9253.00,0.00,0.00,1400.07,0.00,150.00
29.1464,300.00,0.00,50.00,227256.67,2700.25,21415.77,100.00,150.00,8402.47,10153.61,0.00,100.00,550.01,50.00,50.00
29.4464,250.00,0.00,150.00,245142.82,3800.50,22317.13,200.00,50.00,8902.77,9303.03,150.00,0.00,750.02,0.00,0.00
29.7464,150.00,50.00,0.00,237111.67,3200.35,23919.67,50.00,50.00,7852.16,9152.94,150.00,0.00,1150.05,0.00,100.00
30.0464,250.00,0.00,0.00,239144.46,3300.37,26123.47,200.00,150.00,8602.59,8702.66,0.00,0.00,800.02,50.00,150.00
30.3464,500.01,0.00,50.00,234774.32,2500.21,23018.22,50.00,50.00,7201.82,8102.30,100.00,0.00,950.03,0.00,0.00
30.6465,450.01,0.00,100.00,241685.84,3500.42,28227.40,50.00,150.00,8652.62,8102.30,0.00,0.00,900.03,0.00,200.00
30.9465,150.00,0.00,100.00,230608.64,2700.25,23819.51,0.00,150.00,8502.53,9453.13,0.00,0.00,850.03,100.00,0.00
31.2465,50.00,0.00,50.00,239652.69,2800.27,25221.88,150.00,100.00,6901.67,9553.20,0.00,0.00,750.02,50.00,100.00
31.5465,150.00,0.00,50.00,229999.15,3200.35,25021.53,50.00,0.00,8702.65,8552.56,0.00,50.00,1400.07,0.00,0.00
31.8465,400.01,0.00,100.00,246261.43,2800.27,23919.67,150.00,100.00,8502.53,8552.56,0.00,0.00,650.01,0.00,150.00
32.1465,150.00,0.00,200.00,241482.52,4000.55,24921.36,0.00,150.00,7552.00,8202.36,50.00,0.00,750.02,100.00,100.00
32.4465,50.00,0.00,50.00,239754.35,2700.25,24520.68,50.00,100.00,9703.30,8302.42,100.00,0.00,950.03,50.00,100.00
32.7466,300.00,0.00,100.00,229795.97,4000.55,21415.77,50.00,50.00,7051.74,9202.97,0.00,0.00,1500.08,0.00,100.00
33.0466,300.00,0.00,50.00,235485.64,2500.21,23218.54,50.00,200.00,9002.84,8802.72,0.00,0.00,950.03,50.00,50.00
33.3466,250.00,50.00,50.00,236806.79,3100.33,23819.51,0.00,50.00,8402.47,8402.47,0.00,0.00,900.03,0.00,50.00
33.6466,100.00,0.00,0.00,240669.21,3400.40,22817.90,0.00,100.00,9453.13,8802.72,0.00,0.00,850.03,0.00,200.00
33.9466,150.00,0.00,50.00,229186.50,2600.23,22717.75,0.00,100.00,8102.30,9102.90,0.00,0.00,1100.04,0.00,150.00
34.2466,300.00,0.00,0.00,236400.27,3200.35,22517.44,50.00,50.00,8002.24,9603.23,0.00,0.00,1150.05,0.00,50.00
34.5466,200.00,0.00,100.00,233351.76,2500.21,26824.74,450.01,100.00,8452.50,8802.72,50.00,0.00,1000.04,50.00,100.00
34.8467,300.00,0.00,100.00,240160.96,3000.31,22317.13,150.00,200.00,7702.08,8402.47,50.00,0.00,900.03,0.00,100.00
35.1467,400.01,0.00,0.00,241177.51,3700.47,23318.70,250.00,350.00,9453.13,8552.56,150.00,0.00,550.01,0.00,50.00
35.4467,150.00,0.00,50.00,230202.32,2200.17,24220.17,50.00,0.00,6851.64,8852.75,0.00,0.00,800.02,0.00,100.00
35.7467,350.00,0.00,0.00,239347.75,2000.14,27526.05,0.00,200.00,7652.05,8602.59,50.00,0.00,1000.04,0.00,150.00
36.0467,400.01,0.00,50.00,240669.21,2900.29,25822.93,50.00,150.00,8802.71,8702.66,0.00,0.00,850.03,50.00,150.00
36.3467,300.00,100.00,0.00,241075.88,2700.25,23418.86,50.00,200.00,8652.62,8052.27,0.00,0.00,1400.07,50.00,100.00
36.6467,200.00,0.00,100.00,238128.03,3000.31,25121.70,100.00,100.00,9353.06,8352.45,0.00,0.00,1050.04,50.00,0.00
36.9468,500.01,0.00,150.00,238128.03,3500.42,26323.83,150.00,0.00,6951.69,7902.19,0.00,0.00,650.01,0.00,50.00
37.2468,100.00,0.00,150.00,243210.86,2500.21,25522.40,0.00,0.00,7952.21,7902.19,0.00,0.00,1200.05,50.00,0.00
37.5468,200.00,0.00,50.00,225327.05,3100.33,24721.01,50.00,200.00,6951.69,8802.72,50.00,0.00,950.03,0.00,0.00
37.8468,100.00,0.00,100.00,244736.06,3600.45,22717.75,100.00,100.00,8802.71,8702.66,0.00,0.00,1100.04,0.00,100.00
38.1468,350.00,0.00,0.00,229288.09,3100.33,24520.68,0.00,0.00,8852.74,8402.47,0.00,0.00,850.03,0.00,50.00
38.4468,350.00,0.00,0.00,227459.79,4300.64,25622.58,0.00,200.00,7201.82,9703.30,0.00,0.00,750.02,0.00,150.00
38.7469,200.00,0.00,50.00,245752.95,3400.40,25121.70,50.00,150.00,8952.81,9152.94,0.00,0.00,1350.06,0.00,50.00
39.0469,450.01,50.00,0.00,240567.58,2700.25,26123.47,50.00,150.00,8752.68,8052.27,0.00,0.00,1600.09,0.00,100.00
39.3469,200.00,0.00,50.00,234774.32,2800.27,25822.93,100.00,100.00,8402.47,8002.24,0.00,0.00,800.02,0.00,200.00
39.6469,400.01,0.00,50.00,234672.71,3400.40,23018.22,0.00,0.00,8702.65,9202.97,0.00,0.00,550.01,50.00,100.00
39.9469,100.00,0.00,150.00,239754.35,2400.20,25722.75,0.00,0.00,7852.16,8002.24,0.00,0.00,1250.06,0.00,50.00
40.2469,250.00,0.00,50.00,242600.83,3000.31,23218.54,300.00,350.00,8452.50,8452.50,0.00,0.00,950.03,150.00,100.00
40.5469,650.01,50.00,0.00,239551.05,2700.25,23318.70,100.00,0.00,8502.53,7552.00,0.00,0.00,900.03,0.00,100.00
40.8470,150.00,50.00,100.00,238432.96,3700.47,22918.06,150.00,150.00,8002.24,9903.44,0.00,0.00,1250.06,0.00,100.00
41.1470,200.00,0.00,50.00,238737.89,2700.25,24220.17,100.00,50.00,7652.05,8552.56,50.00,0.00,950.03,0.00,0.00
41.4470,400.01,0.00,100.00,222890.04,2900.29,30632.26,100.00,100.00,7451.94,7802.13,0.00,0.00,1050.04,100.00,3150.36
41.7470,50.00,0.00,50.00,269873.71,54602.28,2439801.95,300.00,50.00,7952.21,9102.90,100.00,0.00,1050.04,450.01,2900.31
42.0470,300.00,0.00,50.00,257452.17,57312.68,5336872.17,350.00,50.00,8802.71,8752.69,50.00,0.00,2300.19,450.01,2400.21
42.3470,100.00,0.00,50.00,248397.17,45771.90,8062571.40,550.01,150.00,7501.97,7952.22,0.00,0.00,2750.27,250.00,1500.08
42.6470,200.00,0.00,50.00,243922.61,47176.37,9610729.40,350.00,100.00,8102.30,8302.42,100.00,50.00,2250.18,350.00,1250.06
42.9471,250.00,0.00,100.00,250533.25,42261.30,11452234.17,350.00,300.00,8302.41,8402.47,200.00,0.00,2100.16,300.00,1200.05
43.2471,200.00,0.00,0.00,247075.00,41960.43,12420299.97,650.01,150.00,8902.77,8652.62,150.00,0.00,2800.28,500.01,900.03
43.5471,300.00,0.00,0.00,245346.19,42562.17,13915134.14,850.03,150.00,8402.47,7852.16,150.00,0.00,3150.35,450.01,600.01
43.8471,450.01,0.00,100.00,250940.16,43063.65,13998635.42,1050.04,200.00,8352.44,9202.97,150.00,0.00,3400.41,750.02,500.01
44.1471,200.00,0.00,100.00,239754.35,37949.44,13918703.38,450.01,0.00,8852.74,8852.75,350.00,0.00,3100.34,700.02,150.00
44.4471,300.00,50.00,50.00,241685.84,39052.35,14862930.43,750.02,150.00,8802.71,8852.75,200.00,0.00,2750.27,650.01,450.01
44.7472,200.00,50.00,0.00,249617.75,40957.58,14445591.13,1000.03,150.00,9002.84,7401.92,50.00,50.00,3500.43,700.02,550.01
45.0472,250.00,0.00,100.00,241990.82,41960.43,15559100.77,1100.04,100.00,7752.10,8402.47,300.00,0.00,2800.28,750.02,750.02
45.3472,200.00,0.00,0.00,252669.63,36646.10,15501097.51,750.02,150.00,8302.41,7501.97,200.00,0.00,3200.36,600.01,250.00
45.6472,350.00,0.00,150.00,252262.67,40055.07,15584276.49,650.01,250.00,9002.84,9253.00,200.00,0.00,3600.46,700.02,150.00
45.9472,300.00,0.00,100.00,239449.39,36044.60,15610514.64,800.02,150.00,8152.33,7902.19,350.00,0.00,2900.30,750.02,0.00
46.2472,300.00,50.00,0.00,246058.03,38450.75,15383109.42,650.01,0.00,9002.84,8152.33,200.00,50.00,3150.35,500.01,50.00
46.5472,400.01,100.00,100.00,240059.30,37849.17,15688429.28,900.03,100.00,8452.50,8952.81,200.00,50.00,2250.18,400.01,300.00
46.8473,400.01,0.00,50.00,228780.20,43464.84,16538077.24,850.03,300.00,7552.00,8752.69,300.00,0.00,3850.52,450.01,50.00
47.1473,100.00,0.00,50.00,241889.16,41358.71,16566690.91,1000.03,150.00,7902.19,9202.97,150.00,0.00,3200.36,800.02,50.00
47.4473,200.00,0.00,200.00,246566.50,41358.71,16072511.32,750.02,0.00,7501.97,9653.27,250.00,0.00,2850.29,750.02,100.00
47.7473,250.00,50.00,0.00,244736.06,38450.75,15802155.76,750.02,100.00,9603.23,9052.87,250.00,0.00,3900.54,500.01,150.00
48.0473,500.01,0.00,100.00,245752.95,41258.43,17315528.53,500.01,50.00,9403.10,8302.42,300.00,0.00,3700.48,750.02,50.00
48.3473,450.01,0.00,100.00,241075.88,40857.29,16454719.20,600.01,0.00,7351.89,8552.56,250.00,0.00,3650.47,600.01,100.00
48.6474,300.00,0.00,0.00,248295.46,39252.89,15693025.13,900.03,250.00,9202.96,9002.84,200.00,0.00,3350.40,600.01,100.00
48.9474,250.00,0.00,0.00,241685.84,41258.43,17215279.23,450.01,100.00,7201.82,7802.13,100.00,0.00,3400.41,850.03,50.00
49.2474,450.01,0.00,0.00,241380.83,38450.75,15194488.43,950.03,150.00,8852.74,9102.90,400.01,0.00,3400.41,700.02,100.00
49.5474,350.00,0.00,0.00,245244.48,37047.11,15611744.18,450.01,0.00,8252.38,8752.69,150.00,50.00,4000.57,550.01,150.00
49.8474,200.00,50.00,100.00,229389.65,35944.35,15684466.10,800.02,150.00,10353.75,9553.20,100.00,0.00,3550.45,600.01,50.00
50.1474,300.00,0.00,50.00,236806.79,35944.35,15491380.57,900.03,350.00,8802.71,8952.81,100.00,0.00,3300.39,900.03,250.00
50.4474,250.00,50.00,0.00,239246.09,37448.14,16202042.76,650.01,150.00,8252.38,8502.53,200.00,0.00,3150.35,650.01,200.00
50.7475,350.00,0.00,100.00,242804.17,36846.61,15652271.25,700.02,200.00,8402.47,7952.22,200.00,0.00,2550.23,800.02,0.00
51.0475,250.00,0.00,50.00,243007.52,36245.10,15720086.95,900.03,150.00,8202.36,8702.66,300.00,0.00,2500.22,550.01,300.00
51.3475,450.01,0.00,0.00,241584.18,34540.96,14726845.42,1100.04,150.00,8502.53,9953.47,200.00,0.00,2750.27,900.03,250.00
51.6475,150.00,0.00,50.00,233453.37,32937.25,14554160.70,500.01,300.00,8752.68,8352.45,400.01,0.00,3250.37,400.01,200.00
51.9475,250.00,0.00,50.00,234875.93,39954.79,15183482.26,1250.05,0.00,8102.30,8702.66,200.00,0.00,3050.33,450.01,50.00
52.2475,300.00,0.00,50.00,233351.76,34440.72,15716493.83,850.03,100.00,9353.06,7902.19,200.00,0.00,3250.37,350.00,150.00
52.5476,100.00,0.00,50.00,243617.58,37648.65,14879093.51,850.03,150.00,6851.64,7652.05,500.01,0.00,2850.29,900.03,200.00
52.8476,250.00,0.00,50.00,242295.83,33237.93,15413895.67,1000.03,50.00,7952.21,8652.62,300.00,0.00,2250.18,750.02,250.00
53.1476,400.01,50.00,0.00,246159.72,34140.01,15759074.11,850.03,150.00,9853.40,8852.75,200.00,0.00,3150.35,850.03,50.00
53.4476,450.01,0.00,50.00,244431.01,31033.07,14627837.61,750.02,250.00,7201.82,7852.16,150.00,0.00,3200.36,900.03,150.00
53.7476,200.00,0.00,0.00,244125.98,36445.60,15250820.46,1100.04,200.00,6251.37,8152.33,50.00,0.00,3800.51,800.02,100.00
54.0476,150.00,0.00,0.00,238737.89,30632.22,15703231.51,1150.05,50.00,8952.81,9202.97,250.00,0.00,3300.39,550.01,150.00
54.3476,200.00,0.00,50.00,246973.29,34540.96,16850941.46,1350.06,150.00,8852.74,8852.75,250.00,0.00,2650.25,750.02,50.00
54.6476,550.01,0.00,50.00,237721.48,33839.31,15820228.80,750.02,150.00,8702.65,8102.30,300.00,50.00,2950.31,400.01,100.00
54.9477,150.00,0.00,0.00,242295.83,32235.68,15239253.24,1050.04,50.00,7201.82,8552.56,200.00,0.00,2900.30,500.01,50.00
55.2477,400.01,0.00,50.00,239652.69,30732.43,14587024.04,1050.04,350.00,7501.97,8402.47,100.00,0.00,2550.23,800.02,150.00
55.5477,100.00,0.00,100.00,245244.48,29028.93,14755638.14,500.01,0.00,9202.96,8902.78,350.00,0.00,2500.22,500.01,50.00
55.8477,450.01,0.00,150.00,244939.43,28026.97,13882199.18,850.03,0.00,8802.71,9403.10,150.00,0.00,2700.26,800.02,50.00
56.1477,350.00,0.00,0.00,247786.91,30532.01,14128489.17,750.02,50.00,9202.96,9503.17,200.00,0.00,2900.30,550.01,50.00
56.4477,350.00,0.00,100.00,236400.27,29930.76,14475899.88,850.03,150.00,8352.44,9152.94,150.00,0.00,2500.22,550.01,50.00
56.7478,200.00,0.00,0.00,231522.97,32837.02,15084701.25,650.01,100.00,8752.68,8102.30,200.00,0.00,2600.24,850.03,200.00
57.0478,200.00,0.00,150.00,244329.32,30331.59,15066902.77,500.01,300.00,8902.77,8652.62,150.00,0.00,3300.39,550.01,0.00
57.3478,300.00,0.00,0.00,235688.89,29229.34,14620997.54,900.03,50.00,8102.30,8602.59,300.00,0.00,2900.30,400.01,100.00
57.6478,250.00,0.00,150.00,243210.86,30331.59,14072658.51,1250.05,100.00,9152.93,9303.03,350.00,0.00,2850.29,850.03,250.00
