D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d08.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:22:15 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
19.8456,50.00,0.00,50.00,234063.01,4200.61,25822.93,150.00,100.00,8552.56,8802.72,50.00,0.00,500.01,0.00,250.00
20.1456,200.00,0.00,0.00,242397.49,2800.27,27125.30,100.00,150.00,8402.47,9453.13,0.00,0.00,1250.06,50.00,50.00
20.4456,300.00,0.00,0.00,233656.59,1800.11,24921.36,0.00,200.00,9152.93,8752.69,0.00,0.00,900.03,0.00,250.00
20.7456,250.00,0.00,50.00,245041.11,2900.29,26023.29,150.00,250.00,9202.96,9553.20,0.00,0.00,1200.05,50.00,100.00
21.0457,150.00,0.00,150.00,246973.29,3600.45,27125.30,100.00,50.00,9703.30,8952.81,50.00,50.00,1150.05,0.00,50.00
21.3457,200.00,0.00,50.00,251143.60,2300.18,25021.53,50.00,0.00,9002.84,9903.44,0.00,0.00,900.03,100.00,0.00
21.6457,350.00,0.00,0.00,237823.12,3500.42,25923.11,50.00,200.00,8952.81,7952.22,0.00,0.00,1150.05,0.00,100.00
21.9457,450.01,0.00,0.00,245752.95,3700.47,24821.19,100.00,150.00,8802.71,8652.62,50.00,0.00,1250.06,0.00,50.00
22.2457,150.00,0.00,50.00,251957.47,3100.33,30932.89,100.00,150.00,8052.27,9603.23,0.00,0.00,1150.05,0.00,100.00
22.5457,350.00,0.00,150.00,246871.61,2900.29,25822.93,50.00,200.00,9653.26,9803.37,0.00,0.00,1200.05,0.00,50.00
22.8458,200.00,0.00,100.00,245752.95,3300.37,23719.35,300.00,150.00,9453.13,9253.00,0.00,0.00,900.03,0.00,100.00
23.1458,450.01,0.00,0.00,241075.88,3000.31,25322.05,50.00,0.00,8652.62,9453.13,50.00,0.00,800.02,50.00,50.00
23.4458,200.00,0.00,50.00,237924.76,2700.25,27125.30,250.00,200.00,9152.93,8102.30,0.00,0.00,1550.09,0.00,50.00
23.7458,100.00,0.00,100.00,236705.15,3700.47,26624.37,0.00,100.00,8902.77,10203.65,0.00,0.00,1200.05,0.00,100.00
24.0458,250.00,0.00,50.00,247075.00,4000.55,26924.93,100.00,200.00,8152.33,9202.97,0.00,0.00,1100.04,50.00,100.00
24.3458,300.00,0.00,0.00,246464.82,3700.47,25522.40,100.00,50.00,8552.56,9202.97,0.00,0.00,650.01,0.00,200.00
24.6458,250.00,0.00,0.00,244125.98,2500.21,25422.22,50.00,100.00,8102.30,10603.94,0.00,0.00,900.03,0.00,100.00
24.9459,300.00,0.00,100.00,242194.17,4000.55,25522.40,200.00,200.00,9152.93,8652.62,50.00,0.00,950.03,50.00,50.00
25.2459,400.01,0.00,150.00,245549.56,4000.55,24721.01,200.00,200.00,8202.36,9152.94,50.00,0.00,800.02,0.00,250.00
25.5459,0.00,0.00,50.00,244125.98,4300.64,25522.40,50.00,200.00,7401.92,8602.59,50.00,0.00,900.03,0.00,50.00
25.8459,50.00,50.00,200.00,240262.60,3700.47,26023.29,0.00,0.00,9152.93,8702.66,0.00,0.00,900.03,0.00,100.00
26.1459,200.00,0.00,50.00,243109.20,4600.73,25522.40,0.00,300.00,8452.50,7301.87,0.00,0.00,1050.04,0.00,100.00
26.4459,400.01,0.00,0.00,239652.69,3500.42,23018.22,0.00,100.00,10153.61,8602.59,0.00,50.00,850.03,50.00,100.00
26.7459,300.00,0.00,100.00,251143.60,3000.31,24420.51,150.00,100.00,8952.81,9253.00,50.00,0.00,750.02,100.00,50.00
27.0460,300.00,0.00,150.00,234774.32,2200.17,28828.58,50.00,250.00,8402.47,8352.45,50.00,0.00,950.03,100.00,250.00
27.3460,300.00,0.00,0.00,240872.56,2500.21,25522.40,100.00,50.00,9102.90,8052.27,0.00,0.00,750.02,100.00,300.00
27.6460,150.00,50.00,50.00,240160.96,3000.31,23018.22,50.00,250.00,8602.59,8802.72,50.00,0.00,600.01,50.00,150.00
27.9460,450.01,0.00,100.00,248804.03,3300.37,25121.70,150.00,150.00,7952.21,9453.13,0.00,0.00,1200.05,50.00,100.00
28.2460,300.00,0.00,50.00,236298.66,2400.20,27626.24,200.00,100.00,8902.77,8152.33,0.00,0.00,1100.04,0.00,50.00
28.5460,500.01,0.00,100.00,243820.92,2600.23,25923.11,150.00,0.00,7902.19,8402.47,0.00,50.00,1150.05,50.00,100.00
28.8461,300.00,50.00,50.00,249312.60,3500.42,23819.51,0.00,0.00,8052.27,8802.72,50.00,0.00,1050.04,50.00,100.00
29.1461,200.00,0.00,100.00,244024.29,3200.35,27325.67,250.00,50.00,8402.47,9353.07,50.00,0.00,1050.04,0.00,50.00
29.4461,150.00,50.00,0.00,239246.09,2600.23,26624.37,200.00,100.00,9102.90,8102.30,50.00,0.00,650.01,0.00,100.00
29.7461,50.00,0.00,50.00,239652.69,2900.29,24721.01,150.00,100.00,8652.62,7952.22,50.00,0.00,950.03,0.00,200.00
30.0461,100.00,0.00,0.00,243007.52,3300.37,24921.36,50.00,200.00,8302.41,10353.76,0.00,0.00,700.02,0.00,100.00
30.3461,300.00,0.00,50.00,244227.64,3300.37,28027.01,50.00,100.00,8602.59,8952.81,0.00,0.00,850.03,50.00,50.00
30.6461,250.00,0.00,50.00,246769.90,2800.27,27325.67,50.00,150.00,7902.19,10203.65,50.00,0.00,850.03,0.00,150.00
30.9462,550.01,0.00,0.00,244634.38,4400.67,26824.74,50.00,200.00,9102.90,8552.56,0.00,0.00,1150.05,50.00,50.00
31.2462,250.00,0.00,0.00,237924.76,2400.20,28527.98,50.00,100.00,8952.81,9102.90,50.00,0.00,900.03,0.00,50.00
31.5462,250.00,0.00,50.00,235180.79,2600.23,23218.54,100.00,100.00,8852.74,9002.84,0.00,0.00,1250.06,0.00,200.00
31.8462,50.00,0.00,150.00,239652.69,3800.50,26323.83,50.00,250.00,8952.81,8552.56,0.00,0.00,1650.10,50.00,100.00
32.1462,100.00,0.00,100.00,252873.12,2800.27,28127.20,0.00,50.00,8202.36,9803.37,50.00,0.00,900.03,50.00,100.00
32.4462,250.00,0.00,50.00,248092.04,3500.42,24921.36,0.00,50.00,9052.87,7702.08,0.00,0.00,800.02,0.00,100.00
32.7463,200.00,0.00,100.00,240567.58,2600.23,26323.83,50.00,0.00,9453.13,8052.27,0.00,0.00,1150.05,50.00,50.00
33.0463,200.00,50.00,150.00,249821.19,4100.58,25923.11,50.00,200.00,7802.13,8352.45,0.00,0.00,900.03,100.00,50.00
33.3463,200.00,0.00,50.00,247786.91,3100.33,27726.43,150.00,50.00,7401.92,7902.19,0.00,0.00,750.02,0.00,200.00
33.6463,250.00,0.00,0.00,243719.26,2400.20,22918.06,100.00,150.00,8352.44,9403.10,50.00,0.00,1200.05,0.00,50.00
33.9463,150.00,0.00,50.00,244939.43,3800.50,24721.01,150.00,350.00,8202.36,8552.56,0.00,50.00,950.03,50.00,100.00
34.2463,150.00,0.00,0.00,246159.72,3300.37,28427.79,50.00,100.00,8552.56,8802.72,50.00,0.00,1400.07,0.00,200.00
34.5463,250.00,0.00,0.00,241584.18,2200.17,28327.59,50.00,150.00,9703.30,7952.22,0.00,0.00,1150.05,0.00,0.00
34.8464,200.00,0.00,50.00,237823.12,3400.40,26624.37,150.00,100.00,8852.74,8652.62,0.00,0.00,1050.04,100.00,100.00
35.1464,250.00,0.00,0.00,244329.32,2800.27,26223.65,100.00,400.01,8502.53,8902.78,0.00,0.00,700.02,0.00,350.00
35.4464,300.00,0.00,0.00,249617.75,3000.31,24821.19,50.00,150.00,8552.56,8252.39,0.00,50.00,500.01,50.00,50.00
35.7464,300.00,50.00,150.00,231218.19,3600.45,26924.93,50.00,50.00,9553.20,9403.10,0.00,0.00,750.02,0.00,0.00
36.0464,400.01,0.00,0.00,251245.34,3100.33,26424.01,0.00,50.00,9052.87,9553.20,0.00,0.00,1000.04,0.00,50.00
36.3464,500.01,0.00,150.00,239754.35,3300.37,21515.92,50.00,50.00,8252.38,8652.62,0.00,0.00,850.03,0.00,250.00
36.6465,350.00,0.00,150.00,247380.10,4500.70,23819.51,50.00,150.00,8002.24,9353.07,100.00,0.00,850.03,0.00,50.00
36.9465,300.00,0.00,50.00,245651.25,2800.27,23519.02,100.00,150.00,9453.13,9303.03,0.00,0.00,1300.06,0.00,150.00
37.2465,450.01,0.00,100.00,239042.80,4100.58,26824.74,50.00,0.00,8352.44,9603.23,0.00,0.00,1000.04,100.00,50.00
37.5465,200.00,0.00,200.00,247176.71,3700.47,23819.51,0.00,50.00,9002.84,8752.69,0.00,0.00,650.01,100.00,50.00
37.8465,150.00,0.00,100.00,237314.94,2800.27,28828.58,100.00,200.00,8302.41,9303.03,0.00,0.00,1150.05,0.00,150.00
38.1465,150.00,0.00,50.00,245854.64,2800.27,26223.65,0.00,50.00,8102.30,9453.13,50.00,0.00,850.03,0.00,150.00
38.4465,250.00,0.00,50.00,246159.72,2200.17,25923.11,100.00,0.00,7652.05,7251.84,50.00,0.00,650.01,100.00,150.00
38.7465,150.00,0.00,0.00,250634.96,3300.37,27325.67,250.00,100.00,8202.36,8802.72,100.00,0.00,900.03,100.00,200.00
39.0466,300.00,0.00,100.00,234469.48,2700.25,27726.43,50.00,250.00,9102.90,9453.13,50.00,100.00,850.03,0.00,0.00
39.3466,250.00,0.00,100.00,241279.20,3200.35,23018.22,300.00,0.00,8402.47,9102.90,0.00,0.00,1100.04,50.00,50.00
39.6466,400.01,0.00,0.00,247075.00,3000.31,23519.02,50.00,100.00,8802.71,8852.75,100.00,0.00,1000.04,100.00,100.00
39.9466,200.00,0.00,0.00,240465.92,2900.29,25522.40,50.00,100.00,7501.97,8302.42,0.00,50.00,850.03,0.00,50.00
40.2466,350.00,0.00,150.00,247685.23,2300.18,27826.62,0.00,100.00,8702.65,10653.98,0.00,0.00,1500.08,0.00,0.00
40.5466,200.00,0.00,0.00,239957.64,3100.33,26223.65,200.00,0.00,9102.90,8152.33,0.00,0.00,1100.04,50.00,150.00
40.8467,200.00,0.00,100.00,240567.58,2500.21,24019.84,200.00,150.00,8002.24,9303.03,0.00,0.00,1300.06,0.00,50.00
41.1467,400.01,0.00,100.00,241279.20,3400.40,25722.75,50.00,200.00,8552.56,8852.75,100.00,0.00,750.02,0.00,50.00
41.4467,250.00,0.00,50.00,240974.19,2500.21,22317.13,50.00,0.00,7652.05,8052.27,0.00,0.00,1100.04,0.00,100.00
41.7467,150.00,50.00,50.00,244532.69,3900.52,26323.83,150.00,100.00,8802.71,9703.30,0.00,50.00,950.03,100.00,100.00
42.0467,350.00,50.00,50.00,248498.90,2800.27,23519.02,150.00,0.00,9603.23,9253.00,0.00,0.00,1100.04,100.00,6601.59
42.3467,950.03,50.00,200.00,287607.79,761839.84,2104081.05,550.01,250.00,8852.74,10153.61,150.00,100.00,2250.18,350.00,11604.91
42.6467,5000.85,0.00,250.00,356401.59,2096404.30,6219502.84,1150.05,600.01,8902.77,11354.52,700.02,350.00,4350.67,550.01,8802.83
42.9468,12305.13,0.00,350.00,417387.55,2801976.03,12297895.08,950.03,500.01,11154.36,10603.94,1200.05,400.01,5801.19,1400.07,7201.89
43.2468,15608.26,0.00,1550.08,450140.19,3151741.53,14242155.97,2000.14,700.02,9403.10,11654.76,850.03,150.00,7251.86,1950.13,53253.23
43.5468,21866.20,0.00,550.01,450037.11,3227463.22,16906879.56,1500.08,850.03,9202.96,11104.32,900.03,100.00,6701.59,1850.12,3550.46
43.8468,27475.57,0.00,350.00,458700.78,2858282.82,17911843.50,1650.09,550.01,9603.23,11304.48,1150.05,50.00,6051.30,2350.20,2600.25
44.1468,22116.57,0.00,400.01,435093.85,2549796.29,17272888.56,1600.09,850.03,9703.30,11604.72,750.02,350.00,8352.47,1400.07,1750.11
44.4468,24770.79,0.00,300.00,432930.86,2689695.35,20754719.08,2100.15,250.00,10203.64,9202.97,1200.05,100.00,7501.99,2500.22,2000.15
44.7468,25522.07,0.00,150.00,461280.27,2372125.55,20931534.10,1450.07,250.00,8352.44,9803.37,500.01,0.00,7151.81,2000.14,97344.37
45.0469,25872.68,0.00,400.01,441584.57,2339858.52,18671173.99,1500.08,350.00,9953.47,11304.48,850.03,100.00,9253.03,2750.27,950.03
45.3469,39252.18,0.00,750.02,441996.78,2225746.92,18096047.69,1300.06,350.00,7852.16,10453.83,650.01,50.00,7802.16,1700.10,1150.05
45.6469,26173.21,0.00,450.01,415844.38,2012717.99,18646416.07,1150.05,250.00,9002.84,9253.00,350.00,0.00,8102.32,2700.26,650.02
45.9469,22066.50,0.00,100.00,428708.89,2135401.63,18143605.82,1250.05,350.00,10053.54,8702.66,650.01,50.00,7101.79,1800.11,400.01
46.2469,23468.66,0.00,400.01,416667.38,1855829.40,16267256.13,1400.07,300.00,9102.90,10503.87,650.01,50.00,6851.66,2600.24,300.00
46.5469,24420.20,0.00,400.01,424488.09,1943214.30,16363339.31,1800.11,48682.52,8502.53,10453.83,450.01,100.00,7902.21,1900.13,150.00
46.8470,21515.69,0.00,400.01,391997.49,1787633.51,16921645.98,1400.07,300.00,8252.38,9052.87,800.02,50.00,7401.94,1450.07,600.01
47.1470,20113.71,0.00,200.00,387684.47,1853653.69,16984245.08,950.03,400.01,9803.36,9803.37,800.02,100.00,9152.97,1850.12,150.00
47.4470,20864.75,50.00,200.00,381935.79,1773009.91,17467609.50,1200.05,400.01,10904.16,9453.13,900.03,50.00,7001.74,2050.15,200.00
47.7470,16609.35,0.00,200.00,409262.11,1799903.06,17193553.38,950.03,250.00,9753.33,9703.30,450.01,0.00,6601.54,1650.10,300.00
48.0470,21916.28,50.00,600.01,391278.56,1598561.12,15349541.78,1050.04,300.00,8552.56,10403.79,200.00,100.00,6901.69,1250.06,50.00
48.3470,20313.98,0.00,350.00,398983.13,1751336.08,16351020.04,1550.08,200.00,10103.57,9903.44,450.01,100.00,7401.94,2200.17,200.00
48.6470,20163.78,0.00,450.01,397750.10,1779513.25,16323659.79,1600.09,300.00,9353.06,10203.65,550.01,50.00,6701.59,1500.08,100.00
48.9471,21115.11,50.00,200.00,382346.34,1710996.36,15004136.54,1600.09,200.00,9403.10,8652.62,900.03,0.00,7251.86,1450.07,150.00
49.2471,17510.39,0.00,300.00,389840.82,1694922.29,15170470.62,650.01,300.00,9102.90,8102.30,650.01,50.00,6301.41,2400.20,150.00
49.5471,21165.18,0.00,150.00,376394.48,1645118.84,14545971.73,1050.04,350.00,7752.10,9403.10,500.01,50.00,7001.74,1900.13,150.00
49.8471,22166.65,50.00,350.00,371983.47,1715383.43,15080153.15,950.03,450.01,9303.03,9853.40,600.01,50.00,6801.64,1800.11,100.00
50.1471,22567.26,0.00,200.00,386657.76,1747139.23,15745680.48,1250.05,400.01,8902.77,9803.37,450.01,0.00,7902.21,1250.06,100.00
50.4471,21916.28,0.00,250.00,384296.58,1893006.62,16388956.72,850.03,300.00,9953.47,9403.10,850.03,50.00,6901.69,1850.12,50.00
50.7472,20263.91,0.00,350.00,385836.45,1807024.63,16661341.61,1050.04,350.00,9102.90,9253.00,400.01,50.00,7001.74,2000.14,150.00
51.0472,24470.29,0.00,350.00,365728.25,1634894.21,15001140.28,1300.06,150.00,9603.23,10103.58,300.00,0.00,7251.86,2200.17,100.00
51.3472,21465.61,50.00,200.00,368291.55,1584686.53,15101628.32,1000.03,200.00,8252.38,8502.53,400.01,100.00,7151.81,1600.09,200.00
51.6472,24320.04,0.00,350.00,364908.08,1567661.34,15517188.97,1700.10,100.00,8452.50,9353.07,650.01,50.00,7652.07,2100.16,100.00
51.9472,22767.56,0.00,350.00,372598.88,1506634.58,15163749.93,1200.05,350.00,9202.96,8602.59,500.01,0.00,7552.02,1950.13,50.00
52.2472,23719.06,50.00,200.00,375881.52,1579158.10,16052671.55,900.03,350.00,9553.20,10804.09,200.00,0.00,8002.27,2100.16,50.00
52.5472,24570.45,0.00,350.00,380191.06,1544227.92,15134288.72,900.03,300.00,8502.53,10053.54,550.01,100.00,6601.54,1550.09,150.00
52.8473,22717.49,0.00,350.00,371060.40,2619787.43,15284077.73,1600.09,300.00,8502.53,11104.32,750.02,250.00,6701.59,1600.09,50.00
53.1473,22967.87,0.00,100.00,390354.30,2322215.10,15946561.06,1300.06,600.01,8502.53,11754.84,850.03,300.00,5751.17,1150.05,200.00
53.4473,24420.20,50.00,550.01,407616.97,3158839.32,16111355.23,1650.09,500.01,9653.26,14557.43,1650.10,1100.04,6551.52,2000.14,200.00
53.7473,22417.03,0.00,350.00,426238.04,4377543.63,15420401.49,1850.12,750.02,10003.50,15258.16,2900.30,1250.06,6651.57,1400.07,100.00
54.0473,21866.20,0.00,600.01,431386.08,3855564.49,14413981.20,2400.20,650.01,8902.77,16609.67,2700.26,1200.05,6401.45,2350.20,100.00
54.3473,22266.80,0.00,500.01,444161.04,4799095.52,14266591.59,1750.11,800.02,9353.06,18812.40,3450.42,2150.16,6501.50,1900.13,350.00
54.6474,21265.32,50.00,750.02,460970.70,4954997.32,14722273.44,1900.13,850.03,9453.13,22217.29,3800.51,3100.34,6701.59,1350.06,400.01
54.9474,19412.77,0.00,650.01,506752.39,6980305.87,15100219.72,2000.14,900.03,10904.16,22918.40,5000.88,2350.20,5351.01,1050.04,400.01
55.2474,22066.50,0.00,1100.04,571375.98,7879668.89,15295418.15,1850.12,950.03,11204.39,26474.55,5451.05,3450.42,7101.79,1700.10,400.01
55.5474,21115.11,50.00,600.01,512756.84,7346870.66,14969745.23,1900.13,1400.07,11254.43,24971.85,5901.23,2800.28,6501.50,1700.10,600.01
55.8474,21515.69,0.00,850.02,517831.49,9085616.18,14893883.80,1950.13,950.03,10754.05,30181.91,6201.36,3800.51,5851.21,2050.15,700.02
56.1474,18311.36,0.00,750.02,527364.06,8393408.88,14724959.33,2600.24,1200.05,11955.00,32186.28,6401.45,3700.48,5601.11,1550.09,300.00
56.4474,16959.75,100.00,1250.05,556933.15,9161563.77,14213960.11,2150.16,1250.05,12055.09,36847.55,7852.18,4550.73,5901.23,850.03,450.01
56.7474,20714.54,0.00,650.01,525394.87,9592068.16,14285273.43,2200.17,1600.09,11854.92,34642.03,6651.56,4150.61,5200.96,900.03,650.02
