D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d22.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:57:02 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
24.0459,300.00,0.00,50.00,231421.36,3700.47,26323.83,0.00,150.00,9102.90,9503.17,0.00,0.00,750.02,0.00,50.00
24.3459,300.00,0.00,50.00,235892.14,3100.33,25822.93,0.00,0.00,8102.30,7952.22,0.00,0.00,550.01,0.00,100.00
24.6459,150.00,0.00,50.00,229999.15,2700.25,25322.05,0.00,50.00,8902.77,9152.94,0.00,50.00,1050.04,50.00,50.00
24.9459,450.01,50.00,0.00,230811.84,3200.35,21616.07,50.00,0.00,10053.54,10203.65,0.00,0.00,1200.05,0.00,200.00
25.2459,150.00,0.00,0.00,232234.13,3000.31,26824.74,50.00,50.00,8402.47,10153.61,50.00,0.00,850.03,50.00,0.00
25.5459,200.00,0.00,0.00,250736.69,2300.18,26023.29,0.00,150.00,8052.27,9353.07,0.00,0.00,950.03,0.00,50.00
25.8460,250.00,0.00,50.00,233453.37,3900.52,25221.88,50.00,50.00,7151.79,8352.45,0.00,0.00,1000.04,50.00,150.00
26.1460,250.00,0.00,50.00,237213.31,3300.37,24220.17,150.00,150.00,8302.41,7902.19,0.00,0.00,1000.04,0.00,0.00
26.4460,300.00,0.00,100.00,237314.94,3200.35,26223.65,150.00,50.00,8802.71,9102.90,50.00,0.00,1050.04,0.00,50.00
26.7460,400.01,0.00,0.00,235688.89,3100.33,27526.05,150.00,200.00,9152.93,8352.45,50.00,0.00,650.01,0.00,100.00
27.0460,150.00,0.00,50.00,235587.28,2100.15,21916.52,100.00,0.00,8352.44,9303.03,100.00,0.00,1200.05,50.00,50.00
27.3460,350.00,0.00,50.00,237416.58,3300.37,22817.90,0.00,200.00,8152.33,10153.61,100.00,50.00,550.01,50.00,50.00
27.6460,300.00,0.00,50.00,239652.69,2400.20,22016.67,0.00,250.00,9102.90,8902.78,0.00,0.00,650.01,0.00,100.00
27.9461,150.00,0.00,50.00,235485.64,3000.31,23318.70,0.00,100.00,9002.84,8952.81,0.00,0.00,850.03,0.00,0.00
28.2461,100.00,0.00,50.00,240160.96,3100.33,24220.17,0.00,50.00,6501.48,7952.22,50.00,0.00,800.02,50.00,50.00
28.5461,400.01,0.00,100.00,234774.32,4500.70,26323.83,100.00,200.00,7301.87,8102.30,0.00,0.00,900.03,100.00,0.00
28.8461,100.00,0.00,100.00,241685.84,4000.55,25923.11,150.00,100.00,8952.81,7401.92,0.00,0.00,950.03,0.00,100.00
29.1461,50.00,0.00,150.00,231929.35,2600.23,25322.05,150.00,150.00,8902.77,8752.69,0.00,0.00,1350.06,0.00,200.00
29.4461,200.00,50.00,100.00,238432.96,3400.40,23919.67,50.00,100.00,7251.84,8252.39,50.00,50.00,950.03,50.00,100.00
29.7461,250.00,0.00,0.00,230608.64,3300.37,27425.86,200.00,50.00,7702.08,8252.39,50.00,50.00,1000.04,100.00,50.00
30.0462,250.00,0.00,0.00,242600.83,2300.18,26924.93,150.00,100.00,8552.56,8552.56,0.00,0.00,900.03,0.00,100.00
30.3462,300.00,0.00,0.00,235180.79,3200.35,24620.85,0.00,100.00,9653.26,8352.45,50.00,0.00,1150.05,50.00,0.00
30.6462,300.00,0.00,0.00,233961.43,2800.27,28628.18,150.00,0.00,9253.00,8102.30,0.00,0.00,600.01,0.00,100.00
30.9462,150.00,0.00,100.00,236806.79,3500.42,23018.22,50.00,150.00,8452.50,8752.69,50.00,0.00,950.03,0.00,250.00
31.2462,200.00,0.00,0.00,232640.53,2400.20,25822.93,50.00,100.00,7752.10,8352.45,0.00,50.00,800.02,50.00,50.00
31.5462,200.00,0.00,50.00,241279.20,2500.21,26023.29,150.00,100.00,8152.33,8152.33,0.00,0.00,850.03,0.00,0.00
31.8463,250.00,50.00,50.00,231726.17,3300.37,26323.83,200.00,150.00,9002.84,8402.47,0.00,50.00,750.02,0.00,0.00
32.1463,200.00,50.00,0.00,228983.35,2400.20,27025.11,50.00,50.00,9052.87,8302.42,50.00,0.00,650.01,0.00,50.00
32.4463,100.00,0.00,0.00,233758.20,2800.27,25121.70,50.00,150.00,9353.06,8002.24,0.00,0.00,1100.04,0.00,150.00
32.7463,300.00,0.00,100.00,232234.13,2900.29,24921.36,50.00,0.00,8052.27,8452.50,50.00,50.00,700.02,0.00,50.00
33.0463,100.00,0.00,0.00,240872.56,3300.37,23519.02,0.00,50.00,8402.47,7902.19,0.00,0.00,1100.04,0.00,50.00
33.3463,50.00,0.00,100.00,229491.24,3000.31,24120.01,50.00,150.00,7351.89,8352.45,50.00,0.00,1000.04,0.00,100.00
33.6464,100.00,0.00,100.00,229186.50,3100.33,23719.35,150.00,100.00,7652.05,8852.75,50.00,0.00,900.03,0.00,0.00
33.9464,300.00,0.00,0.00,236197.02,3600.45,25522.40,200.00,100.00,7501.97,8502.53,50.00,0.00,950.03,50.00,100.00
34.2464,400.01,50.00,0.00,230303.88,3500.42,24921.36,50.00,100.00,8252.38,7351.90,0.00,0.00,600.01,0.00,150.00
34.5464,300.00,0.00,50.00,238941.16,2500.21,22717.75,150.00,150.00,7652.05,8902.78,100.00,0.00,850.03,0.00,100.00
34.8464,150.00,0.00,0.00,241177.51,2600.23,24921.36,50.00,200.00,9102.90,7401.92,0.00,0.00,1050.04,50.00,50.00
35.1464,100.00,0.00,100.00,241482.52,2700.25,25822.93,100.00,100.00,8702.65,8652.62,0.00,0.00,850.03,50.00,150.00
35.4464,0.00,0.00,100.00,235180.79,2600.23,25722.75,0.00,100.00,8852.74,9202.97,0.00,0.00,1050.04,100.00,100.00
35.7464,150.00,50.00,0.00,239347.75,3000.31,22617.59,0.00,150.00,8552.56,8402.47,50.00,0.00,1050.04,50.00,100.00
36.0465,100.00,0.00,0.00,234571.09,4100.58,22717.75,50.00,100.00,9052.87,8502.53,0.00,0.00,1350.06,0.00,50.00
36.3465,100.00,0.00,50.00,227256.67,3900.52,24019.84,0.00,0.00,7752.10,9653.27,0.00,0.00,650.01,0.00,200.00
36.6465,400.01,0.00,50.00,248804.03,2200.17,24921.36,100.00,150.00,8552.56,8952.81,0.00,50.00,1050.04,50.00,50.00
36.9465,200.00,0.00,0.00,244125.98,3900.52,25822.93,50.00,50.00,7652.05,8352.45,0.00,0.00,850.03,0.00,0.00
37.2465,300.00,50.00,100.00,228678.61,3900.52,23619.18,0.00,50.00,7652.05,8702.66,0.00,0.00,1100.04,100.00,50.00
37.5465,350.00,0.00,0.00,226951.98,4500.70,27726.43,100.00,100.00,8152.33,7151.79,0.00,0.00,1050.04,0.00,50.00
37.8466,150.00,0.00,50.00,234977.56,2200.17,22918.06,100.00,200.00,8152.33,7952.22,100.00,50.00,950.03,0.00,0.00
38.1466,100.00,0.00,0.00,236400.27,3900.52,22417.28,100.00,350.00,9303.03,9052.87,0.00,0.00,800.02,0.00,100.00
38.4466,150.00,0.00,100.00,244024.29,1600.09,20614.62,0.00,0.00,8352.44,8552.56,0.00,0.00,1100.04,50.00,100.00
38.7466,300.00,0.00,100.00,238636.23,3700.47,26524.19,200.00,200.00,8902.77,9152.94,50.00,0.00,800.02,0.00,100.00
39.0466,200.00,0.00,0.00,238941.16,2100.15,25522.40,0.00,0.00,8752.68,9152.94,0.00,0.00,700.02,0.00,50.00
39.3466,600.01,50.00,50.00,244024.29,3500.42,26123.47,100.00,50.00,8502.53,8302.42,0.00,0.00,650.01,100.00,0.00
39.6466,200.00,0.00,100.00,237823.12,3000.31,20915.04,100.00,100.00,8352.44,8752.69,50.00,0.00,1150.05,0.00,50.00
39.9467,200.00,0.00,0.00,227256.67,2900.29,22317.13,100.00,150.00,7602.02,9553.20,100.00,0.00,1200.05,0.00,100.00
40.2467,300.00,0.00,100.00,232030.93,3700.47,26123.47,0.00,100.00,8002.24,10503.87,0.00,0.00,500.01,0.00,0.00
40.5467,100.00,0.00,200.00,236298.66,2900.29,21916.52,200.00,50.00,9403.10,8402.47,50.00,0.00,950.03,50.00,100.00
40.8467,300.00,50.00,0.00,229186.50,2700.25,25121.70,200.00,100.00,6901.67,7451.95,0.00,0.00,850.03,0.00,300.00
41.1467,100.00,50.00,50.00,237213.31,2300.18,22717.75,0.00,100.00,8352.44,7752.11,0.00,0.00,1300.06,100.00,6951.76
41.4467,850.02,0.00,150.00,276597.92,190539.73,3133915.43,150.00,150.00,7451.94,9052.87,150.00,50.00,1900.13,350.00,7852.25
41.7467,1050.04,0.00,200.00,337458.98,441911.72,7673392.14,700.02,100.00,7151.79,8902.78,200.00,0.00,2500.22,450.01,6001.31
42.0468,1550.08,0.00,100.00,377523.10,620038.09,11213536.28,1200.05,150.00,8552.56,9102.90,350.00,0.00,4250.64,1100.04,4850.86
42.3468,1850.12,0.00,100.00,367471.24,574005.52,11067841.76,900.03,400.01,7351.89,8952.81,350.00,0.00,4900.85,800.02,9253.12
42.6468,2200.16,0.00,300.00,380293.70,633708.69,14321956.70,750.02,350.00,8152.33,9102.90,600.01,0.00,6301.41,1250.06,2400.21
42.9468,4400.66,0.00,250.00,389840.82,610132.18,13992857.78,1250.05,200.00,7201.82,8102.30,250.00,0.00,5050.90,1400.07,18512.49
43.2468,2300.18,0.00,450.01,386965.77,719881.98,16027794.26,1750.11,150.00,7301.87,8752.69,150.00,0.00,4550.73,1200.05,1150.05
43.5468,3650.45,0.00,350.00,396209.01,759207.47,16983600.47,800.02,150.00,7752.10,9102.90,250.00,100.00,5701.15,450.01,1500.08
43.8469,3200.35,50.00,300.00,377420.48,953880.96,15618250.00,900.03,350.00,9202.96,8152.33,450.01,0.00,4250.64,1050.04,4050.60
44.1469,2900.29,0.00,250.00,382141.04,1147004.00,15716792.26,1000.03,250.00,8752.68,10003.51,450.01,0.00,5300.99,1150.05,600.01
44.4469,3150.34,0.00,400.01,387787.16,1274486.33,17094951.43,1750.11,350.00,10954.20,9102.90,250.00,0.00,5501.07,1300.06,500.01
44.7469,3450.40,0.00,500.01,379575.34,1530043.46,16655874.34,900.03,650.01,8502.53,9303.03,600.01,150.00,4950.87,900.03,350.00
45.0469,2450.20,0.00,650.01,375471.17,1622481.99,15499820.22,2250.18,550.01,8202.36,8952.81,650.01,100.00,5250.98,1650.10,450.01
45.3469,2700.25,50.00,400.01,364190.48,1668801.93,15687510.11,1450.07,350.00,8452.50,8802.72,350.00,100.00,5751.17,1450.07,350.00
45.6469,2650.24,50.00,350.00,368189.01,1737021.60,15592047.66,950.03,500.01,8402.47,10403.79,300.00,50.00,4700.78,850.03,100.00
45.9470,2800.27,0.00,450.01,375060.79,1724609.38,15551329.60,1500.08,550.01,8302.41,8352.45,600.01,0.00,4600.75,1600.09,100.00
46.2470,2500.21,50.00,200.00,353635.47,1724407.26,14925207.23,1050.04,250.00,8602.59,8852.75,350.00,50.00,4800.82,950.03,100.00
46.5470,2600.23,50.00,400.01,358553.39,1792733.93,15645240.19,1550.08,300.00,9503.16,8952.81,500.01,100.00,5401.03,1250.06,150.00
46.8470,3050.32,0.00,150.00,348924.05,1632326.17,15343465.71,1100.04,450.01,9253.00,8102.30,650.01,0.00,4000.57,950.03,100.00
47.1470,3250.36,0.00,250.00,340733.79,1382334.02,15109650.17,1900.13,350.00,8102.30,8902.78,500.01,50.00,5451.05,700.02,300.00
47.4470,2500.21,0.00,400.01,349743.31,1142911.28,15334441.12,1250.05,300.00,8402.47,8402.47,300.00,50.00,3900.54,1250.06,0.00
47.7470,2600.23,0.00,100.00,333468.77,1034521.97,15161660.91,1150.05,150.00,9002.84,9102.90,300.00,0.00,4450.70,950.03,100.00
48.0471,2000.14,0.00,100.00,323753.52,832455.96,15100744.96,1450.07,200.00,8952.81,8752.69,450.01,0.00,4750.80,800.02,100.00
48.3471,3050.32,0.00,250.00,321095.73,718936.91,14889825.13,950.03,500.01,7752.10,8502.53,400.01,0.00,4250.64,1400.07,0.00
48.6471,2200.16,0.00,250.00,328559.20,612529.83,15280221.99,1050.04,350.00,7051.74,9703.30,150.00,0.00,4500.72,1350.06,250.00
48.9471,2400.20,100.00,100.00,316701.22,534336.47,15041273.42,1550.08,100.00,8902.77,7101.77,450.01,0.00,3700.48,900.03,200.00
49.2471,1250.05,0.00,200.00,317314.33,505844.48,14966557.97,1350.06,50.00,8802.71,7952.22,550.01,0.00,4000.57,1150.05,200.00
49.5471,1750.10,0.00,350.00,304035.96,437686.87,15014808.47,1050.04,150.00,8102.30,8702.66,450.01,0.00,4000.57,1000.04,50.00
49.8472,2000.14,0.00,100.00,305465.36,434699.27,14754217.61,1050.04,50.00,7952.21,8802.72,250.00,0.00,3650.47,1100.04,0.00
50.1472,1750.10,0.00,200.00,304035.96,358462.74,14761057.67,900.03,100.00,7702.08,9503.17,350.00,50.00,4000.57,950.03,300.00
50.4472,1850.12,0.00,200.00,299646.53,323558.74,14867967.97,950.03,250.00,8452.50,10103.58,250.00,0.00,4150.61,1100.04,50.00
50.7472,1400.07,100.00,450.01,300463.06,299348.61,14691594.63,1000.03,100.00,8802.71,8702.66,300.00,0.00,3500.43,850.03,50.00
51.0472,950.03,0.00,50.00,296993.09,275076.39,14602721.56,1350.06,150.00,6951.69,8302.42,150.00,0.00,3350.40,650.01,50.00
51.3472,1450.07,0.00,200.00,294850.27,261122.75,15130683.66,900.03,100.00,6701.57,7852.16,200.00,0.00,4050.58,800.02,50.00
51.6472,1500.08,0.00,200.00,297707.42,247996.02,14806490.96,850.03,100.00,8252.38,8852.75,250.00,0.00,4000.57,850.03,50.00
51.9473,1050.04,0.00,50.00,296993.09,231731.13,14681245.00,450.01,50.00,7952.21,8752.69,100.00,50.00,3300.39,700.02,200.00
52.2473,1300.06,50.00,200.00,283733.01,226550.46,14665822.04,750.02,150.00,8852.74,8202.36,300.00,0.00,3600.46,950.03,150.00
52.5473,850.02,0.00,150.00,287811.77,205744.73,14650148.39,1000.03,100.00,8202.36,9253.00,300.00,0.00,3800.51,950.03,200.00
52.8473,1350.06,0.00,100.00,277107.45,207063.26,14152447.30,700.02,100.00,8152.33,8352.45,100.00,0.00,4200.62,650.01,150.00
53.1473,800.02,0.00,150.00,304035.96,230918.33,14500645.87,650.01,100.00,8102.30,7952.22,350.00,0.00,2550.23,800.02,0.00
53.4473,600.01,0.00,200.00,310980.08,240166.28,13906216.99,600.01,250.00,7852.16,8152.33,300.00,0.00,3150.35,750.02,100.00
53.7473,1100.04,50.00,0.00,308937.35,268148.83,14184976.39,650.01,100.00,7552.00,8552.56,400.01,0.00,3100.34,850.03,50.00
54.0474,950.03,50.00,300.00,313636.06,269880.42,14013771.90,850.03,150.00,9002.84,9353.07,150.00,0.00,3450.42,500.01,100.00
54.3474,850.02,50.00,50.00,298319.73,278133.72,14421633.00,550.01,100.00,7752.10,8002.24,500.01,0.00,3150.35,450.01,100.00
54.6474,550.01,0.00,200.00,300054.79,272427.25,14216013.32,500.01,150.00,8602.59,8602.59,450.01,0.00,3350.40,500.01,0.00
54.9474,550.01,0.00,100.00,305873.80,284352.20,14404896.93,900.03,250.00,8202.36,9403.10,350.00,0.00,2600.24,600.01,50.00
55.2474,450.01,0.00,150.00,321402.37,290063.33,15100219.72,700.02,150.00,7552.00,7151.79,400.01,0.00,2450.21,750.02,150.00
55.5474,850.02,50.00,250.00,319971.44,283536.52,13941121.60,850.03,150.00,8052.27,9803.37,450.01,0.00,2550.23,300.00,100.00
55.8475,550.01,50.00,100.00,305159.06,259493.97,13945407.08,950.03,150.00,7652.05,9152.94,250.00,100.00,2650.25,500.01,0.00
56.1475,950.03,50.00,200.00,295666.53,252065.06,13959134.96,950.03,350.00,7852.16,8802.72,150.00,0.00,2350.20,500.01,50.00
56.4475,800.02,50.00,200.00,300871.36,237116.87,14045071.45,1050.04,50.00,8552.56,8402.47,350.00,50.00,2400.20,700.02,50.00
56.7475,600.01,0.00,100.00,304750.63,230308.79,13886568.22,700.02,50.00,7752.10,8202.36,150.00,0.00,2850.29,750.02,150.00
57.0475,450.01,50.00,100.00,298830.03,222894.63,13671255.47,1300.06,50.00,8802.71,8852.75,350.00,50.00,2150.16,350.00,0.00
57.3475,700.02,0.00,100.00,300054.79,221270.12,14545350.99,600.01,150.00,8852.74,8102.30,100.00,0.00,3150.35,350.00,50.00
