D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d11.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:30:54 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
16.2454,350.00,0.00,50.00,242499.17,3000.31,24620.85,0.00,200.00,9403.10,8302.42,50.00,0.00,850.03,0.00,50.00
16.5454,250.00,0.00,0.00,232437.33,3200.35,26524.19,100.00,50.00,8702.65,7952.22,0.00,0.00,1200.05,50.00,200.00
16.8454,200.00,0.00,50.00,229592.82,3500.42,25522.40,150.00,200.00,8152.33,9102.90,100.00,0.00,1050.04,100.00,50.00
17.1455,300.00,0.00,0.00,240974.19,3300.37,27325.67,150.00,100.00,8252.38,9253.00,100.00,0.00,1000.04,100.00,100.00
17.4455,450.01,50.00,50.00,245244.48,3000.31,23619.18,100.00,200.00,9303.03,9503.17,100.00,0.00,1100.04,0.00,150.00
17.7455,250.00,0.00,0.00,237314.94,3400.40,23919.67,50.00,100.00,7852.16,9002.84,50.00,0.00,1050.04,50.00,300.00
18.0455,250.00,0.00,50.00,236298.66,3200.35,25121.70,200.00,50.00,7251.84,8552.56,50.00,0.00,1000.04,0.00,100.00
18.3455,200.00,0.00,100.00,234164.65,2600.23,25722.75,300.00,150.00,9503.16,9603.23,0.00,0.00,850.03,100.00,50.00
18.6455,200.00,0.00,50.00,240160.96,2700.25,23218.54,150.00,50.00,8852.74,10403.79,0.00,0.00,1200.05,50.00,200.00
18.9455,250.00,0.00,200.00,239449.39,2500.21,23819.51,150.00,100.00,8102.30,8402.47,0.00,0.00,850.03,50.00,150.00
19.2456,200.00,0.00,50.00,230710.23,2700.25,25221.88,50.00,0.00,9303.03,6951.69,0.00,50.00,1050.04,0.00,250.00
19.5456,450.01,0.00,0.00,240974.19,3500.42,25121.70,150.00,150.00,7652.05,7752.11,0.00,0.00,1000.04,50.00,150.00
19.8456,200.00,0.00,50.00,240262.60,3100.33,24320.34,100.00,50.00,8552.56,9953.47,50.00,0.00,850.03,0.00,100.00
20.1456,400.01,0.00,0.00,231624.56,4100.58,27225.49,50.00,50.00,9703.30,9303.03,0.00,0.00,650.01,0.00,200.00
20.4456,650.01,0.00,0.00,244837.74,3800.50,25622.58,100.00,150.00,9202.96,8902.78,0.00,0.00,750.02,100.00,100.00
20.7456,250.00,0.00,100.00,244939.43,3200.35,24220.17,50.00,100.00,9603.23,6551.50,0.00,0.00,1100.04,50.00,100.00
21.0456,500.01,0.00,0.00,237518.21,3000.31,25822.93,150.00,100.00,8852.74,8652.62,50.00,0.00,650.01,50.00,150.00
21.3457,350.00,0.00,0.00,244329.32,2100.15,23318.70,150.00,100.00,9152.93,10053.54,150.00,0.00,1000.04,100.00,100.00
21.6457,250.00,0.00,0.00,225733.28,3400.40,23218.54,100.00,150.00,9403.10,8902.78,0.00,0.00,1100.04,0.00,150.00
21.9457,250.00,0.00,0.00,244227.64,2500.21,24620.85,50.00,200.00,9903.43,9503.17,0.00,0.00,1050.04,0.00,50.00
22.2457,250.00,50.00,200.00,237111.67,3000.31,24721.01,100.00,50.00,8852.74,9753.33,50.00,0.00,1150.05,50.00,150.00
22.5457,400.01,0.00,100.00,245651.25,3100.33,24420.51,200.00,150.00,8502.53,7902.19,200.00,0.00,1200.05,0.00,100.00
22.8457,250.00,0.00,0.00,238941.16,4000.55,24019.84,100.00,50.00,8152.33,9503.17,50.00,0.00,1200.05,0.00,100.00
23.1458,250.00,0.00,0.00,245651.25,3400.40,24420.51,200.00,100.00,9803.36,9253.00,0.00,0.00,1150.05,0.00,150.00
23.4458,250.00,0.00,50.00,235993.77,3900.52,27125.30,0.00,150.00,9653.26,8902.78,0.00,0.00,950.03,50.00,50.00
23.7458,350.00,0.00,100.00,245651.25,3300.37,27826.62,50.00,200.00,8052.27,8902.78,200.00,0.00,850.03,0.00,100.00
24.0458,250.00,100.00,0.00,249312.60,3500.42,26023.29,100.00,300.00,8002.24,8702.66,0.00,0.00,900.03,0.00,50.00
24.3458,650.01,50.00,50.00,244532.69,3100.33,22817.90,150.00,100.00,8352.44,9703.30,0.00,0.00,1300.06,100.00,50.00
24.6458,200.00,0.00,200.00,245142.82,2800.27,25322.05,150.00,50.00,9002.84,9953.47,100.00,0.00,1000.04,0.00,100.00
24.9458,300.00,0.00,50.00,235180.79,2800.27,25322.05,0.00,50.00,7101.77,9453.13,50.00,0.00,1000.04,50.00,150.00
25.2459,350.00,0.00,0.00,243109.20,2900.29,26524.19,0.00,50.00,8452.50,7852.16,0.00,0.00,850.03,50.00,0.00
25.5459,400.01,0.00,50.00,246363.11,3200.35,25322.05,0.00,200.00,7852.16,8152.33,150.00,0.00,1600.09,50.00,100.00
25.8459,450.01,0.00,150.00,233148.56,2600.23,25722.75,100.00,150.00,6901.67,9202.97,100.00,0.00,700.02,0.00,150.00
26.1459,150.00,0.00,0.00,239347.75,2600.23,26824.74,100.00,150.00,8402.47,9303.03,0.00,0.00,950.03,50.00,150.00
26.4459,250.00,0.00,100.00,240770.90,2200.17,26424.01,50.00,100.00,9653.26,8252.39,50.00,50.00,950.03,50.00,100.00
26.7459,450.01,0.00,50.00,235384.03,2700.25,23819.51,50.00,0.00,8302.41,7952.22,100.00,0.00,750.02,50.00,200.00
27.0459,400.01,50.00,50.00,241685.84,2800.27,26924.93,50.00,200.00,8552.56,8852.75,0.00,0.00,850.03,0.00,150.00
27.3460,150.00,0.00,0.00,238128.03,4200.61,24320.34,100.00,200.00,8352.44,7902.19,0.00,0.00,1050.04,0.00,200.00
27.6460,300.00,0.00,0.00,244736.06,3300.37,22517.44,150.00,50.00,7151.79,8502.53,50.00,0.00,1200.05,0.00,250.00
27.9460,450.01,50.00,0.00,246159.72,3800.50,26323.83,100.00,100.00,7652.05,9253.00,50.00,0.00,1050.04,100.00,150.00
28.2460,50.00,0.00,0.00,239652.69,2100.15,24620.85,50.00,200.00,8152.33,8352.45,50.00,50.00,1100.04,50.00,100.00
28.5460,350.00,0.00,150.00,232437.33,3000.31,24320.34,50.00,150.00,8402.47,9953.47,0.00,0.00,800.02,0.00,100.00
28.8460,350.00,0.00,50.00,240872.56,3200.35,23819.51,150.00,50.00,7952.21,9202.97,0.00,0.00,1050.04,0.00,50.00
29.1461,400.01,0.00,250.00,237111.67,2500.21,28928.78,150.00,200.00,7201.82,8752.69,50.00,0.00,1200.05,100.00,0.00
29.4461,250.00,0.00,0.00,243922.61,2900.29,26524.19,0.00,50.00,8152.33,8552.56,50.00,0.00,1300.06,0.00,250.00
29.7461,350.00,0.00,0.00,238737.89,2900.29,22918.06,0.00,350.00,7602.02,8002.24,0.00,0.00,1000.04,0.00,0.00
30.0461,300.00,50.00,100.00,236095.39,3100.33,25021.53,100.00,0.00,7952.21,9253.00,0.00,0.00,950.03,150.00,150.00
30.3461,150.00,0.00,50.00,239856.01,4100.58,23819.51,100.00,0.00,7401.92,8252.39,0.00,0.00,550.01,0.00,0.00
30.6461,250.00,0.00,150.00,239449.39,3000.31,25221.88,100.00,150.00,9202.96,9553.20,0.00,0.00,800.02,0.00,250.00
30.9461,200.00,0.00,0.00,246058.03,3100.33,24620.85,0.00,100.00,7652.05,9453.13,100.00,0.00,900.03,0.00,100.00
31.2462,550.01,0.00,100.00,230811.84,2800.27,27526.05,100.00,50.00,8902.77,9953.47,50.00,0.00,800.02,100.00,200.00
31.5462,250.00,0.00,0.00,237619.85,3000.31,25722.75,50.00,50.00,9703.30,9253.00,0.00,0.00,950.03,0.00,100.00
31.8462,350.00,0.00,50.00,247380.10,4300.64,23619.18,100.00,150.00,8552.56,9253.00,50.00,50.00,750.02,0.00,0.00
32.1462,500.01,0.00,0.00,238432.96,3600.45,25622.58,100.00,0.00,9002.84,10403.79,50.00,0.00,950.03,50.00,150.00
32.4462,150.00,0.00,50.00,239246.09,3900.52,28527.98,50.00,100.00,9303.03,8752.69,0.00,0.00,850.03,0.00,100.00
32.7462,400.01,100.00,0.00,242499.17,3000.31,25322.05,150.00,50.00,8652.62,11354.52,0.00,0.00,1000.04,100.00,50.00
33.0462,250.00,0.00,100.00,240465.92,3100.33,25221.88,100.00,250.00,8602.59,7852.16,0.00,0.00,850.03,0.00,100.00
33.3463,350.00,50.00,50.00,234164.65,4100.58,24420.51,100.00,0.00,6001.26,10203.65,50.00,0.00,1300.06,0.00,100.00
33.6463,500.01,50.00,0.00,246769.90,4200.61,21816.37,100.00,200.00,9553.20,8302.42,50.00,0.00,1100.04,0.00,50.00
33.9463,300.00,0.00,0.00,242499.17,4700.76,25121.70,0.00,150.00,8852.74,8652.62,0.00,0.00,800.02,100.00,0.00
34.2463,250.00,0.00,150.00,241584.18,2900.29,25822.93,150.00,50.00,8602.59,9353.07,0.00,0.00,950.03,50.00,200.00
34.5463,500.01,100.00,50.00,234063.01,3200.35,28628.18,50.00,0.00,8052.27,8352.45,0.00,0.00,750.02,50.00,50.00
34.8463,150.00,0.00,0.00,233859.79,3000.31,25522.40,150.00,100.00,8552.56,8602.59,50.00,0.00,700.02,0.00,100.00
35.1464,350.00,0.00,100.00,237518.21,3300.37,25322.05,50.00,100.00,7251.84,8602.59,0.00,50.00,1000.04,0.00,100.00
35.4464,300.00,0.00,0.00,241787.50,2800.27,21115.34,0.00,100.00,7552.00,8352.45,0.00,0.00,1550.09,50.00,50.00
35.7464,250.00,0.00,100.00,245346.19,3500.42,22016.67,50.00,150.00,8202.36,9152.94,0.00,0.00,1700.10,100.00,50.00
36.0464,250.00,0.00,100.00,245142.82,3600.45,22016.67,0.00,50.00,8452.50,8802.72,0.00,0.00,1350.06,0.00,100.00
36.3464,300.00,0.00,50.00,239551.05,2500.21,24220.17,150.00,100.00,9303.03,8302.42,0.00,0.00,800.02,0.00,50.00
36.6464,600.01,50.00,50.00,240872.56,2900.29,25422.22,100.00,150.00,7552.00,10053.54,0.00,0.00,1150.05,50.00,200.00
36.9464,300.00,0.00,0.00,244227.64,3600.45,25221.88,50.00,0.00,7802.13,8502.53,0.00,0.00,1000.04,0.00,50.00
37.2465,300.00,0.00,50.00,241990.82,2800.27,24620.85,50.00,150.00,8602.59,7501.97,50.00,0.00,1250.06,100.00,100.00
37.5465,150.00,0.00,0.00,243312.55,2700.25,23018.22,100.00,250.00,8152.33,7401.92,0.00,0.00,650.01,0.00,100.00
37.8465,300.00,0.00,50.00,235282.40,3400.40,26824.74,0.00,100.00,8352.44,9353.07,50.00,0.00,1350.06,0.00,100.00
38.1465,300.00,0.00,100.00,234672.71,3600.45,26624.37,100.00,50.00,8352.44,9953.47,150.00,0.00,1500.08,0.00,0.00
38.4465,300.00,0.00,100.00,238128.03,3400.40,24420.51,0.00,150.00,8152.33,9553.20,0.00,0.00,550.01,0.00,50.00
38.7465,500.01,100.00,50.00,239551.05,3400.40,26524.19,150.00,200.00,8352.44,9303.03,0.00,0.00,950.03,0.00,100.00
39.0466,450.01,0.00,200.00,240059.30,3200.35,22216.98,0.00,0.00,7952.21,8152.33,50.00,0.00,900.03,50.00,250.00
39.3466,350.00,50.00,150.00,234367.87,2600.23,24019.84,100.00,100.00,8302.41,9202.97,0.00,0.00,650.01,50.00,0.00
39.6466,250.00,0.00,50.00,240669.21,3200.35,27125.30,100.00,150.00,8552.56,9303.03,50.00,0.00,800.02,0.00,100.00
39.9466,300.00,0.00,50.00,245244.48,3600.45,28928.78,0.00,100.00,9653.26,8652.62,0.00,0.00,850.03,0.00,50.00
40.2466,250.00,0.00,0.00,233859.79,4000.55,28427.79,200.00,50.00,7902.19,9152.94,0.00,0.00,1600.09,100.00,50.00
40.5466,300.00,0.00,50.00,240262.60,3000.31,23719.35,50.00,100.00,8652.62,8702.66,0.00,0.00,1250.06,50.00,0.00
40.8466,350.00,0.00,50.00,248905.74,3800.50,24320.34,100.00,150.00,7652.05,8752.69,0.00,0.00,1300.06,50.00,0.00
41.1467,350.00,0.00,50.00,244431.01,3500.42,23118.38,300.00,100.00,8002.24,9303.03,0.00,0.00,950.03,50.00,0.00
41.4467,300.00,0.00,50.00,244736.06,4000.55,24320.34,50.00,300.00,9102.90,9453.13,0.00,0.00,1700.10,0.00,200.00
41.7467,300.00,0.00,0.00,236400.27,3400.40,26724.56,50.00,150.00,8902.77,9553.20,0.00,0.00,1000.04,0.00,150.00
42.0467,350.00,0.00,0.00,240059.30,3800.50,24420.51,50.00,50.00,8652.62,8102.30,0.00,0.00,1350.06,0.00,0.00
42.3467,450.01,0.00,50.00,250533.25,106286.87,612755.66,450.01,150.00,9453.13,10153.61,150.00,0.00,1100.04,50.00,29431.56
42.6467,10253.56,0.00,100.00,362242.87,1540461.72,7329160.94,950.03,700.02,12205.21,11454.60,200.00,50.00,3850.52,1350.06,23169.56
42.9468,21515.69,0.00,200.00,446428.71,2347467.55,11505772.88,1250.05,500.01,11654.75,11204.40,650.01,150.00,5651.13,1350.06,25223.18
43.2468,28277.09,0.00,550.01,416255.86,2024072.08,12660633.26,1550.08,450.01,9603.23,9853.40,450.01,0.00,6401.45,1150.05,18061.89
43.5468,30281.06,0.00,700.02,465717.97,1938006.87,17514833.38,1950.13,550.01,9052.87,10503.87,950.03,0.00,5701.15,1500.08,19413.74
43.8468,33387.76,0.00,300.00,440657.13,1875351.30,19731228.48,1600.09,250.00,11554.67,10453.83,1300.06,50.00,9503.20,1900.13,6751.66
44.1468,40906.67,0.00,200.00,506441.89,1854057.92,20524353.42,1650.09,600.01,10453.83,9903.44,500.01,200.00,8552.59,2050.15,5351.04
44.4468,29078.64,0.00,500.01,464582.62,1552609.74,20639906.31,2450.21,250.00,10203.64,10403.79,250.00,50.00,8952.84,2400.20,4100.61
44.7468,33437.87,0.00,350.00,417078.86,1603673.43,20148496.17,2100.15,250.00,9603.23,9853.40,400.01,0.00,6901.69,2300.19,2250.18
45.0468,34640.64,0.00,250.00,433239.84,1648126.78,22461022.20,1300.06,250.00,9853.40,10804.09,400.01,0.00,6751.61,2000.14,8502.64
45.3469,34891.23,0.00,200.00,409262.11,1570918.95,20680528.88,1150.05,200.00,7952.21,9002.84,600.01,50.00,7501.99,1900.13,1800.12
45.6469,36244.49,0.00,300.00,400113.45,1599750.03,20236951.42,1350.06,250.00,8102.30,8452.50,600.01,0.00,6701.59,1650.10,2650.26
45.9469,38299.68,0.00,200.00,375676.34,1694101.94,20458137.32,1200.05,600.01,9753.33,9703.30,400.01,50.00,8102.32,2100.16,1050.04
46.2469,39954.06,50.00,200.00,370445.07,1762333.50,18683099.33,1550.08,350.00,8802.71,10353.76,700.02,0.00,6801.64,1500.08,800.02
46.5469,42360.76,0.00,350.00,361627.91,1676541.74,18316374.10,1750.11,150.00,8702.65,10954.21,500.01,0.00,7001.74,2200.17,550.01
46.8469,41508.34,0.00,150.00,375984.11,1772712.68,18382924.45,1050.04,300.00,8802.71,8752.69,200.00,0.00,5951.25,1450.07,500.01
47.1470,44065.75,0.00,300.00,352918.43,1875470.19,18972351.61,1650.09,150.00,8152.33,9102.90,300.00,0.00,6501.50,1950.13,550.01
47.4470,44617.40,0.00,400.01,362857.89,1938185.21,18812594.97,1050.04,300.00,8152.33,10153.61,200.00,0.00,7151.81,1500.08,350.00
47.7470,46473.12,0.00,200.00,354250.12,1895598.44,17857504.99,1300.06,300.00,8202.36,9903.44,700.02,0.00,7351.91,1500.08,400.01
48.0470,45068.77,0.00,50.00,335924.15,1790926.79,17729417.96,1300.06,50.00,8502.53,10503.87,400.01,0.00,6301.41,1700.10,400.01
48.3470,42511.19,0.00,200.00,353225.73,1888560.10,17031695.78,1050.04,400.01,9303.03,10153.61,300.00,100.00,6901.69,2050.15,250.00
48.6470,45670.62,0.00,250.00,337254.30,1682022.61,17561281.35,900.03,200.00,9353.06,9903.44,400.01,0.00,7401.94,2150.16,400.01
48.9470,35843.51,50.00,100.00,346671.26,1608809.52,17095214.05,950.03,350.00,9453.13,10153.61,400.01,50.00,5701.15,1900.13,300.00
49.2471,32986.86,0.00,350.00,350869.87,1531649.25,16507267.12,800.02,100.00,8152.33,9002.84,600.01,0.00,6001.27,1500.08,150.00
49.5471,29729.94,0.00,250.00,348924.05,1409357.95,16642325.52,650.01,150.00,10453.83,9553.20,450.01,0.00,6201.36,1450.07,250.00
49.8471,30080.65,0.00,200.00,334184.86,1280575.19,17065430.54,1350.06,150.00,7952.21,8902.78,500.01,0.00,6251.38,1950.13,50.00
50.1471,22366.95,0.00,300.00,336435.72,1164953.67,17012691.63,650.01,100.00,7752.10,8602.59,250.00,50.00,6051.30,1550.09,50.00
50.4471,20514.26,150.00,150.00,338891.63,1197651.46,16328076.58,950.03,150.00,8852.74,8352.45,200.00,50.00,6651.57,1700.10,100.00
50.7471,18061.05,50.00,300.00,350869.87,1075972.75,16285197.86,1350.06,150.00,9102.90,8552.56,400.01,0.00,5150.94,1750.11,250.00
51.0471,17810.75,0.00,250.00,347695.21,1018337.70,16996218.18,1150.05,50.00,8852.74,8202.36,350.00,0.00,5651.13,1200.05,200.00
51.3472,14106.74,0.00,300.00,343088.04,949721.58,16517974.86,900.03,150.00,7652.05,9503.17,400.01,0.00,5551.09,1400.07,150.00
51.6472,12505.30,0.00,250.00,328968.26,900643.16,16522463.28,1250.05,250.00,8402.47,9052.87,350.00,0.00,5601.11,1750.11,250.00
51.9472,12505.30,50.00,50.00,350972.31,852784.18,16103942.18,1200.05,50.00,8402.47,9853.40,300.00,50.00,5901.23,1500.08,250.00
52.2472,12605.39,0.00,300.00,342576.20,859248.34,17158039.97,550.01,250.00,7201.82,8302.42,350.00,100.00,5501.07,1400.07,50.00
52.5472,11504.49,50.00,250.00,324571.41,797581.20,16869563.62,850.03,150.00,9953.47,9052.87,350.00,0.00,6201.36,850.03,150.00
52.8472,11804.72,0.00,350.00,334696.41,757628.27,16350697.73,900.03,100.00,9303.03,9403.10,300.00,0.00,5651.13,1100.04,50.00
53.1473,8552.48,0.00,150.00,320789.09,716102.10,16895801.76,900.03,250.00,8252.38,9553.20,100.00,50.00,4200.62,1850.12,300.00
53.4473,9553.09,0.00,400.01,323753.52,719041.94,15885692.86,1150.05,100.00,8152.33,9803.37,500.01,0.00,5050.90,1050.04,150.00
53.7473,9202.87,50.00,350.00,331627.47,751523.49,17309476.32,1000.03,0.00,8052.27,10053.54,150.00,100.00,5451.05,1350.06,200.00
54.0473,7601.96,0.00,300.00,327945.63,757733.50,16945783.16,950.03,200.00,9753.33,10503.87,300.00,0.00,5451.05,1150.05,100.00
54.3473,8852.66,0.00,300.00,326923.05,696063.77,15329343.90,950.03,50.00,9102.90,9403.10,400.01,50.00,5000.89,1100.04,50.00
54.6473,7201.76,0.00,200.00,327536.60,697321.97,16602634.06,1250.05,250.00,7451.94,8502.53,400.01,0.00,7001.74,1200.05,250.00
54.9473,7902.12,0.00,200.00,337049.66,666946.19,15860946.87,1000.03,100.00,9102.90,9152.94,450.01,50.00,5601.11,1250.06,0.00
55.2474,7902.12,50.00,150.00,321811.23,645510.99,16310719.77,600.01,100.00,8802.71,9553.20,350.00,50.00,5200.96,1200.05,200.00
55.5474,8102.23,0.00,250.00,320482.47,625880.47,16388013.67,600.01,450.01,7752.10,9803.37,300.00,0.00,4400.69,1050.04,250.00
55.8474,5701.10,0.00,350.00,321709.03,609610.99,16057422.59,1300.06,150.00,8702.65,10253.68,350.00,0.00,4800.82,1050.04,250.00
56.1474,7802.06,50.00,150.00,313023.10,587529.69,16688212.43,650.01,300.00,8402.47,9953.47,300.00,50.00,4050.58,1300.06,200.00
56.4474,8352.37,0.00,150.00,309958.67,571718.02,16566428.29,1550.08,200.00,9002.84,8052.27,600.01,0.00,4700.78,1400.07,150.00
56.7474,8952.72,0.00,200.00,311797.24,606380.08,15963452.31,1450.07,250.00,9903.43,9653.27,450.01,0.00,5351.01,1450.07,50.00
57.0474,9052.78,50.00,200.00,330911.50,633708.69,16064847.58,700.02,50.00,7852.16,8752.69,150.00,0.00,5901.23,1150.05,100.00
