D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d15.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:40:56 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
19.8458,200.00,0.00,50.00,233250.15,2700.25,25622.58,0.00,200.00,8002.24,9353.07,0.00,0.00,1050.04,50.00,250.00
20.1458,250.00,50.00,150.00,238128.03,2800.27,24921.36,50.00,150.00,8102.30,8302.42,0.00,0.00,950.03,0.00,100.00
20.4458,200.00,100.00,50.00,244125.98,4400.67,23619.18,0.00,250.00,9202.96,9353.07,0.00,0.00,400.01,0.00,100.00
20.7458,150.00,0.00,50.00,237619.85,2600.23,22517.44,150.00,0.00,8452.50,8402.47,0.00,50.00,1250.06,50.00,100.00
21.0458,300.00,0.00,0.00,235180.79,3100.33,23919.67,0.00,50.00,7201.82,9403.10,0.00,0.00,800.02,100.00,150.00
21.3458,200.00,0.00,0.00,234875.93,2500.21,24520.68,50.00,200.00,7902.19,9152.94,0.00,0.00,700.02,0.00,50.00
21.6458,300.00,0.00,50.00,244227.64,2700.25,25522.40,50.00,100.00,8702.65,9403.10,50.00,0.00,850.03,100.00,100.00
21.9459,300.00,0.00,0.00,241075.88,2700.25,22517.44,200.00,150.00,8102.30,8702.66,100.00,0.00,1100.04,50.00,250.00
22.2459,200.00,0.00,0.00,240872.56,3500.42,21115.34,150.00,100.00,8602.59,7151.79,0.00,0.00,650.01,0.00,150.00
22.5459,550.01,50.00,50.00,238432.96,2800.27,22417.28,50.00,50.00,7952.21,8452.50,50.00,0.00,900.03,50.00,100.00
22.8459,250.00,50.00,0.00,240262.60,1600.09,24420.51,150.00,50.00,7602.02,7952.22,0.00,0.00,650.01,50.00,100.00
23.1459,450.01,0.00,50.00,229694.38,3000.31,24921.36,50.00,50.00,8352.44,9002.84,50.00,0.00,1250.06,0.00,200.00
23.4459,550.01,0.00,50.00,239957.64,3000.31,24220.17,150.00,50.00,7401.92,8602.59,0.00,0.00,1150.05,50.00,100.00
23.7459,200.00,50.00,50.00,246363.11,2600.23,23519.02,50.00,150.00,8302.41,8202.36,0.00,0.00,800.02,0.00,100.00
24.0460,250.00,0.00,200.00,235892.14,2700.25,25422.22,150.00,100.00,8502.53,8902.78,0.00,50.00,850.03,0.00,100.00
24.3460,250.00,0.00,0.00,237314.94,3600.45,25221.88,150.00,50.00,8502.53,8352.45,0.00,0.00,650.01,0.00,150.00
24.6460,400.01,0.00,150.00,230202.32,2800.27,24520.68,0.00,0.00,7151.79,9002.84,0.00,0.00,950.03,0.00,150.00
24.9460,150.00,0.00,100.00,244837.74,2100.15,22016.67,150.00,200.00,9102.90,8852.75,0.00,0.00,1100.04,50.00,50.00
25.2460,150.00,0.00,50.00,236400.27,3400.40,23919.67,50.00,100.00,7251.84,9353.07,0.00,0.00,1100.04,0.00,100.00
25.5460,150.00,0.00,100.00,232843.75,3400.40,23218.54,0.00,150.00,7952.21,9953.47,100.00,0.00,950.03,100.00,50.00
25.8461,350.00,0.00,100.00,235485.64,3700.47,24220.17,150.00,100.00,8652.62,8252.39,0.00,0.00,700.02,50.00,50.00
26.1461,300.00,0.00,0.00,232945.36,3100.33,24120.01,50.00,50.00,8752.68,8902.78,50.00,0.00,1300.06,0.00,0.00
26.4461,450.01,50.00,0.00,240262.60,3200.35,22617.59,0.00,150.00,8152.33,8852.75,0.00,0.00,1000.04,0.00,50.00
26.7461,200.00,0.00,150.00,237314.94,3400.40,25923.11,150.00,100.00,7001.72,9002.84,0.00,0.00,850.03,0.00,150.00
27.0461,150.00,0.00,50.00,235180.79,2800.27,24120.01,0.00,100.00,7902.19,8102.30,50.00,0.00,1150.05,0.00,0.00
27.3461,300.00,0.00,0.00,230811.84,3000.31,21916.52,0.00,250.00,7201.82,8752.69,0.00,0.00,750.02,0.00,150.00
27.6461,400.01,0.00,50.00,230303.88,3500.42,24721.01,100.00,100.00,7401.92,8952.81,0.00,0.00,700.02,50.00,200.00
27.9462,350.00,0.00,0.00,245651.25,4100.58,23919.67,50.00,200.00,7652.05,9202.97,0.00,0.00,1450.07,0.00,100.00
28.2462,200.00,0.00,50.00,236908.42,2700.25,24721.01,50.00,0.00,8752.68,9253.00,0.00,0.00,800.02,50.00,150.00
28.5462,350.00,0.00,100.00,239449.39,3800.50,25923.11,50.00,100.00,8002.24,9002.84,0.00,0.00,1150.05,150.00,200.00
28.8462,150.00,0.00,200.00,240465.92,4100.58,23519.02,100.00,100.00,8952.81,8152.33,0.00,0.00,1000.04,0.00,150.00
29.1462,200.00,0.00,100.00,241787.50,3400.40,24520.68,50.00,100.00,7652.05,9303.03,0.00,0.00,400.01,0.00,50.00
29.4462,250.00,50.00,50.00,240364.26,3800.50,24019.84,50.00,100.00,7802.13,8652.62,0.00,0.00,1000.04,0.00,100.00
29.7463,50.00,0.00,0.00,242702.51,3800.50,25322.05,150.00,0.00,9002.84,8852.75,0.00,0.00,1050.04,0.00,150.00
30.0463,300.00,0.00,100.00,237721.48,2700.25,24320.34,50.00,100.00,8352.44,9202.97,50.00,50.00,1350.06,0.00,50.00
30.3463,250.00,0.00,0.00,232132.54,3200.35,25422.22,100.00,150.00,8302.41,8752.69,0.00,0.00,900.03,0.00,100.00
30.6463,300.00,0.00,50.00,236400.27,3300.37,26924.93,50.00,100.00,8752.68,7852.16,0.00,0.00,700.02,0.00,200.00
30.9463,550.01,0.00,0.00,238026.39,4100.58,23919.67,100.00,150.00,7752.10,7602.03,50.00,0.00,1000.04,50.00,100.00
31.2463,200.00,0.00,100.00,241889.16,2400.20,25923.11,100.00,50.00,8952.81,8102.30,50.00,0.00,700.02,0.00,200.00
31.5463,50.00,0.00,50.00,233554.98,3300.37,24721.01,150.00,100.00,8852.74,8802.72,0.00,0.00,1050.04,0.00,150.00
31.8464,200.00,0.00,50.00,241990.82,3200.35,23018.22,150.00,50.00,8352.44,8852.75,50.00,0.00,1050.04,100.00,150.00
32.1464,200.00,50.00,50.00,247278.42,3100.33,25722.75,100.00,50.00,7652.05,8852.75,0.00,0.00,1150.05,0.00,150.00
32.4464,300.00,0.00,0.00,235587.28,3000.31,24520.68,100.00,50.00,8552.56,7802.13,0.00,0.00,700.02,50.00,50.00
32.7464,400.01,0.00,50.00,232234.13,2200.17,25121.70,50.00,0.00,8202.36,7952.22,0.00,0.00,1200.05,0.00,50.00
33.0464,250.00,0.00,50.00,230811.84,2800.27,25221.88,50.00,250.00,7602.02,8852.75,0.00,0.00,1100.04,0.00,150.00
33.3464,250.00,0.00,50.00,241787.50,2400.20,22317.13,100.00,300.00,8752.68,8202.36,0.00,0.00,750.02,0.00,0.00
33.6465,150.00,0.00,50.00,236806.79,3700.47,23719.35,150.00,100.00,8952.81,9052.87,0.00,0.00,1100.04,0.00,100.00
33.9465,350.00,0.00,0.00,225428.61,2500.21,24019.84,50.00,150.00,7401.92,7852.16,0.00,0.00,1200.05,50.00,50.00
34.2465,300.00,0.00,150.00,230913.43,3700.47,24721.01,150.00,0.00,8902.77,8452.50,50.00,50.00,1050.04,0.00,100.00
34.5465,50.00,50.00,100.00,234367.87,4700.76,22717.75,100.00,300.00,9202.96,8752.69,50.00,0.00,800.02,0.00,50.00
34.8465,150.00,0.00,50.00,236603.52,3400.40,24320.34,50.00,50.00,8252.38,9102.90,50.00,0.00,1000.04,0.00,100.00
35.1465,200.00,0.00,0.00,231522.97,2900.29,23318.70,150.00,250.00,7702.08,8302.42,0.00,0.00,700.02,50.00,50.00
35.4465,200.00,0.00,100.00,237416.58,2600.23,24420.51,200.00,50.00,8302.41,8352.45,100.00,100.00,1150.05,0.00,0.00
35.7465,150.00,0.00,0.00,230303.88,4800.79,23719.35,50.00,100.00,8202.36,8552.56,0.00,0.00,900.03,50.00,100.00
36.0466,350.00,0.00,200.00,235587.28,3600.45,21916.52,100.00,100.00,9202.96,8702.66,0.00,0.00,700.02,0.00,50.00
36.3466,150.00,0.00,50.00,246058.03,3100.33,26123.47,50.00,200.00,7802.13,9803.37,50.00,0.00,650.01,0.00,0.00
36.6466,100.00,0.00,150.00,235079.17,3400.40,25522.40,100.00,50.00,9503.16,8652.62,0.00,0.00,850.03,0.00,50.00
36.9466,300.00,0.00,50.00,236603.52,2600.23,22918.06,250.00,50.00,8852.74,8902.78,0.00,0.00,1200.05,0.00,250.00
37.2466,100.00,0.00,0.00,240262.60,2500.21,21515.92,0.00,100.00,9503.16,8952.81,0.00,0.00,950.03,0.00,0.00
37.5466,500.01,0.00,0.00,241685.84,3800.50,25322.05,250.00,50.00,8302.41,9002.84,100.00,0.00,1200.05,0.00,100.00
37.8467,500.01,0.00,0.00,234875.93,3400.40,24019.84,50.00,150.00,8302.41,9002.84,50.00,0.00,950.03,50.00,150.00
38.1467,200.00,50.00,50.00,240059.30,3600.45,23018.22,50.00,100.00,7602.02,8802.72,50.00,0.00,1200.05,50.00,50.00
38.4467,600.01,0.00,50.00,240059.30,3100.33,24320.34,100.00,50.00,8452.50,8602.59,0.00,50.00,850.03,0.00,100.00
38.7467,300.00,0.00,50.00,242397.49,3100.33,21315.63,100.00,100.00,8452.50,8552.56,0.00,0.00,950.03,0.00,100.00
39.0467,300.00,0.00,100.00,229795.97,2200.17,23519.02,50.00,150.00,9253.00,7952.22,100.00,0.00,700.02,0.00,0.00
39.3467,350.00,100.00,100.00,237314.94,3700.47,24620.85,100.00,150.00,8902.77,7752.11,50.00,0.00,950.03,50.00,0.00
39.6467,400.01,0.00,50.00,223093.12,3600.45,22016.67,50.00,100.00,8102.30,10253.68,0.00,50.00,1350.06,50.00,150.00
39.9468,300.00,0.00,50.00,235587.28,3400.40,23418.86,150.00,150.00,7301.87,8702.66,50.00,0.00,1350.06,0.00,150.00
40.2468,200.00,0.00,50.00,243719.26,3000.31,24220.17,0.00,50.00,7351.89,9253.00,0.00,0.00,1300.06,100.00,50.00
40.5468,450.01,0.00,50.00,236400.27,3000.31,24120.01,200.00,100.00,8052.27,7401.92,0.00,0.00,950.03,50.00,150.00
40.8468,250.00,0.00,0.00,239042.80,4500.70,24921.36,0.00,150.00,8502.53,8952.81,50.00,0.00,1050.04,0.00,0.00
41.1468,200.00,0.00,0.00,234774.32,2800.27,24721.01,0.00,200.00,7251.84,8952.81,0.00,0.00,850.03,0.00,50.00
41.4468,200.00,0.00,0.00,241584.18,3100.33,21916.52,50.00,0.00,9853.40,7602.03,50.00,0.00,1250.06,50.00,1400.07
41.7468,600.01,0.00,0.00,253178.32,99640.08,2095572.85,650.01,250.00,17811.10,45071.12,300.00,100.00,2650.25,300.00,68520.81
42.0469,8202.28,0.00,150.00,310469.36,314973.36,8747842.99,1150.05,450.01,25572.88,61482.26,750.02,100.00,2550.23,300.00,17160.73
42.3469,13356.05,900.03,50.00,343088.04,391395.41,13383793.79,1300.06,550.01,28879.17,53550.36,250.00,150.00,3050.33,750.02,36498.52
42.6469,2350.19,100.00,150.00,332752.69,306597.24,13918369.14,1200.05,350.00,45522.45,32637.30,600.01,300.00,2800.28,400.01,20815.79
42.9469,2000.14,0.00,350.00,314657.69,248097.73,13246741.86,600.01,250.00,29981.44,29680.86,200.00,0.00,2500.22,500.01,40359.32
43.2469,2500.21,100.00,50.00,970976.76,248911.45,14352122.21,1350.06,100.00,37148.26,38552.04,450.01,100.00,24521.27,450.01,3100.35
43.5469,1450.07,0.00,350.00,262441.97,352212.87,16107296.55,700.02,150.00,29229.89,27777.03,500.01,200.00,3900.54,850.03,3000.33
43.8470,1800.11,50.00,100.00,290361.55,248402.88,15514359.83,700.02,150.00,24370.78,28929.32,400.01,150.00,3500.43,750.02,1900.13
44.1470,1100.04,100.00,100.00,282407.67,190843.68,17611191.12,1050.04,100.00,20314.44,17761.05,250.00,0.00,3950.55,450.01,3900.55
44.4470,1050.04,0.00,50.00,295156.35,177273.61,20566742.71,1000.03,100.00,16910.01,14207.07,250.00,0.00,6701.59,850.03,1050.04
44.7470,850.02,0.00,150.00,283733.01,156335.56,16482234.64,950.03,150.00,15007.88,13856.73,0.00,50.00,3750.50,750.02,650.02
45.0470,1450.07,0.00,150.00,287199.88,141383.74,16787829.05,1100.04,50.00,53851.36,12305.31,300.00,0.00,3900.54,600.01,300.00
45.3470,1100.04,0.00,200.00,276903.61,139364.38,16680608.39,1300.06,300.00,12155.17,10653.98,350.00,0.00,3250.37,850.03,300.00
45.6470,950.03,0.00,50.00,263356.18,131390.70,15672015.51,1600.09,250.00,10954.20,10353.76,150.00,0.00,3350.40,600.01,100.00
45.9471,800.02,0.00,50.00,275069.41,117472.40,18848311.31,850.03,150.00,11054.28,10403.79,350.00,0.00,2950.31,950.03,600.01
46.2471,800.02,0.00,50.00,276190.28,120799.49,16122624.02,1250.05,0.00,10053.54,12905.84,300.00,0.00,2900.30,800.02,250.00
46.5471,900.03,0.00,100.00,263254.37,112936.69,17243880.96,1350.06,100.00,10203.64,11004.24,250.00,200.00,7051.76,1100.04,200.00
46.8471,1000.03,50.00,50.00,273133.52,113541.37,17046402.51,750.02,300.00,10754.05,10403.79,150.00,0.00,3250.37,850.03,150.00
47.1471,500.01,50.00,100.00,268142.19,109208.39,20059933.47,1050.04,100.00,8902.77,8552.56,250.00,0.00,3500.43,900.03,250.00
47.4471,1050.04,0.00,50.00,260098.51,116867.57,18107698.48,850.03,150.00,9503.16,9202.97,400.01,0.00,2950.31,700.02,400.01
47.7472,1050.04,0.00,200.00,272420.39,113138.26,17135800.81,850.03,50.00,9453.13,9353.07,450.01,50.00,4350.67,500.01,150.00
48.0472,800.02,0.00,0.00,265698.07,129978.09,16663681.32,1100.04,0.00,10303.72,11304.48,700.02,0.00,4050.58,900.03,300.00
48.3472,900.03,0.00,100.00,267225.61,118682.17,20029660.53,950.03,50.00,9553.20,8702.66,500.01,0.00,4100.60,550.01,200.00
48.6472,1050.04,0.00,100.00,262338.06,116565.15,16786384.64,950.03,250.00,10303.72,8302.42,250.00,0.00,2800.28,700.02,300.00
48.9472,1000.03,50.00,50.00,261421.85,118077.27,19112722.10,950.03,0.00,10503.86,9403.10,200.00,0.00,3200.36,650.01,50.00
49.2472,1400.07,0.00,200.00,262847.12,112432.81,16319827.92,1100.04,150.00,9853.40,9052.87,350.00,0.00,2750.27,950.03,6901.74
49.5472,950.03,0.00,150.00,265392.58,109712.16,16220664.92,1150.05,200.00,10153.61,8752.69,350.00,0.00,2850.29,650.01,150.00
49.8473,1550.08,50.00,150.00,264476.17,104070.94,16009542.15,1050.04,200.00,8152.33,9102.90,250.00,0.00,3700.48,750.02,150.00
50.1473,1150.04,0.00,0.00,262847.12,109006.88,16974516.20,950.03,50.00,8652.62,9253.00,400.01,0.00,3800.51,1050.04,150.00
50.4473,750.02,0.00,150.00,274050.49,97425.15,17137651.09,1050.04,50.00,10954.20,10804.09,400.01,0.00,3500.43,600.01,100.00
50.7473,650.01,0.00,200.00,266818.26,97525.82,16192457.12,750.02,50.00,10503.86,7902.19,150.00,50.00,3550.45,450.01,0.00
51.0473,650.01,0.00,50.00,265188.94,102963.10,17396857.23,550.01,100.00,10704.01,10153.61,200.00,0.00,3550.45,650.01,250.00
51.3473,600.01,0.00,50.00,261625.46,104070.94,17193004.27,750.02,150.00,10053.54,10153.61,250.00,0.00,3500.43,650.01,150.00
51.6474,500.01,50.00,250.00,257045.09,102560.27,15579597.08,1150.05,100.00,8452.50,10303.72,200.00,0.00,2950.31,450.01,150.00
51.9474,650.01,50.00,150.00,265290.77,110820.52,16163174.97,850.03,100.00,8752.68,10954.21,150.00,50.00,3150.35,900.03,50.00
52.2474,600.01,0.00,100.00,267938.50,125942.83,16432790.42,1150.05,200.00,9703.30,11204.40,350.00,0.00,2800.28,550.01,3100.35
52.5474,650.01,50.00,100.00,273846.73,113642.16,16684070.20,650.01,100.00,8052.27,10103.58,250.00,0.00,2750.27,500.01,200.00
52.8474,750.02,0.00,0.00,266512.74,122211.21,16424529.82,850.03,150.00,10754.05,11404.56,300.00,0.00,3250.37,400.01,150.00
53.1474,650.01,0.00,50.00,266207.25,116363.55,17415109.33,1200.05,100.00,10103.57,11804.88,400.01,0.00,2700.26,600.01,150.00
53.4474,1050.04,0.00,200.00,264476.17,106689.81,14429595.17,950.03,200.00,9503.16,11054.28,350.00,0.00,3350.40,600.01,150.00
53.7474,950.03,50.00,150.00,256230.96,111626.64,15391095.46,1250.05,150.00,10353.75,10954.21,200.00,0.00,2900.30,400.01,50.00
54.0475,950.03,0.00,50.00,272318.51,107898.67,15038074.23,1000.03,250.00,8752.68,10203.65,150.00,0.00,2700.26,850.03,0.00
54.3475,800.02,0.00,50.00,266207.25,93197.59,16346591.30,1000.03,50.00,10253.68,11955.01,500.01,0.00,2900.30,550.01,100.00
54.6475,1150.04,0.00,150.00,255416.85,102056.74,14567697.58,800.02,250.00,9653.26,9253.00,650.01,0.00,3150.35,550.01,100.00
54.9475,850.02,0.00,50.00,261523.63,113440.59,15948136.78,700.02,0.00,10954.20,9753.33,300.00,0.00,2750.27,350.00,200.00
55.2475,1500.08,0.00,50.00,266716.41,95915.17,14228487.78,1000.03,50.00,9753.33,10153.61,300.00,0.00,2950.31,600.01,200.00
55.5475,950.03,0.00,350.00,268855.15,106790.54,15432625.27,700.02,150.00,9703.30,10403.79,250.00,50.00,2800.28,550.01,100.00
55.8476,1100.04,0.00,50.00,261421.85,129070.06,17176351.76,600.01,150.00,9152.93,9703.30,200.00,0.00,3550.45,550.01,100.00
56.1476,1000.03,0.00,0.00,259487.77,98532.57,14324021.85,750.02,150.00,8602.59,10253.68,450.01,0.00,3100.34,1250.06,0.00
56.4476,1300.06,50.00,100.00,249312.60,101351.84,16808743.17,750.02,50.00,10403.79,10203.65,250.00,0.00,3250.37,550.01,300.00
56.7476,750.02,0.00,0.00,258469.95,97324.48,18745149.32,1050.04,50.00,10003.50,10503.87,200.00,50.00,2600.24,700.02,250.00
57.0476,1750.10,0.00,250.00,262541.70,105279.59,14475971.51,1050.04,250.00,10653.97,8902.78,150.00,0.00,3350.40,800.02,350.00
57.3476,1400.07,0.00,100.00,270586.72,94405.34,14710956.90,700.02,0.00,10704.01,11854.93,550.01,0.00,2450.21,150.00,200.00
