D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d29.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 16:21:06 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.2454,550.01,0.00,0.00,296074.68,9102.85,23118.38,50.00,250.00,10253.68,7351.90,750.02,300.00,1100.04,0.00,150.00
13.5454,350.00,0.00,0.00,281897.92,6301.36,26123.47,50.00,50.00,9353.06,9553.20,450.01,300.00,1650.10,50.00,300.00
13.8454,150.00,50.00,0.00,308324.58,7601.99,27425.86,150.00,150.00,9202.96,9002.84,350.00,250.00,1150.05,100.00,400.01
14.1454,100.00,50.00,150.00,303627.59,7501.93,24420.51,150.00,100.00,8052.27,8802.72,700.02,250.00,1050.04,50.00,150.00
14.4454,400.01,0.00,50.00,304648.56,7501.93,27225.49,50.00,50.00,8952.81,7752.11,550.01,400.01,1250.06,100.00,200.00
14.7455,350.00,50.00,50.00,282305.71,8302.37,26323.83,100.00,100.00,8952.81,9303.03,250.00,250.00,1350.06,100.00,450.01
15.0455,200.00,0.00,200.00,284242.80,6901.64,29630.18,150.00,100.00,8652.62,8702.66,300.00,200.00,1050.04,100.00,250.00
15.3455,400.01,50.00,200.00,266920.09,7201.78,23018.22,0.00,100.00,9953.47,8502.53,400.01,300.00,1200.05,100.00,150.00
15.6455,500.01,0.00,0.00,288219.70,6301.36,25923.11,200.00,150.00,8902.77,8202.36,450.01,250.00,1550.09,100.00,350.00
15.9455,250.00,0.00,100.00,307303.37,9002.78,29229.38,0.00,200.00,9202.96,8852.75,550.01,300.00,1100.04,200.00,250.00
16.2455,550.01,0.00,100.00,294136.04,8002.20,25322.05,200.00,200.00,8852.74,7752.11,200.00,250.00,850.03,50.00,350.00
16.5456,300.00,0.00,100.00,291177.56,8702.60,24821.19,100.00,200.00,9903.43,8702.66,450.01,150.00,1150.05,50.00,200.00
16.8456,350.00,0.00,50.00,305159.06,8402.43,26123.47,250.00,150.00,9002.84,7752.11,400.01,250.00,1200.05,50.00,400.01
17.1456,100.00,0.00,100.00,283223.24,8602.54,23619.18,100.00,150.00,9653.26,9202.97,400.01,550.01,1200.05,0.00,2600.25
17.4456,600.01,0.00,0.00,293013.79,7101.73,24620.85,200.00,50.00,7201.82,7652.05,400.01,300.00,1350.06,0.00,200.00
17.7456,550.01,0.00,150.00,284854.54,8902.72,27626.24,150.00,50.00,8952.81,7552.00,250.00,200.00,1300.06,100.00,300.00
18.0456,200.00,50.00,50.00,300667.21,7601.99,23719.35,200.00,50.00,8452.50,9553.20,800.02,150.00,1050.04,50.00,150.00
18.3456,100.00,50.00,0.00,283121.29,7902.15,24721.01,200.00,250.00,9753.33,7752.11,450.01,100.00,1400.07,150.00,400.01
18.6457,550.01,50.00,200.00,289137.60,9002.78,25622.58,50.00,0.00,10253.68,8702.66,650.01,600.01,800.02,50.00,300.00
18.9457,250.00,0.00,50.00,281490.16,5000.86,25923.11,50.00,100.00,8902.77,9052.87,600.01,350.00,900.03,100.00,300.00
19.2457,500.01,0.00,100.00,285160.42,8902.72,26323.83,50.00,100.00,7852.16,9052.87,550.01,250.00,1250.06,50.00,300.00
19.5457,550.01,0.00,0.00,284140.82,6801.59,24320.34,150.00,250.00,7752.10,7401.92,350.00,350.00,1200.05,150.00,200.00
19.8457,400.01,50.00,0.00,289443.58,7301.83,23619.18,50.00,300.00,8952.81,8302.42,350.00,350.00,950.03,50.00,100.00
20.1457,150.00,0.00,50.00,276088.38,7702.04,26023.29,100.00,400.01,8252.38,8602.59,200.00,250.00,1450.07,50.00,350.00
20.4457,450.01,0.00,100.00,284548.66,9903.37,26524.19,50.00,150.00,8652.62,8702.66,300.00,300.00,1350.06,100.00,350.00
20.7458,150.00,50.00,0.00,303729.69,7802.09,26824.74,300.00,300.00,9253.00,9453.13,250.00,350.00,1200.05,50.00,300.00
21.0458,200.00,0.00,100.00,285568.29,6401.41,27125.30,50.00,250.00,9453.13,7902.19,600.01,250.00,1100.04,100.00,350.00
21.3458,250.00,0.00,50.00,277107.45,7401.88,25121.70,50.00,0.00,8252.38,7952.22,600.01,450.01,1050.04,50.00,500.01
21.6458,700.02,0.00,200.00,298727.95,7301.83,25121.70,100.00,150.00,9653.26,8902.78,550.01,350.00,1100.04,100.00,400.01
21.9458,150.00,0.00,100.00,829641.80,7201.78,26023.29,250.00,350.00,10003.50,9052.87,150.00,350.00,1000.04,150.00,200.00
22.2458,350.00,100.00,150.00,246534.80,7401.88,28527.98,150.00,150.00,9102.90,9603.23,450.01,250.00,1500.08,150.00,200.00
22.5459,300.00,50.00,50.00,288831.62,7501.93,22417.28,50.00,50.00,8352.44,8402.47,450.01,100.00,950.03,200.00,550.01
22.8459,550.01,50.00,150.00,284242.80,7702.04,21115.34,150.00,100.00,9052.87,8252.39,200.00,350.00,1200.05,300.00,200.00
23.1459,350.00,0.00,50.00,289239.58,10003.44,26424.01,50.00,100.00,8252.38,8352.45,450.01,100.00,1000.04,50.00,400.01
23.4459,150.00,0.00,100.00,289341.58,8102.26,25722.75,100.00,50.00,9603.23,8602.59,500.01,200.00,1050.04,100.00,550.01
23.7459,350.00,50.00,200.00,282815.45,8002.20,25121.70,150.00,100.00,9553.20,8102.30,50.00,350.00,1050.04,0.00,100.00
24.0459,500.01,0.00,0.00,295666.53,6501.45,26323.83,300.00,150.00,7301.87,7451.95,300.00,150.00,1250.06,150.00,250.00
24.3459,450.01,100.00,100.00,273133.52,9302.97,22016.67,50.00,200.00,9803.36,9253.00,250.00,100.00,1250.06,150.00,150.00
24.6460,600.01,0.00,50.00,280266.94,7902.15,27526.05,200.00,300.00,8452.50,8152.33,350.00,250.00,1050.04,50.00,0.00
24.9460,400.01,50.00,150.00,281592.11,8002.20,25622.58,150.00,150.00,9052.87,8352.45,450.01,300.00,1100.04,50.00,150.00
25.2460,400.01,0.00,200.00,259894.92,6401.41,25522.40,200.00,200.00,9503.16,9253.00,200.00,500.01,1200.05,100.00,200.00
25.5460,300.00,0.00,100.00,297605.37,7902.15,26123.47,100.00,0.00,10103.57,8152.33,550.01,350.00,1950.13,50.00,350.00
25.8460,1050.04,0.00,100.00,297503.32,5701.12,27526.05,50.00,200.00,8402.47,9102.90,500.01,100.00,1000.04,50.00,150.00
26.1460,400.01,0.00,50.00,296788.99,5801.16,24220.17,0.00,0.00,9052.87,7902.19,300.00,450.01,900.03,50.00,250.00
26.4460,200.00,0.00,0.00,279451.54,7001.68,26624.37,50.00,100.00,9253.00,7552.00,350.00,100.00,1100.04,150.00,100.00
26.7461,700.02,0.00,0.00,288729.61,7702.04,28828.58,150.00,50.00,7802.13,7902.19,250.00,300.00,1400.07,50.00,300.00
27.0461,400.01,0.00,200.00,284548.66,9302.97,26624.37,150.00,50.00,8802.71,8502.53,250.00,350.00,1000.04,50.00,400.01
27.3461,250.00,0.00,0.00,274458.06,7001.68,25923.11,0.00,150.00,8152.33,8952.81,300.00,350.00,1050.04,100.00,300.00
27.6461,200.00,0.00,100.00,270382.98,5601.08,25822.93,400.01,50.00,9102.90,8002.24,700.02,250.00,1050.04,100.00,100.00
27.9461,400.01,0.00,100.00,281592.11,6501.45,24320.34,200.00,200.00,9152.93,9303.03,550.01,450.01,1200.05,200.00,500.01
28.2461,450.01,0.00,50.00,278636.16,9603.17,23318.70,0.00,200.00,8652.62,6851.65,200.00,100.00,1150.05,200.00,150.00
28.5462,400.01,0.00,150.00,270484.86,7501.93,25322.05,250.00,100.00,8602.59,8302.42,550.01,100.00,1300.06,50.00,400.01
28.8462,250.00,0.00,50.00,300258.94,7601.99,25622.58,50.00,100.00,8402.47,8402.47,300.00,150.00,1250.06,0.00,350.00
29.1462,100.00,0.00,50.00,288831.62,6301.36,27025.11,150.00,150.00,8302.41,7752.11,150.00,400.01,1200.05,50.00,200.00
29.4462,700.02,0.00,0.00,259793.12,5300.97,23919.67,50.00,300.00,9052.87,8852.75,150.00,100.00,950.03,100.00,200.00
29.7462,450.01,0.00,150.00,255925.66,6801.59,27225.49,200.00,200.00,6451.46,9503.17,250.00,150.00,1200.05,0.00,150.00
30.0462,300.00,0.00,50.00,270688.57,6501.45,24821.19,0.00,50.00,8802.71,10153.61,350.00,200.00,1300.06,0.00,150.00
30.3462,150.00,0.00,200.00,277311.25,6401.41,27325.67,50.00,200.00,10253.68,8602.59,200.00,50.00,1400.07,50.00,150.00
30.6463,200.00,50.00,0.00,276088.38,6101.28,25322.05,100.00,100.00,9403.10,8052.27,400.01,300.00,1150.05,50.00,500.01
30.9463,200.00,0.00,0.00,266207.25,5200.93,24120.01,0.00,250.00,8102.30,7702.08,500.01,300.00,1050.04,100.00,250.00
31.2463,650.01,0.00,100.00,272624.15,4100.58,26624.37,0.00,200.00,8302.41,9253.00,300.00,150.00,900.03,50.00,250.00
31.5463,450.01,50.00,100.00,280266.94,8402.43,24320.34,50.00,200.00,8602.59,8252.39,200.00,350.00,1350.06,50.00,150.00
31.8463,350.00,50.00,50.00,291687.62,6201.32,28527.98,200.00,100.00,10804.09,8702.66,4550.73,200.00,1250.06,0.00,400.01
32.1463,300.00,0.00,50.00,279655.40,7802.09,26924.93,250.00,150.00,8852.74,8252.39,250.00,150.00,900.03,50.00,650.02
32.4464,200.00,0.00,50.00,260200.29,5701.12,26023.29,100.00,150.00,8252.38,9102.90,350.00,250.00,1000.04,200.00,300.00
32.7464,350.00,0.00,100.00,260912.84,6001.24,25021.53,150.00,150.00,8902.77,8702.66,300.00,250.00,1200.05,0.00,200.00
33.0464,250.00,0.00,50.00,285976.17,6001.24,23519.02,50.00,150.00,8702.65,8552.56,350.00,300.00,1300.06,0.00,150.00
33.3464,250.00,0.00,50.00,279247.68,7802.09,23719.35,100.00,100.00,8452.50,7351.90,350.00,0.00,700.02,50.00,200.00
33.6464,250.00,0.00,100.00,270688.57,7001.68,25722.75,0.00,0.00,9202.96,8802.72,200.00,50.00,900.03,100.00,200.00
33.9464,300.00,0.00,50.00,267632.98,5200.93,24821.19,250.00,150.00,9353.06,7952.22,400.01,100.00,1400.07,0.00,250.00
34.2464,300.00,0.00,50.00,287301.86,3600.45,24620.85,100.00,150.00,8652.62,9603.23,350.00,100.00,650.01,300.00,50.00
34.5465,200.00,0.00,100.00,268040.36,5601.08,24320.34,50.00,50.00,7501.97,7301.87,150.00,450.01,950.03,50.00,150.00
34.8465,250.00,0.00,200.00,273337.30,4600.73,24120.01,200.00,50.00,9603.23,10003.51,400.01,200.00,950.03,0.00,150.00
35.1465,150.00,150.00,50.00,283223.24,5901.20,25622.58,50.00,200.00,9002.84,8852.75,350.00,200.00,950.03,150.00,350.00
35.4465,150.00,0.00,100.00,278534.23,5100.89,24620.85,0.00,50.00,8052.27,7401.92,200.00,300.00,1150.05,0.00,250.00
35.7465,550.01,50.00,0.00,276088.38,7501.93,24520.68,150.00,300.00,9403.10,9603.23,150.00,150.00,850.03,50.00,200.00
36.0465,450.01,0.00,50.00,270892.31,6401.41,24721.01,100.00,100.00,8652.62,9453.13,200.00,50.00,1250.06,50.00,100.00
36.3465,300.00,0.00,50.00,261625.46,5601.08,20414.33,400.01,50.00,8952.81,7702.08,300.00,400.01,950.03,50.00,150.00
36.6466,550.01,0.00,0.00,273846.73,5801.16,23118.38,0.00,150.00,9953.47,7802.13,100.00,400.01,1100.04,150.00,250.00
36.9466,450.01,0.00,50.00,253381.81,5200.93,24320.34,100.00,100.00,8952.81,8052.27,250.00,150.00,1150.05,100.00,150.00
37.2466,800.02,0.00,50.00,254501.05,4300.64,25121.70,150.00,100.00,7652.05,7251.84,300.00,200.00,1000.04,0.00,250.00
37.5466,250.00,0.00,150.00,269058.84,4400.67,24921.36,50.00,150.00,7602.02,9253.00,400.01,250.00,1200.05,50.00,250.00
37.8466,200.00,0.00,150.00,272726.00,5200.93,23819.51,50.00,200.00,9052.87,8052.27,200.00,250.00,850.03,100.00,50.00
38.1466,600.01,0.00,0.00,277820.83,6001.24,24921.36,150.00,50.00,9503.16,8952.81,450.01,250.00,1150.05,100.00,100.00
38.4466,350.00,0.00,50.00,285058.47,5601.08,25923.11,100.00,50.00,7552.00,9853.40,400.01,150.00,1200.05,50.00,100.00
38.7467,350.00,0.00,50.00,279961.16,5501.04,22617.59,50.00,150.00,8402.47,7752.11,200.00,100.00,1200.05,100.00,200.00
39.0467,200.00,0.00,250.00,268956.98,5300.97,22817.90,250.00,150.00,8552.56,8302.42,350.00,350.00,1150.05,50.00,250.00
39.3467,350.00,50.00,0.00,259080.64,4900.83,28628.18,200.00,150.00,9903.43,8052.27,400.01,350.00,1350.06,50.00,150.00
39.6467,350.00,50.00,100.00,279859.23,6501.45,26724.56,150.00,50.00,9253.00,9703.30,250.00,150.00,1250.06,50.00,200.00
39.9467,400.01,0.00,50.00,249516.04,4700.76,20314.19,150.00,100.00,8402.47,7401.92,350.00,250.00,1000.04,50.00,250.00
40.2467,100.00,0.00,100.00,266716.41,5401.00,26323.83,0.00,100.00,7602.02,10303.72,200.00,150.00,1350.06,50.00,200.00
40.5468,250.00,0.00,100.00,280165.01,6001.24,24220.17,50.00,250.00,9253.00,7952.22,350.00,300.00,850.03,0.00,450.01
40.8468,250.00,0.00,50.00,271197.92,3900.52,24921.36,100.00,100.00,9253.00,8952.81,200.00,50.00,1050.04,50.00,100.00
41.1468,500.01,0.00,100.00,269873.71,5200.93,25923.11,100.00,150.00,9303.03,8452.50,350.00,100.00,1450.07,50.00,300.00
41.4468,400.01,0.00,100.00,258368.14,5701.12,25221.88,150.00,100.00,10103.57,9202.97,50991.72,45372.73,36848.02,14357.30,148297.75
41.7468,178018.16,9553.10,40856.68,48096200.00,5212604.69,3558586.72,65649.78,52295.21,1134443.85,49485.71,984983.50,862653.42,472164.36,134084.02,762162.74
42.0468,352258.01,51590.22,52543.71,262763773.25,14739062.59,13203767.64,147503.99,114152.70,2398779.88,93606.23,2182827.34,1430194.53,754851.03,258750.71,1491496.29
42.3468,609283.25,71473.04,59470.01,383678134.20,21717799.09,15203942.76,198107.69,175619.18,3108712.28,115868.85,2402869.08,1963114.45,1031014.16,307054.71,1671265.63
42.6469,869926.37,91282.06,77704.76,336309030.08,28207025.59,22763966.53,239837.04,219264.11,3807877.88,139933.24,3029315.92,2030761.18,1033485.35,321112.48,1799871.09
42.9469,947760.74,100642.76,85045.21,403199350.65,31513979.35,25635431.90,270474.44,222208.96,4067487.38,159436.35,3177708.64,2079983.94,1223614.45,332573.39,1659910.57
43.2469,920725.98,106987.26,91835.87,450674495.55,32903696.50,22615395.12,281381.10,240602.29,4541939.20,160447.61,3614775.86,2377159.38,1670941.99,368756.01,1802130.88
43.5469,893579.88,109959.02,87710.80,450352272.91,32915502.38,24495075.32,292142.92,236891.26,4509794.77,154532.81,3235243.42,2170654.23,1146154.65,398961.18,1886311.10
43.8469,933439.06,112175.66,88113.20,552071719.35,35757960.81,23248667.92,309654.30,250418.29,4737557.09,160498.17,3454337.97,2126681.08,1228132.62,355369.02,1752885.98
44.1469,1026530.66,115904.37,84190.32,515397004.64,34752154.66,24980254.20,304291.43,246094.36,4708903.61,170412.21,3424721.59,2463221.00,1258270.51,377225.51,2050294.40
44.4469,938548.63,115904.37,87358.72,457089804.48,36908409.78,23512959.34,316296.80,246043.48,4489913.61,160548.73,3357931.21,2657670.35,1262526.46,383645.14,1836837.12
44.7470,930938.18,113485.63,154456.93,473063123.41,34634904.33,24767734.77,306232.06,251181.47,4697096.58,160852.12,3639032.94,2604891.90,1294429.98,350140.75,2135194.60
45.0470,965935.16,118525.11,88213.79,441430843.96,35031358.33,20721294.69,296225.32,242585.30,4757320.73,163684.07,3303079.88,2244209.86,1246600.39,356753.32,1821153.04
45.3470,891456.93,115450.82,89018.63,460685854.55,36104409.24,23199259.51,299338.92,236891.26,4354499.14,154027.39,3008060.64,2278248.42,1249653.42,365215.70,2306860.39
45.6470,896074.61,113284.09,91684.94,453215478.85,34019869.19,21588621.77,286072.49,238467.07,4835048.04,155998.65,3217975.41,2265711.91,1337258.50,340662.94,1729928.48
45.9470,881483.30,111974.13,82380.11,422959058.96,31424311.75,21992603.26,277200.95,236230.49,4157920.38,151500.52,2960630.46,2080693.55,1191374.80,335900.81,1694175.00
46.2470,877718.46,103260.79,86453.39,437848083.15,33694821.14,19543287.92,277200.95,231605.93,4356503.85,154077.93,2880233.38,2666933.48,1218227.25,373631.79,1569945.98
46.5471,863674.51,112024.51,84290.89,443076694.29,32634396.45,19564607.90,284797.51,231758.37,4347703.88,149934.11,3081643.00,2256494.57,1096102.93,341943.36,1820098.63
46.8471,989417.97,107642.00,75794.83,441798695.89,33674027.10,22599076.86,273684.42,235264.82,4137368.68,142458.04,2969211.40,2037948.88,1194687.99,330781.98,1547004.84
47.1471,837846.39,103865.03,79765.75,408440914.62,32114212.56,20311440.06,271034.86,222056.62,3931824.05,141094.59,2895045.36,1979981.85,1066672.17,323056.08,1762784.18
47.4471,833563.57,106282.18,79614.94,438271783.63,33019306.13,18477790.03,279800.66,227033.67,3941716.24,153825.22,2795530.67,1973335.90,1062418.75,302405.93,1489161.11
47.7471,842394.82,107642.00,119181.02,419130068.24,32868124.31,21207154.00,269455.54,223783.15,4128223.07,143872.14,3192907.22,1974747.49,1115161.91,314363.01,1702083.98
48.0471,779682.76,100139.35,101952.20,390227681.54,30712701.43,18733916.34,270983.91,218248.80,3886455.46,139175.88,2924729.97,2026007.53,1082835.55,318504.35,1602540.53
48.3471,809106.10,100844.13,80369.02,468077630.13,31400093.64,19850016.37,262783.54,215761.57,3929770.95,135642.07,2752747.23,2160567.03,1087256.64,357214.75,1669802.34
48.6472,811798.19,107541.27,71824.98,405697438.23,30926907.38,17935777.75,264463.99,216522.92,3767818.31,138570.02,2768317.25,1992342.86,1254779.49,305266.55,1606803.97
48.9472,788166.46,102253.80,71975.72,481736303.82,32151092.56,17884984.61,271493.41,228811.60,3824814.19,135743.02,2767172.62,1873158.31,1084722.46,307361.28,1686018.95
49.2472,773994.53,96062.32,68961.32,415381443.93,31170467.53,18370342.55,265940.89,217030.52,4152673.58,138570.02,2902512.00,2183144.95,1053054.88,301486.57,1611281.54
49.5472,813381.98,100944.82,72729.41,403238629.69,31940762.45,20017281.56,261408.79,221904.30,3787893.03,135238.26,2699457.44,1956335.69,1047783.59,317737.33,1519929.49
49.8472,775205.71,107440.54,82279.55,394239441.72,31079515.89,18753266.68,264056.59,210585.45,3665460.76,127568.07,2574851.82,1980622.79,992710.16,295869.56,1595092.38
50.1472,749580.42,99786.97,76598.99,438945793.32,30678710.48,20595416.06,253519.17,204904.00,3810843.46,131200.81,2624396.92,1868343.62,1001016.89,291173.36,1446540.33
50.4473,766255.62,102455.20,76146.64,390656008.03,31027489.18,17577742.86,260746.90,211549.49,3605637.55,130645.74,2801178.02,1954100.03,1004448.14,292704.57,1554335.45
50.7473,739174.37,92187.68,68559.45,385379370.49,29571371.40,17568885.39,254231.59,203585.41,3552658.00,126559.13,2556242.09,1844666.95,935121.39,289744.41,1532633.98
51.0473,723001.37,96666.26,71875.23,375287729.18,30446884.88,17000491.72,242989.38,196233.97,3550535.77,125903.37,2450678.28,1841851.39,946920.12,292755.59,1460067.87
51.3473,832876.37,97874.19,74940.47,399742879.92,32037658.64,18749697.43,264158.45,209469.29,3608921.12,129787.96,2560123.22,1741772.99,998068.75,293674.39,1451528.61
51.6473,736442.63,98125.86,73432.89,384625877.53,28712015.21,17363755.14,246600.17,209976.64,3471253.09,127568.07,2388360.31,1784014.07,1061288.28,282346.68,1411615.92
51.9473,741013.33,97018.56,65897.32,354751103.48,29192477.60,16403687.32,240955.54,197399.82,3728208.08,122725.84,2598631.35,1787348.49,956911.04,287193.04,1450475.39
52.2473,754996.53,96615.92,70267.49,360318885.28,29085677.80,17630075.90,238616.94,202165.54,3527447.08,127164.48,2448805.94,1763984.66,962096.19,281530.62,1378375.20
52.5474,703176.27,91986.42,66550.25,393672713.41,29072076.67,17350600.26,237295.31,187619.79,3251101.74,121969.40,2440194.67,1761665.06,953971.78,291581.67,1402386.91
52.8474,699036.23,94150.03,67303.67,374444155.19,27854537.49,17635244.74,240853.83,199782.48,3483329.71,123885.82,2408849.97,1687460.86,999515.92,291020.26,1378320.02
53.1474,692802.05,90628.04,63788.05,386461184.01,30068906.55,16114112.74,237651.12,199883.89,3420084.68,120103.66,2349458.01,1709069.73,967176.27,275309.67,1434963.28
53.4474,689764.50,93999.07,68810.62,357553035.82,27676296.08,16744639.96,233686.82,200035.97,3302691.83,125247.63,2502512.64,1703820.12,901007.13,270518.33,1407912.60
53.7474,697569.14,91231.74,64842.65,359589741.96,29350020.10,16637192.49,242480.88,198008.12,3286184.11,121515.55,2438511.84,1686697.83,930159.28,271027.98,1391562.99
54.0474,717019.63,91332.37,67353.90,347274966.30,28285089.44,16499185.58,233280.30,196791.54,3690726.98,133168.92,2343605.98,1629272.55,900421.48,266747.58,1432305.76
54.3475,722843.85,91936.11,66449.80,365570037.71,28856812.58,17018087.28,241006.37,195625.74,3461374.72,121414.70,2366202.98,1703820.12,1024139.94,276788.18,1384829.59
54.6475,719118.21,87811.04,69513.92,349847742.91,28006301.88,16329628.43,230638.11,192939.70,3188375.17,120658.31,2370554.09,1611318.57,974826.37,271690.55,1323217.38
