D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d09.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:25:31 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.7450,400.01,0.00,150.00,241685.84,3900.52,27025.11,300.00,250.00,8752.68,8952.81,0.00,0.00,600.01,0.00,50.00
6.0450,400.01,0.00,50.00,245549.56,4200.61,24721.01,150.00,100.00,7702.08,7752.11,0.00,0.00,900.03,0.00,50.00
6.3450,400.01,0.00,50.00,236501.90,2900.29,25021.53,100.00,0.00,7401.92,9152.94,0.00,0.00,1250.06,50.00,250.00
6.6450,500.01,50.00,100.00,247075.00,3000.31,25322.05,100.00,50.00,8052.27,8352.45,50.00,0.00,750.02,50.00,200.00
6.9450,150.00,0.00,0.00,224108.50,2800.27,24721.01,50.00,0.00,8552.56,9653.27,50.00,0.00,1150.05,150.00,50.00
7.2450,150.00,0.00,50.00,239957.64,3200.35,23919.67,50.00,100.00,9653.26,8402.47,0.00,0.00,1200.05,0.00,200.00
7.5451,150.00,0.00,0.00,247278.42,2900.29,23719.35,50.00,50.00,8502.53,8502.53,0.00,0.00,800.02,50.00,150.00
7.8451,300.00,0.00,50.00,236400.27,3100.33,22116.82,100.00,0.00,9453.13,7752.11,50.00,0.00,950.03,0.00,100.00
8.1451,150.00,0.00,0.00,248600.59,4000.55,27826.62,100.00,150.00,8952.81,9653.27,0.00,0.00,550.01,50.00,150.00
8.4451,50.00,0.00,50.00,242905.86,4400.67,23519.02,0.00,100.00,9553.20,8902.78,100.00,0.00,950.03,50.00,250.00
8.7451,50.00,50.00,0.00,245142.82,3000.31,27926.82,100.00,100.00,9002.84,8302.42,0.00,0.00,1100.04,0.00,100.00
9.0451,150.00,0.00,100.00,248702.32,3800.50,25822.93,200.00,300.00,8302.41,8902.78,50.00,0.00,1150.05,0.00,150.00
9.3451,450.01,0.00,50.00,239449.39,4600.73,25422.22,150.00,350.00,7652.05,8852.75,0.00,0.00,650.01,250.00,50.00
9.6452,250.00,0.00,100.00,243414.21,3100.33,25522.40,100.00,100.00,9653.26,8952.81,50.00,0.00,900.03,50.00,150.00
9.9452,250.00,0.00,100.00,235282.40,3300.37,21816.37,350.00,100.00,9052.87,9253.00,50.00,0.00,1100.04,0.00,50.00
10.2452,250.00,0.00,250.00,242600.83,4600.73,23018.22,50.00,50.00,8752.68,9803.37,50.00,0.00,1000.04,0.00,150.00
10.5452,200.00,0.00,50.00,249617.75,3500.42,24420.51,200.00,100.00,9453.13,8852.75,0.00,0.00,850.03,0.00,250.00
10.8452,100.00,50.00,50.00,249617.75,2900.29,24721.01,200.00,100.00,8602.59,8452.50,50.00,0.00,900.03,0.00,200.00
11.1452,350.00,0.00,150.00,247685.23,3800.50,25422.22,150.00,50.00,9353.06,9403.10,0.00,50.00,1300.06,0.00,100.00
11.4452,200.00,100.00,200.00,243922.61,4600.73,29028.97,50.00,150.00,9803.36,7752.11,50.00,0.00,1500.08,0.00,50.00
11.7453,50.00,0.00,0.00,248397.17,4800.79,26924.93,100.00,200.00,7051.74,8452.50,0.00,0.00,1400.07,50.00,50.00
12.0453,250.00,0.00,100.00,250126.34,2900.29,23619.18,0.00,150.00,7852.16,9202.97,0.00,0.00,1100.04,0.00,50.00
12.3453,50.00,0.00,150.00,243312.55,3100.33,22817.90,150.00,50.00,8252.38,8102.30,0.00,0.00,1300.06,0.00,50.00
12.6453,200.00,0.00,50.00,234672.71,2900.29,24320.34,200.00,0.00,8152.33,8752.69,50.00,50.00,1250.06,100.00,50.00
12.9453,200.00,0.00,150.00,237924.76,3300.37,26524.19,50.00,100.00,8802.71,8052.27,50.00,0.00,750.02,0.00,200.00
13.2453,100.00,0.00,0.00,242702.51,3900.52,24220.17,100.00,50.00,8002.24,8752.69,100.00,0.00,1200.05,0.00,150.00
13.5454,500.01,0.00,100.00,241380.83,3900.52,25221.88,0.00,100.00,8702.65,8552.56,100.00,0.00,1300.06,0.00,100.00
13.8454,200.00,0.00,0.00,247176.71,3000.31,27425.86,200.00,50.00,8202.36,7852.16,0.00,0.00,1300.06,0.00,0.00
14.1454,350.00,0.00,0.00,248600.59,4200.61,24921.36,150.00,250.00,8602.59,8052.27,50.00,0.00,600.01,50.00,150.00
14.4454,200.00,0.00,100.00,245447.88,3100.33,24921.36,50.00,50.00,9002.84,9202.97,50.00,0.00,800.02,0.00,50.00
14.7454,250.00,0.00,0.00,240262.60,3900.52,24520.68,50.00,200.00,7902.19,8802.72,0.00,0.00,1150.05,0.00,50.00
15.0454,250.00,0.00,150.00,237314.94,3900.52,27726.43,200.00,250.00,7752.10,8802.72,100.00,0.00,600.01,0.00,50.00
15.3454,150.00,0.00,100.00,235587.28,3600.45,23919.67,100.00,0.00,8902.77,9152.94,0.00,0.00,1050.04,50.00,50.00
15.6455,150.00,50.00,50.00,247990.33,2700.25,22717.75,50.00,100.00,8252.38,9353.07,50.00,50.00,850.03,0.00,100.00
15.9455,150.00,0.00,50.00,244736.06,4800.79,25021.53,0.00,200.00,8302.41,6701.57,0.00,0.00,1000.04,50.00,100.00
16.2455,100.00,0.00,0.00,241380.83,4000.55,24220.17,50.00,50.00,8052.27,9253.00,100.00,0.00,1200.05,0.00,100.00
16.5455,200.00,0.00,100.00,251550.54,3600.45,25422.22,0.00,0.00,8552.56,8702.66,0.00,0.00,1400.07,0.00,0.00
16.8455,350.00,0.00,50.00,246871.61,5601.08,28628.18,0.00,100.00,8102.30,9152.94,0.00,0.00,300.00,50.00,50.00
17.1455,500.01,0.00,100.00,247685.23,3100.33,25522.40,100.00,150.00,8552.56,9152.94,50.00,0.00,800.02,50.00,50.00
17.4455,300.00,100.00,0.00,235790.53,3100.33,22417.28,250.00,100.00,9202.96,9553.20,50.00,0.00,1200.05,100.00,0.00
17.7456,450.01,0.00,100.00,240872.56,3800.50,22617.59,0.00,200.00,8052.27,10353.76,0.00,0.00,950.03,50.00,0.00
18.0456,400.01,0.00,50.00,251143.60,3500.42,24921.36,200.00,150.00,8802.71,8352.45,50.00,0.00,850.03,50.00,200.00
18.3456,100.00,50.00,0.00,248804.03,2800.27,24821.19,100.00,100.00,9653.26,8602.59,0.00,0.00,1100.04,0.00,50.00
18.6456,200.00,0.00,50.00,234367.87,3700.47,25121.70,0.00,200.00,8902.77,9603.23,50.00,0.00,500.01,0.00,150.00
18.9456,400.01,50.00,0.00,244939.43,2900.29,24620.85,0.00,200.00,7702.08,9002.84,50.00,0.00,1050.04,0.00,50.00
19.2456,150.00,0.00,50.00,233656.59,2200.17,25822.93,200.00,250.00,9653.26,9102.90,0.00,0.00,800.02,0.00,150.00
19.5457,350.00,0.00,0.00,245447.88,3500.42,25121.70,50.00,150.00,8702.65,8952.81,50.00,0.00,1000.04,0.00,50.00
19.8457,300.00,0.00,0.00,248295.46,2200.17,25822.93,100.00,0.00,7902.19,8602.59,50.00,0.00,900.03,0.00,150.00
20.1457,200.00,0.00,100.00,237619.85,3300.37,26223.65,50.00,100.00,7552.00,8152.33,0.00,0.00,1050.04,0.00,150.00
20.4457,300.00,0.00,50.00,245244.48,3000.31,25021.53,50.00,300.00,8802.71,8602.59,0.00,0.00,700.02,50.00,100.00
20.7457,150.00,50.00,100.00,244736.06,3900.52,23819.51,100.00,50.00,8552.56,7902.19,0.00,50.00,1300.06,0.00,50.00
21.0457,400.01,0.00,0.00,248804.03,2400.20,22817.90,50.00,0.00,7802.13,8852.75,50.00,0.00,950.03,0.00,150.00
21.3457,350.00,0.00,0.00,241177.51,3600.45,22918.06,50.00,50.00,8102.30,8602.59,0.00,0.00,1100.04,0.00,150.00
21.6458,250.00,0.00,0.00,242600.83,3300.37,26123.47,150.00,100.00,8352.44,8202.36,50.00,0.00,600.01,100.00,150.00
21.9458,400.01,0.00,0.00,248092.04,3100.33,25322.05,100.00,250.00,7401.92,9052.87,0.00,0.00,1100.04,50.00,50.00
22.2458,500.01,0.00,150.00,251143.60,1800.11,25322.05,100.00,150.00,8952.81,7001.72,0.00,50.00,700.02,100.00,0.00
22.5458,250.00,0.00,50.00,236705.15,3600.45,25021.53,0.00,100.00,7852.16,9653.27,50.00,0.00,850.03,0.00,300.00
22.8458,200.00,0.00,0.00,243820.92,3700.47,24220.17,50.00,0.00,8202.36,8952.81,0.00,0.00,750.02,0.00,0.00
23.1458,300.00,0.00,100.00,238128.03,3300.37,22717.75,50.00,100.00,9903.43,8702.66,0.00,0.00,1050.04,100.00,50.00
23.4458,350.00,0.00,100.00,243820.92,4100.58,22817.90,0.00,300.00,8502.53,8452.50,0.00,0.00,600.01,0.00,100.00
23.7459,350.00,50.00,50.00,245142.82,3200.35,23919.67,0.00,100.00,8702.65,7852.16,0.00,0.00,1050.04,0.00,250.00
24.0459,300.00,0.00,0.00,241482.52,3000.31,23118.38,100.00,50.00,7802.13,8552.56,0.00,0.00,1250.06,50.00,150.00
24.3459,600.01,0.00,100.00,244125.98,3900.52,27125.30,150.00,200.00,7652.05,8602.59,50.00,0.00,800.02,0.00,250.00
24.6459,350.00,0.00,250.00,247685.23,4100.58,22717.75,150.00,100.00,8802.71,9853.40,50.00,100.00,1100.04,0.00,150.00
24.9459,200.00,0.00,0.00,244329.32,3000.31,24620.85,0.00,150.00,8402.47,8502.53,50.00,0.00,1200.05,0.00,50.00
25.2459,400.01,0.00,50.00,246769.90,4000.55,23418.86,100.00,150.00,7501.97,9803.37,0.00,0.00,750.02,0.00,50.00
25.5460,150.00,0.00,50.00,248397.17,3300.37,24520.68,50.00,50.00,8402.47,8152.33,0.00,0.00,1000.04,0.00,100.00
25.8460,400.01,0.00,100.00,239551.05,2800.27,25121.70,0.00,250.00,8302.41,8552.56,50.00,0.00,1000.04,50.00,0.00
26.1460,250.00,0.00,0.00,246464.82,3300.37,23318.70,50.00,250.00,10353.75,7501.97,0.00,0.00,500.01,0.00,100.00
26.4460,400.01,0.00,100.00,237518.21,3100.33,25822.93,100.00,150.00,7902.19,8702.66,0.00,0.00,1050.04,0.00,50.00
26.7460,250.00,50.00,100.00,244227.64,4200.61,27225.49,100.00,300.00,9303.03,9353.07,0.00,0.00,1000.04,0.00,0.00
27.0460,500.01,0.00,0.00,239754.35,3300.37,24120.01,100.00,50.00,9353.06,8452.50,0.00,0.00,1200.05,50.00,50.00
27.3461,150.00,0.00,0.00,243820.92,1900.12,24821.19,50.00,200.00,9503.16,8402.47,0.00,0.00,1000.04,0.00,50.00
27.6461,100.00,0.00,200.00,248193.75,2900.29,24721.01,150.00,150.00,8102.30,8452.50,100.00,0.00,1350.06,50.00,0.00
27.9461,300.00,0.00,150.00,242499.17,4100.58,25622.58,150.00,150.00,7952.21,8602.59,50.00,0.00,950.03,100.00,0.00
28.2461,200.00,0.00,100.00,243820.92,4600.73,25221.88,100.00,150.00,9052.87,8852.75,100.00,0.00,1300.06,0.00,100.00
28.5461,200.00,0.00,100.00,242295.83,3300.37,24320.34,150.00,150.00,9102.90,9002.84,50.00,0.00,950.03,50.00,0.00
28.8461,150.00,0.00,0.00,249821.19,3700.47,25021.53,100.00,50.00,6951.69,10053.54,0.00,0.00,700.02,0.00,100.00
29.1461,250.00,0.00,0.00,238534.59,4000.55,23919.67,0.00,200.00,8702.65,9403.10,0.00,0.00,600.01,50.00,0.00
29.4461,350.00,0.00,50.00,244532.69,2800.27,23318.70,150.00,200.00,9002.84,9703.30,0.00,50.00,1100.04,0.00,50.00
29.7462,100.00,0.00,50.00,243109.20,4200.61,24620.85,50.00,50.00,7802.13,9703.30,50.00,0.00,1250.06,50.00,100.00
30.0462,650.01,0.00,0.00,244837.74,2500.21,25722.75,50.00,100.00,8802.71,9303.03,0.00,0.00,800.02,0.00,150.00
30.3462,300.00,0.00,100.00,241685.84,3300.37,25021.53,150.00,50.00,8102.30,9152.94,0.00,0.00,1250.06,0.00,100.00
30.6462,200.00,0.00,100.00,245041.11,3800.50,26023.29,50.00,150.00,8602.59,8802.72,0.00,0.00,900.03,0.00,250.00
30.9462,100.00,0.00,100.00,242194.17,3600.45,26424.01,150.00,0.00,8502.53,8602.59,0.00,0.00,600.01,50.00,150.00
31.2462,200.00,0.00,0.00,241685.84,2600.23,23519.02,150.00,50.00,7552.00,8302.42,100.00,0.00,1100.04,0.00,0.00
31.5463,200.00,50.00,100.00,235485.64,3500.42,24520.68,50.00,100.00,8902.77,8152.33,50.00,50.00,750.02,50.00,100.00
31.8463,150.00,0.00,50.00,235282.40,2800.27,23418.86,150.00,250.00,8002.24,8902.78,0.00,0.00,1000.04,0.00,50.00
32.1463,350.00,0.00,0.00,245346.19,3300.37,22918.06,50.00,200.00,8252.38,6351.41,50.00,0.00,1400.07,0.00,100.00
32.4463,450.01,0.00,50.00,243820.92,3700.47,26123.47,0.00,50.00,8152.33,9503.17,0.00,0.00,900.03,50.00,100.00
32.7463,350.00,0.00,100.00,243820.92,3100.33,23418.86,100.00,0.00,7652.05,8352.45,150.00,0.00,800.02,0.00,100.00
33.0463,350.00,0.00,0.00,245549.56,3100.33,23418.86,50.00,150.00,8852.74,10003.51,0.00,0.00,550.01,0.00,0.00
33.3463,400.01,0.00,150.00,241685.84,2900.29,24220.17,0.00,150.00,8502.53,8752.69,0.00,50.00,700.02,100.00,100.00
33.6464,300.00,0.00,50.00,245651.25,3300.37,24420.51,250.00,50.00,8052.27,8902.78,50.00,50.00,800.02,100.00,150.00
33.9464,650.01,50.00,100.00,242092.50,3800.50,25622.58,50.00,0.00,7301.87,8652.62,0.00,0.00,800.02,0.00,350.00
34.2464,400.01,0.00,0.00,253280.08,3500.42,25021.53,50.00,200.00,9903.43,9653.27,50.00,0.00,900.03,50.00,50.00
34.5464,450.01,0.00,100.00,242600.83,2500.21,22918.06,50.00,0.00,7602.02,8152.33,0.00,0.00,1050.04,0.00,250.00
34.8464,350.00,0.00,50.00,241990.82,3000.31,25221.88,50.00,300.00,8652.62,8352.45,50.00,0.00,800.02,0.00,150.00
35.1464,200.00,0.00,50.00,241889.16,4300.64,23919.67,50.00,150.00,7902.19,8452.50,0.00,0.00,750.02,100.00,100.00
35.4464,200.00,0.00,0.00,243312.55,3800.50,27025.11,350.00,100.00,8702.65,10103.58,50.00,0.00,1000.04,0.00,50.00
35.7465,400.01,0.00,0.00,238026.39,2200.17,24821.19,100.00,50.00,7151.79,8852.75,0.00,0.00,950.03,0.00,150.00
36.0465,300.00,0.00,100.00,237416.58,2800.27,22717.75,100.00,0.00,8602.59,7852.16,50.00,0.00,850.03,0.00,50.00
36.3465,150.00,0.00,0.00,247278.42,3500.42,21115.34,0.00,250.00,8652.62,8902.78,100.00,0.00,850.03,50.00,50.00
36.6465,200.00,0.00,50.00,238636.23,2800.27,22717.75,100.00,100.00,8052.27,9903.44,0.00,0.00,1050.04,100.00,0.00
36.9465,200.00,0.00,50.00,245142.82,3500.42,25322.05,150.00,150.00,8152.33,8702.66,0.00,0.00,900.03,50.00,200.00
37.2465,300.00,0.00,0.00,244837.74,2900.29,26924.93,100.00,200.00,7552.00,8652.62,50.00,0.00,1500.08,0.00,250.00
37.5466,300.00,0.00,0.00,240059.30,3400.40,25322.05,150.00,50.00,8902.77,7702.08,0.00,0.00,1000.04,0.00,200.00
37.8466,100.00,0.00,100.00,248193.75,3100.33,22317.13,100.00,100.00,9303.03,8402.47,0.00,100.00,1100.04,50.00,50.00
38.1466,250.00,50.00,150.00,254806.30,3100.33,21716.22,150.00,150.00,9403.10,8502.53,0.00,0.00,1350.06,50.00,200.00
38.4466,400.01,0.00,50.00,250634.96,1800.11,26524.19,100.00,300.00,8802.71,9553.20,0.00,0.00,650.01,0.00,50.00
38.7466,300.00,0.00,100.00,252059.20,4100.58,25822.93,200.00,50.00,8002.24,7401.92,50.00,0.00,1000.04,50.00,50.00
39.0466,400.01,50.00,50.00,243820.92,3700.47,25221.88,50.00,100.00,8602.59,9052.87,0.00,0.00,1150.05,50.00,200.00
39.3466,400.01,0.00,50.00,238432.96,4100.58,24420.51,100.00,400.01,8902.77,7802.13,0.00,0.00,950.03,50.00,100.00
39.6467,250.00,0.00,0.00,240262.60,2800.27,26223.65,50.00,50.00,8252.38,9653.27,50.00,0.00,900.03,50.00,150.00
39.9467,350.00,0.00,100.00,244736.06,3000.31,25322.05,100.00,100.00,9202.96,8452.50,50.00,0.00,1200.05,0.00,250.00
40.2467,250.00,0.00,100.00,240059.30,3100.33,22717.75,250.00,150.00,8602.59,9703.30,50.00,0.00,1000.04,0.00,50.00
40.5467,100.00,0.00,100.00,242499.17,2900.29,23318.70,100.00,50.00,7151.79,8602.59,0.00,0.00,1100.04,0.00,0.00
40.8467,500.01,0.00,50.00,241279.20,2000.14,26323.83,100.00,150.00,8102.30,8602.59,0.00,0.00,850.03,0.00,0.00
41.1467,150.00,0.00,50.00,246769.90,3700.47,25322.05,200.00,50.00,8252.38,8902.78,0.00,0.00,800.02,0.00,150.00
41.4468,200.00,0.00,50.00,247176.71,3500.42,25121.70,100.00,100.00,9002.84,8152.33,50.00,0.00,950.03,50.00,50.00
41.7468,350.00,0.00,0.00,246058.03,2600.23,26824.74,50.00,150.00,9603.23,9553.20,100.00,0.00,1100.04,150.00,200.00
42.0468,400.01,0.00,50.00,243820.92,3900.52,25622.58,50.00,150.00,9002.84,8202.36,100.00,50.00,1600.09,100.00,11454.78
42.3468,3250.36,0.00,350.00,297605.37,811838.28,2973931.05,450.01,450.01,9953.47,10453.83,0.00,0.00,3950.55,950.03,13506.65
42.6468,36545.23,0.00,350.00,372701.46,1497946.78,10033750.85,1100.04,250.00,16209.19,10053.54,200.00,50.00,4800.82,1300.06,10954.37
42.9468,44416.80,0.00,300.00,447768.85,2014085.24,16002964.71,800.02,300.00,8802.71,35945.25,200.00,100.00,8052.29,1650.10,13556.70
43.2468,28427.38,0.00,500.01,447871.97,2282434.16,13253569.98,1550.08,300.00,9603.23,10053.54,850.03,250.00,8052.29,3250.37,6451.52
43.5469,37046.48,0.00,300.00,486582.76,2742209.52,23206362.19,1850.12,400.01,9102.90,10553.90,200.00,0.00,10954.25,2150.16,7702.16
43.8469,33688.44,0.00,300.00,476456.59,2546931.02,17829464.32,1650.09,600.01,8552.56,10253.68,600.01,50.00,8602.62,2450.21,3900.55
44.1469,37848.51,50.00,350.00,462312.16,2429668.80,16888866.20,1200.05,800.02,8802.71,9253.00,400.01,0.00,8602.62,2500.22,2650.26
44.4469,25471.98,50.00,200.00,461899.41,2365099.09,18746116.24,1550.08,250.00,9052.87,9853.40,550.01,0.00,8352.47,2550.23,1750.11
44.7469,24971.13,0.00,500.01,432209.96,2234651.86,21986288.44,1800.11,800.02,8502.53,9703.30,900.03,200.00,8252.41,2000.14,1000.04
45.0469,30281.06,0.00,150.00,431798.00,2075944.23,19177052.11,1350.06,450.01,8652.62,10053.54,400.01,150.00,8102.32,2300.19,1300.06
45.3470,27776.14,0.00,450.01,423664.65,1988036.21,18196368.61,1200.05,450.01,9453.13,9353.07,650.01,150.00,8302.44,1900.13,500.01
45.6470,31132.83,50.00,500.01,410496.04,1895075.32,18162920.34,1300.06,350.00,9503.16,9803.37,600.01,0.00,8352.47,1500.08,500.01
45.9470,24520.37,0.00,300.00,396311.74,1801947.99,17703406.62,1300.06,100.00,9403.10,8802.72,550.01,0.00,7401.94,1950.13,550.01
46.2470,35643.03,50.00,300.00,398469.36,1796169.88,19790592.58,950.03,400.01,8702.65,9953.47,350.00,0.00,7301.89,1900.13,250.00
46.5470,26523.83,0.00,350.00,395284.42,1826843.77,16985414.94,1900.13,100.00,10253.68,10153.61,300.00,100.00,8202.38,2000.14,350.00
46.8470,26373.57,100.00,350.00,394359.91,1763332.18,17362251.05,1000.03,250.00,10103.57,10253.68,500.01,50.00,6201.36,2100.16,200.00
47.1470,28126.80,0.00,250.00,389122.02,1852357.78,17117178.65,1200.05,150.00,9202.96,8252.39,450.01,150.00,7702.10,1450.07,300.00
47.4470,26974.65,50.00,250.00,385733.79,1807191.08,18130988.12,1450.07,500.01,8452.50,9403.10,600.01,0.00,7251.86,1600.09,400.01
47.7471,30030.55,50.00,250.00,398469.36,1916226.04,16013970.89,1000.03,500.01,9202.96,9753.33,450.01,50.00,8202.38,2200.17,100.00
48.0471,25522.07,0.00,300.00,370855.30,1838697.20,15147944.97,1100.04,300.00,9453.13,10003.51,300.00,0.00,7201.84,2050.15,150.00
48.3471,29329.14,0.00,150.00,391689.38,1899795.30,16147668.44,1550.08,250.00,9102.90,9102.90,350.00,50.00,7852.18,2000.14,250.00
48.6471,30631.78,50.00,300.00,402271.61,1777171.10,15857807.37,1050.04,100.00,9403.10,8252.39,100.00,0.00,7301.89,1550.09,100.00
48.9471,27625.85,0.00,50.00,395900.81,1838756.65,16325151.95,1150.05,500.01,9803.36,9953.47,650.01,0.00,7201.84,1800.11,250.00
49.2471,27425.48,50.00,150.00,377933.52,1800200.29,16202961.93,1200.05,400.01,8552.56,10203.65,400.01,50.00,7351.91,2300.19,150.00
49.5472,26373.57,50.00,200.00,375778.91,1624764.70,15331050.94,900.03,450.01,9903.43,9853.40,600.01,0.00,7151.81,1650.10,250.00
49.8472,20614.40,0.00,50.00,366650.98,1501332.04,15567325.55,1200.05,50.00,8502.53,9953.47,450.01,0.00,6051.30,1550.09,100.00
50.1472,22667.41,0.00,150.00,385117.82,1556723.37,16533123.27,1150.05,350.00,8952.81,9653.27,400.01,50.00,5451.05,1350.06,100.00
50.4472,18811.99,0.00,150.00,362037.89,1303877.83,16201290.71,1200.05,100.00,7852.16,9703.30,300.00,50.00,7151.81,750.02,200.00
50.7472,16659.41,0.00,500.01,341143.19,1218502.19,14842816.11,1100.04,150.00,8652.62,7451.95,350.00,50.00,5701.15,1900.13,50.00
51.0472,16609.35,0.00,300.00,347490.43,1199229.95,15163176.94,950.03,250.00,9102.90,9803.37,250.00,50.00,4450.70,1300.06,150.00
51.3472,16509.24,0.00,350.00,338482.28,1080124.93,14505922.15,1200.05,200.00,9553.20,9102.90,400.01,50.00,5701.15,1450.07,150.00
51.6473,14657.28,50.00,200.00,344009.33,1153704.00,15428399.47,1350.06,100.00,8702.65,10353.76,300.00,50.00,5200.96,1050.04,150.00
51.9473,17210.04,0.00,100.00,337458.98,1106327.64,15325691.10,1250.05,200.00,9553.20,9303.03,500.01,50.00,5200.96,1400.07,200.00
52.2473,15007.63,50.00,300.00,352713.57,1129079.98,15490365.90,1300.06,500.01,8102.30,8952.81,400.01,50.00,5351.01,950.03,250.00
52.5473,17610.51,0.00,200.00,344623.58,1115165.72,14694292.45,700.02,400.01,6901.67,9002.84,350.00,100.00,6301.41,1550.09,100.00
52.8473,15508.15,0.00,250.00,340017.36,1017909.18,14290418.40,1250.05,0.00,8602.59,8952.81,200.00,0.00,6751.61,1150.05,200.00
53.1473,14807.43,0.00,200.00,345340.23,1099433.20,14842219.25,1350.06,250.00,10003.50,8152.33,300.00,0.00,5250.98,1450.07,100.00
53.4473,13606.27,0.00,0.00,330604.64,978540.72,14423268.41,1000.03,200.00,9052.87,8652.62,200.00,0.00,5351.01,1050.04,200.00
53.7474,13956.60,0.00,200.00,333161.87,1038490.33,14788226.92,1100.04,250.00,8302.41,9202.97,250.00,100.00,5751.17,1700.10,250.00
54.0474,12705.47,0.00,100.00,326002.78,989656.15,14600262.48,900.03,250.00,9052.87,8152.33,350.00,100.00,6601.54,900.03,200.00
54.3474,13656.32,0.00,150.00,339300.98,1013410.84,15834971.35,1050.04,300.00,8602.59,9052.87,100.00,0.00,5701.15,1600.09,150.00
54.6474,13756.41,50.00,50.00,328661.47,962523.34,14780599.00,600.01,100.00,10003.50,9653.27,300.00,50.00,5801.19,1300.06,50.00
54.9474,14106.74,0.00,0.00,331934.35,974801.76,14873112.93,1250.05,200.00,8902.77,9353.07,300.00,0.00,5501.07,950.03,300.00
55.2474,14907.53,0.00,200.00,324162.45,885876.46,13998241.49,500.01,50.00,8252.38,9653.27,450.01,100.00,5100.92,1550.09,250.00
55.5475,12855.60,50.00,100.00,327332.08,926173.73,14369120.90,800.02,0.00,9002.84,8552.56,300.00,0.00,6151.34,1500.08,50.00
55.8475,13155.87,50.00,100.00,322322.34,889912.01,14457802.96,950.03,150.00,9503.16,10003.51,350.00,0.00,4200.62,1250.06,100.00
56.1475,13856.51,0.00,200.00,333775.66,873458.30,14627407.86,1150.05,200.00,7702.08,7702.08,300.00,50.00,5150.94,1450.07,50.00
56.4475,13205.91,50.00,300.00,323549.07,908191.41,14749084.58,850.03,50.00,8452.50,9052.87,200.00,0.00,5601.11,1150.05,100.00
56.7475,12655.43,0.00,50.00,327638.87,824416.99,14590641.04,900.03,450.01,9703.30,9653.27,400.01,0.00,5501.07,1000.04,200.00
57.0475,11704.64,50.00,300.00,321606.81,802860.01,14235303.97,1000.03,100.00,10253.68,8152.33,150.00,0.00,4650.77,750.02,400.01
