D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d10.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:28:37 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.9489,300.00,0.00,150.00,244837.74,3200.35,26223.65,50.00,100.00,9303.03,9152.94,50.00,0.00,1000.04,0.00,200.00
16.2489,200.00,0.00,50.00,234672.71,2400.20,27425.86,50.00,0.00,7702.08,9503.17,0.00,0.00,650.01,0.00,50.00
16.5489,200.00,0.00,0.00,232030.93,3300.37,26123.47,50.00,100.00,8302.41,8702.66,100.00,0.00,450.01,0.00,0.00
16.8489,250.00,0.00,0.00,238026.39,3200.35,26624.37,0.00,50.00,8302.41,8852.75,0.00,0.00,1750.11,0.00,100.00
17.1489,200.00,0.00,200.00,242804.17,4600.73,26524.19,50.00,50.00,8852.74,9102.90,0.00,0.00,850.03,0.00,50.00
17.4489,250.00,0.00,50.00,245041.11,1700.10,28027.01,50.00,100.00,8602.59,9152.94,50.00,0.00,750.02,0.00,100.00
17.7490,350.00,0.00,50.00,230202.32,3100.33,26524.19,50.00,50.00,7552.00,10103.58,0.00,0.00,950.03,0.00,0.00
18.0490,150.00,0.00,0.00,249312.60,3900.52,24821.19,100.00,100.00,8152.33,8652.62,0.00,0.00,650.01,0.00,100.00
18.3490,250.00,0.00,50.00,246261.43,2800.27,23519.02,100.00,200.00,9002.84,7752.11,0.00,0.00,950.03,100.00,200.00
18.6490,500.01,0.00,50.00,243820.92,3100.33,26323.83,100.00,50.00,8602.59,8302.42,50.00,100.00,1250.06,0.00,50.00
18.9490,250.00,0.00,150.00,223194.65,2500.21,26023.29,100.00,0.00,8102.30,8102.30,100.00,0.00,1050.04,0.00,100.00
19.2490,300.00,50.00,100.00,237111.67,3300.37,25422.22,100.00,200.00,9803.36,8952.81,50.00,0.00,650.01,0.00,50.00
19.5490,450.01,50.00,150.00,247278.42,2300.18,26323.83,100.00,150.00,9603.23,9403.10,0.00,0.00,950.03,100.00,50.00
19.8491,150.00,0.00,0.00,247990.33,3200.35,25422.22,100.00,100.00,8102.30,7652.05,100.00,0.00,950.03,0.00,100.00
20.1491,150.00,50.00,0.00,247583.52,4400.67,26524.19,50.00,100.00,8952.81,8802.72,0.00,0.00,1200.05,0.00,150.00
20.4491,300.00,50.00,100.00,236197.02,3900.52,27926.82,0.00,50.00,9152.93,7902.19,0.00,0.00,1000.04,0.00,300.00
20.7491,300.00,0.00,0.00,240567.58,3300.37,25822.93,50.00,350.00,8852.74,7852.16,0.00,50.00,800.02,100.00,100.00
21.0491,450.01,0.00,100.00,245752.95,2700.25,27425.86,50.00,150.00,8052.27,8702.66,0.00,0.00,850.03,0.00,200.00
21.3491,450.01,0.00,100.00,232538.94,3100.33,27526.05,0.00,0.00,9102.90,9703.30,0.00,0.00,800.02,0.00,100.00
21.6491,400.01,0.00,50.00,243922.61,3600.45,24721.01,50.00,150.00,8102.30,9853.40,50.00,50.00,850.03,0.00,0.00
21.9492,350.00,0.00,100.00,237314.94,2700.25,25021.53,50.00,50.00,9303.03,7702.08,50.00,0.00,650.01,50.00,250.00
22.2492,350.00,0.00,0.00,246668.21,4000.55,27926.82,50.00,100.00,8202.36,8702.66,0.00,50.00,1200.05,50.00,100.00
22.5492,400.01,0.00,0.00,243414.21,3100.33,25422.22,0.00,50.00,7752.10,9353.07,0.00,0.00,500.01,0.00,100.00
22.8492,450.01,0.00,100.00,242092.50,3500.42,22617.59,50.00,100.00,8252.38,8652.62,0.00,0.00,1100.04,0.00,50.00
23.1492,250.00,0.00,50.00,241279.20,2500.21,24320.34,150.00,150.00,9503.16,8102.30,100.00,0.00,550.01,0.00,50.00
23.4492,150.00,50.00,50.00,250533.25,2800.27,28628.18,300.00,150.00,8752.68,8852.75,0.00,0.00,1100.04,0.00,100.00
23.7493,450.01,0.00,50.00,253280.08,3400.40,24420.51,100.00,250.00,8652.62,8502.53,50.00,0.00,1600.09,0.00,50.00
24.0493,200.00,0.00,50.00,237823.12,2900.29,25522.40,150.00,50.00,8202.36,8852.75,100.00,0.00,1150.05,50.00,100.00
24.3493,300.00,0.00,100.00,240160.96,3900.52,26323.83,150.00,250.00,9803.36,7952.22,0.00,0.00,800.02,0.00,150.00
24.6493,100.00,0.00,250.00,239144.46,2700.25,27025.11,150.00,0.00,7351.89,8902.78,0.00,0.00,1000.04,100.00,200.00
24.9493,500.01,0.00,50.00,247380.10,3000.31,25021.53,100.00,200.00,8152.33,8602.59,0.00,0.00,900.03,50.00,50.00
25.2493,450.01,0.00,50.00,242804.17,4700.76,23018.22,150.00,50.00,8502.53,8702.66,0.00,0.00,1050.04,0.00,250.00
25.5493,150.00,0.00,50.00,240160.96,2800.27,23619.18,50.00,200.00,7952.21,9002.84,0.00,0.00,850.03,0.00,150.00
25.8494,150.00,0.00,50.00,237619.85,3000.31,25722.75,50.00,150.00,8902.77,9202.97,0.00,0.00,900.03,0.00,50.00
26.1494,300.00,0.00,50.00,244634.38,3400.40,25522.40,100.00,100.00,8202.36,9253.00,150.00,0.00,1050.04,50.00,250.00
26.4494,250.00,0.00,0.00,250431.52,3000.31,22517.44,200.00,50.00,9102.90,9853.40,0.00,0.00,950.03,0.00,0.00
26.7494,300.00,0.00,100.00,240567.58,4600.73,27025.11,50.00,0.00,7251.84,9703.30,50.00,0.00,800.02,100.00,100.00
27.0494,250.00,0.00,150.00,240872.56,2400.20,25021.53,200.00,200.00,8852.74,10253.68,0.00,0.00,850.03,0.00,50.00
27.3494,250.00,50.00,0.00,239347.75,4500.70,27025.11,100.00,100.00,8502.53,8402.47,50.00,0.00,1000.04,50.00,50.00
27.6494,350.00,0.00,100.00,251041.89,3400.40,24120.01,50.00,150.00,8652.62,9052.87,0.00,0.00,1300.06,50.00,50.00
27.9495,250.00,50.00,0.00,234571.09,3700.47,24620.85,50.00,50.00,8652.62,8752.69,50.00,0.00,1050.04,0.00,50.00
28.2495,200.00,0.00,0.00,249312.60,3300.37,26524.19,100.00,50.00,8052.27,8752.69,50.00,0.00,1000.04,100.00,100.00
28.5495,100.00,0.00,50.00,238941.16,2900.29,28327.59,100.00,50.00,8502.53,10854.13,0.00,0.00,700.02,0.00,0.00
28.8495,200.00,0.00,150.00,241990.82,3300.37,25522.40,100.00,200.00,9052.87,9152.94,0.00,0.00,950.03,50.00,200.00
29.1495,300.00,0.00,50.00,253687.06,2900.29,25322.05,100.00,350.00,9202.96,8352.45,0.00,0.00,650.01,50.00,50.00
29.4495,500.01,0.00,50.00,240160.96,3200.35,28227.40,100.00,100.00,7251.84,8652.62,0.00,0.00,800.02,50.00,50.00
29.7496,400.01,0.00,0.00,250024.63,3900.52,22918.06,0.00,50.00,8852.74,8602.59,50.00,0.00,950.03,50.00,50.00
30.0496,250.00,0.00,50.00,242092.50,4800.79,26524.19,0.00,150.00,10053.54,8452.50,0.00,50.00,1150.05,0.00,100.00
30.3496,450.01,0.00,0.00,241787.50,2800.27,25923.11,50.00,100.00,8002.24,8702.66,0.00,0.00,700.02,0.00,50.00
30.6496,150.00,50.00,100.00,233046.95,3600.45,22617.59,200.00,100.00,8052.27,8752.69,0.00,0.00,850.03,0.00,150.00
30.9496,200.00,50.00,0.00,242194.17,2400.20,24620.85,50.00,100.00,8802.71,8302.42,0.00,0.00,1200.05,50.00,50.00
31.2496,300.00,50.00,100.00,237924.76,2500.21,25121.70,100.00,100.00,7051.74,8202.36,50.00,0.00,900.03,100.00,100.00
31.5496,300.00,0.00,50.00,240669.21,3700.47,27325.67,50.00,100.00,8452.50,10203.65,50.00,0.00,800.02,0.00,50.00
31.8497,300.00,0.00,150.00,244532.69,3300.37,24220.17,50.00,50.00,8902.77,8652.62,50.00,0.00,1050.04,0.00,200.00
32.1497,250.00,0.00,0.00,246973.29,3300.37,21215.48,100.00,50.00,8102.30,10203.65,0.00,0.00,700.02,50.00,0.00
32.4497,250.00,0.00,0.00,246973.29,3000.31,27726.43,0.00,50.00,8102.30,9353.07,0.00,0.00,750.02,0.00,50.00
32.7497,700.02,0.00,0.00,242499.17,3200.35,26724.56,100.00,50.00,8202.36,8452.50,0.00,0.00,1250.06,50.00,0.00
33.0497,450.01,0.00,100.00,248804.03,2800.27,23919.67,100.00,50.00,9303.03,7852.16,0.00,0.00,1050.04,0.00,100.00
33.3497,300.00,0.00,100.00,235384.03,2400.20,23418.86,0.00,50.00,7101.77,7602.03,0.00,0.00,1000.04,0.00,0.00
33.6497,250.00,0.00,100.00,240160.96,3700.47,24821.19,250.00,50.00,7501.97,8102.30,100.00,0.00,900.03,0.00,50.00
33.9498,100.00,0.00,50.00,246058.03,3800.50,24420.51,200.00,0.00,8902.77,8702.66,0.00,0.00,1000.04,50.00,150.00
34.2498,400.01,0.00,0.00,244024.29,3700.47,26924.93,100.00,0.00,8552.56,9202.97,0.00,0.00,1100.04,0.00,50.00
34.5498,400.01,0.00,0.00,237416.58,2500.21,27926.82,0.00,250.00,8702.65,10203.65,0.00,0.00,800.02,100.00,50.00
34.8498,200.00,0.00,0.00,242600.83,2900.29,25923.11,100.00,150.00,8652.62,7852.16,0.00,0.00,1100.04,0.00,50.00
35.1498,100.00,0.00,100.00,240567.58,2200.17,23519.02,50.00,100.00,7752.10,8752.69,50.00,50.00,900.03,0.00,50.00
35.4498,500.01,0.00,150.00,242397.49,3300.37,23919.67,100.00,150.00,8102.30,8702.66,0.00,0.00,800.02,50.00,150.00
35.7499,200.00,0.00,150.00,237111.67,3600.45,23018.22,0.00,0.00,8052.27,9653.27,0.00,0.00,850.03,50.00,200.00
36.0499,350.00,0.00,0.00,227967.63,3000.31,22216.98,0.00,200.00,8102.30,9803.37,0.00,0.00,550.01,0.00,0.00
36.3499,150.00,0.00,50.00,236908.42,2900.29,24320.34,50.00,100.00,8452.50,9253.00,100.00,0.00,800.02,50.00,100.00
36.6499,300.00,0.00,50.00,245752.95,1700.10,25722.75,100.00,150.00,9202.96,8402.47,0.00,0.00,1050.04,0.00,50.00
36.9499,50.00,0.00,150.00,237213.31,3400.40,25923.11,150.00,150.00,9052.87,9303.03,0.00,0.00,850.03,100.00,200.00
37.2499,300.00,0.00,50.00,237111.67,3500.42,24620.85,200.00,150.00,8402.47,8602.59,50.00,0.00,1000.04,0.00,50.00
37.5499,250.00,0.00,50.00,248804.03,2600.23,22817.90,50.00,200.00,8602.59,9903.44,0.00,0.00,1000.04,50.00,250.00
37.8500,100.00,0.00,150.00,237010.03,2900.29,28127.20,200.00,0.00,7451.94,9253.00,100.00,0.00,550.01,0.00,150.00
38.1500,150.00,0.00,150.00,234164.65,3200.35,23819.51,200.00,100.00,8402.47,9253.00,0.00,0.00,650.01,0.00,0.00
38.4500,200.00,0.00,200.00,244227.64,3600.45,24220.17,100.00,0.00,8452.50,9253.00,0.00,0.00,1150.05,0.00,0.00
38.7500,250.00,0.00,150.00,236298.66,3000.31,24620.85,50.00,200.00,7802.13,9903.44,0.00,0.00,650.01,0.00,150.00
39.0500,200.00,0.00,50.00,249312.60,2700.25,23118.38,0.00,150.00,7451.94,8152.33,0.00,0.00,1100.04,0.00,150.00
39.3500,250.00,0.00,0.00,239551.05,3000.31,25923.11,50.00,150.00,7802.13,9152.94,0.00,0.00,600.01,50.00,250.00
39.6500,100.00,0.00,50.00,233046.95,2800.27,26023.29,0.00,50.00,10303.72,8702.66,0.00,0.00,900.03,0.00,100.00
39.9501,200.00,0.00,50.00,237213.31,3400.40,23719.35,200.00,300.00,8752.68,8552.56,0.00,0.00,1000.04,50.00,50.00
40.2501,100.00,0.00,0.00,238737.89,3900.52,23218.54,50.00,100.00,10053.54,9753.33,0.00,0.00,1200.05,0.00,50.00
40.5501,250.00,0.00,0.00,243312.55,3700.47,21716.22,100.00,0.00,8802.71,9403.10,0.00,0.00,1100.04,0.00,0.00
40.8501,150.00,0.00,0.00,238737.89,3900.52,29329.58,50.00,0.00,8902.77,9953.47,50.00,0.00,1000.04,50.00,100.00
41.1501,400.01,0.00,50.00,239551.05,4500.70,25722.75,0.00,150.00,8402.47,9653.27,0.00,0.00,1400.07,0.00,200.00
41.4501,400.01,0.00,0.00,235282.40,4000.55,24320.34,0.00,0.00,8652.62,9703.30,0.00,0.00,1400.07,50.00,50.00
41.7502,300.00,0.00,150.00,241177.51,3400.40,24921.36,100.00,50.00,10253.68,9102.90,0.00,0.00,800.02,0.00,0.00
42.0502,600.01,0.00,0.00,241075.88,3000.31,22617.59,50.00,200.00,7652.05,9052.87,0.00,0.00,700.02,0.00,200.00
42.3502,450.01,100.00,0.00,246871.61,5501.04,25923.11,200.00,250.00,8752.68,9202.97,100.00,0.00,1200.05,0.00,150.00
42.6502,150.00,0.00,0.00,245244.48,1600.09,24821.19,100.00,250.00,9152.93,8902.78,50.00,0.00,1350.06,150.00,150.00
42.9502,250.00,50.00,100.00,245549.56,3600.45,24220.17,150.00,150.00,7251.84,7852.16,50.00,0.00,850.03,0.00,50.00
43.2502,50.00,0.00,0.00,241787.50,4100.58,29229.38,100.00,100.00,8602.59,9102.90,0.00,0.00,1250.06,0.00,0.00
43.5502,450.01,0.00,100.00,245142.82,73384.63,312219.34,550.01,400.01,8802.71,8552.56,50.00,0.00,2050.15,500.01,12105.34
43.8503,3300.37,0.00,500.01,294544.17,571510.11,3918966.02,900.03,850.03,9353.06,9453.13,250.00,150.00,2500.22,400.01,11354.70
44.1503,6351.37,50.00,150.00,325389.33,829916.89,6826179.38,1150.05,650.01,8952.81,10603.94,150.00,0.00,4750.80,1300.06,9553.33
44.4503,22517.18,0.00,150.00,424385.16,1183890.63,12457866.59,1400.07,650.01,13956.82,8752.69,350.00,200.00,11304.52,9753.37,7902.28
44.7503,21966.35,100.00,850.02,481002.20,1793093.55,18590585.40,1650.09,950.03,34792.34,15108.00,400.01,0.00,9102.93,3600.46,6401.49
45.0503,20414.12,0.00,2250.17,498474.37,1801650.76,15371757.07,1500.08,450.01,9803.36,10103.58,500.01,1150.05,9553.23,2700.26,5651.16
45.3503,21165.18,2000.14,450.01,873387.89,2058407.81,19094672.93,1700.10,550.01,77007.09,10503.87,550.01,0.00,7351.91,2200.17,3600.47
45.6503,21916.28,50.00,150.00,793512.40,2062878.11,20038720.92,1450.07,700.02,10653.97,8802.72,350.00,200.00,8752.71,2400.20,2500.23
45.9504,27175.02,100.00,200.00,526534.91,2039325.80,19872924.02,1800.11,350.00,9353.06,8552.56,750.02,0.00,9553.23,1650.10,1900.13
46.2504,34289.83,0.00,500.01,496198.73,1947708.38,18974034.76,1900.13,400.01,7952.21,10353.76,450.01,150.00,9052.90,2900.30,2850.30
46.5504,20664.47,0.00,300.00,505510.40,1927104.57,19434622.84,1350.06,250.00,7902.19,9853.40,300.00,150.00,8952.84,2900.30,1200.05
46.8504,21966.35,100.00,450.01,503751.07,1771060.10,19887212.94,1150.05,500.01,9503.16,9403.10,950.03,0.00,8252.41,1600.09,1900.13
47.1504,22517.18,0.00,250.00,503233.64,1786087.92,19117795.45,1850.12,400.01,10153.61,11404.56,350.00,0.00,8952.84,1900.13,900.03
47.4504,24069.63,50.00,250.00,500233.06,1858397.44,19859661.70,1000.03,350.00,9453.13,9002.84,550.01,0.00,8152.35,1950.13,800.02
47.7505,23869.30,0.00,500.01,539184.62,1875767.42,19734857.42,1800.11,250.00,8852.74,10153.61,400.01,100.00,8602.62,2550.23,700.02
48.0505,25171.47,0.00,450.01,487616.41,1733775.88,17127492.46,1200.05,400.01,9503.16,8952.81,200.00,20414.74,7652.07,1950.13,850.03
48.3505,22266.80,0.00,250.00,494957.57,1879322.26,17858459.97,1150.05,400.01,9503.16,9202.97,450.01,0.00,9703.33,1950.13,750.02
48.6505,27225.11,50.00,400.01,506959.42,1823467.26,17885927.66,1950.13,400.01,9703.30,9002.84,500.01,0.00,8202.38,1800.11,500.01
48.9505,26022.94,150.00,450.01,508822.61,2028459.16,18093099.18,1500.08,400.01,8802.71,10203.65,200.00,50.00,8652.65,1850.12,200.00
49.2505,25522.07,0.00,300.00,489580.62,2165635.62,17175349.03,1200.05,350.00,8552.56,11354.52,400.01,50.00,8602.62,2350.20,950.03
49.5505,23618.90,0.00,300.00,494750.73,2195917.16,16861589.51,4050.57,500.01,9903.43,9753.33,650.01,50.00,7351.91,1850.12,300.00
49.8506,20714.54,0.00,100.00,488856.93,2269094.59,16870602.16,950.03,650.01,9853.40,9903.44,500.01,50.00,7602.05,1700.10,550.01
50.1506,26022.94,0.00,200.00,530059.13,2650877.44,16847957.14,700.02,650.01,10153.61,10653.98,450.01,50.00,6051.30,2050.15,350.00
50.4506,22817.64,0.00,300.00,500957.28,2603879.81,16037427.64,1650.09,300.00,9403.10,8302.42,500.01,100.00,6501.50,2100.16,600.01
50.7506,25622.24,0.00,550.01,497853.71,2570281.21,16333149.93,1400.07,300.00,8802.71,10804.09,650.01,50.00,7201.84,2050.15,650.02
51.0506,25121.38,0.00,400.01,493406.35,2772895.29,16813255.46,1550.08,600.01,8552.56,10553.90,300.00,100.00,5701.15,1800.11,450.01
51.3506,24219.88,100.00,150.00,479142.43,2700942.44,16498887.15,1500.08,450.01,9703.30,9853.40,350.00,100.00,6801.64,1750.11,500.01
51.6507,28527.57,50.00,100.00,491338.28,2504142.14,15916753.66,1800.11,350.00,10053.54,11104.32,500.01,0.00,6951.71,2250.18,600.01
51.9507,27275.20,0.00,350.00,488443.41,2437991.17,16533182.96,1100.04,50.00,10003.50,8502.53,400.01,0.00,6851.66,1250.06,400.01
52.2507,25822.59,0.00,350.00,461073.88,2153770.30,16455710.00,1350.06,350.00,10303.72,11204.40,350.00,0.00,7301.89,1600.09,400.01
52.5507,25121.38,50.00,200.00,483482.18,1969548.66,15306877.94,900.03,150.00,10503.86,8352.45,400.01,0.00,7401.94,1550.09,250.00
52.8507,25021.21,0.00,450.01,482862.16,1888750.32,15729971.02,900.03,250.00,11604.71,10904.17,350.00,0.00,6851.66,1750.11,550.01
53.1507,22066.50,0.00,300.00,486376.03,1730339.92,15533698.23,800.02,500.01,10804.09,9653.27,450.01,150.00,6651.57,1400.07,400.01
53.4507,21165.18,0.00,250.00,469021.34,1642610.24,15622105.74,1200.05,450.01,9953.47,10253.68,650.01,0.00,7902.21,1900.13,450.01
53.7508,21465.61,0.00,150.00,470570.02,1700771.73,15881884.86,1150.05,250.00,9353.06,10453.83,600.01,0.00,7351.91,1500.08,350.00
54.0508,24320.04,50.00,300.00,476973.05,1696848.32,15504451.89,750.02,350.00,10453.83,10653.98,650.01,0.00,6051.30,2000.14,650.02
54.3508,20514.26,50.00,300.00,469847.27,1786991.50,14901022.30,1400.07,200.00,11304.47,10804.09,450.01,0.00,7301.89,1800.11,250.00
54.6508,20313.98,0.00,350.00,487409.67,1933940.80,16263627.20,1350.06,350.00,9803.36,10553.90,550.01,200.00,7101.79,1700.10,450.01
54.9508,21065.04,50.00,500.01,478109.38,2139848.16,16472338.63,900.03,300.00,10203.64,11104.32,750.02,50.00,6901.69,1550.09,450.01
55.2508,22967.87,0.00,150.00,463860.16,1947637.04,14897273.99,1500.08,350.00,11104.32,10053.54,350.00,0.00,6951.71,1500.08,400.01
55.5508,20213.85,50.00,150.00,449418.46,1834357.68,15207738.82,1450.07,400.01,10403.79,8902.78,200.00,0.00,6751.61,1800.11,550.01
55.8509,18261.30,0.00,300.00,437978.22,1695385.96,14549994.59,1150.05,350.00,11554.67,9853.40,650.01,0.00,7101.79,1800.11,300.00
56.1509,17810.75,0.00,200.00,430150.39,1587111.91,15293305.25,1250.05,600.01,10954.20,10503.87,400.01,0.00,6151.34,1850.12,300.00
56.4509,20864.75,0.00,100.00,433136.87,1512091.68,14962964.85,850.03,400.01,11154.36,10854.13,600.01,50.00,6601.54,1250.06,300.00
56.7509,18010.99,50.00,450.01,418107.71,1514196.05,15415172.96,1000.03,450.01,8952.81,9052.87,400.01,50.00,6651.57,1600.09,400.01
57.0509,18061.05,50.00,150.00,428297.02,1490001.73,15318134.80,1350.06,300.00,11504.63,10153.61,600.01,50.00,6351.43,2050.15,450.01
