D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d19.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:50:12 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.5458,200.00,0.00,0.00,227866.04,3900.52,25923.11,150.00,250.00,8302.41,7902.19,0.00,0.00,1050.04,50.00,150.00
13.8459,100.00,0.00,100.00,237518.21,2300.18,27025.11,0.00,200.00,7802.13,9503.17,0.00,0.00,950.03,50.00,0.00
14.1459,200.00,0.00,50.00,234672.71,3300.37,28628.18,50.00,200.00,8102.30,9453.13,0.00,0.00,1200.05,0.00,150.00
14.4459,250.00,0.00,50.00,238331.32,2100.15,23519.02,0.00,200.00,9553.20,8302.42,0.00,0.00,850.03,0.00,150.00
14.7459,550.01,0.00,0.00,238229.66,3100.33,24420.51,200.00,300.00,8602.59,8052.27,0.00,0.00,850.03,50.00,100.00
15.0459,400.01,0.00,50.00,240669.21,3600.45,24019.84,0.00,200.00,9002.84,7501.97,0.00,0.00,800.02,0.00,100.00
15.3459,250.00,0.00,0.00,237111.67,3100.33,26123.47,0.00,200.00,9353.06,8902.78,100.00,0.00,450.01,0.00,0.00
15.6460,450.01,0.00,0.00,236908.42,2900.29,25622.58,50.00,100.00,9653.26,8852.75,0.00,0.00,1350.06,0.00,100.00
15.9460,150.00,0.00,0.00,229795.97,3200.35,25422.22,50.00,0.00,8102.30,9653.27,0.00,0.00,1500.08,0.00,100.00
16.2460,250.00,0.00,0.00,241380.83,3100.33,22717.75,100.00,100.00,8902.77,8552.56,0.00,0.00,1150.05,50.00,50.00
16.5460,250.00,0.00,50.00,239652.69,3600.45,26023.29,100.00,100.00,9002.84,8902.78,50.00,0.00,800.02,0.00,50.00
16.8460,250.00,0.00,0.00,243617.58,2400.20,27526.05,100.00,100.00,8752.68,9202.97,50.00,0.00,1200.05,50.00,100.00
17.1460,300.00,0.00,0.00,233656.59,3200.35,26123.47,200.00,150.00,8852.74,8752.69,0.00,0.00,1150.05,100.00,200.00
17.4460,300.00,50.00,150.00,239957.64,1900.12,23919.67,50.00,50.00,7602.02,9202.97,0.00,0.00,1100.04,50.00,50.00
17.7461,500.01,50.00,0.00,241990.82,3500.42,23919.67,0.00,50.00,8402.47,8502.53,50.00,0.00,1300.06,50.00,100.00
18.0461,150.00,0.00,0.00,241685.84,2800.27,24921.36,150.00,100.00,8002.24,9703.30,100.00,0.00,950.03,50.00,150.00
18.3461,200.00,0.00,150.00,235485.64,3400.40,24921.36,50.00,200.00,8452.50,6851.65,0.00,0.00,1000.04,0.00,0.00
18.6461,350.00,0.00,50.00,238331.32,2600.23,25522.40,0.00,50.00,8352.44,9353.07,150.00,0.00,1050.04,0.00,100.00
18.9461,200.00,0.00,50.00,238128.03,2400.20,23719.35,50.00,0.00,8152.33,8002.24,0.00,0.00,1050.04,50.00,50.00
19.2461,500.01,0.00,50.00,233656.59,3600.45,24721.01,200.00,100.00,8352.44,8552.56,0.00,0.00,1150.05,50.00,0.00
19.5462,300.00,0.00,0.00,226647.29,3000.31,27726.43,50.00,100.00,7201.82,8152.33,0.00,0.00,1300.06,0.00,50.00
19.8462,150.00,50.00,100.00,232437.33,4200.61,21415.77,0.00,50.00,8552.56,7952.22,0.00,0.00,700.02,0.00,100.00
20.1462,250.00,50.00,200.00,235587.28,3500.42,26524.19,50.00,300.00,7802.13,8752.69,0.00,0.00,750.02,50.00,100.00
20.4462,50.00,0.00,50.00,235180.79,2800.27,23218.54,200.00,250.00,7451.94,7251.84,0.00,0.00,1250.06,50.00,0.00
20.7462,350.00,0.00,50.00,229999.15,3000.31,24019.84,50.00,150.00,7151.79,8402.47,50.00,0.00,800.02,0.00,100.00
21.0462,300.00,50.00,0.00,229999.15,4600.73,24220.17,50.00,50.00,7852.16,7552.00,0.00,0.00,1000.04,0.00,200.00
21.3462,550.01,0.00,0.00,236603.52,2200.17,25121.70,50.00,50.00,6951.69,8652.62,0.00,0.00,1400.07,0.00,0.00
21.6463,150.00,0.00,0.00,235180.79,2800.27,28227.40,250.00,50.00,8952.81,8302.42,0.00,0.00,800.02,0.00,0.00
21.9463,100.00,0.00,100.00,240262.60,3600.45,24019.84,0.00,0.00,8002.24,8702.66,0.00,0.00,950.03,0.00,200.00
22.2463,650.01,0.00,150.00,234774.32,3200.35,26724.56,0.00,100.00,7952.21,7501.97,0.00,0.00,1050.04,100.00,150.00
22.5463,150.00,0.00,0.00,238128.03,3400.40,22717.75,100.00,150.00,9703.30,9002.84,50.00,0.00,1300.06,100.00,50.00
22.8463,400.01,0.00,50.00,228577.05,2700.25,22918.06,150.00,0.00,7702.08,9253.00,0.00,0.00,500.01,0.00,50.00
23.1463,250.00,0.00,50.00,232742.14,2600.23,25522.40,100.00,150.00,8452.50,9403.10,0.00,0.00,950.03,50.00,150.00
23.4464,300.00,0.00,0.00,235790.53,3100.33,24320.34,0.00,50.00,9503.16,9152.94,0.00,0.00,1600.09,0.00,50.00
23.7464,350.00,0.00,0.00,237314.94,2800.27,23318.70,0.00,50.00,7852.16,8452.50,50.00,50.00,1100.04,0.00,150.00
24.0464,200.00,0.00,50.00,234367.87,3700.47,22717.75,50.00,150.00,8702.65,8352.45,50.00,0.00,1050.04,50.00,100.00
24.3464,300.00,0.00,50.00,237416.58,2600.23,23519.02,0.00,150.00,8102.30,8702.66,50.00,0.00,1150.05,50.00,0.00
24.6464,150.00,50.00,150.00,238636.23,3600.45,24520.68,50.00,0.00,8452.50,7752.11,0.00,0.00,950.03,50.00,0.00
24.9464,100.00,0.00,100.00,238941.16,3700.47,24320.34,0.00,0.00,9403.10,7952.22,0.00,0.00,1050.04,0.00,100.00
25.2464,550.01,0.00,50.00,241482.52,3800.50,23218.54,50.00,50.00,8752.68,8702.66,0.00,0.00,1200.05,0.00,0.00
25.5464,250.00,50.00,100.00,230100.73,4100.58,24921.36,50.00,150.00,7852.16,8452.50,0.00,50.00,1150.05,0.00,50.00
25.8465,100.00,0.00,150.00,233961.43,2900.29,23519.02,250.00,200.00,7852.16,8452.50,0.00,0.00,1050.04,0.00,50.00
26.1465,200.00,0.00,0.00,240872.56,2600.23,24620.85,50.00,100.00,9403.10,9002.84,50.00,0.00,1000.04,0.00,100.00
26.4465,450.01,50.00,0.00,237721.48,3300.37,26624.37,100.00,150.00,8052.27,8752.69,50.00,0.00,1000.04,0.00,200.00
26.7465,300.00,0.00,100.00,230710.23,3900.52,23519.02,50.00,100.00,7552.00,7852.16,0.00,0.00,1150.05,50.00,50.00
27.0465,250.00,0.00,0.00,231116.60,3000.31,26123.47,0.00,50.00,8852.74,9803.37,150.00,50.00,850.03,0.00,50.00
27.3465,100.00,0.00,100.00,239551.05,3300.37,26424.01,100.00,200.00,8302.41,10253.68,50.00,0.00,850.03,0.00,0.00
27.6466,150.00,0.00,150.00,244431.01,3600.45,26223.65,200.00,100.00,8602.59,8252.39,0.00,0.00,950.03,0.00,50.00
27.9466,200.00,0.00,50.00,238331.32,3600.45,25923.11,100.00,250.00,7552.00,8902.78,100.00,0.00,750.02,50.00,50.00
28.2466,150.00,50.00,50.00,235688.89,3900.52,24921.36,0.00,200.00,8102.30,8302.42,0.00,0.00,1350.06,50.00,50.00
28.5466,500.01,0.00,50.00,230710.23,2600.23,23619.18,50.00,100.00,7952.21,8502.53,50.00,0.00,1100.04,0.00,150.00
28.8466,250.00,0.00,150.00,241482.52,3000.31,24821.19,0.00,0.00,7902.19,7602.03,50.00,0.00,700.02,0.00,100.00
29.1466,300.00,0.00,0.00,233758.20,2400.20,23719.35,0.00,50.00,8552.56,7852.16,0.00,0.00,1150.05,50.00,50.00
29.4466,250.00,50.00,0.00,231319.80,3300.37,24520.68,200.00,150.00,8052.27,7902.19,0.00,50.00,1150.05,0.00,50.00
29.7467,250.00,0.00,150.00,239856.01,2500.21,23218.54,150.00,50.00,7702.08,9303.03,0.00,0.00,1450.07,0.00,0.00
30.0467,450.01,0.00,0.00,232742.14,3200.35,26223.65,50.00,200.00,8352.44,8252.39,50.00,0.00,1150.05,0.00,200.00
30.3467,200.00,0.00,100.00,234266.24,3300.37,25622.58,0.00,50.00,7552.00,9052.87,0.00,50.00,600.01,0.00,50.00
30.6467,300.00,0.00,50.00,226647.29,2800.27,23919.67,0.00,150.00,7301.87,10003.51,0.00,0.00,950.03,0.00,0.00
30.9467,400.01,0.00,50.00,231116.60,3300.37,26323.83,50.00,150.00,8252.38,8752.69,0.00,50.00,800.02,0.00,150.00
31.2467,100.00,50.00,0.00,234774.32,3100.33,24520.68,0.00,0.00,8402.47,8952.81,50.00,100.00,700.02,0.00,100.00
31.5467,200.00,0.00,0.00,231624.56,2800.27,22116.82,0.00,0.00,8852.74,9253.00,0.00,0.00,800.02,0.00,0.00
31.8468,300.00,0.00,0.00,236298.66,4000.55,23719.35,0.00,150.00,7151.79,7852.16,50.00,0.00,950.03,0.00,50.00
32.1468,300.00,0.00,50.00,226037.94,4200.61,26023.29,50.00,100.00,8802.71,8252.39,0.00,0.00,800.02,0.00,100.00
32.4468,300.00,0.00,50.00,236705.15,2300.18,24420.51,100.00,200.00,8602.59,8552.56,0.00,0.00,1250.06,50.00,100.00
32.7468,350.00,0.00,0.00,230405.49,2400.20,25322.05,100.00,50.00,9353.06,7552.00,0.00,0.00,1050.04,50.00,50.00
33.0468,250.00,0.00,100.00,239957.64,3400.40,26424.01,0.00,50.00,8802.71,8402.47,50.00,0.00,700.02,0.00,100.00
33.3468,250.00,0.00,0.00,234063.01,3000.31,24120.01,100.00,100.00,9353.06,7752.11,150.00,0.00,750.02,0.00,150.00
33.6469,100.00,0.00,0.00,233758.20,3800.50,27826.62,50.00,100.00,8302.41,8752.69,0.00,0.00,1100.04,0.00,0.00
33.9469,150.00,0.00,0.00,234875.93,2800.27,26223.65,50.00,50.00,7201.82,8352.45,50.00,0.00,850.03,0.00,0.00
34.2469,300.00,0.00,50.00,228983.35,3300.37,26424.01,200.00,50.00,7101.77,8052.27,0.00,0.00,850.03,150.00,0.00
34.5469,150.00,0.00,50.00,227155.10,3700.47,24019.84,50.00,0.00,9052.87,8402.47,50.00,0.00,1100.04,100.00,150.00
34.8469,450.01,50.00,0.00,236095.39,4000.55,24320.34,100.00,0.00,8152.33,8202.36,50.00,0.00,950.03,50.00,50.00
35.1469,200.00,150.00,50.00,231827.76,2900.29,24721.01,100.00,150.00,7852.16,7301.87,0.00,0.00,1200.05,0.00,200.00
35.4469,200.00,50.00,50.00,230507.06,3700.47,24019.84,100.00,150.00,9002.84,9403.10,0.00,0.00,1050.04,50.00,150.00
35.7470,400.01,0.00,0.00,236705.15,4500.70,26624.37,100.00,150.00,8352.44,7451.95,0.00,0.00,950.03,0.00,150.00
36.0470,350.00,0.00,200.00,235993.77,3200.35,25522.40,0.00,0.00,9503.16,9603.23,0.00,0.00,1400.07,0.00,100.00
36.3470,100.00,0.00,50.00,245346.19,3700.47,25822.93,150.00,150.00,8652.62,9403.10,0.00,0.00,950.03,50.00,0.00
36.6470,150.00,0.00,50.00,233351.76,1900.12,27025.11,50.00,150.00,9052.87,7752.11,0.00,0.00,1050.04,50.00,150.00
36.9470,300.00,0.00,0.00,230100.73,2300.18,24120.01,0.00,300.00,7802.13,9253.00,0.00,0.00,1000.04,50.00,0.00
37.2470,500.01,0.00,150.00,236298.66,4200.61,22717.75,0.00,100.00,8752.68,8402.47,0.00,0.00,1950.13,50.00,50.00
37.5471,250.00,0.00,100.00,234469.48,2500.21,27225.49,100.00,50.00,8102.30,8602.59,0.00,0.00,1000.04,0.00,50.00
37.8471,400.01,0.00,0.00,225733.28,3300.37,23919.67,50.00,100.00,8052.27,8502.53,50.00,0.00,500.01,50.00,100.00
38.1471,550.01,0.00,50.00,238128.03,3500.42,23819.51,0.00,50.00,7602.02,8702.66,0.00,0.00,950.03,0.00,0.00
38.4471,300.00,0.00,0.00,239754.35,2300.18,25121.70,150.00,0.00,8452.50,8252.39,50.00,0.00,950.03,0.00,50.00
38.7471,50.00,0.00,50.00,227561.35,3200.35,23619.18,100.00,100.00,8302.41,8702.66,0.00,0.00,800.02,50.00,150.00
39.0471,300.00,50.00,50.00,235587.28,3500.42,23819.51,50.00,100.00,8052.27,9703.30,0.00,0.00,850.03,50.00,200.00
39.3471,200.00,0.00,0.00,231827.76,2400.20,25622.58,100.00,50.00,8102.30,8852.75,0.00,0.00,1050.04,50.00,100.00
39.6472,50.00,0.00,100.00,233758.20,2400.20,24921.36,100.00,100.00,8802.71,8952.81,0.00,0.00,600.01,50.00,150.00
39.9472,200.00,0.00,50.00,238331.32,2900.29,23418.86,100.00,50.00,8602.59,9803.37,0.00,0.00,1300.06,50.00,50.00
40.2472,300.00,50.00,50.00,242194.17,3000.31,24019.84,50.00,150.00,7702.08,8602.59,0.00,0.00,800.02,50.00,50.00
40.5472,200.00,0.00,0.00,231421.36,3600.45,21916.52,100.00,50.00,8052.27,8052.27,0.00,0.00,700.02,0.00,50.00
40.8472,150.00,0.00,0.00,237924.76,3900.52,22717.75,150.00,50.00,8202.36,7301.87,0.00,0.00,1250.06,50.00,5401.06
41.1472,1100.04,0.00,200.00,259487.77,180108.09,2595075.20,350.00,400.01,8552.56,9603.23,50.00,0.00,2700.26,500.01,9002.95
41.4473,4450.67,0.00,200.00,264272.53,336548.51,6899235.54,950.03,500.01,9503.16,9102.90,150.00,0.00,4250.64,900.03,7902.28
41.7473,7201.76,50.00,200.00,277413.18,410511.62,9403223.63,700.02,100.00,9353.06,8602.59,250.00,0.00,5000.89,1550.09,6101.36
42.0473,9352.97,0.00,200.00,283121.29,462538.28,11357834.14,500.01,100.00,9853.40,7952.22,100.00,0.00,6501.50,1700.10,4800.84
42.3473,11154.22,0.00,150.00,273133.52,503464.01,14647307.31,950.03,250.00,9353.06,8952.81,300.00,0.00,7251.86,1250.06,3450.43
42.6473,10453.70,0.00,150.00,265901.73,548135.89,15953950.23,1350.06,150.00,7101.77,8852.75,250.00,0.00,6951.71,1750.11,2400.21
42.9473,13005.73,0.00,100.00,282509.59,562571.63,16458109.39,1150.05,300.00,9202.96,9703.30,350.00,50.00,7201.84,2000.14,1750.11
43.2473,13706.37,0.00,150.00,283427.15,593775.78,16431525.06,1750.11,550.01,9353.06,9202.97,250.00,0.00,7552.02,2400.20,1550.09
43.5473,17009.81,0.00,250.00,277718.90,618995.07,17643648.59,1050.04,150.00,9102.90,7702.08,300.00,0.00,7251.86,2000.14,1250.06
43.8474,15408.05,50.00,200.00,273846.73,614823.63,16782564.71,500.01,200.00,8452.50,9353.07,200.00,0.00,7552.02,1950.13,650.02
44.1474,15658.31,0.00,100.00,267225.61,609298.29,16387225.81,1300.06,600.01,8752.68,8852.75,100.00,100.00,8902.81,2250.18,500.01
44.4474,14807.43,0.00,200.00,278432.32,630681.30,17048252.79,850.03,50.00,8152.33,8802.72,550.01,0.00,7902.21,2300.19,600.01
44.7474,14707.33,50.00,100.00,270179.27,615553.52,17907474.45,1250.05,200.00,7652.05,8802.72,500.01,0.00,6851.66,2650.25,200.00
45.0474,16359.07,100.00,200.00,265799.90,629220.02,17705376.27,1200.05,250.00,8802.71,9102.90,250.00,50.00,8052.29,1650.10,400.01
45.3474,14807.43,0.00,100.00,277311.25,584615.77,17279060.13,1400.07,200.00,8352.44,9853.40,300.00,50.00,8102.32,1650.10,350.00
45.6475,16158.85,0.00,200.00,281796.00,638929.79,18747130.91,1350.06,250.00,7852.16,9853.40,150.00,0.00,7852.18,2050.15,250.00
45.9475,16659.41,0.00,50.00,269364.40,591172.90,18563153.53,1150.05,50.00,8152.33,8852.75,200.00,0.00,7251.86,2100.16,150.00
46.2475,16359.07,0.00,50.00,283936.91,613572.41,18253369.13,1600.09,300.00,8802.71,8252.39,500.01,0.00,7602.05,2300.19,400.01
46.5475,16359.07,0.00,100.00,276496.00,593463.43,18294672.12,700.02,250.00,9353.06,8702.66,350.00,0.00,7852.18,2350.20,200.00
46.8475,16258.96,0.00,100.00,271096.04,607526.46,17834036.30,1700.10,0.00,8102.30,7802.13,250.00,0.00,7952.24,2000.14,100.00
47.1475,17260.10,50.00,100.00,267632.98,614719.38,18114407.23,1250.05,100.00,8502.53,7902.19,400.01,0.00,7201.84,2100.16,400.01
47.4475,16158.85,0.00,100.00,262236.28,569950.68,16989485.55,1100.04,250.00,8402.47,8352.45,150.00,0.00,8102.32,1700.10,0.00
47.7476,16509.24,0.00,50.00,274356.15,585136.08,17037795.73,1200.05,100.00,8302.41,7752.11,200.00,0.00,9203.00,1700.10,50.00
48.0476,15658.31,0.00,100.00,268447.75,567559.86,17076078.59,850.03,50.00,8152.33,7602.03,250.00,0.00,6901.69,2100.16,150.00
48.3476,12405.22,50.00,50.00,262847.12,577021.39,17351268.75,1050.04,250.00,8352.44,7652.05,500.01,0.00,8502.56,2000.14,100.00
48.6476,15057.68,100.00,100.00,266207.25,567352.00,17217451.82,1250.05,50.00,8452.50,8702.66,650.01,0.00,8352.47,2150.16,150.00
48.9476,15708.36,0.00,50.00,271911.01,588986.91,17540940.22,950.03,150.00,7602.02,9102.90,200.00,0.00,7702.10,1700.10,50.00
49.2476,17660.57,0.00,50.00,275069.41,577437.45,16754153.98,800.02,250.00,8252.38,9152.94,300.00,0.00,8202.38,2100.16,350.00
49.5476,14657.28,0.00,100.00,270382.98,579205.66,16804123.44,900.03,300.00,8652.62,9853.40,200.00,0.00,7001.74,2300.19,50.00
49.8477,16158.85,0.00,50.00,264883.47,578061.47,18412445.34,1250.05,150.00,10003.50,8652.62,200.00,50.00,7902.21,1700.10,0.00
50.1477,15458.10,50.00,150.00,269466.26,570262.55,17880424.57,1050.04,200.00,7802.13,8702.66,300.00,0.00,7902.21,1700.10,50.00
50.4477,16509.24,0.00,350.00,268447.75,555507.76,16115748.15,950.03,150.00,8052.27,8252.39,400.01,0.00,7802.16,2950.31,100.00
50.7477,15007.63,0.00,200.00,277616.99,546163.77,16364103.30,850.03,100.00,8152.33,8002.24,250.00,0.00,7001.74,1850.12,150.00
51.0477,16008.69,50.00,50.00,259589.55,570366.50,17654487.64,1050.04,300.00,8552.56,9052.87,500.01,0.00,8452.53,2000.14,50.00
51.3477,14056.70,0.00,0.00,269364.40,537240.53,16259950.51,750.02,250.00,8652.62,7001.72,400.01,0.00,8202.38,1450.07,150.00
51.6478,15758.42,0.00,150.00,254195.80,542324.02,16149769.40,750.02,100.00,10053.54,8902.78,200.00,0.00,8502.56,2200.17,50.00
51.9478,14557.18,0.00,150.00,268549.58,519513.82,15691628.47,1100.04,200.00,8952.81,9202.97,150.00,0.00,7902.21,2000.14,100.00
52.2478,14356.99,0.00,50.00,268244.04,539107.71,16454623.70,1200.05,350.00,18762.32,8452.50,150.00,0.00,8052.29,2150.16,250.00
52.5478,14206.84,0.00,100.00,272012.89,535581.01,15798550.70,950.03,100.00,8202.36,8502.53,200.00,0.00,6701.59,2600.24,100.00
52.8478,14707.33,0.00,100.00,261930.86,536203.32,16328028.83,1300.06,150.00,7952.21,7802.13,100.00,0.00,8602.62,2100.16,100.00
53.1478,16008.69,50.00,50.00,278636.16,552080.96,16512889.58,1050.04,200.00,9353.06,8652.62,200.00,0.00,8652.65,1700.10,0.00
53.4478,13205.91,0.00,200.00,263865.26,516302.44,16301349.01,750.02,50.00,8002.24,9603.23,450.01,0.00,7552.02,2100.16,250.00
53.7479,15658.31,50.00,100.00,269262.55,523658.50,17223623.39,1150.05,100.00,8452.50,8802.72,200.00,0.00,7351.91,1550.09,100.00
54.0479,14156.79,0.00,50.00,273235.42,547409.33,16290605.45,1100.04,150.00,8452.50,7902.19,300.00,0.00,7752.13,2450.21,100.00
54.3479,14807.43,0.00,300.00,267836.67,511331.40,16270825.38,1250.05,200.00,9653.26,8552.56,400.01,0.00,7001.74,1950.13,150.00
54.6479,13356.05,0.00,150.00,272216.63,526767.77,17202566.03,1450.07,400.01,9102.90,8452.50,100.00,0.00,7251.86,1950.13,100.00
54.9479,13856.51,0.00,100.00,272726.00,493635.64,15604378.88,750.02,100.00,9753.33,8602.59,400.01,0.00,7451.97,1900.13,100.00
55.2479,13856.51,0.00,150.00,271911.01,506258.54,15163129.19,1250.05,250.00,10303.72,7752.11,200.00,0.00,8052.29,2250.18,50.00
55.5479,15107.73,0.00,150.00,266003.56,486294.48,15182837.65,1250.05,100.00,7802.13,8802.72,350.00,0.00,7301.89,1350.06,150.00
55.8480,13055.78,0.00,150.00,273541.06,488982.42,14670179.14,500.01,50.00,8752.68,8702.66,100.00,0.00,6951.71,1700.10,50.00
56.1480,12855.60,50.00,0.00,266614.58,501394.34,17203389.70,900.03,150.00,10353.75,9453.13,200.00,0.00,7251.86,1700.10,500.01
56.4480,13706.37,0.00,0.00,276292.19,486397.90,15040688.49,1100.04,150.00,8102.30,7101.77,250.00,0.00,8702.68,1650.10,150.00
56.7480,14557.18,0.00,200.00,281592.11,496014.55,15417166.49,900.03,50.00,8202.36,8302.42,300.00,0.00,6701.59,2050.15,50.00
57.0480,13806.46,50.00,150.00,280776.61,484537.30,15328018.87,750.02,250.00,9152.93,8602.59,200.00,50.00,7151.81,2050.15,150.00
