D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d25.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 16:03:37 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.0454,250.00,0.00,0.00,230710.23,3800.50,24620.85,50.00,150.00,8352.44,8302.42,0.00,0.00,1250.06,0.00,200.00
15.3454,250.00,50.00,0.00,231929.35,3500.42,23118.38,0.00,150.00,8252.38,8002.24,0.00,0.00,950.03,50.00,50.00
15.6454,250.00,50.00,100.00,243820.92,2700.25,26824.74,0.00,150.00,7852.16,8302.42,0.00,0.00,900.03,50.00,0.00
15.9454,450.01,0.00,50.00,229491.24,3900.52,23318.70,50.00,50.00,8952.81,7652.05,0.00,0.00,1100.04,0.00,50.00
16.2454,150.00,0.00,100.00,232234.13,3300.37,22617.59,50.00,150.00,8452.50,8102.30,0.00,0.00,800.02,0.00,400.01
16.5454,250.00,0.00,0.00,229694.38,3000.31,23619.18,50.00,100.00,7451.94,9453.13,50.00,0.00,1150.05,150.00,100.00
16.8455,150.00,0.00,0.00,224819.31,3300.37,24420.51,50.00,100.00,9052.87,7151.79,0.00,0.00,1000.04,0.00,100.00
17.1455,350.00,0.00,50.00,235993.77,2600.23,23418.86,0.00,50.00,8202.36,8202.36,0.00,0.00,700.02,200.00,50.00
17.4455,250.00,0.00,50.00,232640.53,3000.31,21215.48,0.00,100.00,7501.97,8602.59,50.00,0.00,1100.04,100.00,100.00
17.7455,350.00,0.00,0.00,230405.49,3600.45,23118.38,300.00,100.00,8052.27,8502.53,0.00,0.00,1000.04,100.00,100.00
18.0455,150.00,0.00,150.00,230405.49,2700.25,23318.70,0.00,50.00,8752.68,8652.62,100.00,50.00,1000.04,0.00,0.00
18.3455,150.00,0.00,0.00,228983.35,2400.20,24220.17,50.00,50.00,8252.38,8202.36,0.00,0.00,1050.04,0.00,100.00
18.6455,200.00,0.00,50.00,240465.92,3500.42,23018.22,50.00,150.00,7552.00,8902.78,0.00,0.00,850.03,50.00,100.00
18.9456,100.00,0.00,100.00,233554.98,2800.27,20314.19,50.00,50.00,8552.56,8852.75,0.00,0.00,1000.04,100.00,50.00
19.2456,150.00,50.00,50.00,234977.56,3100.33,23719.35,50.00,50.00,9703.30,7802.13,0.00,0.00,1050.04,150.00,150.00
19.5456,300.00,0.00,100.00,234977.56,3400.40,25923.11,50.00,150.00,8452.50,7251.84,100.00,0.00,750.02,50.00,200.00
19.8456,50.00,0.00,100.00,238941.16,3400.40,22517.44,200.00,150.00,8202.36,7451.95,0.00,0.00,900.03,0.00,50.00
20.1456,100.00,0.00,100.00,228475.46,3200.35,24320.34,0.00,50.00,8152.33,9002.84,100.00,0.00,950.03,150.00,50.00
20.4456,200.00,50.00,150.00,245651.25,2500.21,19813.50,50.00,150.00,8252.38,8552.56,0.00,0.00,700.02,50.00,100.00
20.7456,350.00,0.00,0.00,230507.06,3300.37,23218.54,150.00,100.00,8902.77,8502.53,0.00,0.00,900.03,0.00,200.00
21.0457,350.00,0.00,0.00,226545.73,2500.21,22918.06,200.00,50.00,8152.33,9102.90,0.00,0.00,950.03,0.00,300.00
21.3457,150.00,0.00,0.00,237010.03,2900.29,22717.75,50.00,150.00,8852.74,8202.36,0.00,0.00,950.03,0.00,100.00
21.6457,150.00,50.00,50.00,228780.20,4000.55,24220.17,50.00,300.00,7652.05,9152.94,100.00,0.00,1150.05,50.00,100.00
21.9457,500.01,50.00,0.00,228272.34,2500.21,22918.06,100.00,50.00,8302.41,9303.03,0.00,0.00,950.03,0.00,100.00
22.2457,150.00,50.00,150.00,238026.39,2500.21,22817.90,50.00,150.00,9202.96,7802.13,0.00,0.00,750.02,50.00,150.00
22.5457,300.00,0.00,150.00,236501.90,2800.27,21515.92,0.00,150.00,7902.19,8102.30,0.00,0.00,700.02,0.00,150.00
22.8458,350.00,0.00,150.00,245346.19,3500.42,23519.02,100.00,150.00,6901.67,9253.00,150.00,0.00,600.01,0.00,50.00
23.1458,100.00,0.00,50.00,230405.49,2700.25,24019.84,150.00,50.00,9202.96,9253.00,50.00,0.00,600.01,100.00,150.00
23.4458,200.00,0.00,50.00,230507.06,2800.27,22717.75,50.00,50.00,8402.47,8452.50,0.00,50.00,650.01,0.00,50.00
23.7458,150.00,150.00,0.00,236095.39,3100.33,24821.19,100.00,50.00,7852.16,9603.23,50.00,0.00,900.03,0.00,200.00
24.0458,150.00,0.00,0.00,229389.65,2900.29,22116.82,100.00,50.00,8452.50,9253.00,0.00,0.00,950.03,0.00,50.00
24.3458,300.00,0.00,50.00,233859.79,2600.23,24821.19,50.00,200.00,9052.87,8602.59,0.00,0.00,800.02,50.00,50.00
24.6458,150.00,0.00,50.00,242600.83,2600.23,23919.67,50.00,200.00,9052.87,7652.05,0.00,0.00,700.02,0.00,150.00
24.9459,50.00,50.00,150.00,245041.11,2500.21,39553.77,100.00,150.00,8402.47,8152.33,0.00,0.00,750.02,50.00,150.00
25.2459,550.01,0.00,0.00,230507.06,3000.31,25622.58,100.00,100.00,8152.33,8102.30,0.00,0.00,950.03,0.00,100.00
25.5459,200.00,0.00,50.00,235079.17,3000.31,22317.13,50.00,50.00,8302.41,9202.97,0.00,0.00,650.01,50.00,250.00
25.8459,150.00,0.00,0.00,233859.79,3500.42,23418.86,50.00,50.00,8602.59,9403.10,0.00,0.00,450.01,0.00,0.00
26.1459,150.00,0.00,0.00,240770.90,3500.42,24019.84,50.00,0.00,9202.96,8452.50,50.00,0.00,800.02,0.00,50.00
26.4459,350.00,0.00,50.00,246058.03,3200.35,24620.85,100.00,200.00,8102.30,8552.56,0.00,0.00,700.02,100.00,150.00
26.7459,500.01,0.00,0.00,233351.76,2900.29,22617.59,50.00,100.00,7301.87,8902.78,50.00,0.00,950.03,0.00,100.00
27.0460,400.01,0.00,50.00,242194.17,3200.35,23719.35,50.00,100.00,7101.77,7501.97,0.00,0.00,1200.05,50.00,0.00
27.3460,500.01,50.00,300.00,240059.30,2700.25,24721.01,0.00,50.00,9152.93,8852.75,0.00,50.00,1100.04,200.00,50.00
27.6460,100.00,0.00,150.00,235485.64,2700.25,24120.01,50.00,150.00,9102.90,8952.81,0.00,0.00,1350.06,50.00,0.00
27.9460,150.00,0.00,150.00,232437.33,3900.52,26223.65,100.00,0.00,8702.65,8252.39,0.00,0.00,1050.04,0.00,150.00
28.2460,150.00,0.00,50.00,237010.03,2500.21,25422.22,0.00,0.00,10153.61,8052.27,0.00,0.00,1050.04,0.00,150.00
28.5460,200.00,0.00,100.00,238636.23,3300.37,28027.01,100.00,100.00,7351.89,9102.90,50.00,0.00,800.02,0.00,50.00
28.8461,50.00,0.00,50.00,240262.60,3300.37,24520.68,150.00,200.00,8702.65,7952.22,0.00,0.00,1200.05,0.00,100.00
29.1461,150.00,0.00,0.00,235384.03,2300.18,26323.83,50.00,150.00,8452.50,9353.07,50.00,0.00,750.02,0.00,50.00
29.4461,300.00,0.00,0.00,233148.56,2700.25,21215.48,100.00,150.00,8302.41,8852.75,50.00,0.00,700.02,0.00,150.00
29.7461,500.01,0.00,0.00,237111.67,2900.29,23118.38,50.00,50.00,8602.59,7552.00,0.00,50.00,1350.06,0.00,100.00
30.0461,300.00,0.00,150.00,236908.42,1800.11,23919.67,50.00,100.00,6901.67,8552.56,0.00,0.00,800.02,150.00,100.00
30.3461,400.01,0.00,0.00,239246.09,2600.23,23819.51,100.00,150.00,7902.19,9303.03,0.00,0.00,850.03,50.00,200.00
30.6461,300.00,50.00,0.00,230608.64,2900.29,22116.82,50.00,50.00,8152.33,9353.07,150.00,0.00,850.03,0.00,50.00
30.9462,350.00,0.00,0.00,229795.97,3000.31,26924.93,0.00,0.00,8652.62,8002.24,0.00,0.00,850.03,50.00,0.00
31.2462,200.00,0.00,0.00,223499.27,4600.73,24620.85,250.00,50.00,8802.71,8702.66,0.00,50.00,900.03,0.00,100.00
31.5462,350.00,0.00,50.00,236400.27,2700.25,25422.22,200.00,250.00,7902.19,8352.45,50.00,0.00,750.02,0.00,150.00
31.8462,200.00,0.00,50.00,230913.43,4400.67,26023.29,0.00,200.00,6951.69,8502.53,50.00,0.00,1100.04,0.00,50.00
32.1462,200.00,0.00,0.00,236501.90,3900.52,26624.37,50.00,400.01,7852.16,9102.90,100.00,0.00,950.03,0.00,100.00
32.4462,250.00,50.00,100.00,236908.42,2300.18,23819.51,0.00,100.00,7702.08,9052.87,0.00,0.00,750.02,50.00,100.00
32.7463,150.00,0.00,100.00,231624.56,4500.70,25221.88,0.00,50.00,8852.74,9353.07,0.00,0.00,1050.04,0.00,0.00
33.0463,200.00,0.00,150.00,234875.93,2700.25,25322.05,0.00,250.00,8952.81,9002.84,50.00,0.00,900.03,0.00,50.00
33.3463,200.00,0.00,50.00,232945.36,3800.50,24620.85,250.00,300.00,8002.24,9152.94,0.00,0.00,650.01,0.00,50.00
33.6463,250.00,0.00,100.00,237823.12,3300.37,22717.75,150.00,100.00,9603.23,8502.53,100.00,0.00,900.03,0.00,0.00
33.9463,100.00,0.00,0.00,233859.79,2900.29,26023.29,200.00,50.00,8252.38,8402.47,0.00,0.00,900.03,0.00,100.00
34.2463,200.00,0.00,0.00,233250.15,2800.27,23218.54,50.00,200.00,7602.02,7852.16,50.00,0.00,1150.05,0.00,50.00
34.5463,350.00,0.00,0.00,231827.76,2600.23,23218.54,50.00,250.00,9403.10,7201.82,50.00,0.00,1250.06,50.00,150.00
34.8464,350.00,50.00,0.00,232132.54,2600.23,27526.05,100.00,50.00,9703.30,8502.53,0.00,0.00,1300.06,50.00,150.00
35.1464,350.00,0.00,100.00,232538.94,2300.18,26223.65,100.00,100.00,8602.59,9853.40,100.00,0.00,1000.04,0.00,0.00
35.4464,300.00,0.00,100.00,225428.61,2700.25,22417.28,50.00,0.00,9002.84,8952.81,100.00,0.00,1100.04,0.00,50.00
35.7464,150.00,0.00,200.00,227561.35,3400.40,26023.29,100.00,50.00,8502.53,8852.75,0.00,0.00,900.03,50.00,100.00
36.0464,250.00,50.00,100.00,241380.83,2700.25,22417.28,0.00,100.00,8352.44,10503.87,50.00,0.00,900.03,0.00,100.00
36.3464,300.00,50.00,0.00,234875.93,2900.29,25021.53,100.00,100.00,7952.21,9202.97,0.00,0.00,1000.04,50.00,200.00
36.6465,200.00,0.00,50.00,239042.80,2700.25,24821.19,0.00,150.00,8502.53,10003.51,0.00,0.00,900.03,0.00,150.00
36.9465,150.00,0.00,0.00,245142.82,2700.25,24019.84,100.00,50.00,7501.97,8502.53,0.00,0.00,850.03,0.00,200.00
37.2465,450.01,0.00,50.00,247786.91,2900.29,24821.19,150.00,50.00,7401.92,8402.47,0.00,0.00,1000.04,50.00,100.00
37.5465,250.00,0.00,0.00,235688.89,3100.33,24120.01,0.00,50.00,7501.97,8952.81,0.00,0.00,700.02,0.00,100.00
37.8465,400.01,0.00,150.00,232132.54,2900.29,24019.84,150.00,100.00,8402.47,8102.30,0.00,0.00,1350.06,0.00,200.00
38.1465,350.00,0.00,50.00,230100.73,2300.18,21515.92,50.00,250.00,7001.72,7852.16,0.00,0.00,1050.04,0.00,0.00
38.4465,350.00,0.00,50.00,242397.49,3400.40,25322.05,200.00,50.00,7952.21,8002.24,0.00,0.00,850.03,0.00,150.00
38.7465,350.00,0.00,150.00,231726.17,4600.73,21515.92,100.00,50.00,8202.36,8352.45,0.00,0.00,750.02,0.00,100.00
39.0466,200.00,50.00,0.00,238839.53,4200.61,19613.23,0.00,50.00,7652.05,8002.24,0.00,0.00,700.02,50.00,0.00
39.3466,100.00,0.00,50.00,234571.09,2000.14,23218.54,200.00,50.00,8752.68,7602.03,50.00,0.00,1100.04,50.00,50.00
39.6466,200.00,0.00,0.00,238229.66,2700.25,22617.59,150.00,200.00,7752.10,7501.97,0.00,0.00,950.03,50.00,150.00
39.9466,150.00,0.00,50.00,223499.27,3300.37,24120.01,150.00,200.00,8402.47,9002.84,0.00,0.00,950.03,0.00,50.00
40.2466,300.00,0.00,100.00,229694.38,2400.20,23318.70,0.00,100.00,7852.16,8702.66,100.00,0.00,1150.05,0.00,200.00
40.5466,150.00,0.00,0.00,229897.56,4000.55,24019.84,100.00,50.00,7902.19,8152.33,0.00,0.00,550.01,50.00,100.00
40.8467,200.00,0.00,0.00,234672.71,3000.31,21415.77,50.00,150.00,7151.79,10453.83,50.00,100.00,750.02,0.00,0.00
41.1467,300.00,0.00,0.00,232843.75,3600.45,28427.79,0.00,0.00,7501.97,8052.27,150.00,0.00,1500.08,300.00,12956.12
41.4467,600.01,50.00,0.00,256129.17,183550.73,2729014.26,300.00,350.00,8502.53,8752.69,350.00,50.00,1650.10,600.01,17561.24
41.7467,1900.12,100.00,100.00,305363.26,377536.25,6634227.89,500.01,250.00,8452.50,9102.90,350.00,100.00,2700.26,500.01,17411.05
42.0467,2250.17,0.00,150.00,342064.38,491360.55,12439674.18,800.02,950.03,8952.81,10403.79,550.01,0.00,4050.58,1350.06,12505.70
42.3467,2500.21,0.00,500.01,382038.40,636110.16,15727249.32,950.03,250.00,8402.47,7752.11,400.01,50.00,4350.67,750.02,9603.36
42.6467,1650.09,0.00,200.00,373316.89,623793.65,15701608.04,1350.06,500.01,8102.30,8752.69,550.01,50.00,4600.75,1150.05,18061.89
42.9468,2500.21,0.00,250.00,398161.08,665795.21,17686777.99,1900.13,250.00,8352.44,8752.69,300.00,0.00,5100.92,1200.05,4700.81
43.2468,2200.16,0.00,0.00,400832.81,925321.97,19236881.77,1000.03,250.00,8452.50,9202.97,450.01,50.00,3800.51,650.01,5100.95
43.5468,2350.19,0.00,150.00,436123.93,973092.87,18901861.96,1650.09,400.01,7652.05,10653.98,250.00,0.00,5601.11,850.03,2700.27
43.8468,2800.27,0.00,350.00,434269.82,920319.14,20495310.01,1100.04,150.00,8652.62,8102.30,650.01,100.00,4850.83,1000.04,2500.23
44.1468,2700.25,0.00,500.01,396825.44,858188.48,19407071.60,800.02,500.01,8452.50,8402.47,450.01,50.00,5351.01,1150.05,1800.12
44.4468,2500.21,0.00,250.00,390354.30,1041494.04,18767281.04,1250.05,250.00,7652.05,8752.69,400.01,0.00,5401.03,900.03,950.03
44.7468,2650.24,0.00,250.00,396414.48,778592.87,18990018.78,1500.08,200.00,8702.65,8552.56,500.01,50.00,4400.69,800.02,1100.04
45.0469,2450.20,50.00,250.00,362550.37,710014.36,18772055.96,950.03,150.00,9052.87,9753.33,400.01,0.00,4650.77,1350.06,1050.04
45.3469,2300.18,0.00,500.01,346773.66,813528.96,18770933.85,1500.08,550.01,9553.20,8652.62,400.01,0.00,4050.58,900.03,700.02
45.6469,2300.18,0.00,150.00,336333.42,843146.00,18001635.73,1300.06,100.00,7852.16,8902.78,500.01,50.00,5401.03,1100.04,750.02
45.9469,1600.09,0.00,150.00,338175.27,926067.29,17940707.85,900.03,300.00,9002.84,8852.75,500.01,50.00,4900.85,1400.07,700.02
46.2469,2150.16,150.00,250.00,321606.81,923725.20,17892588.66,1050.04,400.01,9052.87,9253.00,700.02,0.00,5100.92,950.03,450.01
46.5469,3900.52,0.00,100.00,339710.33,991366.99,17250768.77,1150.05,250.00,7902.19,8652.62,150.00,0.00,4300.65,1050.04,300.00
46.8470,1950.13,0.00,150.00,322424.58,955161.04,17194902.29,1200.05,150.00,7101.77,8502.53,500.01,50.00,4250.64,700.02,450.01
47.1470,2200.16,0.00,150.00,327638.87,1062859.38,17220603.26,1100.04,400.01,8702.65,9102.90,500.01,50.00,4600.75,850.03,350.00
47.4470,2000.14,0.00,250.00,323242.38,1071242.09,17105360.74,1200.05,450.01,9453.13,8802.72,750.02,50.00,3950.55,1200.05,250.00
47.7470,1900.12,0.00,200.00,330297.83,1042674.22,16989473.61,1250.05,200.00,8602.59,8452.50,300.00,100.00,4350.67,1050.04,150.00
48.0470,2000.14,0.00,250.00,315985.94,921277.05,16643196.94,850.03,200.00,8702.65,8502.53,300.00,50.00,3400.41,850.03,400.01
48.3470,1650.09,0.00,150.00,323037.94,807190.04,16671440.55,1450.07,100.00,7702.08,8002.24,300.00,0.00,3450.42,900.03,150.00
48.6470,1100.04,0.00,100.00,327945.63,745000.49,16798680.04,1450.07,150.00,7602.02,8352.45,350.00,0.00,3650.47,850.03,400.01
48.9471,850.02,0.00,350.00,342269.09,697007.42,15452059.16,750.02,0.00,8002.24,7552.00,350.00,0.00,3050.33,1250.06,200.00
49.2471,1400.07,0.00,300.00,343599.85,683697.56,16092363.02,800.02,200.00,7852.16,8102.30,550.01,50.00,4400.69,1100.04,100.00
49.5471,1850.12,0.00,350.00,359168.24,620142.38,15732334.60,1250.05,100.00,8902.77,8102.30,300.00,50.00,3650.47,750.02,250.00
49.8471,750.02,0.00,150.00,335514.89,565896.92,15933095.80,950.03,300.00,9553.20,9052.87,450.01,50.00,3750.50,1200.05,150.00
50.1471,1350.06,0.00,150.00,330093.26,487018.12,15382297.69,750.02,200.00,10103.57,10553.90,250.00,0.00,3550.45,750.02,150.00
50.4471,1250.05,0.00,250.00,320278.05,413700.05,15658311.51,1150.05,100.00,7702.08,9253.00,300.00,0.00,4200.62,900.03,250.00
50.7472,1500.08,0.00,100.00,306282.23,413494.34,16224699.72,1400.07,300.00,7952.21,9002.84,300.00,0.00,3600.46,450.01,100.00
51.0472,1750.10,0.00,0.00,303831.79,342177.56,15175603.65,850.03,250.00,8952.81,8252.39,400.01,0.00,3750.50,950.03,100.00
51.3472,1150.04,0.00,100.00,292401.71,305576.10,15422335.33,700.02,200.00,8102.30,8452.50,250.00,0.00,3850.52,1050.04,200.00
51.6472,1350.06,0.00,150.00,300054.79,276808.79,15330549.57,1050.04,100.00,8202.36,8402.47,350.00,0.00,4250.64,1150.05,250.00
51.9472,1450.07,0.00,50.00,288933.59,273446.07,15523611.23,850.03,150.00,7602.02,8802.72,200.00,0.00,4000.57,1250.06,50.00
52.2472,1900.12,0.00,250.00,290667.55,242606.27,15244040.09,550.01,100.00,7752.10,8952.81,150.00,0.00,3800.51,850.03,100.00
52.5472,1350.06,0.00,400.01,294748.22,241691.24,15466240.65,1100.04,200.00,8752.68,8952.81,100.00,50.00,3600.46,1050.04,50.00
52.8473,1900.12,50.00,50.00,291279.59,238336.55,15327577.19,900.03,400.01,8452.50,8352.45,150.00,0.00,3700.48,850.03,200.00
53.1473,1300.06,0.00,100.00,278330.40,229496.09,14613369.62,800.02,50.00,8052.27,9903.44,50.00,50.00,3400.41,700.02,200.00
53.4473,2100.15,0.00,250.00,277107.45,228378.71,15845356.78,900.03,100.00,7301.87,7702.08,300.00,0.00,3700.48,1250.06,150.00
53.7473,1450.07,0.00,200.00,286282.08,223402.34,14861080.15,850.03,100.00,8002.24,10103.58,350.00,0.00,4050.58,800.02,200.00
54.0473,2650.24,0.00,100.00,287811.77,223605.42,15028225.97,1350.06,100.00,10353.75,8852.75,250.00,0.00,3150.35,800.02,150.00
54.3473,2000.14,0.00,50.00,299646.53,233661.62,14867406.91,650.01,150.00,8202.36,8002.24,400.01,0.00,4400.69,800.02,50.00
54.6474,2000.14,0.00,150.00,280776.61,221574.71,15438713.28,600.01,100.00,8302.41,8502.53,250.00,0.00,3700.48,850.03,150.00
54.9474,1900.12,0.00,250.00,289953.54,233356.79,15418515.40,950.03,100.00,8002.24,8052.27,350.00,0.00,3650.47,550.01,0.00
55.2474,2300.18,0.00,200.00,291993.65,219341.24,16952659.04,1150.05,100.00,8452.50,8702.66,150.00,0.00,3350.40,1000.04,200.00
55.5474,2200.16,0.00,150.00,298932.08,212845.80,14795854.85,550.01,0.00,7852.16,9653.27,500.01,0.00,3100.34,900.03,250.00
55.8474,1350.06,0.00,100.00,303729.69,217108.11,14530763.63,900.03,50.00,9553.20,8302.42,200.00,0.00,3100.34,900.03,200.00
56.1474,1900.12,0.00,300.00,307405.49,256237.01,15935113.20,700.02,0.00,8452.50,8102.30,400.01,50.00,4000.57,750.02,150.00
56.4474,1750.10,0.00,100.00,308426.71,269167.38,14694113.39,700.02,50.00,8652.62,9303.03,700.02,50.00,4250.64,500.01,150.00
56.7474,1700.10,0.00,150.00,317518.70,342177.56,14569655.29,550.01,100.00,9353.06,8352.45,100.00,0.00,2850.29,900.03,100.00
57.0475,1150.04,50.00,450.01,336231.08,396634.47,14551558.38,650.01,50.00,8002.24,9303.03,250.00,0.00,2900.30,700.02,50.00
57.3475,1850.12,0.00,300.00,331422.90,447478.08,15030171.75,1000.03,200.00,7652.05,9503.17,250.00,0.00,4000.57,750.02,150.00
