D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b06.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 12:55:15 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
35.4464,400.01,0.00,50.00,190637.70,1700.10,77305.13,0.00,250.00,18511.99,9152.94,50.00,0.00,1650.10,100.00,300.00
35.7464,300.00,0.00,150.00,190029.83,1400.07,81528.13,150.00,100.00,16859.95,7451.95,0.00,0.00,1900.13,150.00,200.00
36.0464,100.00,0.00,150.00,198136.65,900.03,80824.21,250.00,100.00,18912.52,7902.19,0.00,0.00,1700.10,0.00,300.00
36.3464,100.00,0.00,100.00,190637.70,1500.08,78209.95,0.00,0.00,19062.72,8702.66,50.00,0.00,1550.09,150.00,200.00
36.6464,250.00,50.00,50.00,187294.80,1900.12,79617.57,50.00,100.00,17460.67,7552.00,50.00,0.00,1300.06,0.00,250.00
36.9464,200.00,0.00,200.00,188206.42,1300.06,77707.27,50.00,100.00,18712.25,7501.97,150.00,0.00,1600.09,50.00,250.00
37.2464,200.00,0.00,150.00,194792.04,1400.07,78310.50,50.00,150.00,18912.52,8102.30,50.00,0.00,1750.11,0.00,400.01
37.5464,150.00,0.00,150.00,194285.34,1300.06,79617.57,50.00,150.00,17510.73,7151.79,50.00,0.00,1300.06,0.00,250.00
37.8465,250.00,0.00,100.00,186585.80,1700.10,77606.74,50.00,200.00,18411.86,7501.97,150.00,50.00,1350.06,0.00,350.00
38.1465,150.00,0.00,100.00,191954.80,1400.07,87462.49,0.00,50.00,19162.85,7952.22,0.00,0.00,1600.09,0.00,150.00
38.4465,150.00,0.00,100.00,201380.62,1100.04,74993.06,0.00,0.00,17811.10,6901.67,50.00,0.00,1500.08,0.00,300.00
38.7465,50.00,0.00,150.00,188915.50,1100.04,79919.23,0.00,100.00,17811.10,7702.08,50.00,0.00,1600.09,0.00,150.00
39.0465,100.00,0.00,0.00,194994.73,1300.06,82533.78,0.00,0.00,19062.72,8602.59,0.00,0.00,1300.06,100.00,0.00
39.3465,100.00,0.00,100.00,193474.68,1700.10,80824.21,50.00,100.00,18061.42,8252.39,0.00,0.00,750.02,100.00,400.01
39.6466,200.00,0.00,50.00,187294.80,1200.05,79919.23,50.00,200.00,20614.87,7852.16,0.00,0.00,1550.09,50.00,250.00
39.9466,500.01,0.00,50.00,193272.02,1800.11,83841.24,0.00,250.00,20514.73,8652.62,0.00,0.00,1350.06,0.00,50.00
40.2466,350.00,0.00,150.00,192157.45,1500.08,79014.29,0.00,250.00,19212.92,7652.05,100.00,0.00,450.01,50.00,200.00
40.5466,150.00,0.00,150.00,189827.22,1400.07,83941.81,50.00,150.00,17911.23,8952.81,100.00,0.00,1400.07,50.00,200.00
40.8466,250.00,0.00,100.00,194893.37,1500.08,77707.27,100.00,100.00,19363.12,6851.65,50.00,0.00,1050.04,50.00,300.00
41.1466,200.00,0.00,200.00,185269.18,700.02,75998.27,0.00,50.00,19913.88,7051.74,50.00,0.00,1200.05,100.00,1600.09
41.4466,50.00,0.00,200.00,4327658.20,147746.48,2005944.34,1450.07,550.01,23920.02,9303.03,50.00,50.00,2400.20,3750.50,4650.79
41.7467,150.00,100.00,200.00,203702.15,143100.39,6757551.94,73638.40,300.00,19913.88,14507.38,550.01,0.00,3400.41,350.00,8202.45
42.0467,200.00,50.00,50.00,2017842.58,290165.31,11532966.01,1250.05,4700.77,27726.89,71277.70,100.00,43867.99,7952.24,450.01,3600.47
42.3467,3600.44,0.00,1000.03,203197.50,210207.86,14818475.99,1500.08,200.00,18511.99,8752.69,1600.09,59525.12,9152.97,850.03,14357.51
42.6467,500.01,0.00,50.00,228678.61,241386.23,18623389.05,1450.07,50.00,17060.19,9753.33,550.01,0.00,4250.64,950.03,2450.22
42.9467,300.00,50.00,50.00,232538.94,272834.77,20449590.22,1600.09,200.00,18211.61,8452.50,450.01,0.00,4150.61,8202.38,2050.15
43.2467,4600.72,300.00,350.00,234977.56,293327.81,21609010.65,2800.27,950.03,17260.43,6801.62,150.00,0.00,6451.47,950.03,1350.07
43.5467,450.01,50.00,200.00,240160.96,393141.55,23043692.85,1650.09,50.00,19363.12,8052.27,350.00,0.00,4400.69,900.03,1750.11
43.8468,3100.33,0.00,150.00,235485.64,338595.17,24298516.04,1950.13,150.00,19463.26,8702.66,400.01,0.00,4250.64,1100.04,900.03
44.1468,600.01,0.00,150.00,239042.80,348832.86,25340855.60,1350.06,150.00,19513.32,8302.42,300.00,50.00,4900.85,1000.04,1400.07
44.4468,500.01,0.00,300.00,231421.36,382770.41,26805954.00,2350.19,300.00,21215.75,8202.36,400.01,50.00,5651.13,1250.06,750.02
44.7468,1700.10,0.00,400.01,239551.05,349140.09,25728256.21,2600.24,100.00,17911.23,8302.42,550.01,0.00,4850.83,1000.04,800.02
45.0468,900.03,0.00,250.00,243414.21,363997.68,27173097.04,1700.10,50.00,17610.85,7101.77,650.01,0.00,5300.99,1100.04,400.01
45.3468,800.02,0.00,200.00,242905.86,363075.05,26079128.73,2100.15,200.00,19062.72,8052.27,800.02,0.00,5050.90,1150.05,500.01
45.6469,1000.03,0.00,150.00,240364.26,382154.52,29894176.54,2550.23,100.00,19913.88,8152.33,550.01,50.00,4200.62,1000.04,650.02
45.9469,750.02,50.00,300.00,242804.17,384104.91,27841477.38,2450.21,100.00,18461.93,7652.05,600.01,0.00,5150.94,1900.13,600.01
46.2469,1150.04,0.00,200.00,255009.81,460371.14,32677819.33,2600.24,50.00,20064.09,7652.05,1000.04,0.00,5150.94,800.02,450.01
46.5469,1550.08,0.00,300.00,238026.39,401772.63,28901137.94,2750.26,200.00,16659.71,8202.36,400.01,0.00,4550.73,1050.04,250.00
46.8469,1300.06,0.00,150.00,239347.75,405370.39,28232256.24,3200.36,0.00,17510.73,8102.30,800.02,0.00,5451.05,800.02,500.01
47.1469,1450.07,0.00,250.00,246363.11,414831.59,29099869.81,2500.22,300.00,19413.19,8652.62,600.01,0.00,6051.30,1800.11,500.01
47.4469,2200.16,0.00,250.00,237314.94,411128.66,28942070.88,2800.27,200.00,18862.45,7251.84,400.01,0.00,5901.23,1400.07,550.01
47.7470,1450.07,0.00,200.00,241889.16,388109.11,29364805.84,2850.28,100.00,19062.72,7752.11,400.01,0.00,4050.58,1300.06,300.00
48.0470,700.02,0.00,350.00,234469.48,336343.85,27033741.21,2200.17,150.00,19363.12,7902.19,550.01,0.00,4650.77,1700.10,200.00
48.3470,1350.06,0.00,200.00,239042.80,333274.41,27384936.04,1600.09,250.00,19162.85,8002.24,600.01,0.00,3450.42,1250.06,400.01
48.6470,1050.04,0.00,100.00,237416.58,321309.69,27311879.88,2050.15,150.00,18712.25,8352.45,500.01,0.00,4500.72,850.03,150.00
48.9470,1250.05,0.00,100.00,239652.69,339618.63,27403247.83,1650.09,100.00,20014.02,7201.82,200.00,0.00,4050.58,1000.04,500.01
49.2470,1050.04,50.00,200.00,233961.43,302513.06,28077811.68,2050.15,50.00,18161.54,8752.69,550.01,0.00,4250.64,900.03,200.00
49.5471,950.03,0.00,350.00,224413.13,306393.02,27393363.76,2300.18,150.00,19062.72,8452.50,450.01,0.00,4600.75,1050.04,150.00
49.8471,850.02,0.00,250.00,228577.05,290267.33,26083999.14,2250.18,250.00,18211.61,7101.77,300.00,50.00,4550.73,550.01,400.01
50.1471,900.03,0.00,150.00,224616.24,300879.71,27099229.14,2350.19,100.00,18361.80,8452.50,100.00,0.00,3550.45,800.02,450.01
50.4471,550.01,0.00,250.00,226951.98,285983.72,27909460.20,2700.25,50.00,18261.67,6901.67,750.02,0.00,4400.69,750.02,400.01
50.7471,550.01,0.00,350.00,230608.64,266417.46,25551739.62,2050.15,50.00,16910.01,7852.16,600.01,0.00,4200.62,700.02,300.00
51.0471,950.03,0.00,300.00,218423.24,248708.03,25851425.08,1750.11,200.00,19162.85,7351.90,650.01,0.00,3650.47,750.02,300.00
51.3471,350.00,0.00,250.00,228678.61,235185.89,26361911.00,2150.16,50.00,17410.61,9303.03,350.00,0.00,4650.77,600.01,150.00
51.6472,650.01,0.00,200.00,220047.39,221371.66,25791905.79,2100.15,100.00,19663.53,8002.24,300.00,0.00,2950.31,700.02,250.00
51.9472,500.01,0.00,50.00,223093.12,194896.89,26729615.09,1600.09,150.00,18061.42,8852.75,650.01,0.00,3950.55,900.03,450.01
52.2472,550.01,0.00,250.00,217002.27,187196.75,26487431.51,2550.23,250.00,20264.37,7552.00,150.00,50.00,3800.51,500.01,400.01
52.5472,650.01,0.00,300.00,217205.25,166547.96,25893133.94,1400.07,200.00,17811.10,7952.22,250.00,0.00,3950.55,750.02,200.00
52.8472,250.00,0.00,400.01,211421.19,154718.41,25830904.89,2600.24,50.00,19262.99,8902.78,850.03,0.00,2450.21,700.02,250.00
53.1472,150.00,0.00,50.00,205030.93,135932.14,25487708.04,2250.18,350.00,21716.50,7451.95,300.00,0.00,2700.26,600.01,250.00
53.4473,300.00,0.00,250.00,206146.48,144716.26,25556884.59,1900.13,150.00,19963.95,8752.69,100.00,0.00,4350.67,600.01,350.00
53.7473,200.00,50.00,50.00,198643.46,132399.78,24678133.53,1700.10,350.00,18912.52,7251.84,600.01,0.00,3650.47,700.02,300.00
54.0473,450.01,0.00,200.00,201684.78,136234.95,24860523.26,1550.08,350.00,18161.54,7952.22,400.01,0.00,2850.29,550.01,300.00
54.3473,200.00,0.00,150.00,207870.70,122715.43,27237498.67,1600.09,50.00,16859.95,7652.05,500.01,50.00,3050.33,600.01,350.00
54.6473,250.00,0.00,250.00,211827.03,116766.76,25732040.33,1950.13,150.00,17210.37,7451.95,500.01,0.00,3200.36,850.03,500.01
54.9473,300.00,0.00,100.00,207464.99,127758.56,25587933.46,1500.08,250.00,19162.85,7201.82,500.01,0.00,3750.50,450.01,350.00
55.2473,250.00,0.00,200.00,202191.71,115657.95,25273398.02,2300.18,250.00,20715.01,8702.66,250.00,0.00,3350.40,800.02,300.00
55.5473,550.01,50.00,100.00,202090.33,115758.75,24818611.46,1950.13,50.00,17710.98,7251.84,550.01,0.00,3450.42,650.01,400.01
55.8474,350.00,0.00,150.00,200265.41,106891.27,25076683.56,1900.13,50.00,20715.01,7902.19,400.01,0.00,4400.69,450.01,200.00
56.1474,150.00,0.00,250.00,197427.11,107596.45,24873212.59,2000.14,100.00,17410.61,8352.45,400.01,0.00,3900.54,900.03,200.00
56.4474,250.00,0.00,50.00,203205.66,105279.59,24994185.00,1650.09,0.00,18361.80,6651.55,400.01,0.00,3100.34,550.01,200.00
56.7474,150.00,0.00,250.00,204929.54,96821.14,24554809.47,1450.07,50.00,21766.58,7201.82,500.01,0.00,4100.60,750.02,150.00
57.0474,150.00,0.00,100.00,205943.65,102963.10,25121436.43,1450.07,300.00,18261.67,7552.00,450.01,0.00,3500.43,500.01,300.00
