D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b15.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:29:47 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4449,150.00,0.00,50.00,174133.24,1500.08,70872.45,100.00,150.00,16759.83,8202.36,150.00,0.00,1050.04,0.00,150.00
5.7449,200.00,50.00,50.00,161185.69,1600.09,71977.87,0.00,50.00,17010.13,7501.97,0.00,0.00,1050.04,0.00,50.00
6.0449,300.00,0.00,200.00,168871.92,1200.05,70470.51,50.00,50.00,18261.67,7952.22,150.00,0.00,1150.05,50.00,150.00
6.3449,200.00,0.00,100.00,168264.97,1200.05,70269.53,0.00,0.00,16960.07,7602.03,100.00,0.00,1300.06,50.00,200.00
6.6449,300.00,0.00,0.00,161893.47,1100.04,73987.93,50.00,100.00,17710.98,7752.11,100.00,0.00,1250.06,0.00,50.00
6.9449,150.00,50.00,50.00,178687.83,1100.04,72882.36,0.00,200.00,18061.42,7051.74,0.00,0.00,1450.07,0.00,200.00
7.2449,200.00,0.00,50.00,174942.85,700.02,71475.40,50.00,200.00,20514.73,7501.97,50.00,0.00,1150.05,0.00,300.00
7.5450,100.00,0.00,50.00,167152.28,1100.04,72279.36,100.00,200.00,18011.35,7802.13,0.00,0.00,800.02,0.00,100.00
7.8450,150.00,0.00,0.00,175550.07,1200.05,74591.00,0.00,50.00,18762.32,7752.11,0.00,0.00,1050.04,0.00,200.00
8.1450,150.00,0.00,150.00,173121.30,1700.10,72078.36,50.00,100.00,17710.98,8302.42,0.00,0.00,850.03,0.00,100.00
8.4450,50.00,0.00,50.00,175347.66,1100.04,70771.97,200.00,100.00,18261.67,7351.90,0.00,0.00,1250.06,50.00,0.00
8.7450,100.00,0.00,100.00,166848.84,1400.07,73686.40,100.00,50.00,17861.16,7902.19,100.00,0.00,1100.04,0.00,100.00
9.0450,50.00,0.00,0.00,171502.36,1500.08,71676.39,50.00,0.00,17110.24,7201.82,50.00,0.00,750.02,50.00,100.00
9.3450,200.00,100.00,0.00,170794.10,1500.08,71575.89,0.00,250.00,17861.16,6751.60,100.00,0.00,1300.06,0.00,100.00
9.6451,250.00,0.00,150.00,170288.26,1100.04,74289.46,250.00,0.00,19212.92,6601.53,50.00,50.00,1250.06,0.00,150.00
9.9451,100.00,0.00,150.00,171704.71,1100.04,71274.41,50.00,250.00,17360.55,8452.50,150.00,0.00,950.03,0.00,50.00
10.2451,250.00,0.00,100.00,165534.00,1600.09,69867.60,150.00,150.00,20614.87,7351.90,50.00,0.00,950.03,0.00,50.00
10.5451,250.00,0.00,0.00,180915.04,1600.09,71173.92,50.00,100.00,16759.83,6751.60,50.00,0.00,1000.04,0.00,150.00
10.8451,200.00,0.00,350.00,171603.53,1300.06,80723.65,50.00,50.00,17260.43,8302.42,200.00,0.00,1150.05,0.00,200.00
11.1451,100.00,0.00,0.00,173526.07,1500.08,73384.88,0.00,50.00,16809.89,7051.74,50.00,0.00,900.03,0.00,100.00
11.4452,150.00,0.00,0.00,164724.90,1300.06,67154.85,0.00,0.00,19413.19,7552.00,0.00,0.00,1100.04,50.00,100.00
11.7452,150.00,0.00,150.00,173930.85,1400.07,78310.50,50.00,100.00,16609.65,7201.82,0.00,0.00,1450.07,50.00,100.00
12.0452,300.00,0.00,100.00,167354.59,1800.11,76701.95,0.00,250.00,17911.23,8502.53,50.00,0.00,1200.05,50.00,50.00
12.3452,150.00,0.00,0.00,170085.90,2000.14,70169.06,100.00,0.00,16960.07,8352.45,0.00,0.00,1300.06,0.00,100.00
12.6452,150.00,0.00,0.00,170490.60,700.02,68159.52,0.00,150.00,16609.65,7051.74,50.00,0.00,1100.04,0.00,50.00
12.9452,250.00,0.00,50.00,168467.29,1000.03,71173.92,0.00,200.00,19563.39,8052.27,0.00,0.00,1000.04,50.00,200.00
13.2452,50.00,0.00,100.00,171097.64,1800.11,73083.37,50.00,100.00,17961.29,7051.74,0.00,0.00,950.03,0.00,250.00
13.5453,50.00,0.00,50.00,176460.97,1400.07,73887.42,50.00,100.00,19513.32,7702.08,0.00,0.00,1050.04,50.00,150.00
13.8453,300.00,0.00,50.00,173728.47,1600.09,67757.65,0.00,50.00,18461.93,7251.84,150.00,0.00,1250.06,0.00,100.00
14.1453,50.00,0.00,150.00,168669.60,1200.05,71977.87,0.00,300.00,19713.60,7652.05,50.00,50.00,750.02,100.00,200.00
14.4453,150.00,0.00,100.00,166646.55,1800.11,69767.13,0.00,50.00,18562.06,7251.84,100.00,50.00,700.02,50.00,0.00
14.7453,350.00,0.00,50.00,176967.04,800.02,66753.01,0.00,50.00,17410.61,6451.46,100.00,0.00,900.03,50.00,50.00
15.0453,200.00,0.00,0.00,167152.28,1600.09,66753.01,100.00,50.00,18061.42,7952.22,0.00,50.00,1100.04,0.00,0.00
15.3453,400.01,0.00,0.00,161185.69,2000.14,71776.88,50.00,150.00,16960.07,7501.97,50.00,0.00,1100.04,0.00,100.00
15.6454,50.00,0.00,50.00,165938.55,2000.14,71676.39,0.00,50.00,16709.77,8052.27,100.00,0.00,1100.04,50.00,150.00
15.9454,50.00,0.00,100.00,176258.54,1100.04,69164.25,0.00,0.00,18612.12,7652.05,100.00,0.00,700.02,0.00,200.00
16.2454,100.00,0.00,100.00,169377.73,2000.14,74289.46,50.00,0.00,17360.55,7401.92,50.00,0.00,1350.06,0.00,300.00
16.5454,250.00,0.00,50.00,167759.19,1700.10,71877.37,150.00,100.00,18812.39,6801.62,0.00,0.00,1150.05,100.00,250.00
16.8454,200.00,0.00,150.00,171907.07,800.02,72681.35,50.00,50.00,18161.54,7301.87,50.00,0.00,1050.04,0.00,0.00
17.1454,300.00,0.00,50.00,174436.83,1200.05,72982.86,0.00,0.00,17610.85,6951.69,100.00,50.00,1250.06,0.00,250.00
17.4455,100.00,0.00,0.00,171603.53,1500.08,71374.91,150.00,250.00,17360.55,8502.53,50.00,0.00,1450.07,50.00,200.00
17.7455,100.00,0.00,50.00,168568.44,700.02,76701.95,50.00,50.00,17861.16,8502.53,50.00,0.00,350.00,0.00,50.00
18.0455,150.00,0.00,50.00,166848.84,900.03,72379.86,0.00,50.00,15858.80,8252.39,50.00,0.00,1300.06,0.00,50.00
18.3455,150.00,0.00,50.00,172311.80,1500.08,76701.95,100.00,50.00,18762.32,7552.00,0.00,0.00,1200.05,0.00,150.00
18.6455,150.00,0.00,0.00,165837.40,1100.04,71073.43,0.00,50.00,18261.67,7501.97,0.00,0.00,950.03,0.00,0.00
18.9455,250.00,0.00,50.00,173121.30,1300.06,72781.86,0.00,50.00,19713.60,7451.95,150.00,50.00,850.03,0.00,250.00
19.2456,200.00,0.00,50.00,169276.57,1700.10,72178.86,100.00,200.00,18461.93,8752.69,150.00,0.00,800.02,50.00,0.00
19.5456,150.00,50.00,50.00,172716.55,1200.05,75495.65,150.00,0.00,17160.31,7501.97,50.00,0.00,750.02,50.00,150.00
19.8456,150.00,0.00,250.00,172817.74,1600.09,70068.57,50.00,100.00,17610.85,8152.33,100.00,0.00,1400.07,0.00,150.00
20.1456,100.00,0.00,100.00,167152.28,1200.05,68561.40,0.00,150.00,17510.73,8102.30,50.00,50.00,1300.06,50.00,100.00
20.4456,150.00,0.00,50.00,170085.90,1200.05,73887.42,0.00,100.00,18311.73,8152.33,0.00,0.00,1250.06,0.00,200.00
20.7456,50.00,0.00,150.00,170187.07,1300.06,71575.89,50.00,50.00,19463.26,8802.72,0.00,50.00,850.03,50.00,150.00
21.0456,250.00,0.00,0.00,172615.36,1400.07,72982.86,0.00,150.00,17911.23,8102.30,50.00,0.00,800.02,0.00,300.00
21.3456,150.00,0.00,100.00,167455.74,1600.09,70972.94,150.00,50.00,17360.55,7902.19,50.00,0.00,1350.06,0.00,50.00
21.6457,150.00,0.00,150.00,165635.12,1400.07,75194.10,0.00,100.00,17811.10,6801.62,50.00,0.00,900.03,0.00,100.00
21.9457,50.00,0.00,50.00,161590.14,700.02,71776.88,0.00,50.00,17060.19,7301.87,100.00,0.00,1600.09,0.00,150.00
22.2457,300.00,0.00,100.00,175752.49,1300.06,68059.05,150.00,0.00,18161.54,8252.39,150.00,50.00,700.02,0.00,350.00
22.5457,150.00,0.00,50.00,169074.24,800.02,72882.36,200.00,250.00,19313.05,6551.50,0.00,0.00,1100.04,50.00,0.00
22.8457,350.00,0.00,150.00,180105.10,1700.10,70370.02,0.00,50.00,18962.58,6401.44,0.00,0.00,900.03,50.00,0.00
23.1457,200.00,0.00,0.00,168062.66,1400.07,74289.46,100.00,150.00,18311.73,7051.74,50.00,0.00,1100.04,0.00,100.00
23.4458,200.00,0.00,0.00,176967.04,1800.11,70570.99,200.00,150.00,16509.54,8452.50,0.00,0.00,1150.05,50.00,200.00
23.7458,200.00,0.00,0.00,171907.07,1600.09,71676.39,50.00,300.00,19563.39,8052.27,150.00,0.00,1150.05,0.00,0.00
24.0458,250.00,0.00,50.00,172210.62,1500.08,74691.52,50.00,100.00,18161.54,7301.87,0.00,0.00,1350.06,0.00,150.00
24.3458,50.00,0.00,150.00,172311.80,1600.09,73083.37,0.00,200.00,19112.78,8202.36,0.00,0.00,1900.13,0.00,150.00
24.6458,150.00,0.00,50.00,168568.44,1900.12,71073.43,50.00,50.00,15758.69,7852.16,0.00,0.00,950.03,0.00,100.00
24.9458,200.00,0.00,50.00,175954.91,1400.07,73686.40,50.00,0.00,17961.29,7301.87,100.00,0.00,1050.04,0.00,150.00
25.2458,200.00,0.00,50.00,175246.45,2500.21,70470.51,0.00,300.00,18011.35,6851.65,50.00,0.00,900.03,100.00,150.00
25.5459,150.00,0.00,50.00,167253.43,2000.14,74289.46,150.00,200.00,18261.67,7802.13,0.00,0.00,1200.05,0.00,100.00
25.8459,100.00,0.00,0.00,175044.04,1200.05,69566.16,50.00,50.00,17660.91,9453.13,0.00,0.00,1500.08,0.00,200.00
26.1459,50.00,0.00,250.00,170288.26,1600.09,79014.29,100.00,0.00,17410.61,7702.08,0.00,0.00,1400.07,100.00,150.00
26.4459,250.00,0.00,100.00,163814.75,1400.07,74188.95,50.00,150.00,19012.65,6851.65,50.00,0.00,900.03,0.00,50.00
26.7459,150.00,0.00,100.00,173930.85,1200.05,73585.89,50.00,150.00,19813.74,7752.11,0.00,0.00,1250.06,0.00,200.00
27.0459,150.00,0.00,0.00,167556.88,1900.12,71877.37,100.00,150.00,17360.55,6201.35,0.00,0.00,1700.10,0.00,100.00
27.3459,50.00,0.00,0.00,173829.65,1400.07,74591.00,0.00,100.00,18161.54,8502.53,100.00,0.00,1050.04,0.00,200.00
27.6460,250.00,0.00,100.00,165938.55,1400.07,72681.35,0.00,50.00,18011.35,7351.90,0.00,0.00,1250.06,0.00,150.00
27.9460,200.00,0.00,50.00,169074.24,1900.12,70972.94,200.00,200.00,16509.54,6751.60,0.00,0.00,1050.04,50.00,250.00
28.2460,200.00,0.00,50.00,169478.89,1300.06,73585.89,50.00,100.00,17510.73,7552.00,0.00,0.00,1050.04,0.00,250.00
28.5460,200.00,0.00,100.00,167455.74,1100.04,73485.39,50.00,50.00,17460.67,8452.50,200.00,0.00,1150.05,50.00,50.00
28.8460,150.00,0.00,150.00,170187.07,1200.05,69968.08,150.00,50.00,17260.43,7752.11,0.00,0.00,1150.05,0.00,50.00
29.1460,150.00,0.00,50.00,169276.57,800.02,73485.39,50.00,100.00,18361.80,7351.90,150.00,0.00,1300.06,0.00,200.00
29.4461,200.00,0.00,50.00,161185.69,1000.03,77104.07,200.00,150.00,17911.23,7852.16,0.00,0.00,1350.06,100.00,50.00
29.7461,150.00,0.00,100.00,171907.07,1400.07,70470.51,0.00,50.00,18111.48,7852.16,150.00,0.00,1300.06,50.00,500.01
30.0461,150.00,50.00,150.00,166343.12,2400.20,74088.44,100.00,100.00,18511.99,7501.97,50.00,0.00,1150.05,50.00,150.00
30.3461,100.00,0.00,100.00,174032.04,1400.07,71776.88,50.00,50.00,18862.45,9102.90,100.00,0.00,800.02,0.00,150.00
30.6461,0.00,0.00,0.00,158860.39,2000.14,74591.00,100.00,150.00,17460.67,7852.16,50.00,0.00,950.03,0.00,0.00
30.9461,200.00,0.00,100.00,168062.66,1300.06,73183.87,0.00,50.00,18111.48,6801.62,0.00,0.00,1000.04,0.00,200.00
31.2461,300.00,0.00,100.00,164320.37,1300.06,72178.86,50.00,0.00,17010.13,8352.45,50.00,0.00,1400.07,50.00,150.00
31.5462,400.01,0.00,0.00,174436.83,1300.06,70872.45,150.00,50.00,16759.83,8302.42,100.00,0.00,1100.04,0.00,150.00
31.8462,300.00,0.00,0.00,166140.83,1700.10,70269.53,50.00,0.00,18411.86,7351.90,0.00,0.00,1550.09,0.00,50.00
32.1462,250.00,0.00,0.00,171805.88,1900.12,66753.01,150.00,50.00,17961.29,7101.77,100.00,0.00,1250.06,0.00,100.00
32.4462,200.00,0.00,50.00,171097.64,2200.17,71575.89,150.00,100.00,18111.48,7652.05,50.00,0.00,1450.07,0.00,50.00
32.7462,350.00,0.00,100.00,175145.25,800.02,66753.01,0.00,50.00,17560.79,7602.03,0.00,0.00,1300.06,0.00,100.00
33.0462,50.00,0.00,100.00,171300.00,800.02,70068.57,100.00,250.00,17360.55,8352.45,0.00,0.00,1100.04,0.00,200.00
33.3462,150.00,0.00,100.00,165635.12,1500.08,76701.95,0.00,200.00,18862.45,7151.79,0.00,0.00,1300.06,0.00,150.00
33.6463,200.00,50.00,50.00,170389.42,1800.11,70972.94,0.00,50.00,15858.80,6851.65,50.00,0.00,1050.04,0.00,0.00
33.9463,200.00,0.00,50.00,176967.04,2200.17,72078.36,50.00,250.00,18812.39,7602.03,150.00,0.00,950.03,50.00,0.00
34.2463,100.00,0.00,150.00,178485.38,1000.03,70169.06,50.00,50.00,18912.52,8002.24,0.00,0.00,1050.04,0.00,100.00
34.5463,50.00,0.00,0.00,167152.28,1100.04,74490.49,100.00,50.00,17060.19,7401.92,50.00,0.00,700.02,0.00,150.00
34.8463,300.00,0.00,100.00,172008.25,800.02,67757.65,50.00,0.00,17160.31,7552.00,0.00,0.00,1250.06,50.00,100.00
35.1463,250.00,0.00,0.00,174335.64,900.03,70771.97,150.00,50.00,16759.83,5901.22,100.00,0.00,1050.04,0.00,250.00
35.4464,250.00,0.00,100.00,171704.71,1800.11,69465.68,100.00,50.00,17360.55,8252.39,0.00,0.00,1300.06,0.00,150.00
35.7464,250.00,0.00,0.00,174133.24,1600.09,69968.08,150.00,100.00,19212.92,8302.42,50.00,0.00,1400.07,50.00,150.00
36.0464,50.00,0.00,150.00,172008.25,1200.05,69666.64,100.00,150.00,16609.65,6051.28,100.00,50.00,1000.04,50.00,200.00
36.3464,200.00,0.00,0.00,168770.76,1300.06,69767.13,100.00,150.00,18261.67,6751.60,0.00,0.00,1200.05,50.00,200.00
36.6464,250.00,0.00,200.00,177878.03,1500.08,72681.35,100.00,150.00,16159.14,7301.87,0.00,0.00,1250.06,50.00,0.00
36.9464,200.00,0.00,0.00,170996.46,1800.11,74188.95,100.00,50.00,18511.99,6551.50,0.00,0.00,1150.05,50.00,150.00
37.2464,150.00,0.00,50.00,177878.03,2400.20,66351.17,100.00,50.00,16409.42,8252.39,0.00,50.00,1050.04,50.00,200.00
37.5465,250.00,0.00,0.00,178789.06,1500.08,73786.91,100.00,100.00,16859.95,8002.24,100.00,0.00,800.02,0.00,150.00
37.8465,50.00,0.00,50.00,167556.88,1500.08,70872.45,50.00,50.00,19162.85,7251.84,0.00,0.00,1500.08,0.00,150.00
38.1465,200.00,0.00,50.00,161893.47,1000.03,68259.99,200.00,300.00,16559.60,7101.77,50.00,0.00,1600.09,50.00,100.00
38.4465,100.00,0.00,100.00,160680.16,1700.10,76601.42,200.00,150.00,18311.73,7702.08,0.00,0.00,900.03,0.00,150.00
38.7465,150.00,0.00,150.00,166140.83,1200.05,68661.88,0.00,250.00,17010.13,7501.97,50.00,0.00,1150.05,100.00,100.00
39.0465,50.00,0.00,100.00,170288.26,800.02,78511.58,50.00,50.00,18962.58,8402.47,0.00,0.00,1050.04,0.00,300.00
39.3465,150.00,0.00,100.00,169377.73,1700.10,73786.91,50.00,0.00,17811.10,8702.66,150.00,0.00,1000.04,0.00,100.00
39.6466,200.00,0.00,50.00,169478.89,1500.08,77104.07,50.00,100.00,19313.05,6701.57,0.00,0.00,1100.04,0.00,50.00
39.9466,0.00,50.00,50.00,170389.42,1400.07,72078.36,150.00,50.00,19012.65,7251.84,0.00,0.00,950.03,0.00,150.00
40.2466,150.00,0.00,50.00,170591.76,1500.08,68963.30,0.00,50.00,17861.16,7101.77,0.00,0.00,1150.05,50.00,150.00
40.5466,100.00,0.00,50.00,169782.40,1600.09,73083.37,0.00,0.00,16609.65,8802.72,0.00,0.00,850.03,0.00,100.00
40.8466,250.00,0.00,0.00,165331.71,1100.04,69767.13,100.00,300.00,18712.25,7051.74,50.00,0.00,1100.04,100.00,7351.97
41.1466,450.01,0.00,250.00,513792.33,90279.27,3619176.56,450.01,250.00,18161.54,7752.11,150.00,7702.10,1750.11,200.00,15058.27
41.4467,950.03,0.00,1050.04,692140.92,136234.95,6847320.30,700.02,850.03,19763.67,6801.62,250.00,50.00,2550.23,450.01,16560.00
41.7467,1000.03,0.00,1100.04,1238324.12,152899.33,12171670.26,1300.06,250.00,19162.85,7051.74,700.02,50.00,3150.35,200.00,11755.04
42.0467,400.01,0.00,1000.03,661519.46,286391.63,14983007.55,1300.06,300.00,27877.19,8202.36,450.01,0.00,3950.55,450.01,9703.43
42.3467,650.01,0.00,1400.07,730652.64,351393.41,20255060.28,1450.07,250.00,18862.45,7952.22,350.00,50.00,3650.47,900.03,9803.50
42.6467,650.01,0.00,1000.03,666695.85,223706.96,17708575.46,1600.09,300.00,129787.18,6051.28,450.01,50.00,2800.28,700.02,7852.25
42.9467,600.01,0.00,3200.35,606762.94,165536.51,18963983.57,1500.08,150.00,18712.25,7602.03,350.00,0.00,2900.30,150.00,5251.01
43.2467,500.01,0.00,650.01,545513.57,127758.56,19697266.92,1100.04,100.00,22617.90,7852.16,350.00,0.00,3100.34,450.01,3700.50
43.5468,5050.86,50.00,1700.10,487823.19,121101.99,18030523.95,1400.07,400.01,16960.07,7702.08,1150.05,0.00,3150.35,950.03,2350.20
43.8468,650.01,0.00,950.03,432518.90,407940.77,18728950.43,800.02,150.00,17510.73,6601.53,300.00,0.00,3700.48,400.01,2450.22
44.1468,4050.56,0.00,550.01,406074.85,115557.15,24562067.34,1500.08,350.00,18211.61,24821.58,300.00,50.00,3350.40,450.01,38253.30
44.4468,450.01,0.00,400.01,372701.46,112835.91,17567906.54,1400.07,150.00,22167.19,7401.92,1000.04,200.00,2950.31,800.02,1250.06
44.7468,450.01,50.00,1350.06,351586.84,145322.25,17669313.74,900.03,250.00,29229.89,8502.53,3000.32,4850.83,3400.41,1000.04,900.03
45.0468,450.01,0.00,200.00,1245280.47,101553.23,22920810.48,1850.12,200.00,20214.30,8002.24,26675.12,450.01,3950.55,600.01,7652.13
45.3468,3200.35,0.00,550.01,266489.73,103768.80,16791243.11,1450.07,150.00,17610.85,7451.95,200.00,0.00,3100.34,900.03,550.01
45.6469,400.01,0.00,750.02,285670.26,303227.71,18198779.94,1650.09,200.00,16609.65,7852.16,1300.06,350.00,3600.46,550.01,600.01
45.9469,700.02,0.00,300.00,288831.62,101956.04,18610556.47,1200.05,300.00,16559.60,6201.35,300.00,7602.04,3050.33,850.03,600.01
46.2469,500.01,300.00,400.01,285364.36,113742.94,17604876.30,950.03,100.00,19212.92,8302.42,200.00,150.00,3500.43,1150.05,450.01
46.5469,300.00,50.00,150.00,277616.99,106992.02,16028498.56,1500.08,0.00,21215.75,6301.39,250.00,50.00,4600.75,500.01,600.01
46.8469,250.00,0.00,300.00,258571.70,111122.80,16080019.87,1650.09,150.00,20264.37,8302.42,400.01,0.00,3500.43,800.02,200.00
47.1469,300.00,1300.06,200.00,262338.06,94807.94,15627561.08,1050.04,0.00,16960.07,7752.11,500.01,0.00,2750.27,850.03,350.00
47.4470,500.01,50.00,350.00,250024.63,103869.51,15603185.15,1150.05,100.00,29079.58,12205.22,550.01,0.00,3600.46,650.01,600.01
47.7470,400.01,0.00,300.00,256536.23,89273.09,25020876.77,1250.05,0.00,19162.85,7051.74,17060.28,50.00,3550.45,300.00,250.00
48.0470,800.02,0.00,350.00,238331.32,106286.87,15529448.56,1050.04,300.00,18612.12,7501.97,650.01,100.00,3000.32,350.00,50.00
48.3470,250.00,0.00,1350.06,258062.82,227566.14,15614549.44,1400.07,250.00,18912.52,7001.72,500.01,50.00,3550.45,750.02,3200.37
48.6470,300.00,250.00,100.00,253381.81,241996.24,15578964.40,1050.04,250.00,17410.61,8202.36,300.00,2550.23,3600.46,950.03,100.00
48.9470,450.01,0.00,100.00,245956.32,417712.30,15588156.11,1650.09,50.00,20364.51,8302.42,600.01,50.00,2550.23,600.01,50.00
49.2470,3200.35,100.00,300.00,226647.29,110316.71,18160843.26,1350.06,0.00,16659.71,8102.30,400.01,0.00,8752.71,650.01,250.00
49.5471,500.01,0.00,4650.74,224108.50,89574.94,16892829.38,850.03,250.00,17260.43,8452.50,400.01,100.00,2600.24,450.01,200.00
49.8471,50.00,0.00,200.00,223600.81,141282.76,14523481.89,750.02,100.00,18361.80,8302.42,450.01,100.00,2350.20,900.03,150.00
50.1471,500.01,0.00,2100.15,222890.04,665690.58,14891006.92,1350.06,200.00,17660.91,7301.87,250.00,50.00,2900.30,600.01,300.00
50.4471,2950.30,0.00,100.00,216190.36,85007.08,14893776.37,1150.05,200.00,18411.86,8202.36,450.01,0.00,4350.67,650.01,200.00
50.7471,300.00,0.00,100.00,219032.28,89574.94,18069391.74,1050.04,150.00,17811.10,6951.69,300.00,0.00,3000.32,400.01,150.00
51.0471,450.01,0.00,250.00,223194.65,84444.38,14397949.43,800.02,150.00,17410.61,7902.19,500.01,0.00,3100.34,500.01,350.00
51.3471,9002.75,0.00,200.00,209392.24,76500.62,14540659.64,1200.05,250.00,17310.49,8052.27,250.00,50.00,3500.43,650.01,250.00
51.6472,450.01,150.00,0.00,218118.73,109913.67,14728970.26,950.03,100.00,18011.35,8902.78,250.00,0.00,2200.17,350.00,250.00
51.9472,600.01,0.00,0.00,216190.36,72982.62,13939557.82,1150.05,250.00,23569.44,8252.39,250.00,150.00,2400.20,350.00,100.00
52.2472,450.01,0.00,300.00,215885.89,78109.14,15895171.06,1100.04,0.00,17510.73,8602.59,100.00,0.00,3450.42,450.01,4650.79
52.5472,650.01,0.00,300.00,239042.80,87160.33,14282181.68,1300.06,200.00,17510.73,7451.95,450.01,0.00,2050.15,450.01,350.00
52.8472,700.02,0.00,200.00,209087.92,83941.49,13762157.87,1100.04,100.00,19763.67,7752.11,500.01,0.00,3200.36,600.01,150.00
53.1472,300.00,50.00,150.00,207363.57,77405.39,13506926.85,1000.03,100.00,17360.55,7051.74,200.00,0.00,3100.34,400.01,150.00
53.4473,350.00,0.00,150.00,210102.34,78410.75,13797659.35,1000.03,250.00,17660.91,7101.77,150.00,0.00,3050.33,500.01,150.00
53.7473,550.01,0.00,50.00,211725.56,81326.70,14061222.59,800.02,0.00,19062.72,8702.66,300.00,600.01,2950.31,450.01,100.00
54.0473,450.01,0.00,200.00,205537.99,74691.25,13225636.74,700.02,50.00,18712.25,5851.20,350.00,100.00,2950.31,550.01,100.00
54.3473,600.01,0.00,350.00,198542.10,77405.39,13145943.45,650.01,100.00,19212.92,7151.79,200.00,50.00,2250.18,50.00,200.00
54.6473,800.02,0.00,50.00,200164.04,87160.33,13096427.61,700.02,150.00,23469.27,7401.92,450.01,150.00,2600.24,550.01,150.00
54.9473,350.00,0.00,0.00,197731.19,75696.44,13429358.39,800.02,150.00,21666.43,7301.87,450.01,0.00,2350.20,550.01,500.01
55.2473,400.01,0.00,50.00,193373.35,76299.57,13168910.78,850.03,300.00,17010.13,7351.90,350.00,0.00,2800.28,400.01,150.00
55.5474,400.01,0.00,50.00,196920.34,71374.66,12334936.47,1550.08,250.00,17310.49,7101.77,200.00,0.00,2900.30,550.01,150.00
55.8474,700.02,0.00,300.00,198238.00,77606.46,13271845.96,1000.03,50.00,16859.95,7201.82,150.00,50.00,3100.34,300.00,150.00
56.1474,450.01,0.00,50.00,193981.35,69264.50,12446788.80,850.03,50.00,19363.12,7702.08,400.01,0.00,2900.30,250.00,150.00
56.4474,200.00,0.00,200.00,196514.93,74289.21,12547276.83,1200.05,250.00,18211.61,6851.65,250.00,0.00,2700.26,450.01,200.00
56.7474,700.02,0.00,200.00,195602.78,78410.75,13049514.09,1050.04,0.00,17460.67,8452.50,100.00,0.00,2600.24,600.01,150.00
57.0474,350.00,0.00,200.00,191752.16,78812.92,12314559.53,800.02,200.00,19212.92,7201.82,350.00,0.00,3250.37,400.01,250.00
57.3475,300.00,0.00,50.00,213450.44,69666.42,12328502.27,900.03,50.00,18161.54,7051.74,350.00,0.00,2250.18,700.02,150.00
