D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b14.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:26:50 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
10.2451,300.00,0.00,50.00,171907.07,1000.03,75596.18,50.00,0.00,17761.04,7001.72,150.00,0.00,1200.05,0.00,200.00
10.5451,150.00,0.00,0.00,167860.34,1900.12,75194.10,50.00,100.00,17260.43,8952.81,50.00,0.00,1300.06,0.00,50.00
10.8451,150.00,0.00,100.00,167658.03,1700.10,75897.74,100.00,50.00,16309.31,7802.13,50.00,0.00,850.03,50.00,200.00
11.1451,200.00,0.00,100.00,178991.52,1500.08,75294.62,0.00,200.00,17660.91,6751.60,100.00,0.00,1050.04,0.00,50.00
11.4451,100.00,0.00,100.00,172311.80,1800.11,74289.46,100.00,150.00,17010.13,8202.36,50.00,0.00,1050.04,50.00,200.00
11.7451,100.00,0.00,0.00,177675.59,700.02,71274.41,0.00,100.00,15958.91,8302.42,50.00,0.00,1300.06,0.00,150.00
12.0452,200.00,0.00,100.00,169681.23,1200.05,67355.79,100.00,0.00,17660.91,8302.42,0.00,0.00,1100.04,50.00,200.00
12.3452,50.00,0.00,100.00,169984.74,700.02,76701.95,100.00,50.00,16259.25,7702.08,150.00,0.00,1150.05,100.00,100.00
12.6452,200.00,0.00,50.00,169377.73,1100.04,68862.82,100.00,150.00,15458.36,8352.45,50.00,0.00,1050.04,50.00,350.00
12.9452,100.00,0.00,0.00,173323.69,1000.03,75596.18,100.00,200.00,17460.67,7752.11,0.00,0.00,1200.05,50.00,100.00
13.2452,200.00,0.00,0.00,172514.17,1200.05,73686.40,50.00,100.00,18211.61,6951.69,50.00,0.00,900.03,0.00,50.00
13.5452,150.00,50.00,0.00,175145.25,1200.05,73284.38,50.00,50.00,18712.25,7802.13,0.00,0.00,850.03,100.00,300.00
13.8453,150.00,0.00,100.00,169580.07,1900.12,73485.39,50.00,50.00,17560.79,6801.62,50.00,0.00,1600.09,0.00,50.00
14.1453,100.00,0.00,0.00,168264.97,1700.10,79114.84,50.00,50.00,18612.12,8352.45,50.00,0.00,1300.06,0.00,100.00
14.4453,500.01,0.00,100.00,169478.89,1300.06,73485.39,100.00,150.00,15558.47,7401.92,50.00,0.00,1400.07,0.00,200.00
14.7453,100.00,0.00,0.00,170187.07,1500.08,67054.39,100.00,0.00,17060.19,7101.77,0.00,0.00,1150.05,50.00,150.00
15.0453,250.00,0.00,50.00,175853.70,1600.09,71173.92,0.00,100.00,16709.77,7802.13,100.00,0.00,1200.05,0.00,100.00
15.3453,100.00,0.00,0.00,163309.12,1200.05,69063.77,0.00,0.00,17610.85,6701.57,250.00,0.00,950.03,0.00,150.00
15.6453,100.00,50.00,50.00,171300.00,2000.14,66351.17,50.00,50.00,16559.60,7652.05,0.00,0.00,1600.09,0.00,200.00
15.9454,100.00,0.00,0.00,171704.71,1900.12,74289.46,50.00,150.00,16559.60,7301.87,100.00,0.00,1350.06,0.00,100.00
16.2454,150.00,0.00,50.00,172615.36,1400.07,72781.86,50.00,100.00,18011.35,7702.08,0.00,0.00,1700.10,50.00,250.00
16.5454,150.00,0.00,150.00,165028.31,1300.06,76701.95,150.00,200.00,17610.85,7351.90,50.00,0.00,950.03,0.00,250.00
16.8454,250.00,0.00,50.00,167556.88,1600.09,71173.92,100.00,150.00,17410.61,7702.08,100.00,0.00,1050.04,50.00,100.00
17.1454,100.00,0.00,250.00,174841.64,1200.05,66652.55,100.00,50.00,18361.80,8652.62,50.00,0.00,1000.04,50.00,50.00
17.4454,200.00,0.00,100.00,175752.49,1400.07,71274.41,0.00,300.00,15708.64,7051.74,0.00,0.00,1350.06,50.00,200.00
17.7454,50.00,0.00,0.00,162297.92,700.02,71173.92,50.00,200.00,17560.79,6951.69,150.00,0.00,800.02,0.00,150.00
18.0455,250.00,0.00,0.00,165129.44,1800.11,66250.72,100.00,0.00,16859.95,7802.13,50.00,0.00,1100.04,50.00,150.00
18.3455,250.00,0.00,50.00,176764.61,1000.03,67556.71,50.00,0.00,20164.23,7451.95,50.00,0.00,650.01,0.00,300.00
18.6455,100.00,0.00,0.00,167253.43,1400.07,68762.35,100.00,200.00,18812.39,7301.87,0.00,0.00,1000.04,0.00,150.00
18.9455,50.00,0.00,100.00,174942.85,1600.09,75797.22,50.00,100.00,17961.29,7802.13,100.00,0.00,1450.07,0.00,350.00
19.2455,150.00,50.00,0.00,166140.83,1200.05,74289.46,150.00,0.00,16409.42,7852.16,0.00,0.00,800.02,0.00,150.00
19.5455,150.00,0.00,50.00,166039.69,1700.10,69666.64,50.00,100.00,18111.48,8302.42,50.00,0.00,1950.13,0.00,100.00
19.8456,350.00,0.00,0.00,164826.04,800.02,77707.27,50.00,100.00,18311.73,7451.95,50.00,0.00,1050.04,0.00,150.00
20.1456,200.00,0.00,0.00,164623.77,1000.03,72279.36,0.00,0.00,17010.13,7351.90,100.00,0.00,1050.04,100.00,350.00
20.4456,300.00,0.00,200.00,167961.50,1400.07,72480.36,100.00,50.00,18511.99,7401.92,0.00,0.00,1400.07,0.00,200.00
20.7456,50.00,0.00,100.00,169175.42,1000.03,71877.37,50.00,100.00,17710.98,7652.05,50.00,0.00,850.03,100.00,50.00
21.0456,200.00,0.00,50.00,170490.60,1000.03,71877.37,50.00,0.00,17811.10,7902.19,0.00,0.00,1200.05,50.00,50.00
21.3456,250.00,0.00,150.00,167354.59,1000.03,71374.91,0.00,100.00,19563.39,7902.19,50.00,0.00,950.03,50.00,100.00
21.6456,200.00,0.00,50.00,181725.01,1500.08,68862.82,50.00,200.00,17260.43,8252.39,0.00,0.00,1100.04,0.00,350.00
21.9457,250.00,0.00,0.00,172412.99,1600.09,71374.91,0.00,100.00,18111.48,7702.08,0.00,0.00,1350.06,50.00,450.01
22.2457,150.00,0.00,50.00,167253.43,2100.15,68963.30,50.00,0.00,19313.05,8102.30,0.00,0.00,1200.05,0.00,250.00
22.5457,200.00,50.00,0.00,175752.49,900.03,67255.32,0.00,50.00,18662.19,8352.45,50.00,0.00,1400.07,50.00,300.00
22.8457,200.00,0.00,50.00,179598.91,1400.07,77606.74,100.00,50.00,18562.06,8352.45,50.00,0.00,1200.05,0.00,100.00
23.1457,50.00,0.00,100.00,171097.64,1200.05,70068.57,0.00,150.00,18111.48,7952.22,50.00,0.00,700.02,50.00,100.00
23.4457,200.00,0.00,100.00,171198.82,700.02,68059.05,0.00,50.00,17110.24,7752.11,50.00,0.00,1150.05,50.00,50.00
23.7457,300.00,0.00,150.00,166343.12,1400.07,69164.25,150.00,100.00,17310.49,7852.16,0.00,0.00,950.03,50.00,50.00
24.0458,500.01,0.00,200.00,166444.26,1900.12,69063.77,50.00,0.00,18061.42,6751.60,50.00,0.00,1500.08,50.00,100.00
24.3458,250.00,0.00,0.00,176562.18,900.03,74088.44,0.00,100.00,16859.95,7351.90,100.00,0.00,1250.06,0.00,150.00
24.6458,150.00,0.00,50.00,176460.97,1700.10,75998.27,100.00,50.00,16459.48,6651.55,150.00,0.00,900.03,0.00,300.00
24.9458,100.00,0.00,200.00,167051.14,1400.07,71274.41,0.00,150.00,16960.07,7852.16,50.00,0.00,1300.06,0.00,100.00
25.2458,200.00,0.00,0.00,168871.92,1200.05,75797.22,0.00,0.00,18061.42,8302.42,100.00,0.00,1050.04,0.00,300.00
25.5458,200.00,0.00,0.00,165432.85,1200.05,71776.88,0.00,50.00,17710.98,7151.79,50.00,0.00,850.03,0.00,150.00
25.8459,100.00,0.00,50.00,165837.40,2200.17,66049.80,0.00,200.00,18311.73,8202.36,0.00,0.00,1400.07,50.00,200.00
26.1459,300.00,0.00,100.00,174335.64,1600.09,68963.30,50.00,50.00,20064.09,7552.00,150.00,0.00,1650.10,0.00,50.00
26.4459,400.01,0.00,50.00,171603.53,1600.09,69968.08,200.00,100.00,16659.71,7702.08,0.00,0.00,1000.04,0.00,150.00
26.7459,150.00,0.00,0.00,170490.60,1300.06,73585.89,0.00,0.00,18912.52,7001.72,0.00,0.00,1000.04,0.00,100.00
27.0459,300.00,0.00,50.00,174740.44,1400.07,68561.40,100.00,50.00,18712.25,7802.13,50.00,0.00,950.03,50.00,50.00
27.3459,100.00,0.00,100.00,166545.41,1500.08,75294.62,100.00,150.00,18762.32,8552.56,50.00,50.00,550.01,0.00,100.00
27.6459,50.00,0.00,0.00,169478.89,1500.08,70972.94,150.00,100.00,17460.67,7501.97,100.00,0.00,950.03,0.00,200.00
27.9460,150.00,0.00,50.00,171300.00,1100.04,69465.68,50.00,50.00,18862.45,6951.69,0.00,0.00,950.03,0.00,0.00
28.2460,200.00,0.00,100.00,176157.32,1600.09,70068.57,100.00,150.00,18211.61,8052.27,100.00,0.00,1550.09,0.00,50.00
28.5460,350.00,0.00,50.00,171401.17,1600.09,65246.19,50.00,50.00,18461.93,7251.84,50.00,0.00,1300.06,100.00,200.00
28.8460,250.00,0.00,50.00,171198.82,1600.09,72279.36,0.00,0.00,17510.73,5901.22,50.00,0.00,1350.06,0.00,150.00
29.1460,100.00,0.00,0.00,174436.83,1200.05,68862.82,250.00,50.00,18011.35,7552.00,50.00,0.00,900.03,50.00,200.00
29.4460,50.00,0.00,50.00,174538.04,1300.06,75395.14,100.00,250.00,17510.73,7952.22,0.00,0.00,1300.06,150.00,100.00
29.7460,50.00,50.00,0.00,169276.57,1800.11,69767.13,100.00,200.00,18111.48,8502.53,50.00,0.00,1100.04,0.00,50.00
30.0461,150.00,0.00,100.00,167354.59,1100.04,72078.36,150.00,150.00,17660.91,8202.36,50.00,0.00,1450.07,0.00,250.00
30.3461,100.00,0.00,0.00,169782.40,800.02,71173.92,150.00,250.00,20064.09,8602.59,50.00,0.00,1500.08,50.00,150.00
30.6461,0.00,0.00,0.00,162297.92,1500.08,69666.64,100.00,50.00,17861.16,7902.19,0.00,0.00,900.03,0.00,50.00
30.9461,0.00,0.00,50.00,169074.24,1400.07,71073.43,100.00,50.00,17010.13,6951.69,150.00,0.00,1000.04,0.00,350.00
31.2461,200.00,0.00,50.00,178586.60,1200.05,67456.25,50.00,50.00,18411.86,7752.11,0.00,0.00,1050.04,0.00,50.00
31.5461,150.00,0.00,50.00,170490.60,1100.04,74188.95,100.00,50.00,17210.37,7001.72,100.00,0.00,1250.06,50.00,150.00
31.8462,250.00,0.00,50.00,174538.04,2000.14,72580.85,100.00,100.00,18762.32,8102.30,0.00,0.00,1100.04,50.00,250.00
32.1462,150.00,0.00,100.00,175145.25,1600.09,71475.40,0.00,50.00,18912.52,6651.55,50.00,0.00,1100.04,0.00,300.00
32.4462,200.00,0.00,50.00,165837.40,2000.14,68762.35,150.00,50.00,17160.31,9303.03,50.00,0.00,1400.07,0.00,150.00
32.7462,300.00,0.00,50.00,167455.74,1800.11,70872.45,50.00,0.00,18061.42,7101.77,50.00,0.00,1250.06,0.00,300.00
33.0462,250.00,0.00,50.00,170895.29,1000.03,68561.40,0.00,50.00,18161.54,7401.92,50.00,0.00,950.03,0.00,150.00
33.3462,150.00,0.00,100.00,176865.83,1800.11,72480.36,150.00,50.00,16609.65,8052.27,100.00,0.00,1750.11,0.00,100.00
33.6462,150.00,0.00,0.00,170794.10,2000.14,74289.46,100.00,50.00,18461.93,7501.97,0.00,50.00,1600.09,50.00,200.00
33.9463,100.00,0.00,0.00,176258.54,1300.06,71374.91,300.00,100.00,17710.98,8552.56,100.00,0.00,1400.07,0.00,150.00
34.2463,200.00,0.00,100.00,173121.30,900.03,71575.89,50.00,0.00,15658.58,7902.19,200.00,0.00,1050.04,50.00,150.00
34.5463,350.00,0.00,50.00,164219.25,1800.11,74188.95,100.00,300.00,17710.98,8402.47,50.00,0.00,800.02,0.00,150.00
34.8463,100.00,0.00,100.00,167051.14,1200.05,66250.72,150.00,50.00,17360.55,8452.50,50.00,0.00,1800.11,0.00,100.00
35.1463,250.00,0.00,150.00,170692.94,1300.06,70068.57,150.00,150.00,16459.48,8102.30,100.00,0.00,1100.04,0.00,200.00
35.4463,200.00,0.00,0.00,170794.10,1600.09,76500.89,50.00,150.00,17110.24,9803.37,100.00,0.00,1550.09,50.00,150.00
35.7463,300.00,0.00,50.00,175954.91,1500.08,69867.60,100.00,100.00,17460.67,7702.08,100.00,0.00,850.03,0.00,200.00
36.0464,200.00,0.00,50.00,165837.40,1400.07,73987.93,100.00,100.00,14807.67,9403.10,0.00,0.00,850.03,0.00,100.00
36.3464,300.00,0.00,50.00,174436.83,1600.09,71073.43,250.00,100.00,18261.67,7001.72,0.00,0.00,900.03,0.00,150.00
36.6464,100.00,0.00,100.00,175448.88,700.02,74188.95,0.00,50.00,16709.77,7101.77,0.00,0.00,1350.06,50.00,100.00
36.9464,100.00,0.00,0.00,173222.50,2200.17,73585.89,100.00,100.00,16659.71,7501.97,250.00,0.00,850.03,0.00,250.00
37.2464,150.00,0.00,50.00,171401.17,1200.05,71073.43,0.00,50.00,19463.26,8002.24,100.00,0.00,1500.08,100.00,200.00
37.5464,0.00,0.00,0.00,171401.17,1400.07,70068.57,150.00,50.00,17360.55,6901.67,50.00,0.00,1550.09,0.00,100.00
37.8465,150.00,0.00,0.00,168062.66,1600.09,71274.41,100.00,50.00,18912.52,7752.11,100.00,0.00,1800.11,0.00,200.00
38.1465,0.00,0.00,100.00,169984.74,1100.04,67657.18,0.00,200.00,15908.86,8202.36,50.00,0.00,800.02,50.00,100.00
38.4465,300.00,0.00,50.00,161994.58,1500.08,75194.10,100.00,0.00,18211.61,7401.92,50.00,0.00,1100.04,100.00,100.00
38.7465,300.00,0.00,0.00,174335.64,2000.14,74591.00,0.00,50.00,18962.58,8102.30,50.00,0.00,900.03,0.00,100.00
39.0465,350.00,0.00,0.00,173020.12,1900.12,70872.45,100.00,0.00,18612.12,6601.53,100.00,50.00,1450.07,0.00,100.00
39.3465,50.00,0.00,50.00,170996.46,1600.09,71274.41,50.00,200.00,17360.55,8252.39,200.00,0.00,1200.05,0.00,250.00
39.6465,150.00,0.00,150.00,173020.12,1100.04,71274.41,150.00,150.00,16259.25,7702.08,0.00,0.00,1100.04,0.00,150.00
39.9466,200.00,0.00,0.00,174740.44,2000.14,71475.40,150.00,100.00,17660.91,7301.87,0.00,0.00,1200.05,0.00,150.00
40.2466,250.00,0.00,50.00,178485.38,1500.08,73083.37,50.00,200.00,18211.61,7401.92,50.00,0.00,1200.05,0.00,100.00
40.5466,250.00,50.00,0.00,163410.24,1500.08,64643.51,0.00,0.00,17761.04,7652.05,50.00,0.00,1150.05,0.00,150.00
40.8466,50.00,0.00,0.00,169478.89,1500.08,75093.58,150.00,100.00,17410.61,7451.95,50.00,0.00,1050.04,0.00,50.00
41.1466,100.00,0.00,100.00,168669.60,1400.07,69867.60,50.00,100.00,19212.92,7401.92,0.00,0.00,1600.09,0.00,300.00
41.4466,150.00,0.00,0.00,173121.30,800.02,68963.30,100.00,250.00,17961.29,8452.50,150.00,50.00,1200.05,150.00,19814.31
41.7467,250.00,0.00,150.00,222179.35,356003.47,7629883.59,800.02,150.00,19813.74,9803.37,300.00,50.00,2350.20,700.02,22167.91
42.0467,750.02,0.00,350.00,294034.03,551977.15,15138514.52,2450.21,300.00,21916.81,8302.42,450.01,150.00,3400.41,600.01,18612.63
42.3467,1200.05,0.00,400.01,349640.89,658682.13,22722066.67,2000.14,250.00,22567.82,7802.13,250.00,200.00,3800.51,950.03,12455.66
42.6467,900.03,0.00,250.00,315066.38,576709.38,28254161.15,1600.09,250.00,17961.29,8702.66,1050.04,0.00,2950.31,1400.07,14908.10
42.9467,4100.57,0.00,300.00,269160.69,432330.22,18219729.87,1800.11,400.01,19513.32,6801.62,500.01,9203.00,3000.32,650.01,9353.19
43.2467,1300.06,450.01,550.01,291279.59,383386.30,18556755.14,1050.04,100.00,20865.23,9353.07,450.01,100.00,4600.75,900.03,12205.43
43.5467,850.02,0.00,250.00,280572.73,924789.75,23369592.58,1500.08,300.00,18311.73,8602.59,650.01,50.00,3400.41,550.01,10303.87
43.8468,1000.03,0.00,400.01,568465.53,379595.25,24827934.48,1700.10,300.00,18912.52,8552.56,550.01,150.00,3450.42,950.03,3500.45
44.1468,850.02,0.00,250.00,278432.32,361434.96,26761189.20,2150.16,50.00,22918.38,8002.24,700.02,0.00,3750.50,900.03,17861.63
44.4468,1200.05,0.00,400.01,275477.00,352315.31,25689686.85,1750.11,200.00,18812.39,6751.60,450.01,50.00,4150.61,300.00,3300.40
44.7468,1250.05,0.00,300.00,281286.30,345351.25,26998024.87,2550.23,400.01,18211.61,7501.97,350.00,50.00,3850.52,1300.06,4800.84
45.0468,1100.04,0.00,200.00,276394.12,422754.88,27355057.02,2150.16,100.00,18511.99,7151.79,650.01,0.00,4000.57,600.01,2000.15
45.3468,1300.06,0.00,400.01,280063.09,322945.34,26872731.16,1400.07,100.00,18361.80,7401.92,450.01,0.00,4400.69,1050.04,1750.11
45.6469,1800.11,0.00,250.00,278636.16,304963.43,26604094.57,2000.14,100.00,18111.48,8502.53,550.01,0.00,4000.57,750.02,1550.09
45.9469,1000.03,50.00,350.00,271605.40,288635.33,26855434.03,2750.26,250.00,17360.55,7051.74,1000.04,0.00,3850.52,850.03,1450.08
46.2469,23068.03,0.00,500.01,280063.09,303431.91,26761404.07,1450.07,150.00,20114.16,8702.66,450.01,0.00,4000.57,800.02,850.03
46.5469,2000.14,0.00,300.00,273235.42,271306.57,27662418.15,1850.12,100.00,18812.39,7301.87,300.00,0.00,4850.83,900.03,650.02
46.8469,1450.07,50.00,200.00,251652.27,260002.95,27212991.43,2300.18,200.00,19363.12,8102.30,650.01,0.00,3300.39,1400.07,1000.04
47.1469,1100.04,0.00,250.00,257655.71,247284.06,27912707.14,2150.16,100.00,18712.25,6851.65,250.00,0.00,4150.61,650.01,750.02
47.4469,1250.05,0.00,250.00,261116.46,257967.19,27774473.42,1900.13,200.00,18962.58,8102.30,450.01,0.00,4200.62,950.03,450.01
47.7469,1350.06,0.00,400.01,256943.31,245250.05,25493044.01,1050.04,100.00,17310.49,7051.74,450.01,50.00,4750.80,800.02,750.02
48.0470,1600.09,0.00,600.01,252466.16,239048.10,25858432.26,1350.06,150.00,19363.12,7952.22,450.01,50.00,4200.62,950.03,300.00
48.3470,1000.03,0.00,200.00,252669.63,243419.68,25612870.44,1850.12,100.00,18311.73,7852.16,500.01,0.00,3750.50,750.02,350.00
48.6470,1300.06,0.00,350.00,243922.61,253794.75,26022187.90,1700.10,50.00,17911.23,6651.55,550.01,0.00,4000.57,750.02,200.00
48.9470,1800.11,0.00,450.01,246159.72,275178.30,25958598.00,2000.14,100.00,19062.72,8752.69,550.01,0.00,5000.89,600.01,250.00
49.2470,1100.04,50.00,150.00,266105.40,287207.47,26661536.77,2000.14,150.00,19012.65,7702.08,800.02,100.00,3200.36,700.02,100.00
49.5470,1600.09,0.00,200.00,260912.84,305678.20,25020554.46,1550.08,350.00,20264.37,6701.57,600.01,0.00,4300.65,650.01,400.01
49.8471,1200.05,0.00,150.00,270892.31,354773.97,25552993.04,1900.13,50.00,19663.53,8652.62,550.01,0.00,3500.43,700.02,100.00
50.1471,1400.07,0.00,350.00,266309.06,376715.38,25483709.05,2050.15,50.00,20314.44,7552.00,600.01,0.00,3450.42,550.01,250.00
50.4471,1300.06,0.00,350.00,260403.88,388930.62,24827086.93,1350.06,100.00,18712.25,7201.82,500.01,200.00,4150.61,1000.04,100.00
50.7471,1450.07,0.00,50.00,288117.70,414214.40,24540878.67,1950.13,50.00,17811.10,8102.30,1000.04,200.00,2900.30,850.03,200.00
51.0471,1400.07,0.00,150.00,274967.50,462951.12,24361616.51,2250.18,200.00,17811.10,6951.69,800.02,50.00,3650.47,600.01,50.00
51.3471,950.03,0.00,100.00,279451.54,514645.26,24364732.14,1800.11,500.01,19463.26,8052.27,700.02,150.00,3800.51,650.01,250.00
51.6471,3050.32,0.00,500.01,294238.09,509778.32,23824295.58,1600.09,150.00,17660.91,7702.08,750.02,150.00,3600.46,900.03,250.00
51.9472,1950.13,0.00,150.00,285568.29,497876.56,24634443.08,2000.14,150.00,18311.73,7852.16,750.02,300.00,5000.89,1000.04,400.01
52.2472,1750.10,0.00,300.00,291687.62,482676.95,23671092.51,1800.11,200.00,18311.73,8652.62,750.02,0.00,3150.35,600.01,150.00
52.5472,1600.09,0.00,200.00,275578.88,469661.13,24013167.25,1850.12,50.00,19413.19,7902.19,550.01,100.00,3700.48,600.01,0.00
52.8472,1150.04,0.00,50.00,284854.54,452221.44,23693367.48,1450.07,250.00,18511.99,6701.57,700.02,50.00,3650.47,700.02,200.00
53.1472,1400.07,0.00,350.00,283936.91,404753.56,23857540.91,1500.08,200.00,18812.39,7201.82,400.01,100.00,3900.54,850.03,200.00
53.4472,1200.05,0.00,150.00,300565.14,403622.80,24254288.41,1550.08,0.00,19863.81,7401.92,400.01,100.00,3650.47,550.01,100.00
53.7472,1250.05,0.00,300.00,279145.75,369329.59,25206131.44,1650.09,50.00,17510.73,8102.30,600.01,50.00,1850.12,950.03,150.00
54.0473,1000.03,50.00,200.00,296176.71,346375.17,25034198.77,1450.07,0.00,18511.99,8802.72,250.00,100.00,3600.46,850.03,0.00
54.3473,1000.03,0.00,450.01,275375.10,334809.06,22882396.30,1400.07,100.00,18111.48,7652.05,500.01,50.00,3500.43,1050.04,150.00
54.6473,1400.07,0.00,300.00,281082.42,325194.60,23520073.96,1450.07,350.00,16859.95,6351.41,550.01,100.00,3400.41,750.02,100.00
54.9473,1800.11,0.00,250.00,277718.90,327853.30,24151615.85,1650.09,150.00,17710.98,8352.45,450.01,100.00,4150.61,950.03,200.00
55.2473,1700.10,0.00,200.00,282305.71,342587.01,23964618.33,2350.19,100.00,17610.85,7401.92,600.01,0.00,3000.32,650.01,200.00
55.5473,1200.05,0.00,200.00,277616.99,344327.42,23402157.49,1600.09,50.00,16109.08,8052.27,650.01,100.00,3600.46,500.01,200.00
55.8474,1600.09,0.00,150.00,252160.94,335627.59,23555527.68,1750.11,200.00,16159.14,7001.72,550.01,6551.52,3700.48,450.01,100.00
56.1474,1400.07,0.00,350.00,258571.70,363690.14,24281959.03,1750.11,400.01,17660.91,7802.13,400.01,100.00,4100.60,650.01,150.00
56.4474,1450.07,0.00,350.00,253280.08,373637.52,23083897.62,1050.04,200.00,19313.05,7752.11,800.02,0.00,3650.47,750.02,300.00
56.7474,1650.09,0.00,200.00,259385.99,379075.51,24048119.61,1550.08,150.00,17510.73,7451.95,650.01,0.00,3550.45,550.01,250.00
57.0474,1900.12,0.00,450.01,259284.20,388622.53,23295211.38,2000.14,50.00,17761.04,7101.77,350.00,0.00,2800.28,650.01,150.00
