D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b24.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:04:16 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.8448,200.00,0.00,50.00,168264.97,1300.06,67154.85,50.00,0.00,17861.16,7001.72,50.00,0.00,1200.05,0.00,50.00
5.1448,150.00,0.00,50.00,166039.69,1400.07,72781.86,50.00,100.00,17710.98,7251.84,0.00,0.00,650.01,50.00,200.00
5.4448,250.00,0.00,100.00,167455.74,600.01,70169.06,100.00,50.00,16659.71,7401.92,0.00,0.00,1100.04,0.00,50.00
5.7449,300.00,0.00,100.00,171502.36,1800.11,64141.28,100.00,50.00,18962.58,6901.67,50.00,0.00,1150.05,50.00,200.00
6.0449,0.00,0.00,100.00,166343.12,1600.09,64040.84,0.00,150.00,15258.15,7301.87,0.00,0.00,1300.06,0.00,100.00
6.3449,100.00,0.00,50.00,163915.87,2400.20,70068.57,50.00,50.00,17060.19,7401.92,50.00,0.00,1300.06,0.00,200.00
6.6449,50.00,0.00,0.00,168366.13,1200.05,73485.39,150.00,100.00,15958.91,8552.56,50.00,0.00,950.03,50.00,100.00
6.9449,100.00,0.00,100.00,164421.51,2000.14,68159.52,100.00,50.00,17811.10,7702.08,0.00,0.00,1050.04,50.00,200.00
7.2449,200.00,0.00,0.00,164320.37,1800.11,69365.20,0.00,100.00,16659.71,7852.16,0.00,0.00,950.03,0.00,250.00
7.5450,150.00,0.00,100.00,167759.19,1100.04,64844.39,100.00,0.00,17610.85,7251.84,0.00,50.00,1200.05,0.00,100.00
7.8450,150.00,0.00,0.00,172918.93,2000.14,73384.88,50.00,50.00,17710.98,6601.53,100.00,0.00,1250.06,50.00,250.00
8.1450,50.00,0.00,0.00,171907.07,1400.07,67657.18,100.00,250.00,17861.16,7451.95,0.00,0.00,1200.05,50.00,50.00
8.4450,350.00,0.00,50.00,173020.12,1400.07,68460.93,200.00,200.00,17560.79,7001.72,0.00,0.00,1600.09,0.00,200.00
8.7450,400.01,0.00,0.00,162702.39,1900.12,71676.39,100.00,100.00,17260.43,7852.16,100.00,0.00,850.03,0.00,350.00
9.0450,200.00,0.00,0.00,171907.07,1500.08,74691.52,100.00,150.00,16309.31,6401.44,0.00,0.00,1050.04,0.00,150.00
9.3450,200.00,0.00,150.00,171097.64,1700.10,68561.40,0.00,0.00,16459.48,7802.13,50.00,0.00,850.03,0.00,300.00
9.6451,150.00,0.00,0.00,164826.04,2000.14,69968.08,0.00,100.00,17560.79,7852.16,100.00,0.00,800.02,0.00,100.00
9.9451,300.00,0.00,50.00,173526.07,1100.04,70068.57,0.00,0.00,16309.31,7752.11,0.00,0.00,1050.04,50.00,150.00
10.2451,150.00,0.00,50.00,163915.87,1300.06,72379.86,50.00,100.00,16910.01,7902.19,0.00,0.00,1200.05,0.00,50.00
10.5451,0.00,0.00,150.00,169074.24,900.03,71475.40,50.00,200.00,18712.25,7351.90,50.00,0.00,1100.04,0.00,0.00
10.8451,250.00,0.00,100.00,164927.16,1100.04,61329.18,50.00,100.00,16759.83,6951.69,150.00,0.00,1350.06,0.00,100.00
11.1451,200.00,0.00,100.00,167860.34,1300.06,71877.37,50.00,200.00,16409.42,7602.03,100.00,0.00,950.03,100.00,100.00
11.4451,250.00,0.00,100.00,171198.82,2100.15,68862.82,50.00,0.00,17961.29,7702.08,50.00,100.00,1300.06,50.00,150.00
11.7452,300.00,0.00,0.00,169175.42,1800.11,72078.36,50.00,250.00,17610.85,7752.11,50.00,0.00,1250.06,0.00,200.00
12.0452,250.00,0.00,50.00,167759.19,1700.10,68862.82,150.00,50.00,17060.19,7602.03,50.00,0.00,1400.07,0.00,100.00
12.3452,50.00,0.00,100.00,161691.25,1000.03,68963.30,50.00,250.00,17811.10,8052.27,0.00,0.00,950.03,0.00,100.00
12.6452,200.00,0.00,0.00,179295.21,1800.11,67556.71,100.00,100.00,17060.19,8302.42,0.00,0.00,1350.06,0.00,150.00
12.9452,50.00,50.00,100.00,163713.61,1300.06,68862.82,100.00,0.00,19413.19,7652.05,150.00,0.00,1350.06,50.00,50.00
13.2452,100.00,0.00,50.00,169175.42,1100.04,66953.93,50.00,50.00,18211.61,7552.00,0.00,0.00,1100.04,0.00,200.00
13.5452,100.00,0.00,50.00,161994.58,1100.04,72279.36,0.00,100.00,15658.58,7001.72,0.00,0.00,750.02,0.00,0.00
13.8453,400.01,50.00,150.00,169681.23,1200.05,71374.91,150.00,0.00,17911.23,6651.55,0.00,0.00,1050.04,0.00,50.00
14.1453,300.00,0.00,0.00,161286.80,1500.08,69767.13,0.00,0.00,17310.49,8302.42,150.00,0.00,1300.06,50.00,150.00
14.4453,100.00,0.00,50.00,168973.08,1400.07,73284.38,50.00,50.00,16809.89,8652.62,100.00,0.00,1150.05,0.00,50.00
14.7453,150.00,0.00,150.00,167759.19,1700.10,67154.85,50.00,200.00,16859.95,6751.60,50.00,0.00,1150.05,50.00,200.00
15.0453,250.00,0.00,0.00,168366.13,1500.08,73485.39,0.00,100.00,17560.79,6251.37,100.00,0.00,1200.05,50.00,200.00
15.3453,100.00,0.00,0.00,169175.42,1000.03,68460.93,100.00,0.00,15958.91,7552.00,50.00,0.00,950.03,50.00,100.00
15.6454,150.00,0.00,50.00,168062.66,1500.08,68460.93,200.00,100.00,18361.80,7702.08,0.00,0.00,950.03,0.00,150.00
15.9454,100.00,0.00,0.00,167152.28,2200.17,67054.39,50.00,100.00,20164.23,7501.97,50.00,0.00,1350.06,0.00,200.00
16.2454,50.00,0.00,100.00,164522.63,1500.08,69365.20,0.00,100.00,16709.77,7151.79,100.00,0.00,1300.06,0.00,150.00
16.5454,150.00,0.00,50.00,162803.52,1400.07,68963.30,100.00,150.00,17360.55,6201.35,50.00,0.00,1250.06,0.00,150.00
16.8454,150.00,0.00,50.00,164219.25,1600.09,66049.80,0.00,150.00,17610.85,7201.82,50.00,0.00,1200.05,150.00,200.00
17.1454,100.00,0.00,0.00,160275.74,1100.04,69063.77,50.00,0.00,17260.43,6651.55,150.00,0.00,850.03,50.00,100.00
17.4454,100.00,0.00,0.00,167253.43,1400.07,71073.43,100.00,100.00,16559.60,8852.75,50.00,0.00,1100.04,0.00,150.00
17.7455,50.00,0.00,50.00,165635.12,900.03,67456.25,50.00,100.00,17660.91,8452.50,200.00,0.00,800.02,0.00,50.00
18.0455,50.00,0.00,0.00,169883.57,800.02,66753.01,100.00,150.00,18011.35,6951.69,0.00,0.00,1650.10,50.00,250.00
18.3455,250.00,0.00,50.00,174639.23,1700.10,70370.02,50.00,250.00,18361.80,7902.19,50.00,0.00,650.01,50.00,50.00
18.6455,100.00,0.00,0.00,166241.97,1600.09,71475.40,50.00,100.00,17060.19,7802.13,50.00,0.00,900.03,0.00,100.00
18.9455,100.00,0.00,100.00,163511.36,1000.03,66853.47,50.00,300.00,16259.25,7001.72,100.00,0.00,1050.04,0.00,200.00
19.2455,100.00,0.00,100.00,162196.81,1300.06,70671.48,50.00,150.00,16960.07,8852.75,0.00,0.00,1100.04,0.00,50.00
19.5455,100.00,0.00,0.00,170187.07,1600.09,66150.26,50.00,0.00,18562.06,7401.92,0.00,0.00,1350.06,50.00,100.00
19.8456,100.00,0.00,0.00,169681.23,900.03,73485.39,250.00,100.00,16409.42,8102.30,0.00,0.00,1150.05,50.00,50.00
20.1456,300.00,0.00,0.00,168770.76,1500.08,75294.62,100.00,0.00,20164.23,8002.24,50.00,0.00,1300.06,50.00,50.00
20.4456,150.00,0.00,100.00,167455.74,1600.09,73083.37,0.00,100.00,16709.77,6901.67,50.00,0.00,1100.04,100.00,100.00
20.7456,150.00,0.00,50.00,163612.49,1700.10,66451.63,50.00,50.00,17560.79,7101.77,0.00,100.00,800.02,0.00,200.00
21.0456,150.00,0.00,100.00,159163.67,1300.06,68963.30,100.00,200.00,17761.04,7552.00,50.00,0.00,950.03,100.00,150.00
21.3456,50.00,0.00,100.00,170490.60,1500.08,66953.93,150.00,100.00,17260.43,6901.67,0.00,0.00,750.02,50.00,50.00
21.6457,200.00,0.00,100.00,167455.74,1600.09,69767.13,50.00,50.00,16759.83,5801.18,0.00,0.00,1150.05,0.00,0.00
21.9457,150.00,0.00,0.00,163309.12,600.01,68762.35,0.00,50.00,18211.61,6851.65,0.00,0.00,1200.05,0.00,50.00
22.2457,0.00,0.00,50.00,162500.16,600.01,72178.86,50.00,100.00,16659.71,7852.16,100.00,0.00,1250.06,0.00,200.00
22.5457,250.00,0.00,100.00,167658.03,1500.08,70169.06,50.00,100.00,15208.09,6701.57,50.00,0.00,900.03,50.00,50.00
22.8457,250.00,0.00,0.00,167051.14,1300.06,72178.86,100.00,100.00,17510.73,8152.33,150.00,0.00,1150.05,50.00,200.00
23.1457,200.00,0.00,100.00,164826.04,1200.05,71274.41,0.00,50.00,17761.04,7902.19,50.00,0.00,1300.06,0.00,250.00
23.4457,250.00,0.00,100.00,160680.16,2300.18,67757.65,50.00,50.00,17610.85,7552.00,0.00,0.00,750.02,0.00,100.00
23.7458,100.00,0.00,0.00,171300.00,1200.05,73786.91,200.00,100.00,16809.89,6451.46,100.00,0.00,1050.04,0.00,150.00
24.0458,200.00,0.00,0.00,164118.12,900.03,69666.64,50.00,50.00,17861.16,6851.65,50.00,0.00,850.03,0.00,100.00
24.3458,150.00,0.00,100.00,166949.99,600.01,70269.53,100.00,0.00,16910.01,6701.57,0.00,0.00,1500.08,0.00,50.00
24.6458,100.00,0.00,0.00,165129.44,1100.04,66250.72,0.00,50.00,18562.06,7001.72,200.00,0.00,1250.06,0.00,100.00
24.9458,150.00,0.00,0.00,167658.03,1100.04,70972.94,0.00,150.00,19563.39,7301.87,150.00,50.00,800.02,0.00,150.00
25.2458,300.00,0.00,0.00,168366.13,1600.09,71374.91,0.00,250.00,16809.89,7802.13,100.00,0.00,1200.05,0.00,150.00
25.5458,200.00,0.00,50.00,170692.94,1500.08,73384.88,50.00,50.00,18011.35,8502.53,100.00,0.00,450.01,0.00,150.00
25.8459,150.00,0.00,0.00,169074.24,1200.05,67757.65,200.00,100.00,18762.32,7351.90,0.00,50.00,1100.04,0.00,100.00
26.1459,150.00,0.00,50.00,170288.26,1500.08,73887.42,150.00,150.00,17060.19,7952.22,0.00,0.00,1550.09,50.00,100.00
26.4459,250.00,0.00,0.00,163410.24,900.03,65848.90,200.00,0.00,15608.53,7652.05,100.00,0.00,800.02,50.00,50.00
26.7459,50.00,0.00,50.00,171097.64,2000.14,67255.32,250.00,150.00,17160.31,7151.79,0.00,0.00,950.03,50.00,150.00
27.0459,150.00,0.00,50.00,159466.96,1800.11,68360.46,50.00,0.00,18862.45,6701.57,50.00,0.00,1200.05,0.00,100.00
27.3459,150.00,50.00,50.00,162297.92,1300.06,75093.58,100.00,150.00,18061.42,7451.95,0.00,0.00,1000.04,50.00,200.00
27.6460,250.00,0.00,0.00,164826.04,1400.07,69063.77,0.00,300.00,16509.54,7451.95,0.00,0.00,1750.11,0.00,300.00
27.9460,250.00,0.00,50.00,167354.59,1000.03,66853.47,50.00,100.00,16109.08,6551.50,50.00,0.00,1650.10,0.00,0.00
28.2460,150.00,0.00,50.00,173728.47,1800.11,64844.39,50.00,150.00,17310.49,8252.39,150.00,50.00,1150.05,50.00,50.00
28.5460,200.00,0.00,0.00,163915.87,1800.11,73686.40,0.00,100.00,19162.85,6701.57,200.00,0.00,1750.11,0.00,200.00
28.8460,200.00,0.00,50.00,161084.58,1100.04,73183.87,0.00,50.00,16859.95,7702.08,50.00,0.00,1350.06,0.00,50.00
29.1460,200.00,50.00,0.00,169175.42,1600.09,66753.01,150.00,100.00,17310.49,7552.00,50.00,0.00,1100.04,0.00,250.00
29.4460,150.00,0.00,50.00,172311.80,1300.06,73183.87,50.00,50.00,17761.04,8502.53,150.00,0.00,850.03,50.00,0.00
29.7461,100.00,100.00,50.00,170794.10,900.03,72379.86,100.00,200.00,18912.52,7201.82,50.00,0.00,1600.09,0.00,100.00
30.0461,150.00,0.00,100.00,170389.42,2300.18,70671.48,50.00,50.00,17660.91,7401.92,150.00,0.00,1350.06,0.00,150.00
30.3461,100.00,0.00,150.00,167759.19,1000.03,72078.36,50.00,50.00,19062.72,8502.53,0.00,0.00,1050.04,0.00,0.00
30.6461,100.00,0.00,50.00,166545.41,1500.08,70972.94,50.00,50.00,17510.73,8102.30,50.00,0.00,1150.05,0.00,150.00
30.9461,50.00,0.00,200.00,172412.99,1500.08,71575.89,100.00,200.00,15708.64,7802.13,150.00,0.00,800.02,0.00,50.00
31.2461,150.00,0.00,50.00,168871.92,1100.04,76098.79,50.00,0.00,16659.71,7201.82,50.00,0.00,1050.04,0.00,250.00
31.5461,150.00,0.00,0.00,173627.26,1500.08,70068.57,0.00,100.00,16659.71,7151.79,100.00,0.00,900.03,50.00,400.01
31.8462,150.00,0.00,100.00,168062.66,1600.09,69767.13,100.00,250.00,16659.71,6701.57,150.00,0.00,1300.06,0.00,50.00
32.1462,200.00,0.00,0.00,160174.66,2200.17,70269.53,50.00,0.00,18011.35,6501.48,0.00,0.00,750.02,0.00,50.00
32.4462,100.00,0.00,100.00,168871.92,1300.06,70671.48,0.00,50.00,18562.06,7451.95,50.00,0.00,1000.04,0.00,150.00
32.7462,200.00,0.00,50.00,172918.93,1100.04,69365.20,50.00,150.00,17861.16,7852.16,50.00,0.00,1200.05,0.00,200.00
33.0462,150.00,0.00,100.00,160680.16,1300.06,70470.51,100.00,100.00,15658.58,7151.79,0.00,0.00,900.03,100.00,250.00
33.3462,100.00,0.00,50.00,160477.95,1400.07,67556.71,50.00,0.00,16809.89,8252.39,50.00,0.00,1450.07,0.00,50.00
33.6463,150.00,0.00,0.00,161994.58,1400.07,68259.99,100.00,50.00,19112.78,8552.56,150.00,150.00,1250.06,0.00,150.00
33.9463,200.00,0.00,100.00,165938.55,1400.07,70068.57,50.00,200.00,17310.49,7051.74,0.00,0.00,1050.04,50.00,150.00
34.2463,150.00,0.00,100.00,164826.04,1500.08,69968.08,50.00,100.00,18812.39,7201.82,50.00,0.00,1350.06,0.00,50.00
34.5463,150.00,0.00,0.00,168871.92,600.01,67757.65,100.00,150.00,17310.49,7351.90,0.00,0.00,900.03,0.00,100.00
34.8463,150.00,0.00,0.00,166039.69,1500.08,67456.25,350.00,250.00,16309.31,8102.30,0.00,0.00,1000.04,50.00,250.00
35.1463,0.00,0.00,0.00,165432.85,1200.05,64944.84,50.00,50.00,17110.24,6751.60,0.00,0.00,850.03,0.00,100.00
35.4464,50.00,0.00,100.00,166646.55,1400.07,65848.90,50.00,100.00,17160.31,6701.57,0.00,0.00,1000.04,0.00,50.00
35.7464,150.00,0.00,0.00,168568.44,1300.06,66652.55,50.00,100.00,17460.67,6401.44,50.00,0.00,1600.09,50.00,50.00
36.0464,100.00,0.00,0.00,162297.92,3000.31,73585.89,0.00,250.00,17861.16,7051.74,100.00,0.00,950.03,0.00,200.00
36.3464,100.00,0.00,100.00,164623.77,1500.08,67757.65,50.00,50.00,17861.16,7201.82,0.00,0.00,950.03,0.00,100.00
36.6464,50.00,0.00,50.00,167354.59,1500.08,65748.44,50.00,200.00,19413.19,7001.72,100.00,0.00,1200.05,0.00,100.00
36.9464,100.00,0.00,50.00,160983.48,900.03,72078.36,150.00,0.00,16409.42,6901.67,100.00,0.00,1350.06,100.00,50.00
37.2464,300.00,0.00,0.00,168264.97,1500.08,67858.11,100.00,150.00,18461.93,6801.62,50.00,0.00,1500.08,0.00,200.00
37.5464,250.00,0.00,200.00,163612.49,1800.11,69164.25,150.00,0.00,16609.65,6651.55,0.00,0.00,1100.04,100.00,150.00
37.8465,150.00,0.00,100.00,161792.36,1400.07,66150.26,50.00,100.00,18612.12,7652.05,50.00,0.00,1000.04,0.00,100.00
38.1465,150.00,0.00,0.00,163410.24,700.02,67958.58,200.00,300.00,17110.24,7401.92,0.00,0.00,1400.07,0.00,300.00
38.4465,100.00,0.00,100.00,167860.34,2100.15,70169.06,50.00,0.00,17560.79,7501.97,50.00,0.00,750.02,50.00,50.00
38.7465,50.00,0.00,50.00,166747.69,1600.09,72982.86,150.00,150.00,16960.07,7201.82,50.00,0.00,1350.06,0.00,50.00
39.0465,200.00,0.00,0.00,174740.44,1200.05,69566.16,100.00,0.00,20364.51,7051.74,150.00,0.00,900.03,150.00,100.00
39.3465,150.00,0.00,100.00,161084.58,1900.12,69264.73,50.00,50.00,18461.93,6601.53,50.00,0.00,900.03,0.00,150.00
39.6466,100.00,0.00,0.00,164320.37,1400.07,74792.03,200.00,100.00,17210.37,7201.82,50.00,0.00,1050.04,0.00,50.00
39.9466,100.00,0.00,100.00,162196.81,1500.08,72681.35,50.00,100.00,18912.52,7201.82,50.00,0.00,750.02,0.00,50.00
40.2466,50.00,50.00,0.00,164826.04,1600.09,59622.09,250.00,50.00,17110.24,7602.03,0.00,0.00,1050.04,50.00,50.00
40.5466,300.00,0.00,0.00,161387.92,700.02,74289.46,0.00,100.00,18511.99,7401.92,0.00,0.00,1400.07,0.00,150.00
40.8466,150.00,50.00,50.00,166343.12,2300.18,64040.84,50.00,200.00,16859.95,7251.84,0.00,0.00,1300.06,0.00,50.00
41.1466,200.00,0.00,0.00,163612.49,14307.03,755654.49,500.01,50.00,17160.31,6001.26,200.00,0.00,2600.24,400.01,8302.51
41.4466,29529.54,0.00,700.02,739165.87,403931.18,7297668.75,1100.04,450.01,18862.45,8202.36,350.00,5200.96,4250.64,1000.04,6901.74
41.7467,15958.63,50.00,700.02,670462.79,623167.68,14134016.13,1800.11,550.01,16209.19,7451.95,6001.27,0.00,22618.10,5351.01,5251.01
42.0467,199287.70,0.00,314017.38,780750.63,1483249.12,18016987.08,1750.11,500.01,56612.01,7051.74,550.01,100.00,6201.36,1800.11,5651.16
42.3467,7902.12,350.00,1100.04,676638.38,857442.05,33786184.00,2450.21,250.00,66805.91,7752.11,650.01,50.00,12005.10,1450.07,2650.26
42.6467,6701.52,150.00,950.03,1076403.52,864442.97,27152063.55,1600.09,350.00,37449.04,7051.74,3950.55,1350.06,14557.50,2700.26,10554.06
42.9467,9052.78,0.00,1750.10,580343.50,850771.29,26710551.25,2150.16,950.03,19763.67,6451.46,16960.16,0.00,7702.10,2300.19,4950.89
43.2467,11604.56,0.00,800.02,551429.88,846004.98,31219501.30,2100.15,1150.05,29029.48,6801.62,3250.37,100.00,7451.97,2150.16,10353.91
43.5467,8702.57,1800.11,400.01,527985.94,783337.70,26950490.61,1900.13,550.01,16109.08,8402.47,550.01,0.00,7552.02,1550.09,1400.07
43.8468,9603.13,0.00,500.01,924497.95,817333.59,26768387.38,2100.15,200.00,17710.98,7652.05,350.00,550.01,10353.79,1750.11,1000.04
44.1468,12104.97,50.00,450.01,429914.06,742265.87,27927795.87,2700.25,200.00,61883.81,8252.39,450.01,12605.62,7101.79,1300.06,9253.12
44.4468,8402.39,0.00,300.00,963078.03,750365.97,28842788.51,2250.18,600.01,17460.67,6901.67,2800.28,0.00,7802.16,1850.12,650.02
44.7468,8302.34,300.00,200.00,393252.92,780279.74,27897188.67,1900.13,1150.05,16910.01,7552.00,550.01,0.00,7451.97,1650.10,450.01
45.0468,7501.91,0.00,250.00,389224.71,661087.65,28550754.85,2050.15,250.00,17861.16,8052.27,450.01,0.00,8002.27,1900.13,650.02
45.3468,8102.23,0.00,500.01,373932.37,656904.39,27991135.08,1900.13,200.00,15758.69,7501.97,1850.12,0.00,6951.71,1800.11,900.03
45.6469,7551.93,350.00,450.01,343702.25,593671.63,26638939.49,2150.16,300.00,18361.80,7201.82,600.01,100.00,8902.81,1800.11,250.00
45.9469,7952.14,50.00,500.01,351074.71,636736.72,27360607.86,2200.17,300.00,17911.23,6651.55,550.01,0.00,7301.89,1850.12,100.00
46.2469,7601.96,0.00,150.00,336640.36,545852.39,25066381.68,2150.16,250.00,28778.97,6851.65,4550.73,50.00,7351.91,2150.16,750.02
46.5469,9202.87,0.00,400.01,319153.81,561116.99,26766107.36,2050.15,300.00,17560.79,7051.74,450.01,0.00,7652.07,1050.04,250.00
46.8469,7101.71,0.00,100.00,325491.58,567767.77,26547726.72,1950.13,200.00,17610.85,7802.13,500.01,0.00,7201.84,1650.10,350.00
47.1469,7651.99,0.00,300.00,310673.66,551250.34,25320598.04,1650.09,150.00,18111.48,8302.42,750.02,3800.51,6701.59,1350.06,250.00
47.4469,6301.35,0.00,350.00,306690.67,522518.60,24989087.78,1750.11,150.00,16159.14,5751.16,750.02,50.00,6901.69,1550.09,250.00
47.7470,7201.76,0.00,450.01,295360.42,524902.15,26614289.01,2100.15,200.00,19062.72,7501.97,400.01,0.00,6901.69,1700.10,100.00
48.0470,6301.35,0.00,50.00,304954.83,489189.16,25489594.13,1500.08,200.00,17510.73,8602.59,550.01,0.00,6501.50,2000.14,300.00
48.3470,6701.52,0.00,150.00,295054.32,495911.13,25481273.85,1550.08,250.00,17360.55,7451.95,450.01,0.00,6551.52,2050.15,250.00
48.6470,6501.43,50.00,250.00,293523.90,457378.96,23660730.95,1250.05,350.00,17460.67,8652.62,200.00,0.00,5451.05,1300.06,50.00
48.9470,5350.97,0.00,300.00,284956.49,435832.42,23586027.44,1600.09,150.00,18461.93,7051.74,300.00,0.00,5250.98,1300.06,50.00
49.2470,5400.99,0.00,150.00,269873.71,421519.78,23282211.68,1900.13,200.00,16960.07,8452.50,350.00,0.00,5551.09,1350.06,200.00
49.5471,5250.93,0.00,150.00,265392.58,405576.03,22390114.74,1450.07,250.00,16809.89,6651.55,550.01,0.00,6101.32,1050.04,150.00
49.8471,5901.18,0.00,100.00,259385.99,392525.24,21226957.95,1750.11,100.00,17761.04,7752.11,450.01,0.00,6101.32,1400.07,150.00
50.1471,5250.93,50.00,150.00,263254.37,386260.89,21765389.04,1800.11,50.00,17210.37,6051.28,350.00,0.00,6201.36,1400.07,200.00
50.4471,5250.93,0.00,150.00,266105.40,421519.78,23063496.80,1450.07,50.00,19012.65,8552.56,350.00,0.00,4850.83,1250.06,300.00
50.7471,4700.75,0.00,250.00,273541.06,406809.77,24017691.48,2350.19,200.00,17460.67,8002.24,350.00,0.00,5451.05,750.02,100.00
51.0471,5501.03,0.00,100.00,255009.81,382667.75,23750117.31,1450.07,150.00,17310.49,6901.67,450.01,0.00,5200.96,1300.06,100.00
51.3471,4500.69,0.00,250.00,251957.47,364817.87,21533256.66,1750.11,100.00,17560.79,8602.59,100.00,0.00,5801.19,1500.08,150.00
51.6472,3050.32,0.00,150.00,255213.33,349242.53,21538640.37,1650.09,50.00,16859.95,7351.90,400.01,0.00,5451.05,1150.05,200.00
51.9472,3950.53,0.00,100.00,258469.95,363382.59,23589799.62,1800.11,100.00,15408.31,6651.55,550.01,0.00,4750.80,1100.04,300.00
52.2472,3600.44,0.00,100.00,238128.03,341256.30,22034013.69,1800.11,150.00,18361.80,7101.77,500.01,50.00,5951.25,1750.11,250.00
52.5472,4300.63,0.00,300.00,249617.75,346170.39,22602502.86,2050.15,0.00,16559.60,6651.55,450.01,0.00,5651.13,1600.09,250.00
52.8472,3750.48,100.00,400.01,259080.64,329591.92,21279792.36,2050.15,50.00,16709.77,7652.05,350.00,0.00,5951.25,1000.04,200.00
53.1472,3150.34,0.00,250.00,264679.81,346067.99,21828143.33,1650.09,300.00,17710.98,7301.87,450.01,0.00,5651.13,1500.08,100.00
53.4473,4450.67,0.00,100.00,264883.47,308946.17,22508007.34,2050.15,0.00,16960.07,7802.13,550.01,0.00,5851.21,1100.04,50.00
53.7473,2750.26,0.00,200.00,253381.81,328262.35,22109576.68,1900.13,400.01,17310.49,7001.72,300.00,0.00,5100.92,1350.06,50.00
54.0473,3550.43,0.00,100.00,261014.65,322331.93,21461644.91,1600.09,150.00,16859.95,6901.67,600.01,50.00,5601.11,1700.10,350.00
54.3473,2700.25,0.00,50.00,267632.98,329080.54,22393910.80,950.03,350.00,17060.19,6701.57,300.00,0.00,6501.50,850.03,250.00
54.6473,2900.29,0.00,200.00,267734.81,316710.47,22583236.09,1950.13,400.01,17410.61,9503.17,450.01,0.00,5551.09,1300.06,150.00
54.9473,3150.34,0.00,150.00,286689.99,309865.41,22009208.02,1750.11,200.00,17610.85,6401.44,950.03,0.00,5200.96,900.03,150.00
55.2473,2550.22,0.00,100.00,256027.42,307005.71,21624755.92,1000.03,200.00,16859.95,7301.87,500.01,0.00,5351.01,1300.06,250.00
55.5473,3100.33,0.00,250.00,263559.79,299858.94,21290726.91,1900.13,200.00,17610.85,8102.30,700.02,0.00,5751.17,1650.10,100.00
55.8474,2750.26,0.00,350.00,264476.17,287411.45,21205578.27,1800.11,200.00,17710.98,7702.08,450.01,0.00,4850.83,1550.09,350.00
56.1474,3850.50,50.00,200.00,258266.38,300675.56,21444670.09,1400.07,150.00,17410.61,7401.92,550.01,0.00,5150.94,1650.10,300.00
56.4474,2900.29,0.00,50.00,255315.09,308231.23,22210506.40,1600.09,200.00,15658.58,8302.42,650.01,100.00,6801.64,850.03,0.00
56.7474,2350.19,0.00,250.00,260607.45,306903.59,21519528.78,1450.07,100.00,17610.85,8502.53,400.01,0.00,4050.58,1200.05,150.00
