D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b09.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:06:15 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
7.8450,0.00,0.00,50.00,172311.80,1600.09,95412.29,50.00,50.00,16659.71,8452.50,50.00,0.00,850.03,0.00,150.00
8.1450,300.00,0.00,100.00,173121.30,2200.17,91789.06,50.00,0.00,18061.42,7351.90,50.00,0.00,1550.09,50.00,250.00
8.4450,150.00,0.00,100.00,174436.83,1300.06,88367.94,50.00,50.00,18912.52,7552.00,100.00,0.00,1000.04,0.00,100.00
8.7450,100.00,0.00,0.00,174841.64,1200.05,86355.90,0.00,100.00,17460.67,9052.87,50.00,0.00,1800.11,150.00,250.00
9.0450,200.00,0.00,100.00,167860.34,2000.14,94003.15,50.00,50.00,17811.10,7501.97,0.00,0.00,1500.08,0.00,300.00
9.3451,200.00,0.00,100.00,172008.25,1800.11,81528.13,50.00,0.00,17060.19,7852.16,50.00,0.00,1250.06,0.00,250.00
9.6451,150.00,0.00,150.00,175651.28,2100.15,94506.40,100.00,150.00,18411.86,8602.59,50.00,0.00,700.02,50.00,200.00
9.9451,150.00,0.00,50.00,179193.98,1700.10,87160.68,50.00,150.00,18762.32,8552.56,50.00,0.00,1150.05,50.00,50.00
10.2451,200.00,0.00,0.00,175550.07,1100.04,91487.16,0.00,0.00,17911.23,7802.13,0.00,0.00,1050.04,50.00,100.00
10.5451,100.00,0.00,50.00,167455.74,1600.09,83438.93,50.00,250.00,17410.61,7151.79,0.00,0.00,850.03,100.00,50.00
10.8451,100.00,0.00,150.00,177169.48,1300.06,92896.06,100.00,0.00,18411.86,7051.74,50.00,50.00,1350.06,50.00,100.00
11.1452,350.00,0.00,200.00,173728.47,1900.12,92493.51,0.00,100.00,20965.38,5451.04,50.00,50.00,1250.06,100.00,150.00
11.4452,150.00,0.00,100.00,175853.70,1600.09,83137.20,0.00,200.00,19763.67,8302.42,50.00,0.00,1200.05,0.00,50.00
11.7452,50.00,0.00,250.00,176258.54,2200.17,83438.93,50.00,0.00,16609.65,8252.39,50.00,0.00,1200.05,0.00,300.00
12.0452,250.00,0.00,100.00,172716.55,1700.10,89776.54,100.00,100.00,20464.65,8302.42,50.00,0.00,1000.04,100.00,200.00
12.3452,100.00,0.00,0.00,173930.85,1100.04,154820.58,150.00,100.00,17460.67,7802.13,50.00,0.00,600.01,0.00,350.00
12.6452,0.00,0.00,200.00,194893.37,1100.04,85450.57,0.00,100.00,18511.99,7652.05,50.00,0.00,1200.05,0.00,400.01
12.9452,500.01,0.00,0.00,176157.32,1900.12,90581.51,150.00,50.00,19112.78,6951.69,0.00,0.00,1100.04,50.00,150.00
13.2453,300.00,0.00,50.00,175145.25,1000.03,88166.73,250.00,0.00,18812.39,8052.27,0.00,0.00,1150.05,50.00,350.00
13.5453,150.00,0.00,50.00,178282.92,1000.03,91889.69,100.00,0.00,18662.19,7602.03,0.00,0.00,900.03,0.00,150.00
13.8453,100.00,0.00,50.00,175044.04,1900.12,87563.09,150.00,300.00,17710.98,7201.82,0.00,0.00,1000.04,100.00,250.00
14.1453,100.00,0.00,50.00,176258.54,1100.04,95613.60,100.00,100.00,16159.14,7051.74,50.00,0.00,1050.04,50.00,200.00
14.4453,150.00,0.00,200.00,181421.26,2200.17,78511.58,100.00,250.00,18061.42,7301.87,0.00,0.00,1400.07,100.00,50.00
14.7453,200.00,50.00,100.00,178181.69,1300.06,91688.43,0.00,150.00,17260.43,8402.47,100.00,0.00,1250.06,100.00,100.00
15.0454,0.00,0.00,100.00,177169.48,1700.10,136336.74,100.00,0.00,16709.77,7952.22,100.00,0.00,1100.04,50.00,200.00
15.3454,400.01,0.00,50.00,168568.44,1600.09,80723.65,0.00,150.00,19162.85,8052.27,100.00,50.00,1050.04,50.00,150.00
15.6454,150.00,0.00,0.00,172210.62,1900.12,78612.12,50.00,100.00,16960.07,8702.66,100.00,0.00,1800.11,50.00,250.00
15.9454,700.02,0.00,150.00,169681.23,1500.08,80220.88,150.00,50.00,18361.80,7952.22,0.00,0.00,1000.04,50.00,100.00
16.2454,300.00,0.00,0.00,172412.99,1400.07,83137.20,0.00,50.00,18712.25,7501.97,150.00,0.00,1150.05,100.00,200.00
16.5454,0.00,0.00,100.00,178687.83,1100.04,83841.24,50.00,50.00,16659.71,8152.33,100.00,0.00,1650.10,0.00,100.00
16.8454,250.00,0.00,50.00,173020.12,1200.05,82936.06,150.00,100.00,18461.93,7501.97,100.00,0.00,1400.07,200.00,100.00
17.1454,250.00,0.00,0.00,164016.99,1200.05,81226.44,200.00,50.00,18662.19,7852.16,0.00,0.00,1650.10,50.00,150.00
17.4455,300.00,0.00,50.00,178485.38,2100.15,83137.20,150.00,50.00,17811.10,8152.33,100.00,0.00,1000.04,50.00,50.00
17.7455,100.00,0.00,100.00,172109.44,1700.10,87462.49,50.00,100.00,18662.19,7151.79,0.00,0.00,900.03,0.00,200.00
18.0455,350.00,0.00,250.00,177776.79,1100.04,81628.69,200.00,100.00,17911.23,6951.69,0.00,0.00,1000.04,0.00,50.00
18.3455,50.00,0.00,150.00,178890.30,1000.03,80824.21,0.00,150.00,17710.98,7552.00,50.00,0.00,950.03,0.00,300.00
18.6455,150.00,0.00,150.00,175651.28,1300.06,85651.75,0.00,100.00,18161.54,6601.53,0.00,0.00,1300.06,0.00,100.00
18.9455,100.00,0.00,50.00,170288.26,1500.08,85651.75,0.00,0.00,17811.10,7602.03,50.00,0.00,1300.06,100.00,250.00
19.2456,150.00,0.00,0.00,164320.37,1200.05,84847.05,50.00,50.00,16609.65,7201.82,50.00,0.00,1350.06,0.00,100.00
19.5456,150.00,0.00,50.00,177371.91,1500.08,78411.04,100.00,50.00,18912.52,7401.92,0.00,50.00,1200.05,0.00,300.00
19.8456,150.00,0.00,150.00,169883.57,1500.08,77405.66,50.00,100.00,18161.54,7652.05,100.00,0.00,1150.05,0.00,100.00
20.1456,300.00,0.00,50.00,173526.07,1900.12,83036.63,200.00,50.00,17460.67,6401.44,50.00,0.00,950.03,0.00,300.00
20.4456,250.00,0.00,0.00,170389.42,1200.05,88367.94,0.00,250.00,17510.73,7001.72,50.00,0.00,1000.04,0.00,300.00
20.7456,100.00,0.00,100.00,174335.64,900.03,88871.00,50.00,150.00,17160.31,7351.90,0.00,0.00,800.02,0.00,100.00
21.0456,150.00,0.00,250.00,174942.85,1300.06,81327.00,50.00,150.00,17660.91,7051.74,200.00,0.00,1050.04,50.00,250.00
21.3457,200.00,0.00,150.00,170591.76,1600.09,79315.93,50.00,150.00,19112.78,7151.79,0.00,0.00,800.02,0.00,250.00
21.6457,250.00,0.00,150.00,182838.81,900.03,83841.24,50.00,200.00,19212.92,7301.87,0.00,0.00,1050.04,50.00,250.00
21.9457,50.00,0.00,50.00,174234.44,1800.11,87965.52,50.00,50.00,18562.06,7351.90,50.00,0.00,1600.09,0.00,350.00
22.2457,150.00,0.00,50.00,173728.47,2200.17,78310.50,100.00,0.00,18111.48,8802.72,0.00,0.00,1350.06,0.00,300.00
22.5457,150.00,0.00,50.00,168973.08,1700.10,86657.68,200.00,50.00,16459.48,8052.27,0.00,0.00,1500.08,0.00,250.00
22.8457,300.00,0.00,0.00,170692.94,1300.06,84645.88,50.00,50.00,16709.77,7652.05,0.00,0.00,800.02,50.00,50.00
23.1458,200.00,0.00,100.00,180206.34,1000.03,87462.49,100.00,100.00,16259.25,8502.53,50.00,0.00,400.01,50.00,200.00
23.4458,50.00,0.00,50.00,181421.26,1700.10,86858.89,0.00,50.00,19463.26,7251.84,0.00,50.00,1700.10,50.00,200.00
23.7458,200.00,0.00,0.00,175044.04,1900.12,83640.08,150.00,50.00,17560.79,6901.67,50.00,0.00,1200.05,0.00,200.00
24.0458,250.00,0.00,0.00,170085.90,1300.06,79014.29,0.00,50.00,16559.60,7702.08,0.00,50.00,1200.05,0.00,200.00
24.3458,200.00,0.00,0.00,174841.64,1500.08,82634.35,50.00,100.00,17310.49,6651.55,300.00,0.00,900.03,50.00,50.00
24.6458,250.00,0.00,50.00,168871.92,1200.05,85148.80,50.00,50.00,18311.73,6751.60,0.00,0.00,1350.06,0.00,300.00
24.9458,100.00,0.00,50.00,174538.04,1200.05,79215.38,0.00,100.00,17961.29,7902.19,0.00,0.00,800.02,50.00,150.00
25.2459,50.00,0.00,50.00,187193.52,1200.05,85752.34,50.00,150.00,19012.65,7952.22,50.00,0.00,1100.04,100.00,150.00
25.5459,50.00,0.00,0.00,168973.08,1400.07,86154.71,100.00,100.00,18461.93,6701.57,50.00,0.00,1250.06,50.00,100.00
25.8459,450.01,0.00,100.00,176460.97,1700.10,81930.38,0.00,100.00,19212.92,7151.79,150.00,0.00,1450.07,0.00,150.00
26.1459,250.00,0.00,50.00,173020.12,2000.14,80623.10,50.00,50.00,18111.48,7852.16,0.00,0.00,550.01,0.00,250.00
26.4459,250.00,0.00,0.00,166949.99,1700.10,79818.67,50.00,50.00,17510.73,7301.87,50.00,0.00,1350.06,150.00,250.00
26.7459,250.00,0.00,0.00,172918.93,1400.07,79315.93,50.00,100.00,18161.54,8802.72,0.00,0.00,1100.04,0.00,100.00
27.0459,350.00,0.00,0.00,177776.79,2000.14,82936.06,50.00,100.00,17310.49,7702.08,50.00,0.00,1550.09,50.00,0.00
27.3460,50.00,0.00,50.00,175954.91,1600.09,75495.65,200.00,0.00,16809.89,9253.00,150.00,0.00,1200.05,0.00,350.00
27.6460,150.00,0.00,0.00,173728.47,1000.03,87965.52,50.00,100.00,17210.37,7752.11,50.00,0.00,1400.07,0.00,0.00
27.9460,200.00,0.00,100.00,171097.64,1200.05,80824.21,50.00,0.00,19713.60,7451.95,200.00,0.00,1300.06,0.00,150.00
28.2460,150.00,0.00,150.00,177776.79,1000.03,76098.79,50.00,50.00,20614.87,7001.72,0.00,0.00,1400.07,0.00,150.00
28.5460,200.00,0.00,150.00,170085.90,1500.08,79014.29,100.00,0.00,17410.61,7101.77,0.00,50.00,1300.06,50.00,100.00
28.8460,250.00,0.00,50.00,166646.55,1000.03,82936.06,50.00,300.00,18211.61,7451.95,150.00,0.00,900.03,50.00,150.00
29.1460,50.00,0.00,50.00,174841.64,1300.06,77506.20,100.00,100.00,16509.54,6951.69,50.00,0.00,1250.06,0.00,300.00
29.4461,50.00,0.00,50.00,175853.70,2100.15,75294.62,50.00,150.00,18311.73,8952.81,100.00,0.00,700.02,0.00,150.00
29.7461,250.00,0.00,100.00,179396.45,1000.03,82232.08,0.00,0.00,20314.44,6551.50,100.00,0.00,1350.06,50.00,400.01
30.0461,200.00,0.00,300.00,177371.91,1500.08,81628.69,100.00,50.00,19012.65,7652.05,150.00,0.00,800.02,50.00,200.00
30.3461,250.00,0.00,200.00,176056.13,1500.08,84645.88,100.00,50.00,18912.52,6401.44,250.00,0.00,900.03,0.00,100.00
30.6461,100.00,0.00,0.00,175044.04,1700.10,85349.98,0.00,150.00,17961.29,7001.72,50.00,0.00,1300.06,100.00,250.00
30.9461,300.00,0.00,50.00,175347.66,1300.06,83036.63,200.00,100.00,17861.16,8652.62,0.00,0.00,1300.06,50.00,100.00
31.2462,150.00,0.00,50.00,173424.88,1400.07,75294.62,100.00,50.00,18712.25,7602.03,0.00,0.00,1100.04,0.00,150.00
31.5462,100.00,50.00,50.00,180712.55,1300.06,80522.54,100.00,250.00,18562.06,7001.72,0.00,0.00,1250.06,0.00,200.00
31.8462,50.00,0.00,50.00,168163.82,1600.09,81528.13,100.00,100.00,18912.52,6701.57,0.00,0.00,1400.07,150.00,250.00
32.1462,100.00,0.00,150.00,180510.06,800.02,76500.89,0.00,50.00,16059.03,7952.22,0.00,0.00,1150.05,0.00,200.00
32.4462,100.00,0.00,200.00,178384.14,1600.09,77003.54,200.00,50.00,18812.39,7852.16,250.00,50.00,850.03,100.00,250.00
32.7462,50.00,0.00,50.00,166949.99,2600.23,86154.71,100.00,0.00,19313.05,6751.60,50.00,0.00,1550.09,0.00,50.00
33.0462,300.00,50.00,0.00,170085.90,2000.14,82232.08,0.00,50.00,18361.80,7351.90,50.00,0.00,1000.04,50.00,150.00
33.3463,100.00,0.00,0.00,171097.64,900.03,77506.20,100.00,50.00,19062.72,8002.24,0.00,50.00,1350.06,100.00,50.00
33.6463,250.00,0.00,0.00,175651.28,2600.23,75194.10,100.00,50.00,17610.85,7702.08,50.00,0.00,1050.04,100.00,250.00
33.9463,50.00,0.00,50.00,175044.04,1600.09,76802.48,50.00,0.00,16910.01,7501.97,50.00,0.00,1250.06,150.00,150.00
34.2463,100.00,0.00,0.00,172412.99,600.01,84444.71,50.00,150.00,18912.52,7702.08,0.00,0.00,1000.04,0.00,200.00
34.5463,50.00,0.00,50.00,181623.77,1100.04,88367.94,0.00,50.00,19012.65,7101.77,50.00,0.00,800.02,50.00,200.00
34.8463,300.00,50.00,0.00,171502.36,900.03,78209.95,100.00,100.00,17610.85,8352.45,50.00,0.00,1000.04,0.00,250.00
35.1464,50.00,0.00,0.00,167455.74,1200.05,81829.82,0.00,200.00,17260.43,7051.74,0.00,0.00,1000.04,100.00,150.00
35.4464,150.00,0.00,50.00,174639.23,1500.08,86758.29,50.00,100.00,18712.25,8152.33,50.00,0.00,1400.07,50.00,150.00
35.7464,300.00,0.00,100.00,177371.91,1500.08,76400.37,50.00,150.00,16109.08,8802.72,50.00,0.00,1050.04,50.00,300.00
36.0464,250.00,0.00,150.00,182636.29,1500.08,83841.24,150.00,0.00,18361.80,6501.48,0.00,0.00,1350.06,50.00,0.00
36.3464,250.00,0.00,0.00,172716.55,1700.10,84344.13,0.00,100.00,18161.54,7201.82,100.00,0.00,1000.04,0.00,350.00
36.6464,250.00,50.00,100.00,169984.74,2000.14,79718.12,100.00,100.00,18762.32,7702.08,0.00,50.00,1400.07,0.00,100.00
36.9464,300.00,0.00,50.00,175550.07,800.02,85450.57,0.00,150.00,18211.61,7602.03,0.00,0.00,1200.05,50.00,250.00
37.2465,100.00,0.00,100.00,172514.17,1100.04,77204.60,0.00,0.00,18461.93,7451.95,0.00,0.00,1450.07,0.00,150.00
37.5465,200.00,0.00,50.00,169478.89,1300.06,77305.13,100.00,150.00,18662.19,7501.97,50.00,0.00,1600.09,50.00,200.00
37.8465,200.00,0.00,50.00,174032.04,1100.04,78310.50,150.00,50.00,17610.85,6651.55,0.00,0.00,800.02,50.00,100.00
38.1465,50.00,0.00,0.00,178586.60,900.03,79114.84,0.00,150.00,17911.23,6951.69,50.00,0.00,950.03,0.00,200.00
38.4465,200.00,0.00,150.00,171907.07,1600.09,79617.57,50.00,150.00,17911.23,7501.97,100.00,0.00,1100.04,0.00,150.00
38.7465,250.00,0.00,100.00,165736.27,1300.06,76299.84,50.00,0.00,18712.25,6751.60,0.00,0.00,1550.09,0.00,100.00
39.0466,250.00,50.00,0.00,176157.32,700.02,76903.01,50.00,200.00,16259.25,8102.30,50.00,50.00,1100.04,50.00,0.00
39.3466,400.01,0.00,50.00,173222.50,1400.07,81829.82,250.00,100.00,17310.49,6751.60,0.00,0.00,1300.06,0.00,100.00
39.6466,200.00,0.00,100.00,174841.64,2700.25,78209.95,100.00,100.00,17460.67,8402.47,50.00,0.00,1000.04,50.00,250.00
39.9466,150.00,0.00,50.00,175448.88,1700.10,79114.84,50.00,300.00,16659.71,7652.05,0.00,0.00,1250.06,50.00,300.00
40.2466,350.00,0.00,200.00,168871.92,1300.06,79517.02,0.00,200.00,18361.80,7852.16,0.00,100.00,1250.06,50.00,200.00
40.5466,150.00,0.00,50.00,170490.60,1300.06,76701.95,50.00,100.00,18361.80,7952.22,0.00,0.00,1450.07,50.00,150.00
40.8466,300.00,0.00,0.00,173121.30,1200.05,76601.42,50.00,150.00,16559.60,7702.08,0.00,0.00,1000.04,0.00,250.00
41.1466,150.00,0.00,0.00,178586.60,500.01,74591.00,0.00,0.00,17610.85,8052.27,100.00,0.00,1350.06,200.00,650.02
41.4467,150.00,0.00,0.00,174538.04,5401.00,193277.19,350.00,50.00,19012.65,9953.47,150.00,0.00,1350.06,0.00,8852.86
41.7467,300.00,0.00,150.00,196818.98,186994.17,5756927.73,1450.07,450.01,19313.05,7552.00,150.00,0.00,1650.10,450.01,11704.99
42.0467,300.00,150.00,200.00,209595.12,235490.77,14118223.11,1500.08,750.02,19913.88,8052.27,550.01,0.00,1900.13,450.01,11104.50
42.3467,9603.13,0.00,200.00,234672.71,243521.36,17314680.98,2000.14,650.01,19563.39,9303.03,300.00,50.00,3650.47,650.01,9353.19
42.6467,100.00,0.00,200.00,818751.51,237523.41,20791808.22,2250.18,650.01,19313.05,9102.90,300.00,0.00,4450.70,950.03,9303.16
42.9467,350.00,50.00,400.01,2075701.30,235694.02,25029781.98,2600.24,450.01,29981.44,8152.33,250.00,0.00,3600.46,800.02,6451.52
43.2468,300.00,0.00,450.01,2351905.65,212642.87,29295987.41,2950.30,200.00,18662.19,7201.82,400.01,50.00,3350.40,750.02,5601.14
43.5468,400.01,0.00,400.01,187752.93,203310.86,30493690.70,2700.25,250.00,23569.44,9403.10,800.02,3200.36,4450.70,1500.08,3800.53
43.8468,250.00,0.00,450.01,213146.02,221168.58,35832389.27,2600.24,300.00,17861.16,7151.79,1100.04,0.00,3950.55,3350.40,8802.83
44.1468,200.00,0.00,300.00,218220.24,193680.80,36246016.09,2600.24,200.00,19613.46,8252.39,500.01,0.00,4700.78,900.03,3250.39
44.4468,500.01,0.00,500.01,220961.04,206556.13,40023998.63,2950.30,100.00,17360.55,7902.19,900.03,50.00,4450.70,650.01,2300.19
44.7468,250.00,0.00,150.00,227764.50,331842.24,38283960.76,2850.28,100.00,17660.91,8802.72,500.01,50.00,4350.67,1100.04,2400.21
45.0468,200.00,0.00,550.01,824354.20,189121.40,38266747.20,2700.25,350.00,17660.91,7001.72,700.02,0.00,4550.73,900.03,1900.13
45.3469,300.00,0.00,400.01,198497.89,180715.56,39964180.92,2650.24,350.00,17610.85,7001.72,650.01,0.00,5200.96,750.02,5251.01
45.6469,50.00,0.00,100.00,1057277.73,178994.48,38202751.43,3100.33,650.01,20414.58,7702.08,650.01,0.00,4700.78,900.03,1800.12
45.9469,200.00,0.00,150.00,188415.29,181221.80,35789665.74,2750.26,100.00,17660.91,7602.03,900.03,50.00,4200.62,1100.04,700.02
46.2469,300.00,50.00,350.00,208682.18,160075.92,37456731.01,2400.20,200.00,30081.65,8352.45,600.01,50.00,3900.54,500.01,800.02
46.5469,150.00,0.00,550.01,206957.86,160177.01,37696061.57,2150.16,250.00,18311.73,53399.80,62537.91,0.00,4000.57,850.03,26174.96
46.8469,1100.04,0.00,400.01,212131.40,167357.17,37297953.23,2200.17,200.00,19513.32,9002.84,500.01,50.00,4300.65,800.02,1050.04
47.1469,200.00,0.00,200.00,209189.36,233560.01,35098879.12,3100.33,0.00,19212.92,6751.60,900.03,0.00,4200.62,800.02,750.02
47.4470,200.00,0.00,350.00,204726.71,158660.53,36133065.53,2500.22,0.00,18261.67,7552.00,400.01,0.00,3850.52,850.03,500.01
47.7470,200.00,0.00,250.00,203509.86,139869.20,43177995.59,2000.14,150.00,17410.61,7652.05,550.01,0.00,3700.48,1250.06,650.02
48.0470,300.00,0.00,200.00,197832.54,134115.39,32807195.59,2350.19,0.00,18211.61,7001.72,300.00,0.00,3100.34,550.01,300.00
48.3470,250.00,0.00,100.00,193373.35,136234.95,33585828.66,1600.09,0.00,17160.31,7652.05,550.01,0.00,4050.58,1100.04,600.01
48.6470,500.01,50.00,250.00,195197.40,128666.52,33903682.66,2250.18,150.00,18812.39,7151.79,650.01,0.00,3950.55,1050.04,500.01
48.9470,100.00,0.00,250.00,200569.56,124732.47,31977017.33,2250.18,100.00,16910.01,6451.46,650.01,0.00,3800.51,750.02,700.02
49.2471,200.00,0.00,150.00,191448.21,130179.88,32046504.25,1100.04,400.01,17010.13,7151.79,500.01,0.00,3500.43,750.02,650.02
49.5471,150.00,0.00,200.00,182535.02,126346.30,32165208.58,2450.21,150.00,17410.61,6451.46,300.00,50.00,3050.33,550.01,350.00
49.8471,250.00,0.00,200.00,196818.98,118379.71,31761585.21,1950.13,350.00,19162.85,7151.79,700.02,0.00,4800.82,800.02,150.00
50.1471,19713.17,0.00,50.00,192562.73,118278.89,32948461.38,2050.15,250.00,17260.43,6901.67,550.01,0.00,3450.42,750.02,250.00
50.4471,300.00,0.00,250.00,191954.80,107898.67,31693697.88,2200.17,200.00,20514.73,7001.72,250.00,0.00,4450.70,700.02,350.00
50.7471,450.01,250.00,200.00,187497.38,118278.89,30923993.89,2300.18,50.00,17761.04,7652.05,300.00,0.00,3950.55,2600.24,100.00
51.0471,200.00,0.00,100.00,190029.83,108704.64,30281815.89,1450.07,100.00,18211.61,7201.82,550.01,0.00,3350.40,950.03,0.00
51.3472,250.00,50.00,250.00,196818.98,111626.64,29688568.80,2050.15,100.00,17410.61,7201.82,450.01,0.00,3150.35,750.02,150.00
51.6472,200.00,0.00,150.00,193474.68,105481.04,29786132.20,2750.26,100.00,17160.31,9152.94,750.02,0.00,3100.34,950.03,350.00
51.9472,250.00,0.00,100.00,191650.84,98431.89,31620104.54,2100.15,200.00,17360.55,7602.03,550.01,50.00,3700.48,800.02,450.01
52.2472,200.00,0.00,150.00,189219.41,102056.74,29833141.22,2450.21,150.00,20664.94,7001.72,750.02,0.00,3100.34,650.01,250.00
52.5472,200.00,0.00,200.00,193069.36,99640.08,28279504.00,2550.23,350.00,18762.32,7351.90,650.01,0.00,3700.48,600.01,200.00
52.8472,300.00,0.00,100.00,194488.01,101150.45,28260678.90,1450.07,150.00,16559.60,7351.90,700.02,0.00,3700.48,1150.05,300.00
53.1472,150.00,0.00,100.00,190131.14,100042.83,29661900.91,1800.11,200.00,18411.86,8452.50,650.01,50.00,3600.46,600.01,350.00
53.4473,250.00,0.00,200.00,190637.70,94908.59,27317693.33,2100.15,150.00,15758.69,8352.45,600.01,50.00,2700.26,500.01,100.00
53.7473,200.00,0.00,250.00,192360.08,92291.84,28718151.35,2000.14,50.00,17010.13,7151.79,250.00,0.00,4100.60,500.01,250.00
54.0473,200.00,0.00,250.00,186687.08,90379.89,28360570.08,2200.17,150.00,17510.73,7001.72,500.01,0.00,2800.28,850.03,150.00
54.3473,350.00,0.00,200.00,189725.92,95713.84,30276253.11,1850.12,150.00,17160.31,7401.92,500.01,0.00,3350.40,450.01,250.00
54.6473,350.00,0.00,150.00,182231.27,91084.27,28998128.36,2500.22,0.00,16960.07,7001.72,800.02,50.00,3700.48,600.01,250.00
54.9473,250.00,50.00,250.00,184864.09,95613.19,28176365.88,2350.19,100.00,16559.60,8102.30,250.00,0.00,3250.37,600.01,50.00
55.2474,250.00,0.00,250.00,185978.13,87864.55,25725104.76,1450.07,100.00,18712.25,8152.33,350.00,0.00,2800.28,650.01,150.00
55.5474,350.00,0.00,100.00,181826.27,90078.03,26993894.57,1750.11,150.00,17210.37,7602.03,500.01,0.00,3300.39,400.01,450.01
55.8474,200.00,0.00,250.00,186585.80,88971.25,27421261.19,2100.15,150.00,18461.93,8002.24,650.01,0.00,2850.29,650.01,150.00
56.1474,300.00,0.00,250.00,184256.47,87864.55,27112395.96,1900.13,100.00,18211.61,7802.13,350.00,0.00,4100.60,1000.04,450.01
56.4474,150.00,0.00,100.00,181016.28,92090.57,28848363.22,2150.16,100.00,17660.91,7251.84,400.01,0.00,3200.36,900.03,350.00
56.7474,100.00,0.00,100.00,190840.32,86657.34,26717522.62,2250.18,50.00,17460.67,7902.19,550.01,0.00,3000.32,1100.04,250.00
57.0474,350.00,0.00,100.00,179295.21,83036.32,26662384.31,1850.12,200.00,19513.32,8102.30,450.01,50.00,3450.42,700.02,150.00
