D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b29.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:20:12 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.0449,250.00,0.00,150.00,337458.98,6601.50,74188.95,150.00,150.00,18612.12,8652.62,450.01,450.01,1600.09,100.00,250.00
6.3449,650.01,0.00,150.00,268244.04,10103.51,77606.74,100.00,100.00,17160.31,7351.90,700.02,400.01,1850.12,250.00,250.00
6.6449,450.01,50.00,150.00,265392.58,10103.51,71274.41,50.00,150.00,17160.31,6601.53,200.00,350.00,1450.07,100.00,450.01
6.9449,500.01,50.00,50.00,250329.81,7001.68,67255.32,100.00,50.00,20064.09,6251.37,750.02,150.00,1350.06,0.00,100.00
7.2450,300.00,0.00,100.00,229389.65,8202.31,72882.36,100.00,300.00,17210.37,6551.50,550.01,300.00,1300.06,200.00,300.00
7.5450,200.00,0.00,50.00,255518.60,8802.66,71274.41,0.00,150.00,18211.61,7401.92,350.00,450.01,1650.10,250.00,600.01
7.8450,350.00,0.00,50.00,304954.83,9803.30,72781.86,200.00,100.00,19112.78,6251.37,850.03,250.00,1200.05,50.00,550.01
8.1450,500.01,0.00,150.00,255111.57,6701.54,71776.88,150.00,150.00,17160.31,7852.16,400.01,500.01,800.02,100.00,350.00
8.4450,200.00,0.00,200.00,273744.82,9302.97,68862.82,150.00,200.00,19563.39,6551.50,500.01,150.00,1250.06,150.00,400.01
8.7450,300.00,0.00,200.00,295258.40,8802.66,74088.44,50.00,0.00,16609.65,8202.36,550.01,150.00,850.03,150.00,500.01
9.0451,250.00,100.00,50.00,272624.15,10203.58,72580.85,300.00,100.00,17610.85,6451.46,500.01,300.00,1700.10,50.00,150.00
9.3451,400.01,50.00,150.00,278126.56,10804.01,68963.30,250.00,150.00,18461.93,7401.92,100.00,100.00,1600.09,50.00,450.01
9.6451,450.01,50.00,150.00,249516.04,11604.63,73585.89,50.00,250.00,17560.79,6451.46,400.01,200.00,1850.12,50.00,250.00
9.9451,400.01,0.00,100.00,272114.75,8102.26,68762.35,100.00,100.00,17010.13,6651.55,650.01,150.00,1350.06,150.00,250.00
10.2451,150.00,0.00,100.00,241279.20,9002.78,75998.27,300.00,50.00,16008.97,7652.05,600.01,100.00,2100.16,150.00,250.00
10.5451,450.01,0.00,250.00,239551.05,9002.78,66049.80,250.00,150.00,18612.12,7001.72,200.00,300.00,1000.04,0.00,400.01
10.8451,200.00,100.00,100.00,263559.79,4200.61,74691.52,100.00,250.00,17110.24,7902.19,500.01,500.01,950.03,0.00,150.00
11.1452,350.00,0.00,50.00,236603.52,8902.72,71374.91,50.00,100.00,18712.25,7952.22,600.01,350.00,1850.12,100.00,250.00
11.4452,800.02,100.00,50.00,248295.46,6001.24,73183.87,100.00,0.00,18712.25,7201.82,550.01,500.01,1450.07,50.00,300.00
11.7452,200.00,100.00,50.00,263661.62,9002.78,70972.94,100.00,150.00,17660.91,7552.00,350.00,550.01,1050.04,0.00,600.01
12.0452,500.01,0.00,50.00,258062.82,9603.17,71776.88,150.00,300.00,17660.91,6901.67,750.02,300.00,1500.08,150.00,450.01
12.3452,550.01,0.00,250.00,241990.82,6201.32,67556.71,150.00,100.00,17160.31,7301.87,400.01,100.00,1250.06,100.00,350.00
12.6452,500.01,50.00,0.00,238331.32,7301.83,72681.35,100.00,250.00,17360.55,6951.69,400.01,200.00,1750.11,0.00,350.00
12.9452,450.01,100.00,50.00,235587.28,7902.15,72480.36,350.00,0.00,17710.98,7501.97,300.00,200.00,1350.06,0.00,400.01
13.2453,250.00,0.00,150.00,254704.57,6801.59,74490.49,0.00,200.00,17560.79,6701.57,200.00,300.00,1100.04,50.00,550.01
13.5453,350.00,0.00,50.00,271605.40,9903.37,73284.38,100.00,100.00,18912.52,8002.24,350.00,250.00,1350.06,50.00,300.00
13.8453,700.02,0.00,150.00,250736.69,7802.09,71274.41,100.00,200.00,18261.67,7802.13,550.01,150.00,850.03,50.00,100.00
14.1453,550.01,0.00,50.00,266614.58,7601.99,69164.25,50.00,50.00,17610.85,6801.62,550.01,350.00,1450.07,100.00,150.00
14.4453,500.01,0.00,150.00,226444.17,7601.99,72580.85,100.00,50.00,17110.24,8652.62,600.01,150.00,1550.09,50.00,400.01
14.7453,250.00,0.00,50.00,246871.61,6301.36,68159.52,0.00,150.00,17861.16,6051.28,600.01,350.00,1250.06,100.00,300.00
15.0454,250.00,0.00,150.00,280572.73,9503.10,70671.48,250.00,200.00,15608.53,7301.87,300.00,300.00,1550.09,100.00,850.03
15.3454,150.00,50.00,100.00,256230.96,9102.85,74993.06,250.00,100.00,17060.19,7952.22,150.00,250.00,1650.10,200.00,350.00
15.6454,650.01,0.00,100.00,221976.27,6001.24,71977.87,50.00,150.00,19363.12,7401.92,550.01,200.00,1000.04,150.00,500.01
15.9454,150.00,0.00,0.00,227662.92,7101.73,74490.49,100.00,100.00,19162.85,7051.74,350.00,200.00,1350.06,100.00,200.00
16.2454,500.01,50.00,150.00,249007.45,6001.24,78511.58,150.00,100.00,18161.54,6901.67,350.00,350.00,1700.10,100.00,150.00
16.5454,350.00,0.00,100.00,268651.44,5000.86,68862.82,200.00,200.00,17610.85,7401.92,550.01,150.00,1150.05,150.00,300.00
16.8454,400.01,150.00,200.00,289851.56,5401.00,70972.94,50.00,100.00,16960.07,6901.67,700.02,150.00,1150.05,100.00,350.00
17.1455,200.00,0.00,150.00,247481.81,5100.89,68762.35,200.00,50.00,16709.77,7451.95,550.01,450.01,1600.09,100.00,450.01
17.4455,200.00,0.00,0.00,230405.49,7902.15,69063.77,50.00,0.00,16059.03,6051.28,400.01,300.00,1500.08,100.00,250.00
17.7455,200.00,100.00,100.00,232538.94,8902.72,67657.18,200.00,150.00,19112.78,7451.95,650.01,250.00,1250.06,50.00,400.01
18.0455,400.01,0.00,200.00,246973.29,7301.83,72781.86,150.00,50.00,19513.32,8102.30,400.01,350.00,1200.05,150.00,250.00
18.3455,250.00,0.00,50.00,241584.18,9903.37,60726.65,200.00,150.00,18511.99,6551.50,250.00,300.00,1100.04,0.00,450.01
18.6455,300.00,0.00,150.00,239042.80,5801.16,68159.52,0.00,50.00,19062.72,8102.30,200.00,350.00,1350.06,0.00,300.00
18.9455,450.01,50.00,250.00,261014.65,9503.10,70972.94,50.00,200.00,17110.24,7201.82,250.00,350.00,1950.13,50.00,200.00
19.2456,350.00,50.00,100.00,232030.93,7101.73,69968.08,400.01,200.00,17911.23,6351.41,500.01,300.00,1400.07,50.00,250.00
19.5456,450.01,0.00,0.00,246871.61,9503.10,72580.85,50.00,100.00,17360.55,6901.67,150.00,300.00,1850.12,200.00,200.00
19.8456,200.00,150.00,50.00,226850.42,10804.01,72781.86,250.00,150.00,17660.91,6701.57,400.01,350.00,1200.05,100.00,300.00
20.1456,500.01,100.00,200.00,204523.90,9302.97,67355.79,0.00,50.00,18612.12,7501.97,500.01,100.00,1200.05,50.00,400.01
20.4456,200.00,50.00,200.00,218930.76,7401.88,75998.27,0.00,100.00,19162.85,6501.48,300.00,150.00,1750.11,0.00,650.02
20.7456,250.00,0.00,100.00,252466.16,11104.24,69465.68,250.00,50.00,18762.32,6351.41,350.00,100.00,1750.11,50.00,350.00
21.0457,150.00,50.00,0.00,311490.80,6401.41,67858.11,150.00,50.00,18712.25,7401.92,400.01,350.00,950.03,150.00,300.00
21.3457,300.00,0.00,0.00,270790.45,8902.72,68661.88,150.00,100.00,17560.79,6901.67,250.00,100.00,1350.06,100.00,250.00
21.6457,350.00,100.00,250.00,265087.11,7501.93,70470.51,50.00,0.00,17410.61,6551.50,250.00,250.00,1750.11,50.00,300.00
21.9457,400.01,50.00,50.00,226647.29,5000.86,70370.02,50.00,150.00,18511.99,7101.77,500.01,250.00,1350.06,150.00,450.01
22.2457,500.01,0.00,200.00,243312.55,8402.43,66150.26,50.00,150.00,18161.54,7201.82,600.01,100.00,1350.06,150.00,500.01
22.5457,450.01,50.00,100.00,230202.32,5100.89,70470.51,100.00,100.00,20214.30,7752.11,350.00,50.00,1050.04,150.00,500.01
22.8457,350.00,0.00,0.00,215276.98,6101.28,70771.97,50.00,100.00,17510.73,6501.48,750.02,100.00,1000.04,0.00,450.01
23.1458,100.00,50.00,50.00,227764.50,7802.09,70370.02,50.00,50.00,16859.95,7702.08,100.00,100.00,1100.04,200.00,200.00
23.4458,500.01,100.00,150.00,295054.32,8302.37,69465.68,100.00,50.00,17410.61,6201.35,150.00,300.00,2100.16,100.00,200.00
23.7458,250.00,0.00,0.00,263967.07,5601.08,68963.30,50.00,100.00,17210.37,7802.13,350.00,150.00,1450.07,150.00,200.00
24.0458,250.00,0.00,0.00,226241.04,5401.00,67657.18,50.00,100.00,18562.06,5851.20,200.00,350.00,1250.06,100.00,400.01
24.3458,400.01,0.00,50.00,221976.27,6701.54,71977.87,0.00,150.00,16109.08,6601.53,250.00,350.00,1550.09,100.00,400.01
24.6458,300.00,0.00,100.00,267021.92,9803.30,66753.01,50.00,50.00,17660.91,7451.95,550.01,200.00,1500.08,150.00,850.03
24.9458,150.00,50.00,50.00,217205.25,4400.67,69566.16,50.00,0.00,18361.80,7401.92,450.01,250.00,2000.14,50.00,300.00
25.2459,300.00,50.00,0.00,293421.88,9503.10,67958.58,200.00,50.00,17660.91,7101.77,300.00,250.00,800.02,0.00,300.00
25.5459,250.00,0.00,50.00,222686.99,8502.48,69063.77,50.00,150.00,17560.79,7201.82,700.02,250.00,1050.04,150.00,250.00
25.8459,50.00,100.00,300.00,234266.24,5000.86,70972.94,50.00,200.00,17811.10,7251.84,450.01,100.00,1650.10,50.00,150.00
26.1459,650.01,50.00,50.00,249109.16,9903.37,69164.25,50.00,100.00,19062.72,6851.65,400.01,200.00,1500.08,100.00,200.00
26.4459,300.00,0.00,100.00,212131.40,9703.23,69566.16,100.00,150.00,18361.80,7451.95,350.00,250.00,1350.06,100.00,200.00
26.7459,500.01,0.00,100.00,198136.65,7101.73,71374.91,150.00,100.00,17210.37,8502.53,600.01,100.00,1450.07,50.00,100.00
27.0460,250.00,0.00,200.00,231116.60,5401.00,71475.40,0.00,150.00,18361.80,6901.67,100.00,150.00,1700.10,150.00,250.00
27.3460,650.01,0.00,200.00,215581.42,7902.15,66451.63,250.00,100.00,17710.98,7702.08,450.01,150.00,1100.04,50.00,300.00
27.6460,350.00,0.00,250.00,242702.51,6001.24,72681.35,50.00,150.00,18511.99,7652.05,700.02,250.00,1200.05,50.00,300.00
27.9460,350.00,0.00,100.00,229084.91,6601.50,70570.99,100.00,100.00,18812.39,7602.03,450.01,250.00,1100.04,100.00,350.00
28.2460,300.00,0.00,100.00,201887.55,6201.32,71475.40,50.00,150.00,17811.10,7602.03,350.00,200.00,900.03,50.00,300.00
28.5460,300.00,50.00,50.00,240160.96,6601.50,68159.52,0.00,150.00,16209.19,8452.50,450.01,400.01,1350.06,0.00,200.00
28.8460,200.00,100.00,100.00,231319.80,5000.86,68862.82,150.00,100.00,19313.05,7201.82,150.00,300.00,1550.09,50.00,250.00
29.1461,600.01,0.00,50.00,238534.59,7902.15,68460.93,100.00,250.00,17260.43,7051.74,200.00,350.00,1550.09,200.00,200.00
29.4461,250.00,0.00,100.00,211116.82,5801.16,70370.02,50.00,100.00,17660.91,7301.87,300.00,250.00,2000.14,100.00,150.00
29.7461,300.00,0.00,0.00,246769.90,6001.24,70671.48,50.00,150.00,17961.29,7602.03,400.01,250.00,850.03,0.00,150.00
30.0461,300.00,0.00,200.00,243515.89,5501.04,71274.41,250.00,100.00,18211.61,6851.65,0.00,50.00,1550.09,100.00,350.00
30.3461,400.01,50.00,0.00,210609.59,3500.42,68159.52,50.00,250.00,17560.79,7001.72,50.00,250.00,1600.09,0.00,400.01
30.6461,350.00,0.00,100.00,270688.57,3700.47,63538.65,100.00,100.00,17310.49,7101.77,600.01,150.00,1350.06,150.00,200.00
30.9461,600.01,0.00,50.00,200164.04,6901.64,72580.85,100.00,100.00,18261.67,7702.08,500.01,250.00,1350.06,0.00,400.01
31.2462,1000.03,0.00,100.00,212638.70,7001.68,72982.86,0.00,50.00,19262.99,7752.11,450.01,300.00,1300.06,50.00,500.01
31.5462,400.01,100.00,50.00,212537.23,4200.61,68862.82,100.00,50.00,17710.98,7051.74,450.01,200.00,1250.06,50.00,250.00
31.8462,500.01,0.00,250.00,201076.46,5000.86,64241.72,200.00,50.00,18011.35,7051.74,200.00,150.00,1050.04,50.00,400.01
32.1462,450.01,0.00,150.00,217306.74,5401.00,67255.32,200.00,50.00,18261.67,7802.13,350.00,150.00,1400.07,50.00,250.00
32.4462,500.01,0.00,150.00,231218.19,9403.04,69465.68,150.00,150.00,17710.98,8052.27,400.01,100.00,1600.09,50.00,150.00
32.7462,300.00,50.00,50.00,216494.80,3300.37,69264.73,200.00,100.00,17861.16,7902.19,550.01,350.00,1100.04,50.00,50.00
33.0463,150.00,0.00,50.00,211725.56,7902.15,74591.00,100.00,150.00,18511.99,7952.22,500.01,150.00,1150.05,50.00,250.00
33.3463,400.01,50.00,100.00,216494.80,6701.54,73183.87,50.00,50.00,18311.73,6651.55,350.00,200.00,1550.09,150.00,200.00
33.6463,150.00,0.00,100.00,251347.07,6701.54,71776.88,100.00,200.00,18261.67,6101.31,450.01,150.00,1550.09,100.00,100.00
33.9463,150.00,0.00,50.00,244329.32,6001.24,71374.91,100.00,50.00,16159.14,7351.90,250.00,350.00,1750.11,100.00,300.00
34.2463,200.00,50.00,0.00,228678.61,3500.42,71776.88,100.00,100.00,17710.98,7802.13,300.00,50.00,850.03,100.00,250.00
34.5463,250.00,50.00,150.00,233046.95,8502.48,70872.45,50.00,200.00,17911.23,6401.44,500.01,150.00,900.03,50.00,250.00
34.8463,350.00,0.00,350.00,225834.84,5801.16,67355.79,150.00,100.00,18361.80,7101.77,550.01,100.00,850.03,150.00,150.00
35.1464,300.00,50.00,50.00,246464.82,14006.74,70570.99,200.00,50.00,16659.71,8002.24,250.00,350.00,1100.04,0.00,100.00
35.4464,150.00,0.00,150.00,218829.25,4600.73,68460.93,50.00,200.00,17560.79,7602.03,150.00,350.00,1600.09,150.00,250.00
35.7464,500.01,50.00,200.00,243109.20,6301.36,70972.94,50.00,200.00,18912.52,7001.72,300.00,300.00,1200.05,50.00,350.00
36.0464,250.00,0.00,100.00,237111.67,7301.83,70470.51,150.00,150.00,16409.42,6801.62,300.00,450.01,2350.20,0.00,100.00
36.3464,250.00,0.00,100.00,221976.27,5601.08,73686.40,200.00,150.00,18411.86,8502.53,400.01,150.00,1300.06,50.00,100.00
36.6464,250.00,0.00,0.00,192258.76,3900.52,67657.18,250.00,50.00,17410.61,7802.13,750.02,250.00,1000.04,100.00,250.00
36.9464,300.00,0.00,50.00,194893.37,6301.36,71676.39,150.00,150.00,16960.07,6851.65,250.00,350.00,700.02,0.00,350.00
37.2465,350.00,0.00,100.00,208682.18,4600.73,72078.36,50.00,0.00,18411.86,7702.08,350.00,350.00,1850.12,50.00,500.01
37.5465,200.00,0.00,50.00,216494.80,6401.41,67958.58,250.00,200.00,17811.10,6601.53,150.00,300.00,1050.04,50.00,50.00
37.8465,200.00,0.00,0.00,248804.03,4400.67,68963.30,100.00,100.00,18311.73,7902.19,300.00,400.01,1450.07,200.00,250.00
38.1465,350.00,0.00,0.00,226139.50,3700.47,68661.88,200.00,100.00,16709.77,7902.19,200.00,150.00,1250.06,100.00,300.00
38.4465,150.00,0.00,150.00,226342.60,8402.43,67556.71,250.00,0.00,17060.19,7401.92,500.01,150.00,1200.05,150.00,150.00
38.7465,300.00,50.00,50.00,248600.59,2600.23,70269.53,100.00,150.00,14857.73,6651.55,300.00,150.00,1150.05,0.00,350.00
39.0466,300.00,0.00,50.00,271401.66,3700.47,69465.68,0.00,100.00,18862.45,7451.95,350.00,250.00,1350.06,0.00,300.00
39.3466,500.01,0.00,100.00,257248.63,6301.36,72078.36,100.00,0.00,18461.93,8102.30,400.01,300.00,1350.06,150.00,100.00
39.6466,250.00,0.00,100.00,219844.36,5501.04,71676.39,0.00,250.00,16659.71,7351.90,50.00,100.00,1500.08,0.00,250.00
39.9466,600.01,0.00,0.00,211624.12,3500.42,70872.45,0.00,100.00,17360.55,7401.92,350.00,200.00,1600.09,100.00,200.00
40.2466,200.00,0.00,50.00,221671.70,3200.35,67456.25,50.00,50.00,17911.23,6451.46,500.01,100.00,1600.09,50.00,200.00
40.5466,200.00,0.00,200.00,216494.80,6001.24,70570.99,150.00,0.00,17160.31,7401.92,450.01,350.00,1250.06,150.00,250.00
40.8466,250.00,0.00,50.00,212537.23,9102.85,69968.08,50.00,50.00,18862.45,7101.77,500.01,0.00,1200.05,0.00,400.01
41.1467,100.00,0.00,200.00,246668.21,3600.45,68561.40,0.00,1750.11,111987.44,14557.43,228327.66,143121.19,90388.37,37249.10,235556.42
41.4467,273717.16,26774.32,39954.21,69948881.25,8514753.91,6125119.14,71929.77,59724.15,1122503.32,57264.75,1038837.99,684067.63,424898.00,122378.37,740893.02
41.7467,616525.15,59921.67,109657.34,230939009.72,17736103.12,16488358.46,129733.62,109466.36,2153276.56,96777.29,1758036.52,1286955.96,753480.66,198435.47,1192284.57
42.0467,982582.81,107138.34,156023.35,379184049.37,25322134.96,22996588.34,192380.58,154730.57,2795604.76,125752.04,2274511.19,1736475.00,943876.07,260125.66,1330141.80
42.3467,1247206.74,123515.87,149001.07,517234876.45,32978764.29,22945126.72,238261.11,177694.52,3344562.54,152258.54,2488246.44,1773278.31,1030262.11,299188.43,1652592.38
42.6467,1415199.81,143647.25,174377.82,551668289.20,35662943.10,27201054.15,262427.10,291381.52,3920176.01,166111.90,2917900.09,2018697.75,1192678.22,331805.62,1815664.45
42.9468,1568478.97,159307.12,188247.27,611022523.70,38137766.71,31295983.47,273735.38,252911.47,4320301.61,171070.01,3204270.15,2179879.20,1240550.88,365626.12,1736465.56
43.2468,1730260.43,185460.62,200913.21,797636869.72,43217409.38,32469764.44,288571.78,237806.23,4549999.51,187474.30,3508317.57,3103322.88,1227697.07,383028.74,1893093.62
43.5468,1668096.11,184194.87,196909.59,735103220.44,44421085.86,35859248.16,320743.85,250977.95,4556891.55,185853.30,3446810.69,2241974.20,1358005.27,414499.51,1874766.90
43.8468,1819440.06,190068.82,214756.81,772207523.28,46582679.18,36727673.47,310676.03,264416.28,4967344.85,188639.53,3562441.19,2436972.93,1366630.86,393768.33,1929051.65
44.1468,1826021.71,183891.11,208517.99,767208236.08,45351752.88,35210289.77,336293.73,272261.08,5002482.51,193960.19,3591155.52,2492376.19,1348231.93,401224.00,1917916.52
44.4468,1777656.06,187435.39,225871.46,742767257.75,47540465.25,35706021.21,326112.82,263907.03,4849025.68,202933.78,3557726.22,2620312.64,1527422.17,403178.52,1919880.10
44.7468,1752794.21,203902.03,215111.94,738411154.19,48245750.57,37796764.48,346942.70,275522.53,5078606.06,198775.82,3589063.35,2520562.34,1427703.03,407757.32,1814836.86
45.0469,1722771.81,196603.78,213082.71,714028547.70,45807688.06,34965850.06,321510.74,264823.71,4876898.02,196342.47,3526328.46,2422711.99,1442610.06,400349.68,1866716.23
45.3469,1782782.66,195590.42,217395.14,702784525.18,49232962.17,35838178.86,332353.52,273535.01,4973504.14,204455.29,3610492.97,2390649.67,1332981.05,392534.67,1787927.67
45.6469,1663706.73,189511.71,206489.67,740978169.32,48781521.07,34380159.26,319261.35,257848.27,4946081.13,186866.41,3382627.96,2319741.73,1332323.05,386470.68,1834889.90
45.9469,1852091.24,206031.37,218613.01,760624582.43,48819542.42,34720156.92,330614.04,260902.78,4819860.66,192997.25,3369658.00,2572394.65,1379551.17,395978.91,2040541.96
46.2469,1846586.33,211254.59,207503.78,749559334.18,50673897.57,35213453.15,351450.39,281231.81,4966494.58,201311.02,3418983.27,2403918.68,1390170.90,405442.02,1833736.30
46.5469,1750577.69,213841.53,213184.18,722758838.31,50108451.87,34253994.13,337726.78,261819.29,5067829.04,185448.07,3375942.10,2277363.31,1295359.67,394796.48,1822478.46
46.8470,1604185.74,192854.70,216431.08,693589867.26,48494113.91,33642757.56,318903.52,264263.53,4763244.98,184789.60,3280679.97,2213169.99,1288688.87,381641.89,1692440.51
47.1470,1763260.82,194121.17,202231.09,732024736.80,49876590.60,32140999.77,313639.43,261768.36,4522659.46,190159.51,3331915.49,2138256.17,1249380.76,362804.69,1654428.91
47.4470,1630846.99,195235.75,199595.45,683321302.08,46140749.37,32402187.49,312464.23,249248.14,4597082.46,179978.66,3181892.99,2221319.10,1196371.97,389450.95,1729413.04
47.7470,1509312.04,186017.57,194173.57,664238421.12,46424661.13,31017200.19,304036.08,249349.90,4350538.12,175473.02,3136812.71,2270923.37,1275082.91,361881.42,1614772.82
48.0470,1528756.27,179031.79,186474.89,676369039.53,44932436.14,30119588.23,297603.39,235468.12,4145781.54,172031.47,2941588.65,2146191.64,1171023.54,348705.86,1732967.77
48.3470,1528945.43,180955.08,174276.62,663351110.31,46932801.35,28993795.12,300819.38,245280.59,4368449.13,170665.20,2866793.44,2022856.24,1220294.82,358394.12,1812027.15
48.6470,1474274.58,183840.49,178780.21,653813160.37,46267320.75,30576989.05,302963.79,239127.93,4403116.73,177092.86,3088647.23,2099120.61,1228785.94,364343.58,1607049.42
48.9470,1562503.59,180297.08,185816.63,651387490.88,44169643.24,29382293.96,291581.69,229929.27,4166257.20,169046.08,2914837.63,2112633.79,1213005.08,339229.03,1682920.51
49.2471,1554583.30,183081.12,197213.62,680010214.23,47478035.58,30731994.66,304802.10,241517.50,4022789.34,178409.12,2979664.69,2098708.58,1146043.65,329911.99,1700674.02
49.5471,1508526.31,182574.88,186677.43,681024445.95,48157961.44,31526408.82,301636.25,257390.14,4463852.43,177143.49,3000139.19,2090734.96,1230582.71,337539.21,1773662.30
49.8471,1559089.08,188549.48,177515.03,699527099.06,45585908.75,29820296.70,303780.79,239178.78,4250344.27,173144.82,2879725.50,2000949.78,1136842.58,332880.49,1414332.43
50.1471,1383203.39,178525.70,171645.96,651692387.00,44494988.52,29289159.29,281279.15,231910.82,3919180.57,169197.86,2835221.32,1952680.80,1127377.05,322391.14,1626310.45
50.4471,1380831.67,184346.75,179033.25,626211944.18,46122856.27,28140040.73,290459.25,234299.19,4086670.35,165252.00,2905619.94,2025282.66,1165818.16,334876.90,1668564.45
50.7471,1469526.29,186675.83,187892.77,665813661.72,48297289.83,30159482.62,298981.59,234248.36,4304837.72,168186.01,2820083.38,1971382.55,1137167.19,336771.19,1691428.32
51.0472,1396177.53,185764.40,178324.73,638834181.30,44884808.40,30269818.92,299083.67,241873.41,4149970.68,174966.86,2929695.09,2035797.14,1146964.06,343223.90,1712578.32
51.3472,1432956.19,179031.79,163605.08,617281095.00,43803625.34,26686461.81,286378.49,242127.66,4056247.20,164442.72,2899919.52,2011426.12,1087040.92,323772.19,1589438.77
51.6472,1433407.25,177513.56,174023.67,640824963.78,43206304.96,27733982.16,290663.33,241059.89,4033013.34,164796.78,2888586.91,1938870.05,1178346.78,327455.74,1614925.10
51.9472,1419802.60,182828.00,175237.95,662911387.01,46483607.30,30293156.30,301432.03,243398.93,4137748.89,159790.28,3000700.13,1986101.31,1095994.92,332726.93,1551879.10
52.2472,1353234.34,169419.06,168510.00,605949725.00,43894767.20,28286964.80,278985.01,224900.44,3878934.36,157616.28,2798342.97,1845300.26,1099988.28,315078.71,1571764.65
52.5472,1353467.15,181562.49,169319.21,627609756.25,43611295.33,26551439.22,274092.11,220888.79,3930600.48,154583.36,2783296.00,1866909.14,1099178.71,305726.34,1535756.05
52.8472,1395382.11,174781.18,164312.90,595627960.70,43454275.96,27300252.96,275977.71,225052.81,4000115.41,156352.49,2736722.39,1948690.18,1118566.02,327148.75,1525165.92
53.1473,1361775.45,174376.42,169673.27,596645640.90,42499818.84,26702063.84,280667.33,217182.81,3821309.41,153269.29,2723206.65,1861758.72,1071896.39,314874.22,1465060.84
53.4473,1344421.63,172150.45,171241.28,616029044.30,43713089.83,27213075.00,286276.49,240703.98,4090914.79,163077.17,2753406.72,2003895.06,1135165.43,328837.33,1569864.26
53.7473,1379866.49,173263.39,163807.31,608696061.11,43661907.24,27072680.63,284899.49,232418.95,3929370.01,167123.62,2720576.27,1853441.74,1090708.20,324539.53,1450253.61
54.0473,1332989.83,170025.98,166739.99,597193612.84,42011687.98,27055789.37,277506.76,234604.10,4054691.82,155948.10,2730180.56,1943036.16,1134732.62,331089.09,1555452.05
54.3473,1378799.46,183486.11,181108.45,633293987.34,45250303.18,28204490.12,290051.12,244365.16,3932522.24,160700.43,3083166.65,1923083.05,1133434.28,326330.13,1591453.61
