D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b28.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:18:05 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.2452,450.01,0.00,100.00,258469.95,9503.10,68059.05,300.00,150.00,18361.80,7051.74,400.01,500.01,1300.06,0.00,700.02
13.5452,450.01,50.00,150.00,250126.34,7501.93,68963.30,50.00,0.00,19313.05,8852.75,200.00,100.00,1100.04,200.00,100.00
13.8452,400.01,0.00,50.00,206653.61,6701.54,71877.37,150.00,50.00,19162.85,7101.77,300.00,800.02,1300.06,200.00,300.00
14.1453,200.00,0.00,0.00,223499.27,4200.61,71274.41,150.00,50.00,18311.73,7201.82,550.01,800.02,2100.16,0.00,500.01
14.4453,450.01,0.00,150.00,261116.46,5801.16,72982.86,50.00,50.00,16209.19,7702.08,250.00,350.00,950.03,250.00,200.00
14.7453,400.01,50.00,50.00,222280.86,9903.37,74691.52,50.00,150.00,17761.04,7552.00,400.01,650.01,1700.10,100.00,600.01
15.0453,550.01,50.00,200.00,225733.28,9102.85,65848.90,50.00,100.00,16910.01,8002.24,800.02,250.00,1300.06,200.00,300.00
15.3453,150.00,0.00,50.00,213754.83,5801.16,71877.37,150.00,100.00,15708.64,6801.62,400.01,250.00,1350.06,50.00,300.00
15.6453,600.01,0.00,100.00,244125.98,7501.93,64543.05,100.00,50.00,17660.91,7051.74,500.01,300.00,1050.04,200.00,150.00
15.9454,150.00,50.00,100.00,209189.36,5100.89,73485.39,0.00,50.00,18862.45,7151.79,300.00,400.01,1400.07,50.00,150.00
16.2454,250.00,50.00,50.00,263763.43,6801.59,70972.94,50.00,100.00,17961.29,7652.05,350.00,400.01,1500.08,50.00,400.01
16.5454,300.00,50.00,50.00,231726.17,4400.67,69666.64,100.00,200.00,17060.19,7151.79,350.00,300.00,1600.09,50.00,200.00
16.8454,150.00,0.00,100.00,229592.82,4700.76,73284.38,200.00,350.00,17310.49,6751.60,650.01,50.00,1700.10,100.00,250.00
17.1454,100.00,0.00,100.00,224514.67,6601.50,69164.25,50.00,100.00,17210.37,8202.36,300.00,150.00,1250.06,150.00,50.00
17.4454,300.00,50.00,100.00,220961.04,4500.70,70370.02,100.00,250.00,18862.45,6951.69,350.00,150.00,1050.04,150.00,200.00
17.7454,250.00,0.00,150.00,203814.06,4400.67,70470.51,50.00,50.00,18061.42,7952.22,750.02,150.00,1200.05,50.00,250.00
18.0455,300.00,50.00,100.00,251245.34,7401.88,64040.84,0.00,150.00,16008.97,8052.27,150.00,350.00,1000.04,150.00,200.00
18.3455,300.00,50.00,50.00,250736.69,7601.99,71274.41,100.00,100.00,18361.80,7552.00,550.01,200.00,1700.10,50.00,250.00
18.6455,250.00,50.00,150.00,226748.85,6001.24,68762.35,150.00,150.00,16759.83,8702.66,200.00,100.00,1200.05,150.00,150.00
18.9455,200.00,100.00,50.00,223397.73,6401.41,71274.41,150.00,50.00,17210.37,8402.47,250.00,200.00,1100.04,50.00,350.00
19.2455,350.00,0.00,0.00,199353.04,5100.89,68360.46,100.00,200.00,15908.86,6651.55,100.00,250.00,1150.05,0.00,350.00
19.5455,150.00,50.00,150.00,214262.21,7101.73,71877.37,150.00,100.00,17210.37,7101.77,400.01,200.00,800.02,0.00,550.01
19.8455,350.00,0.00,150.00,284752.59,6001.24,66853.47,0.00,200.00,17861.16,8402.47,600.01,200.00,1650.10,50.00,50.00
20.1456,500.01,0.00,0.00,218626.25,5000.86,69063.77,50.00,300.00,18111.48,5751.16,550.01,200.00,1350.06,50.00,250.00
20.4456,250.00,0.00,50.00,251347.07,5901.20,68159.52,200.00,50.00,18712.25,7251.84,200.00,300.00,1300.06,0.00,100.00
20.7456,300.00,50.00,50.00,231218.19,6801.59,68661.88,0.00,100.00,18011.35,7101.77,150.00,250.00,1350.06,0.00,100.00
21.0456,250.00,0.00,150.00,221468.65,3200.35,69465.68,100.00,50.00,18161.54,8852.75,400.01,200.00,1400.07,100.00,350.00
21.3456,100.00,0.00,100.00,225834.84,6201.32,65447.09,100.00,50.00,18662.19,7151.79,250.00,50.00,1550.09,50.00,500.01
21.6456,200.00,0.00,50.00,203307.07,6001.24,67355.79,100.00,50.00,18612.12,7101.77,500.01,200.00,1650.10,100.00,50.00
21.9457,350.00,0.00,100.00,250329.81,7101.73,74088.44,350.00,200.00,16509.54,6701.57,550.01,150.00,1200.05,50.00,200.00
22.2457,50.00,0.00,50.00,209493.68,3900.52,65848.90,0.00,100.00,18261.67,8052.27,150.00,200.00,1000.04,200.00,350.00
22.5457,50.00,0.00,0.00,220656.47,11304.39,71073.43,200.00,50.00,19513.32,7902.19,350.00,200.00,1200.05,0.00,300.00
22.8457,300.00,0.00,100.00,203104.27,4700.76,70269.53,50.00,300.00,16659.71,8202.36,350.00,400.01,1100.04,150.00,300.00
23.1457,450.01,50.00,0.00,217814.23,6801.59,70370.02,50.00,150.00,15958.91,7902.19,250.00,0.00,1350.06,250.00,250.00
23.4457,200.00,50.00,150.00,221164.09,5901.20,71374.91,50.00,250.00,17660.91,7602.03,250.00,300.00,1250.06,0.00,200.00
23.7457,350.00,0.00,0.00,224514.67,5401.00,75395.14,100.00,150.00,17460.67,7201.82,300.00,150.00,1000.04,100.00,400.01
24.0458,100.00,50.00,0.00,199048.93,5501.04,69164.25,100.00,150.00,18111.48,7251.84,200.00,50.00,1350.06,50.00,450.01
24.3458,50.00,50.00,0.00,198339.37,3000.31,67556.71,150.00,100.00,17610.85,7602.03,300.00,250.00,1550.09,100.00,250.00
24.6458,400.01,0.00,150.00,209087.92,4000.55,69164.25,100.00,50.00,16709.77,6651.55,450.01,100.00,1200.05,50.00,150.00
24.9458,350.00,100.00,150.00,211827.03,4600.73,70269.53,350.00,100.00,16359.37,7401.92,0.00,150.00,1300.06,50.00,150.00
25.2458,50.00,0.00,0.00,207262.13,9002.78,69566.16,200.00,150.00,16759.83,7401.92,450.01,350.00,1300.06,150.00,150.00
25.5458,500.01,0.00,150.00,234164.65,3400.40,72681.35,100.00,0.00,17310.49,8002.24,300.00,250.00,800.02,0.00,300.00
25.8458,100.00,0.00,50.00,215074.02,6001.24,70370.02,200.00,100.00,16459.48,7552.00,300.00,150.00,900.03,100.00,200.00
26.1459,400.01,0.00,100.00,194488.01,7101.73,67556.71,150.00,150.00,16809.89,6551.50,250.00,300.00,1300.06,200.00,150.00
26.4459,250.00,0.00,50.00,240262.60,6101.28,65848.90,50.00,150.00,18061.42,7802.13,400.01,250.00,1000.04,50.00,300.00
26.7459,200.00,0.00,50.00,206450.76,4400.67,73485.39,50.00,100.00,17911.23,8702.66,350.00,50.00,1600.09,0.00,250.00
27.0459,450.01,50.00,50.00,267225.61,7301.83,67355.79,100.00,200.00,18461.93,7251.84,100.00,200.00,1250.06,200.00,300.00
27.3459,350.00,0.00,150.00,187801.26,6901.64,67858.11,100.00,50.00,16910.01,7101.77,350.00,250.00,1150.05,50.00,400.01
27.6459,200.00,0.00,50.00,211421.19,6001.24,68460.93,150.00,100.00,18161.54,7552.00,150.00,300.00,1050.04,100.00,150.00
27.9460,150.00,50.00,50.00,197325.76,4600.73,69867.60,100.00,200.00,16559.60,6501.48,300.00,100.00,1200.05,50.00,100.00
28.2460,200.00,0.00,100.00,227256.67,3600.45,70269.53,100.00,300.00,19513.32,6401.44,150.00,100.00,1000.04,0.00,400.01
28.5460,400.01,0.00,50.00,230710.23,6001.24,71776.88,0.00,0.00,16910.01,8152.33,150.00,150.00,900.03,50.00,100.00
28.8460,550.01,0.00,100.00,202495.90,4800.79,71977.87,50.00,100.00,18311.73,7902.19,100.00,50.00,1500.08,50.00,250.00
29.1460,350.00,50.00,100.00,234469.48,3400.40,68059.05,50.00,50.00,18011.35,6901.67,350.00,200.00,1250.06,300.00,200.00
29.4460,250.00,0.00,50.00,205335.18,4600.73,70370.02,100.00,150.00,17210.37,6901.67,200.00,250.00,1200.05,50.00,300.00
29.7460,250.00,0.00,0.00,183547.62,5501.04,67556.71,50.00,300.00,17811.10,8202.36,200.00,100.00,1050.04,0.00,200.00
30.0461,100.00,0.00,50.00,193677.34,3400.40,68561.40,50.00,150.00,18461.93,7652.05,450.01,250.00,1100.04,0.00,300.00
30.3461,100.00,0.00,0.00,209392.24,6801.59,65848.90,100.00,50.00,17761.04,6401.44,400.01,450.01,900.03,350.00,250.00
30.6461,350.00,0.00,0.00,200062.66,2700.25,69666.64,50.00,150.00,17060.19,7001.72,100.00,100.00,1300.06,50.00,200.00
30.9461,450.01,0.00,0.00,193373.35,6101.28,71575.89,150.00,50.00,15808.75,7151.79,250.00,100.00,1250.06,50.00,150.00
31.2461,300.00,50.00,0.00,215276.98,3200.35,65547.54,100.00,50.00,17911.23,7501.97,500.01,50.00,1550.09,100.00,250.00
31.5461,300.00,0.00,150.00,252974.85,6401.41,71374.91,200.00,100.00,18511.99,7251.84,200.00,550.01,1150.05,0.00,200.00
31.8461,450.01,0.00,50.00,215276.98,5701.12,69465.68,100.00,150.00,18011.35,7451.95,200.00,100.00,750.02,0.00,250.00
32.1462,300.00,0.00,50.00,216799.29,7301.83,69063.77,0.00,200.00,18912.52,8202.36,150.00,250.00,1150.05,50.00,300.00
32.4462,500.01,0.00,150.00,201380.62,3500.42,66250.72,100.00,150.00,19162.85,7501.97,200.00,150.00,1200.05,200.00,600.01
32.7462,200.00,0.00,100.00,225530.15,3800.50,70068.57,300.00,300.00,18562.06,8402.47,100.00,200.00,1150.05,50.00,250.00
33.0462,100.00,0.00,50.00,208682.18,4400.67,68561.40,50.00,0.00,17861.16,7251.84,50.00,150.00,1100.04,0.00,200.00
33.3462,200.00,0.00,200.00,204929.54,7601.99,70068.57,100.00,0.00,17360.55,6401.44,300.00,50.00,1500.08,100.00,200.00
33.6462,250.00,0.00,100.00,209392.24,4000.55,69365.20,50.00,200.00,19162.85,7151.79,200.00,150.00,1700.10,50.00,450.01
33.9463,250.00,0.00,50.00,236603.52,3600.45,68059.05,250.00,150.00,19413.19,7501.97,350.00,100.00,750.02,50.00,100.00
34.2463,150.00,0.00,100.00,198035.27,12004.95,68360.46,150.00,100.00,16809.89,7101.77,150.00,100.00,1450.07,0.00,150.00
34.5463,250.00,0.00,100.00,240465.92,3500.42,67154.85,0.00,100.00,19162.85,6451.46,300.00,250.00,1300.06,0.00,250.00
34.8463,150.00,0.00,150.00,238636.23,3900.52,70068.57,50.00,100.00,18261.67,7552.00,200.00,150.00,1300.06,50.00,100.00
35.1463,300.00,0.00,50.00,242804.17,4000.55,74490.49,350.00,200.00,18461.93,7301.87,200.00,200.00,1050.04,50.00,200.00
35.4463,150.00,0.00,150.00,203307.07,5200.93,71676.39,0.00,50.00,17660.91,6251.37,400.01,0.00,1300.06,200.00,300.00
35.7463,550.01,0.00,100.00,202597.28,4100.58,68460.93,150.00,150.00,17610.85,6801.62,350.00,50.00,1400.07,100.00,200.00
36.0464,200.00,0.00,50.00,219032.28,7401.88,68561.40,100.00,50.00,17110.24,7702.08,200.00,100.00,1450.07,100.00,200.00
36.3464,550.01,0.00,50.00,213044.56,7001.68,68963.30,0.00,150.00,16359.37,7602.03,200.00,150.00,1800.11,100.00,250.00
36.6464,400.01,0.00,50.00,219641.33,5501.04,69365.20,100.00,250.00,19112.78,7652.05,50.00,250.00,1050.04,100.00,50.00
36.9464,200.00,50.00,100.00,192968.04,2900.29,71274.41,0.00,200.00,18161.54,7702.08,200.00,250.00,1200.05,50.00,100.00
37.2464,250.00,50.00,100.00,216393.31,5100.89,66552.09,50.00,50.00,17911.23,7552.00,200.00,150.00,850.03,100.00,150.00
37.5464,150.00,0.00,50.00,216190.36,2700.25,68661.88,150.00,0.00,16509.54,7902.19,250.00,150.00,850.03,0.00,150.00
37.8465,0.00,0.00,200.00,205740.82,2300.18,69164.25,0.00,200.00,18161.54,6751.60,150.00,200.00,1100.04,200.00,100.00
38.1465,250.00,50.00,150.00,208885.06,3700.47,72681.35,100.00,0.00,20164.23,8302.42,250.00,100.00,1650.10,0.00,250.00
38.4465,300.00,0.00,150.00,209899.46,4500.70,67154.85,50.00,100.00,18361.80,7552.00,250.00,250.00,1050.04,100.00,100.00
38.7465,100.00,50.00,0.00,216900.76,5000.86,69264.73,200.00,100.00,18361.80,6901.67,250.00,300.00,900.03,0.00,50.00
39.0465,200.00,100.00,50.00,201076.46,3300.37,67154.85,150.00,50.00,17961.29,8052.27,250.00,150.00,1250.06,50.00,250.00
39.3465,200.00,0.00,100.00,233046.95,2600.23,65949.35,150.00,0.00,17961.29,6801.62,300.00,200.00,1400.07,100.00,150.00
39.6465,0.00,0.00,200.00,188712.90,3000.31,72882.36,150.00,0.00,20364.51,6501.48,150.00,50.00,1650.10,50.00,400.01
39.9466,150.00,100.00,150.00,188003.83,2700.25,65848.90,50.00,0.00,17310.49,6701.57,100.00,100.00,950.03,50.00,100.00
40.2466,100.00,0.00,50.00,209595.12,5200.93,69867.60,50.00,200.00,17060.19,7351.90,550.01,100.00,1100.04,100.00,250.00
40.5466,300.00,0.00,100.00,211827.03,3600.45,72379.86,50.00,300.00,17660.91,8252.39,150.00,200.00,950.03,100.00,150.00
40.8466,350.00,0.00,150.00,208377.86,2400.20,73786.91,100.00,200.00,18511.99,6401.44,400.01,50.00,1200.05,50.00,200.00
41.1466,500.01,50.00,0.00,219336.79,6001.24,63639.08,200.00,400.01,19813.74,7902.19,250.00,100.00,1000.04,0.00,200.00
41.4466,250.00,0.00,50.00,192360.08,3300.37,70872.45,200.00,1950.13,151954.27,12405.39,115066.02,131963.37,93860.92,29981.82,326287.16
41.7467,167293.68,25021.24,35743.39,67593375.00,8693389.06,6405148.83,81430.32,60125.82,1185339.26,69820.51,935434.38,891834.08,400037.43,108817.96,724237.45
42.0467,633471.24,64541.13,73081.15,752524690.85,16236138.33,13382432.94,125798.83,104479.35,2107547.66,94512.16,1627574.32,1243784.86,725206.45,201275.27,1265752.83
42.3467,967641.70,106332.54,121298.22,360125896.55,26706157.23,18798222.48,195015.78,188075.70,3243069.09,125449.39,2373302.54,1647731.45,900900.59,261297.00,1273251.86
42.6467,1209935.06,127600.48,162543.40,532670442.73,32432317.38,22892113.25,230993.77,206121.26,3783123.21,158930.75,3404080.32,2933351.37,1091679.10,331600.88,1517590.43
42.9467,1453564.46,141173.50,167700.83,686034709.41,35486104.60,27292434.04,245277.81,250570.90,3703764.48,153016.59,2938169.91,2598055.19,1170752.44,354241.19,1626254.30
43.2467,1529158.83,155314.81,207706.62,603915415.97,38111907.92,30473146.64,267876.39,219873.34,4365407.51,179624.23,3141201.73,2261133.76,1211210.45,387703.83,1907751.95
43.5467,1584086.74,171290.52,215010.47,688979921.90,41892380.84,35674136.73,304036.08,252402.64,4725604.89,186258.53,3300532.88,2376159.82,1240169.43,398806.91,1908818.61
43.8467,1771860.13,173010.45,239840.06,653242268.65,43104736.36,34816813.09,309245.63,246450.42,5047954.79,188183.56,3447553.57,2425626.74,1425826.95,415168.80,2021298.90
44.1468,1896023.87,180195.85,217547.39,797778089.19,44498032.13,39438976.33,306589.55,274248.46,5115568.70,213384.67,3570931.17,2676082.15,1429524.32,442789.70,1980849.19
44.4468,1911229.07,201925.06,242177.91,870982177.77,49556512.19,36244929.79,331381.45,278835.67,5311366.32,215364.11,3780557.88,2562902.62,1448411.23,427066.06,1921794.59
44.7468,1736657.77,197769.24,247922.46,810166712.80,48032495.74,41721730.78,347250.00,286382.28,5565867.27,214755.00,4125743.80,2864778.29,1486423.73,426859.96,2087046.03
45.0468,1913173.98,198934.78,220693.75,826676943.30,50124858.83,41610391.75,353858.47,289289.79,5524293.80,210644.38,3917496.72,2735430.25,1529977.83,417176.71,2282716.57
45.3468,1951203.98,203445.79,231965.23,858471511.60,50371843.04,38930686.87,349759.84,284240.26,5185401.62,207346.58,3694217.82,2608027.93,1478060.25,450941.85,2009271.98
45.6468,1905064.54,206944.02,223993.07,801856043.37,48717522.03,35735542.11,353089.89,271802.51,5237095.40,207600.22,3570347.49,2445396.73,1412866.21,407551.51,1979114.70
45.9469,1851577.13,206791.92,227242.36,789094899.78,50807685.63,37828589.28,350425.81,273178.30,5817236.73,212268.19,3655482.28,2613979.53,1451229.79,414087.70,2047848.11
46.2469,1726006.85,196097.09,208923.68,795242699.15,51458447.53,34383418.14,340900.49,279906.23,5167027.45,199992.66,3562380.55,2528459.66,1360532.03,415735.11,1920550.99
46.5469,1711344.86,195539.75,211966.77,812601424.04,49124878.34,38500586.61,327391.43,272617.77,5118098.78,198674.43,3443589.05,2593850.92,1380816.41,433147.22,1936734.14
46.8469,1791052.16,203090.93,205577.00,746781457.10,49529714.15,34832785.18,331227.95,253674.78,4943495.75,194416.35,3271917.10,2450921.03,1342469.82,382874.63,1858117.39
47.1469,1707993.41,185156.82,205374.19,724259263.70,47260726.57,35114409.53,326419.68,256219.43,4632883.75,178257.24,3313010.12,2298346.50,1325087.30,403024.22,1702332.03
47.4469,1679935.32,196958.47,204410.91,728545304.23,48576969.07,32985801.20,311493.46,263550.56,4602163.35,182713.10,3361312.05,2267703.41,1306521.09,378457.86,1669033.02
47.7469,1623256.51,197515.87,189513.37,721595691.12,46963308.79,34231002.93,322533.30,253878.34,4709387.50,190007.51,3218513.61,2292181.26,1307780.08,373785.77,1722810.51
48.0470,1575084.86,188752.05,191286.10,727198125.94,48117348.27,32675825.80,333325.68,250367.41,4781529.29,192287.76,3504080.16,2355397.90,1409614.06,381385.11,1738281.87
48.3470,1586890.12,184346.75,196909.59,716999203.25,49601013.10,31517933.35,316501.22,253267.68,4353856.25,181143.27,3252761.58,2289129.16,1273389.94,395619.04,1708280.04
48.6470,1673348.82,204814.58,196858.92,707215191.62,49675070.32,32654696.81,315325.78,255099.73,4586637.25,184688.31,3182021.86,2192530.16,1345652.44,368704.69,1697889.44
48.9470,1562838.25,192804.03,192755.09,706945116.73,47736599.77,32574788.65,315734.62,250469.17,4233891.85,173600.32,3443763.40,2327036.25,1253906.74,393100.10,1686901.58
49.2470,1604534.95,186118.84,191286.10,634464199.71,45536212.30,30049504.45,310011.89,243805.74,4250517.09,168540.15,3022827.15,2063075.30,1162294.73,350294.48,1573987.67
49.5470,1470292.61,189714.29,206438.94,696807257.37,46204593.85,28762701.29,315427.98,255812.28,4395111.73,171727.84,2802678.93,2008686.86,1129215.63,340099.61,1628891.60
49.8470,1533131.10,188701.40,181260.29,663633465.15,45513825.12,29069226.81,292091.89,235569.75,4019194.69,167073.03,2855635.18,2119317.89,1124673.73,342045.80,1571261.62
50.1471,1431370.19,178576.29,177970.47,614340971.11,44700622.43,29616145.31,285358.47,237958.72,4102936.12,173144.82,2878072.98,2016736.77,1131919.73,344760.69,1593860.74
50.4471,1426515.20,182423.02,173011.83,610576281.94,45430423.07,27408965.79,285307.47,231910.82,4119257.20,166263.66,2926344.58,2064059.60,1233251.17,347783.50,1685342.77
50.7471,1455766.43,176096.70,172708.29,631429074.40,45062134.36,28598110.05,299747.31,236891.26,3990402.96,167781.27,2808758.36,1936771.73,1143390.92,322186.52,1506457.03
51.0471,1405009.65,174477.60,166436.58,614079391.26,44879862.53,27466026.00,286582.50,228252.81,3994225.72,173296.64,2817020.93,1881948.36,1161590.14,330219.04,1580431.25
51.3471,1384013.37,170127.14,167296.25,595745124.93,43949029.06,27732490.00,286633.52,227592.43,3991128.80,165656.65,2919734.53,2128954.90,1151187.89,351934.55,1595260.35
51.6471,1433446.06,178070.23,170836.62,619697218.08,44128221.61,27120441.69,291071.48,242178.52,3922927.30,161408.35,2778838.76,1954794.38,1120133.20,350448.24,1659845.12
51.9472,1456702.50,184042.99,172303.59,642169114.13,47983060.86,31947735.18,316859.01,235620.58,4227967.59,178358.50,2795000.04,1960822.28,1132568.85,335337.65,1623898.05
52.2472,1402031.66,179031.79,171595.37,611057933.71,44330348.23,28599482.83,277506.76,240144.73,3816629.46,160902.69,2699995.65,1831535.29,1087472.36,320601.03,1480771.88
52.5472,1294280.82,171341.09,157842.60,577944447.84,43971856.13,28776608.22,283675.61,216066.11,3959005.10,154937.17,2719590.82,1883527.83,1055314.55,321470.48,1559305.08
52.8472,1341889.85,174022.27,168155.98,614471424.60,43797966.13,27549754.09,301585.21,234400.83,3945863.91,159031.87,2698456.84,1895728.60,1064626.07,307156.88,1579983.79
53.1472,1391919.11,171543.43,165020.76,586398271.26,41959268.92,25171859.51,277302.88,221345.75,3727205.72,153976.86,2639989.68,1806019.72,1042406.64,316050.07,1489884.28
53.4472,1350455.21,168559.27,164060.11,592265061.54,43239106.99,27717007.34,280463.40,226525.73,3837582.10,168287.19,2746849.72,1968353.34,1117431.25,325613.87,1537094.34
53.7472,1359020.57,179993.40,169926.16,601480578.57,44161974.77,26980489.00,307815.38,251130.57,4113574.89,166718.93,2929323.66,2008847.09,1138898.83,331242.63,1571876.46
54.0473,1423605.11,182828.00,165223.02,581592183.07,40954687.35,26880442.64,288112.67,232571.39,3964500.76,156301.94,2621857.51,1911713.98,1076853.03,324692.99,1553777.15
54.3473,1349460.93,173364.56,160622.46,576540495.79,44509100.88,28196420.52,284287.52,232927.10,3812772.13,159082.43,2679422.61,1906540.67,1091193.65,322033.08,1454411.43
