D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b21.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:46:30 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.3449,100.00,50.00,50.00,168973.08,1000.03,74792.03,0.00,100.00,16008.97,7501.97,100.00,50.00,1350.06,0.00,50.00
6.6449,50.00,0.00,50.00,163814.75,1300.06,75596.18,0.00,0.00,17560.79,7001.72,50.00,0.00,1050.04,100.00,300.00
6.9449,200.00,0.00,150.00,169478.89,2100.15,73183.87,100.00,0.00,18011.35,7001.72,50.00,0.00,1200.05,0.00,50.00
7.2450,150.00,0.00,100.00,167759.19,1800.11,72681.35,50.00,0.00,18411.86,8202.36,100.00,0.00,1200.05,0.00,200.00
7.5450,100.00,0.00,50.00,176562.18,1800.11,70671.48,100.00,50.00,16759.83,7852.16,50.00,0.00,1350.06,0.00,300.00
7.8450,150.00,0.00,0.00,170288.26,1700.10,71676.39,50.00,100.00,18061.42,8302.42,100.00,0.00,1100.04,0.00,150.00
8.1450,0.00,0.00,150.00,167556.88,700.02,68460.93,50.00,150.00,17761.04,7301.87,50.00,0.00,1000.04,0.00,200.00
8.4450,250.00,0.00,50.00,171300.00,1500.08,73183.87,150.00,100.00,16359.37,6551.50,50.00,0.00,1100.04,0.00,50.00
8.7450,50.00,0.00,0.00,173222.50,900.03,71877.37,50.00,200.00,18111.48,8452.50,0.00,0.00,1850.12,0.00,300.00
9.0450,100.00,0.00,50.00,158456.03,1300.06,71676.39,50.00,100.00,17460.67,7201.82,0.00,0.00,800.02,0.00,200.00
9.3451,200.00,0.00,50.00,170996.46,1400.07,70068.57,50.00,100.00,19162.85,7752.11,0.00,0.00,1150.05,0.00,150.00
9.6451,200.00,0.00,0.00,168366.13,1600.09,72882.36,0.00,0.00,19062.72,7051.74,50.00,0.00,1000.04,0.00,200.00
9.9451,150.00,0.00,50.00,171805.88,1600.09,67657.18,250.00,50.00,18261.67,6851.65,50.00,0.00,1500.08,50.00,400.01
10.2451,100.00,0.00,150.00,167455.74,1300.06,69164.25,100.00,150.00,18912.52,7201.82,0.00,0.00,1300.06,0.00,50.00
10.5451,250.00,100.00,150.00,165938.55,1200.05,67958.58,50.00,0.00,17210.37,7501.97,0.00,0.00,1500.08,0.00,150.00
10.8451,150.00,0.00,100.00,166444.26,1400.07,67858.11,100.00,50.00,17761.04,6901.67,0.00,0.00,1400.07,0.00,150.00
11.1452,250.00,0.00,50.00,164219.25,1700.10,73485.39,50.00,0.00,16759.83,7301.87,50.00,0.00,850.03,0.00,0.00
11.4452,200.00,0.00,150.00,172412.99,1300.06,71274.41,0.00,50.00,16809.89,8352.45,0.00,0.00,1100.04,0.00,150.00
11.7452,200.00,0.00,250.00,171300.00,1500.08,71977.87,50.00,150.00,17310.49,8352.45,50.00,0.00,1000.04,0.00,150.00
12.0452,350.00,0.00,0.00,161185.69,1100.04,67657.18,100.00,50.00,17410.61,9553.20,0.00,0.00,1400.07,0.00,100.00
12.3452,100.00,50.00,250.00,167051.14,1100.04,62634.73,50.00,50.00,16859.95,7101.77,50.00,0.00,1450.07,0.00,100.00
12.6452,100.00,0.00,50.00,168669.60,1000.03,69465.68,50.00,250.00,17660.91,6501.48,100.00,0.00,1150.05,50.00,50.00
12.9452,100.00,0.00,50.00,167759.19,1700.10,71173.92,50.00,0.00,16859.95,7902.19,0.00,0.00,900.03,50.00,100.00
13.2453,100.00,0.00,100.00,169883.57,1000.03,70570.99,100.00,0.00,19162.85,8102.30,50.00,0.00,1150.05,0.00,200.00
13.5453,100.00,0.00,100.00,167860.34,1200.05,71173.92,100.00,200.00,17510.73,7001.72,0.00,0.00,1000.04,0.00,200.00
13.8453,150.00,0.00,100.00,159568.05,900.03,67355.79,50.00,150.00,17210.37,7351.90,50.00,0.00,900.03,50.00,50.00
14.1453,250.00,0.00,0.00,163106.87,1900.12,71374.91,150.00,0.00,16309.31,6651.55,0.00,50.00,1000.04,0.00,50.00
14.4453,150.00,0.00,50.00,164118.12,1100.04,72379.86,50.00,50.00,17310.49,7051.74,0.00,0.00,1200.05,0.00,100.00
14.7453,100.00,0.00,100.00,160781.27,700.02,72681.35,100.00,50.00,18261.67,8202.36,150.00,0.00,1150.05,0.00,0.00
15.0454,50.00,50.00,250.00,167051.14,1100.04,70671.48,150.00,150.00,18962.58,8302.42,0.00,0.00,1200.05,0.00,200.00
15.3454,150.00,0.00,0.00,168973.08,1900.12,72379.86,200.00,0.00,18461.93,7702.08,50.00,0.00,800.02,50.00,100.00
15.6454,250.00,0.00,0.00,163612.49,2300.18,68259.99,150.00,100.00,16459.48,7201.82,50.00,0.00,1100.04,0.00,150.00
15.9454,50.00,50.00,50.00,172109.44,2100.15,72480.36,50.00,0.00,16609.65,7652.05,50.00,0.00,1050.04,0.00,50.00
16.2454,100.00,0.00,50.00,159466.96,700.02,72379.86,50.00,50.00,19313.05,6701.57,0.00,0.00,900.03,0.00,100.00
16.5454,150.00,0.00,100.00,174538.04,1700.10,67757.65,50.00,150.00,18912.52,7602.03,0.00,0.00,1150.05,0.00,250.00
16.8454,250.00,0.00,150.00,171603.53,1600.09,68259.99,0.00,150.00,15958.91,7752.11,0.00,0.00,900.03,0.00,100.00
17.1455,350.00,0.00,50.00,167455.74,1500.08,69767.13,50.00,0.00,19262.99,7752.11,250.00,0.00,1350.06,0.00,50.00
17.4455,200.00,0.00,50.00,161893.47,1700.10,68762.35,50.00,100.00,16659.71,7802.13,0.00,0.00,950.03,0.00,350.00
17.7455,100.00,0.00,0.00,166646.55,1000.03,72178.86,0.00,150.00,18161.54,7752.11,0.00,0.00,850.03,0.00,250.00
18.0455,200.00,0.00,100.00,167455.74,900.03,69063.77,50.00,100.00,20064.09,8252.39,50.00,0.00,1400.07,0.00,100.00
18.3455,500.01,0.00,0.00,166949.99,800.02,73083.37,50.00,0.00,16659.71,6901.67,50.00,0.00,1250.06,0.00,150.00
18.6455,100.00,0.00,0.00,163106.87,1500.08,70169.06,50.00,100.00,19613.46,6101.31,150.00,0.00,1050.04,0.00,150.00
18.9455,250.00,0.00,150.00,159062.57,1500.08,73083.37,100.00,50.00,17660.91,7151.79,200.00,0.00,1400.07,0.00,200.00
19.2456,150.00,0.00,50.00,172008.25,1200.05,72379.86,100.00,150.00,17961.29,8202.36,0.00,0.00,750.02,50.00,150.00
19.5456,100.00,0.00,100.00,172817.74,1900.12,69968.08,0.00,0.00,17410.61,7301.87,50.00,0.00,1650.10,0.00,100.00
19.8456,450.01,0.00,50.00,171704.71,1400.07,75194.10,100.00,100.00,16359.37,7351.90,50.00,0.00,1050.04,100.00,150.00
20.1456,50.00,0.00,50.00,170490.60,1500.08,72078.36,0.00,50.00,16409.42,7351.90,50.00,0.00,1200.05,0.00,250.00
20.4456,50.00,0.00,0.00,170895.29,1600.09,70068.57,100.00,150.00,18111.48,7451.95,100.00,0.00,950.03,0.00,150.00
20.7456,150.00,0.00,50.00,166848.84,1500.08,66552.09,50.00,150.00,16910.01,8402.47,50.00,50.00,1150.05,0.00,100.00
21.0456,200.00,0.00,100.00,170996.46,900.03,76299.84,0.00,50.00,18311.73,7301.87,50.00,0.00,950.03,50.00,350.00
21.3457,150.00,0.00,0.00,164927.16,1400.07,69968.08,150.00,50.00,17410.61,7952.22,50.00,0.00,1150.05,50.00,150.00
21.6457,150.00,0.00,50.00,171603.53,900.03,69365.20,50.00,150.00,16859.95,6951.69,0.00,0.00,1000.04,50.00,200.00
21.9457,0.00,0.00,150.00,169377.73,700.02,72178.86,50.00,200.00,16859.95,6051.28,0.00,0.00,1000.04,100.00,150.00
22.2457,50.00,0.00,0.00,170085.90,1200.05,72681.35,100.00,50.00,18011.35,7652.05,0.00,0.00,850.03,50.00,150.00
22.5457,50.00,0.00,50.00,169580.07,700.02,67958.58,0.00,150.00,19062.72,6901.67,0.00,0.00,1000.04,0.00,100.00
22.8457,300.00,0.00,100.00,164016.99,1600.09,68661.88,100.00,100.00,19062.72,6801.62,100.00,0.00,900.03,0.00,100.00
23.1458,150.00,0.00,100.00,168568.44,1100.04,73384.88,0.00,0.00,17761.04,7802.13,200.00,0.00,1000.04,0.00,50.00
23.4458,150.00,50.00,100.00,170794.10,1600.09,73585.89,150.00,150.00,18161.54,8002.24,50.00,0.00,1150.05,0.00,50.00
23.7458,50.00,0.00,50.00,168062.66,1000.03,70169.06,50.00,250.00,16609.65,7501.97,0.00,0.00,950.03,50.00,250.00
24.0458,200.00,0.00,150.00,173222.50,1600.09,75194.10,50.00,150.00,17560.79,7351.90,50.00,0.00,1350.06,0.00,0.00
24.3458,0.00,0.00,150.00,174032.04,1600.09,68862.82,150.00,50.00,16609.65,8052.27,0.00,0.00,1000.04,50.00,50.00
24.6458,100.00,0.00,0.00,167658.03,1400.07,73485.39,0.00,200.00,16910.01,8102.30,0.00,0.00,1050.04,0.00,250.00
24.9458,250.00,0.00,0.00,171502.36,1000.03,68862.82,50.00,100.00,16910.01,7251.84,50.00,0.00,850.03,0.00,150.00
25.2459,150.00,0.00,0.00,167455.74,1600.09,70570.99,300.00,0.00,18311.73,8152.33,50.00,0.00,950.03,0.00,100.00
25.5459,250.00,0.00,50.00,166039.69,1700.10,72480.36,150.00,150.00,16910.01,7852.16,100.00,0.00,1200.05,0.00,0.00
25.8459,250.00,0.00,50.00,169175.42,1900.12,69164.25,100.00,250.00,17811.10,7752.11,100.00,0.00,1000.04,150.00,0.00
26.1459,200.00,0.00,0.00,163005.75,1900.12,74490.49,100.00,150.00,19363.12,6101.31,100.00,0.00,1300.06,50.00,100.00
26.4459,150.00,0.00,50.00,161994.58,1800.11,68360.46,50.00,0.00,18061.42,8352.45,0.00,50.00,700.02,0.00,200.00
26.7459,250.00,0.00,150.00,166241.97,2400.20,68360.46,100.00,100.00,18912.52,7802.13,100.00,0.00,1200.05,0.00,200.00
27.0459,50.00,0.00,100.00,171805.88,1200.05,69365.20,50.00,150.00,19313.05,8702.66,0.00,0.00,1050.04,0.00,200.00
27.3460,400.01,0.00,50.00,169276.57,1100.04,72279.36,300.00,150.00,18311.73,7702.08,0.00,0.00,1450.07,0.00,250.00
27.6460,200.00,0.00,50.00,170591.76,1900.12,72379.86,50.00,50.00,17160.31,6451.46,100.00,0.00,1350.06,0.00,100.00
27.9460,100.00,0.00,0.00,169478.89,1800.11,70470.51,100.00,0.00,17460.67,6751.60,150.00,0.00,1250.06,0.00,200.00
28.2460,0.00,0.00,50.00,168973.08,2200.17,70570.99,50.00,200.00,17210.37,7802.13,100.00,0.00,1100.04,0.00,200.00
28.5460,200.00,0.00,50.00,172210.62,600.01,73284.38,100.00,150.00,17761.04,7952.22,0.00,0.00,900.03,0.00,150.00
28.8460,450.01,0.00,100.00,169580.07,1400.07,66250.72,50.00,0.00,18762.32,8402.47,150.00,0.00,1100.04,100.00,50.00
29.1461,200.00,0.00,0.00,171704.71,1200.05,74993.06,50.00,100.00,16609.65,7301.87,0.00,0.00,850.03,100.00,200.00
29.4461,400.01,0.00,50.00,165534.00,1500.08,69968.08,200.00,0.00,17460.67,7301.87,50.00,0.00,1600.09,0.00,150.00
29.7461,100.00,0.00,100.00,168366.13,1100.04,70068.57,200.00,150.00,19062.72,8002.24,0.00,0.00,950.03,100.00,100.00
30.0461,50.00,0.00,0.00,169377.73,1400.07,74088.44,100.00,100.00,19162.85,8552.56,0.00,0.00,1050.04,0.00,200.00
30.3461,150.00,0.00,0.00,167658.03,1500.08,73485.39,0.00,150.00,16709.77,7802.13,50.00,0.00,1000.04,50.00,150.00
30.6461,250.00,0.00,100.00,163208.00,1000.03,71073.43,100.00,0.00,18712.25,7952.22,0.00,0.00,1300.06,50.00,150.00
30.9461,150.00,0.00,50.00,168264.97,800.02,67255.32,100.00,100.00,19763.67,8452.50,0.00,0.00,1350.06,0.00,150.00
31.2462,100.00,0.00,50.00,169074.24,1400.07,70671.48,100.00,50.00,17510.73,7752.11,50.00,0.00,1000.04,0.00,150.00
31.5462,100.00,0.00,50.00,170490.60,1900.12,69264.73,0.00,50.00,18011.35,7501.97,50.00,0.00,1650.10,0.00,0.00
31.8462,200.00,0.00,100.00,165028.31,500.01,70972.94,150.00,0.00,17210.37,8302.42,0.00,0.00,1400.07,100.00,50.00
32.1462,250.00,0.00,150.00,163511.36,1500.08,70972.94,50.00,50.00,17310.49,7251.84,100.00,0.00,900.03,0.00,100.00
32.4462,100.00,0.00,100.00,163814.75,1600.09,73485.39,0.00,150.00,16910.01,7652.05,50.00,0.00,900.03,100.00,250.00
32.7462,400.01,0.00,150.00,163713.61,1900.12,68360.46,0.00,100.00,17010.13,6651.55,50.00,0.00,1450.07,0.00,100.00
33.0462,350.00,0.00,100.00,174133.24,900.03,71374.91,150.00,100.00,16859.95,7001.72,0.00,0.00,1600.09,0.00,100.00
33.3463,150.00,50.00,100.00,163208.00,1300.06,70169.06,200.00,150.00,18812.39,7301.87,50.00,0.00,950.03,0.00,150.00
33.6463,0.00,0.00,0.00,165432.85,1500.08,67858.11,0.00,450.01,15658.58,7752.11,50.00,50.00,1250.06,100.00,50.00
33.9463,50.00,0.00,50.00,166241.97,1200.05,70269.53,150.00,100.00,18011.35,7802.13,0.00,0.00,1250.06,0.00,250.00
34.2463,150.00,0.00,100.00,160275.74,1100.04,68661.88,100.00,100.00,16059.03,8502.53,50.00,0.00,800.02,50.00,200.00
34.5463,150.00,0.00,0.00,169984.74,1700.10,68159.52,100.00,50.00,17510.73,6501.48,0.00,50.00,1000.04,0.00,150.00
34.8463,200.00,0.00,50.00,166140.83,1800.11,70370.02,50.00,50.00,18311.73,6601.53,50.00,0.00,1350.06,0.00,100.00
35.1464,350.00,0.00,0.00,169681.23,1300.06,74188.95,250.00,100.00,18962.58,7001.72,50.00,0.00,1000.04,0.00,100.00
35.4464,100.00,0.00,0.00,169175.42,1500.08,75596.18,50.00,200.00,18962.58,6951.69,0.00,0.00,500.01,0.00,50.00
35.7464,350.00,0.00,0.00,167759.19,1300.06,73284.38,50.00,100.00,17811.10,7752.11,150.00,0.00,1800.11,0.00,150.00
36.0464,50.00,0.00,50.00,170794.10,1400.07,66150.26,50.00,100.00,15758.69,7001.72,0.00,0.00,1100.04,0.00,150.00
36.3464,100.00,0.00,50.00,166747.69,1800.11,68762.35,50.00,50.00,16509.54,7201.82,100.00,0.00,1000.04,0.00,150.00
36.6464,100.00,0.00,100.00,171502.36,800.02,65447.09,0.00,0.00,17510.73,8002.24,0.00,0.00,1200.05,0.00,50.00
36.9464,0.00,0.00,50.00,169074.24,1600.09,73887.42,50.00,100.00,18562.06,7051.74,0.00,0.00,1250.06,50.00,150.00
37.2465,200.00,0.00,0.00,166747.69,1200.05,70370.02,100.00,100.00,18411.86,6901.67,100.00,0.00,1000.04,50.00,150.00
37.5465,50.00,0.00,50.00,165331.71,2200.17,66853.47,50.00,150.00,16509.54,8602.59,0.00,0.00,1450.07,0.00,150.00
37.8465,150.00,0.00,200.00,165837.40,1500.08,64944.84,50.00,100.00,18862.45,8202.36,0.00,50.00,1150.05,0.00,0.00
38.1465,100.00,0.00,100.00,161590.14,1300.06,68762.35,150.00,150.00,16859.95,7552.00,50.00,0.00,1100.04,0.00,50.00
38.4465,100.00,0.00,0.00,173424.88,1300.06,74289.46,100.00,250.00,17861.16,7902.19,150.00,0.00,650.01,50.00,200.00
38.7465,350.00,0.00,50.00,167658.03,1800.11,72379.86,250.00,150.00,17460.67,8052.27,100.00,0.00,1050.04,50.00,50.00
39.0466,100.00,0.00,0.00,171805.88,1700.10,75495.65,50.00,50.00,19112.78,7501.97,100.00,0.00,1150.05,50.00,150.00
39.3466,150.00,0.00,0.00,165938.55,900.03,72178.86,250.00,100.00,16059.03,7902.19,50.00,0.00,1700.10,0.00,100.00
39.6466,100.00,0.00,50.00,168062.66,1400.07,69666.64,100.00,0.00,17911.23,7451.95,0.00,0.00,900.03,0.00,0.00
39.9466,100.00,0.00,0.00,169883.57,800.02,71977.87,50.00,100.00,17710.98,7602.03,200.00,50.00,1000.04,0.00,100.00
40.2466,200.00,0.00,50.00,167759.19,1000.03,69767.13,100.00,150.00,15758.69,7451.95,100.00,0.00,1600.09,0.00,200.00
40.5466,100.00,50.00,50.00,162297.92,1500.08,68561.40,150.00,50.00,17761.04,7401.92,50.00,0.00,950.03,0.00,250.00
40.8466,50.00,0.00,100.00,165230.58,1500.08,72078.36,100.00,250.00,20014.02,6701.57,50.00,0.00,1400.07,0.00,500.01
41.1467,50.00,0.00,0.00,167961.50,1600.09,70370.02,50.00,0.00,18061.42,7852.16,50.00,0.00,1150.05,0.00,850.03
41.4467,250.00,0.00,50.00,275680.79,522829.49,17991121.88,2300.18,400.01,18862.45,7451.95,100.00,0.00,2850.29,350.00,13056.21
41.7467,5751.12,0.00,150.00,256536.23,350573.97,7738939.75,1200.05,650.01,21365.97,8902.78,150.00,16159.23,4200.62,1150.05,10654.14
42.0467,36144.25,0.00,15558.23,1294719.43,494566.46,13495813.24,2050.15,650.01,86662.19,8802.72,2550.23,4350.67,5000.89,1350.06,8402.57
42.3467,17059.86,1300.06,81475.09,243159.92,523865.77,17219218.54,1900.13,450.01,18411.86,8602.59,800.02,0.00,6751.61,2700.26,6951.76
42.6467,20063.64,0.00,1450.07,271197.92,669248.39,18000418.13,1900.13,1000.03,18662.19,8002.24,2050.15,600.01,5751.17,1750.11,3950.57
42.9468,19012.25,0.00,450.01,1157363.87,611904.35,18915995.70,2050.15,450.01,19663.53,10653.98,650.01,0.00,7101.79,1750.11,3900.55
43.2468,23719.06,650.01,150.00,238828.29,622333.01,23394469.88,2350.19,250.00,18361.80,8302.42,600.01,0.00,7151.81,1350.06,6751.66
43.5468,23168.19,50.00,150.00,270586.72,666841.55,22071484.82,1350.06,600.01,17160.31,6801.62,650.01,0.00,6201.36,1900.13,2200.18
43.8468,23418.58,100.00,150.00,262847.12,693023.68,22531786.40,1450.07,500.01,18011.35,7101.77,650.01,0.00,7552.02,1700.10,1750.11
44.1468,23068.03,0.00,50.00,250533.25,682545.31,26184988.54,1550.08,150.00,18862.45,7802.13,350.00,0.00,8102.32,1500.08,1750.11
44.4468,24420.20,0.00,200.00,264374.34,702250.73,23035814.25,1950.13,550.01,16709.77,8502.53,300.00,0.00,7101.79,2250.18,700.02
44.7468,25171.47,0.00,300.00,247075.00,701621.44,22517210.98,1650.09,200.00,16559.60,7552.00,800.02,0.00,7552.02,1950.13,1950.14
45.0468,23268.34,0.00,100.00,238128.03,716627.00,22464543.69,1250.05,100.00,17210.37,7151.79,650.01,33389.40,8052.29,1300.06,800.02
45.3469,26273.39,0.00,350.00,237213.31,677099.46,22695207.79,1750.11,100.00,18411.86,7852.16,300.00,0.00,6951.71,1850.12,600.01
45.6469,23017.95,0.00,350.00,236095.39,680136.33,22155953.02,1500.08,100.00,17560.79,6951.69,500.01,0.00,7251.86,2000.14,750.02
45.9469,24019.55,0.00,250.00,222788.53,706446.78,21774747.87,1900.13,450.01,17560.79,7101.77,400.01,0.00,7802.16,1700.10,400.01
46.2469,24320.04,0.00,200.00,230811.84,681916.80,23098580.48,1550.08,300.00,16459.48,8452.50,400.01,50.00,7401.94,1400.07,1100.04
46.5469,24069.63,0.00,50.00,223093.12,669771.63,21788917.42,1400.07,400.01,17961.29,8352.45,500.01,0.00,7151.81,2150.16,250.00
46.8469,24520.37,0.00,150.00,238026.39,670085.60,22224067.15,1900.13,350.00,17761.04,6401.44,550.01,0.00,7652.07,2350.20,250.00
47.1470,21415.54,0.00,400.01,235384.03,702880.08,22773552.17,1900.13,550.01,17660.91,7351.90,400.01,0.00,6951.71,1950.13,550.01
47.4470,22266.80,0.00,150.00,223194.65,677623.00,22743697.03,2100.15,300.00,16209.19,7251.84,950.03,0.00,7051.76,1650.10,300.00
47.7470,22216.73,0.00,150.00,217712.72,691137.06,21706609.86,1550.08,100.00,18461.93,6401.44,150.00,0.00,6951.71,1900.13,100.00
48.0470,24620.54,0.00,250.00,227053.54,679926.86,22236004.43,1550.08,200.00,18011.35,7752.11,500.01,0.00,6801.64,2150.16,250.00
48.3470,22617.33,0.00,300.00,222077.81,661296.83,22426069.83,1350.06,150.00,19763.67,7201.82,400.01,100.00,7301.89,1600.09,250.00
48.6470,25021.21,0.00,200.00,208479.30,665481.35,22687830.55,2050.15,300.00,17060.19,6901.67,400.01,0.00,7802.16,1750.11,250.00
48.9470,22316.88,0.00,0.00,216494.80,683383.30,22097902.02,1750.11,200.00,18612.12,7552.00,700.02,0.00,7602.05,2050.15,100.00
49.2471,23819.22,100.00,50.00,223600.81,688412.30,21285713.25,1350.06,250.00,17560.79,6901.67,350.00,0.00,7301.89,1800.11,200.00
49.5471,23919.38,0.00,450.01,222483.91,662970.51,22190571.14,1450.07,550.01,17410.61,7501.97,400.01,0.00,7151.81,1850.12,200.00
49.8471,22967.87,0.00,200.00,220554.96,651676.95,21815048.13,1300.06,100.00,18311.73,7201.82,650.01,0.00,6551.52,1600.09,150.00
50.1471,21665.91,0.00,150.00,212334.30,679926.86,22604090.52,1750.11,200.00,17961.29,7652.05,350.00,0.00,8252.41,1250.06,150.00
50.4471,23418.58,50.00,150.00,216799.29,676366.50,22142833.95,1500.08,400.01,17560.79,7251.84,500.01,0.00,7902.21,1600.09,200.00
50.7471,22967.87,0.00,150.00,219742.82,657008.94,22954342.30,1500.08,200.00,18361.80,6401.44,450.01,0.00,7802.16,1750.11,500.01
51.0471,20664.47,0.00,100.00,205740.82,654813.18,21707481.29,1750.11,250.00,16459.48,7752.11,300.00,50.00,6151.34,1700.10,150.00
51.3472,23218.27,0.00,100.00,208276.44,660146.29,21512079.92,1950.13,100.00,17911.23,8702.66,500.01,0.00,7652.07,2250.18,400.01
51.6472,22266.80,0.00,300.00,214262.21,633708.69,21053927.05,1650.09,250.00,17911.23,7702.08,500.01,50.00,7251.86,1700.10,200.00
51.9472,20414.12,0.00,100.00,206856.45,638720.90,21897773.49,2200.17,100.00,17460.67,7001.72,200.00,50.00,5751.17,1700.10,200.00
52.2472,21866.20,0.00,150.00,207363.57,652199.61,21744224.24,1650.09,250.00,18361.80,7301.87,550.01,0.00,6951.71,1400.07,200.00
52.5472,24019.55,0.00,150.00,213754.83,672911.67,21921397.37,1800.11,150.00,16809.89,6851.65,300.00,0.00,6951.71,2250.18,150.00
52.8472,23368.50,50.00,250.00,206957.86,651467.92,22133379.62,1800.11,150.00,17360.55,7501.97,400.01,0.00,6901.69,2250.18,300.00
53.1473,22116.57,0.00,300.00,207160.72,655126.86,21601979.59,1550.08,150.00,18311.73,7902.19,700.02,0.00,7552.02,2050.15,0.00
53.4473,22417.03,0.00,250.00,207566.43,643734.81,21049534.13,1750.11,250.00,17160.31,8202.36,550.01,50.00,6951.71,1950.13,100.00
53.7473,23068.03,0.00,200.00,205943.65,661192.24,21822759.62,1300.06,250.00,18862.45,8902.78,400.01,0.00,6801.64,2600.24,150.00
54.0473,23118.11,0.00,100.00,210203.78,652617.77,20981742.31,2000.14,400.01,17761.04,6651.55,350.00,0.00,6551.52,1250.06,400.01
54.3473,21415.54,0.00,100.00,198440.72,651572.41,21362911.65,1300.06,300.00,19262.99,6251.37,500.01,0.00,6701.59,2050.15,250.00
54.6473,23719.06,50.00,250.00,206856.45,677832.42,21230754.00,1600.09,300.00,17460.67,7101.77,250.00,0.00,8152.35,1650.10,50.00
54.9473,23819.22,0.00,200.00,203408.46,659623.39,21350616.25,1250.05,250.00,17160.31,7552.00,400.01,0.00,7952.24,1600.09,300.00
55.2474,21966.35,0.00,250.00,200772.31,643734.81,21278419.57,1800.11,150.00,18111.48,7852.16,500.01,0.00,7101.79,1950.13,0.00
55.5474,23769.14,0.00,150.00,203002.87,612529.83,20410996.99,1450.07,50.00,17811.10,6901.67,400.01,0.00,7201.84,2150.16,150.00
55.8474,24269.96,0.00,400.01,195501.44,656486.13,21558157.83,2200.17,250.00,18562.06,6901.67,150.00,0.00,7251.86,1350.06,350.00
56.1474,22717.49,0.00,150.00,200164.04,609610.99,20886351.49,1450.07,200.00,16109.08,7552.00,300.00,50.00,6201.36,2150.16,150.00
56.4474,23368.50,0.00,200.00,204828.13,663284.33,21298605.51,1600.09,150.00,17861.16,6851.65,600.01,50.00,7101.79,1600.09,300.00
56.7474,24570.45,0.00,250.00,200062.66,660773.88,21210042.82,1750.11,300.00,17160.31,6401.44,300.00,0.00,7501.99,1500.08,100.00
