D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b20.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:43:43 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
29.4462,200.00,0.00,0.00,163410.24,1300.06,70470.51,100.00,50.00,16309.31,8002.24,0.00,0.00,1300.06,0.00,200.00
29.7462,300.00,0.00,100.00,161691.25,1100.04,71776.88,0.00,0.00,16109.08,7151.79,0.00,0.00,1200.05,0.00,350.00
30.0462,0.00,50.00,0.00,166444.26,1500.08,69164.25,100.00,100.00,17710.98,6751.60,100.00,50.00,1500.08,50.00,200.00
30.3463,250.00,0.00,100.00,169883.57,1600.09,68762.35,50.00,50.00,17160.31,8502.53,0.00,0.00,1200.05,50.00,150.00
30.6463,200.00,0.00,50.00,162095.69,2100.15,79617.57,50.00,50.00,17510.73,7051.74,0.00,0.00,800.02,0.00,0.00
30.9463,50.00,0.00,0.00,165736.27,1300.06,67958.58,50.00,0.00,19112.78,7301.87,0.00,0.00,1100.04,50.00,150.00
31.2463,300.00,0.00,150.00,171502.36,1900.12,71575.89,0.00,150.00,18311.73,7351.90,100.00,0.00,950.03,0.00,50.00
31.5463,300.00,0.00,150.00,163814.75,1100.04,72580.85,50.00,0.00,19913.88,7602.03,150.00,0.00,1400.07,0.00,250.00
31.8463,200.00,0.00,50.00,164016.99,1300.06,68460.93,50.00,0.00,16859.95,6051.28,0.00,0.00,1050.04,0.00,50.00
32.1464,250.00,0.00,50.00,165534.00,700.02,74389.97,100.00,50.00,18261.67,8052.27,200.00,0.00,1650.10,0.00,250.00
32.4464,150.00,0.00,0.00,169377.73,1400.07,66451.63,100.00,150.00,16709.77,7251.84,0.00,0.00,1200.05,100.00,0.00
32.7464,200.00,0.00,150.00,172817.74,1000.03,72078.36,200.00,200.00,16159.14,7301.87,0.00,0.00,650.01,50.00,150.00
33.0464,250.00,0.00,0.00,172817.74,1100.04,69465.68,200.00,150.00,17310.49,7201.82,50.00,0.00,1050.04,0.00,150.00
33.3464,50.00,0.00,100.00,167658.03,1800.11,71475.40,100.00,50.00,17610.85,8752.69,200.00,0.00,1050.04,50.00,100.00
33.6464,250.00,50.00,100.00,173526.07,1400.07,67657.18,150.00,150.00,18311.73,8402.47,0.00,100.00,1000.04,50.00,100.00
33.9464,300.00,0.00,100.00,172008.25,2200.17,70269.53,50.00,100.00,19112.78,8252.39,50.00,0.00,1100.04,0.00,150.00
34.2464,100.00,0.00,50.00,159365.86,1400.07,68259.99,0.00,250.00,17160.31,7902.19,200.00,0.00,1600.09,0.00,250.00
34.5465,200.00,0.00,50.00,170389.42,1500.08,70169.06,50.00,0.00,16409.42,7501.97,0.00,0.00,1150.05,200.00,200.00
34.8465,50.00,0.00,100.00,165230.58,1600.09,75194.10,0.00,150.00,18662.19,6901.67,50.00,0.00,1550.09,0.00,200.00
35.1465,300.00,0.00,50.00,169276.57,2000.14,71776.88,250.00,50.00,16759.83,7501.97,0.00,0.00,900.03,0.00,250.00
35.4465,250.00,50.00,0.00,176056.13,1300.06,70771.97,0.00,0.00,18712.25,7351.90,50.00,0.00,900.03,50.00,200.00
35.7465,50.00,0.00,100.00,169883.57,2100.15,75495.65,100.00,200.00,18211.61,6651.55,50.00,0.00,1400.07,0.00,100.00
36.0465,250.00,0.00,50.00,171805.88,1700.10,70470.51,100.00,50.00,18011.35,7001.72,50.00,0.00,1050.04,0.00,100.00
36.3466,300.00,0.00,0.00,168568.44,700.02,69164.25,50.00,150.00,19012.65,8152.33,50.00,0.00,1200.05,0.00,150.00
36.6466,200.00,0.00,50.00,170389.42,1300.06,70771.97,50.00,200.00,18261.67,7552.00,0.00,0.00,1200.05,50.00,250.00
36.9466,150.00,0.00,0.00,169074.24,1200.05,73485.39,0.00,200.00,18211.61,7952.22,200.00,0.00,1050.04,0.00,150.00
37.2466,200.00,0.00,0.00,168669.60,1200.05,72178.86,150.00,0.00,18361.80,7251.84,50.00,0.00,1300.06,0.00,150.00
37.5466,150.00,0.00,100.00,165129.44,1900.12,70169.06,0.00,50.00,17510.73,7451.95,50.00,0.00,1200.05,0.00,0.00
37.8466,150.00,0.00,50.00,168669.60,1200.05,66049.80,50.00,50.00,18812.39,7652.05,50.00,50.00,1150.05,0.00,150.00
38.1466,150.00,0.00,0.00,172311.80,1500.08,71776.88,0.00,250.00,18762.32,6251.37,150.00,0.00,1050.04,50.00,100.00
38.4467,250.00,0.00,50.00,168163.82,2000.14,72480.36,50.00,100.00,20164.23,7401.92,0.00,0.00,1350.06,150.00,100.00
38.7467,150.00,0.00,50.00,168264.97,1100.04,74389.97,150.00,0.00,16910.01,7652.05,0.00,0.00,850.03,0.00,50.00
39.0467,350.00,0.00,100.00,171401.17,1100.04,67255.32,200.00,100.00,17811.10,8202.36,50.00,0.00,1150.05,0.00,150.00
39.3467,100.00,0.00,0.00,169984.74,1800.11,73786.91,50.00,150.00,16809.89,7802.13,0.00,0.00,1150.05,0.00,400.01
39.6467,350.00,0.00,50.00,168163.82,1500.08,64743.95,0.00,0.00,17410.61,7552.00,0.00,0.00,1200.05,0.00,100.00
39.9467,150.00,0.00,0.00,171805.88,1600.09,67858.11,100.00,0.00,18812.39,8152.33,100.00,0.00,1100.04,0.00,300.00
40.2467,350.00,0.00,0.00,165534.00,900.03,75294.62,100.00,150.00,18311.73,6851.65,50.00,0.00,1200.05,100.00,50.00
40.5468,300.00,0.00,0.00,166848.84,1500.08,73485.39,150.00,50.00,18311.73,7702.08,150.00,100.00,1400.07,0.00,200.00
40.8468,50.00,0.00,0.00,166343.12,1700.10,72882.36,250.00,150.00,16809.89,7451.95,50.00,50.00,1150.05,50.00,100.00
41.1468,100.00,0.00,100.00,170794.10,14307.03,893772.95,250.00,0.00,17761.04,7251.84,300.00,0.00,2050.15,350.00,3650.49
41.4468,550.01,0.00,300.00,266716.41,69867.38,7920065.63,400.01,250.00,19463.26,7652.05,300.00,50.00,2000.14,200.00,2550.24
41.7468,400.01,0.00,100.00,331013.77,76601.15,13756475.73,2350.19,150.00,19262.99,6551.50,550.01,0.00,4300.65,1250.06,1500.08
42.0468,1000.03,0.00,350.00,286689.99,103365.94,18229566.19,1600.09,200.00,19212.92,9853.40,600.01,0.00,3300.39,1350.06,1200.05
42.3469,850.02,0.00,350.00,266614.58,91184.89,20803279.94,1400.07,100.00,17460.67,7501.97,300.00,100.00,3100.34,800.02,950.03
42.6469,550.01,0.00,100.00,240974.19,70470.28,18483233.43,1100.04,200.00,19413.19,7001.72,500.01,0.00,2950.31,850.03,800.02
42.9469,105576.62,50.00,200.00,224717.77,60927.32,18617730.78,1000.03,50.00,17961.29,6901.67,400.01,0.00,2900.30,950.03,950.03
43.2469,450.01,50.00,200.00,260811.06,55806.84,21064288.61,1100.04,250.00,17060.19,7001.72,500.01,100.00,3050.33,600.01,650.02
43.5469,450.01,0.00,250.00,205639.43,53598.56,21530260.40,950.03,50.00,18261.67,7702.08,650.01,0.00,4200.62,250.00,250.00
43.8469,350.00,0.00,150.00,190131.14,49785.04,22809566.95,1850.12,150.00,17310.49,6101.31,850.03,0.00,4250.64,1100.04,1200.05
44.1469,400.01,0.00,100.00,201076.46,63638.89,29760717.73,2250.18,350.00,18612.12,7051.74,750.02,0.00,4500.72,1150.05,650.02
44.4470,100.00,0.00,450.01,194184.01,203006.67,29174668.82,2200.17,250.00,18562.06,8902.78,550.01,0.00,4150.61,1050.04,500.01
44.7470,450.01,0.00,50.00,188105.13,58617.86,27668482.29,1850.12,200.00,16609.65,7501.97,350.00,0.00,3600.46,1050.04,650.02
45.0470,100.00,0.00,400.01,194589.37,46474.12,26357207.71,1900.13,150.00,19313.05,8502.53,700.02,0.00,2900.30,550.01,1150.05
45.3470,250.00,0.00,150.00,177068.26,40556.45,29195153.19,1750.11,150.00,19463.26,8752.69,400.01,50.00,4450.70,500.01,350.00
45.6470,0.00,0.00,50.00,198238.00,45470.96,27461382.39,2000.14,50.00,21315.90,8952.81,300.00,0.00,4350.67,850.03,250.00
45.9470,150.00,0.00,150.00,173222.50,46474.12,28043312.94,1500.08,0.00,16159.14,7151.79,550.01,0.00,3500.43,850.03,450.01
46.2470,100.00,0.00,150.00,180813.79,41358.71,26673772.48,1400.07,250.00,19313.05,6651.55,600.01,0.00,3750.50,750.02,400.01
46.5471,250.00,0.00,0.00,177979.25,41759.85,25542834.41,1800.11,100.00,16559.60,6601.53,300.00,20264.52,3650.47,900.03,250.00
46.8471,100.00,0.00,0.00,177979.25,45370.64,26292459.89,1700.10,350.00,16259.25,7702.08,500.01,0.00,2600.24,1150.05,350.00
47.1471,100.00,0.00,50.00,180510.06,38751.54,26067275.01,1700.10,250.00,17460.67,7101.77,500.01,0.00,4050.58,650.01,300.00
47.4471,300.00,0.00,250.00,177878.03,38250.22,24131740.27,1450.07,150.00,17010.13,8302.42,400.01,0.00,3100.34,300.00,100.00
47.7471,200.00,0.00,150.00,170895.29,38851.81,24661110.97,1800.11,250.00,17560.79,7351.90,550.01,0.00,3200.36,950.03,50.00
48.0471,100.00,0.00,50.00,174335.64,37147.37,24972518.84,1700.10,50.00,18361.80,7552.00,400.01,0.00,3700.48,600.01,250.00
48.3472,200.00,0.00,0.00,169580.07,37147.37,23315003.39,1600.09,200.00,17460.67,6451.46,450.01,0.00,3200.36,750.02,150.00
48.6472,50.00,0.00,200.00,170389.42,37949.44,21652844.35,1750.11,50.00,18211.61,7451.95,350.00,0.00,2800.28,650.01,250.00
48.9472,150.00,0.00,50.00,167152.28,36545.85,23245814.91,1750.11,150.00,16960.07,7552.00,250.00,0.00,3350.40,950.03,250.00
49.2472,50.00,0.00,50.00,171198.82,38551.01,22653236.31,1550.08,50.00,15208.09,6801.62,550.01,0.00,3000.32,450.01,150.00
49.5472,150.00,0.00,50.00,167152.28,32636.57,20536374.26,1400.07,50.00,16709.77,7351.90,350.00,0.00,3500.43,400.01,250.00
49.8472,50.00,0.00,0.00,171097.64,35643.62,21395882.42,1700.10,50.00,17060.19,7552.00,400.01,0.00,3150.35,550.01,200.00
50.1472,50.00,0.00,50.00,170591.76,33338.16,22301575.92,1750.11,250.00,18361.80,6301.39,150.00,0.00,2950.31,650.01,400.01
50.4473,150.00,0.00,100.00,173121.30,32636.57,21123509.46,1850.12,100.00,16259.25,8652.62,700.02,0.00,3200.36,500.01,200.00
50.7473,150.00,0.00,150.00,169580.07,31033.07,21116120.29,1750.11,200.00,18812.39,8202.36,400.01,0.00,3100.34,2300.19,250.00
51.0473,300.00,0.00,50.00,181320.02,28628.14,21211391.73,1450.07,150.00,17560.79,6551.50,400.01,0.00,4050.58,1050.04,150.00
51.3473,50.00,0.00,50.00,176460.97,33538.62,20355190.20,1350.06,100.00,18111.48,7401.92,350.00,0.00,3350.40,800.02,300.00
51.6473,200.00,50.00,150.00,177675.59,30632.22,21158163.39,1050.04,50.00,16209.19,7501.97,300.00,0.00,3200.36,600.01,300.00
51.9473,100.00,0.00,100.00,172109.44,33438.39,21894765.30,2300.18,200.00,17110.24,8202.36,400.01,0.00,3350.40,350.00,150.00
52.2473,200.00,0.00,50.00,170085.90,34440.72,20948103.05,1650.09,50.00,17811.10,7752.11,400.01,0.00,3700.48,950.03,0.00
52.5474,250.00,0.00,150.00,167556.88,28628.14,20598698.81,1550.08,300.00,19963.95,7802.13,850.03,0.00,4250.64,800.02,200.00
52.8474,100.00,0.00,100.00,169478.89,36044.60,23285410.87,1650.09,0.00,15308.20,6751.60,500.01,0.00,2900.30,750.02,150.00
53.1474,150.00,0.00,200.00,164421.51,30030.97,21656759.78,1100.04,200.00,16109.08,6951.69,200.00,0.00,2950.31,600.01,200.00
53.4474,150.00,0.00,250.00,172716.55,38049.70,22405680.96,1250.05,50.00,19913.88,7451.95,350.00,0.00,3250.37,750.02,0.00
53.7474,250.00,0.00,50.00,168264.97,33237.93,22084651.64,1800.11,50.00,17110.24,7802.13,350.00,0.00,3200.36,1050.04,150.00
54.0474,150.00,0.00,100.00,168264.97,32536.34,21977323.54,1300.06,150.00,16709.77,6901.67,300.00,0.00,2700.26,600.01,250.00
54.3475,300.00,0.00,0.00,169580.07,36846.61,24736280.03,1350.06,0.00,19062.72,7802.13,250.00,0.00,2950.31,800.02,150.00
54.6475,200.00,0.00,100.00,162500.16,30231.38,22074815.32,1550.08,150.00,15708.64,7602.03,350.00,0.00,2950.31,650.01,200.00
54.9475,50.00,0.00,50.00,169276.57,33137.70,21476172.58,1100.04,150.00,18511.99,7852.16,350.00,0.00,2750.27,600.01,150.00
55.2475,150.00,0.00,100.00,172615.36,34440.72,21899408.90,1450.07,200.00,17961.29,6901.67,400.01,0.00,2850.29,950.03,150.00
55.5475,100.00,0.00,0.00,162803.52,36044.60,21991839.27,1750.11,150.00,16759.83,6701.57,350.00,0.00,3600.46,700.02,150.00
55.8475,200.00,0.00,100.00,165432.85,32937.25,21778281.30,1350.06,150.00,18211.61,7802.13,150.00,0.00,3200.36,850.03,100.00
56.1475,100.00,0.00,0.00,172008.25,32837.02,22042357.85,1950.13,200.00,17911.23,9102.90,250.00,0.00,3500.43,450.01,50.00
56.4476,100.00,0.00,50.00,165432.85,30932.85,21168715.95,1950.13,100.00,18061.42,6901.67,300.00,0.00,3050.33,850.03,100.00
56.7476,150.00,0.00,0.00,171805.88,36846.61,23644126.19,1600.09,150.00,16709.77,7501.97,350.00,0.00,3400.41,1100.04,150.00
57.0476,0.00,0.00,100.00,173020.12,35944.35,23559275.99,2000.14,150.00,19212.92,6701.57,600.01,0.00,3050.33,700.02,200.00
