D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b18.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:38:47 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
7.2468,350.00,0.00,150.00,167152.28,2300.18,73686.40,50.00,50.00,17961.29,7952.22,150.00,0.00,650.01,0.00,100.00
7.5468,100.00,0.00,50.00,170288.26,800.02,72379.86,0.00,0.00,17510.73,8952.81,150.00,0.00,1300.06,0.00,100.00
7.8468,100.00,0.00,50.00,164320.37,1900.12,69867.60,0.00,150.00,17510.73,8552.56,50.00,0.00,1150.05,0.00,100.00
8.1468,200.00,0.00,100.00,163309.12,1500.08,69164.25,0.00,50.00,18111.48,7001.72,150.00,0.00,1250.06,0.00,150.00
8.4468,250.00,0.00,50.00,171603.53,1300.06,77104.07,100.00,200.00,17360.55,7902.19,100.00,0.00,1200.05,50.00,50.00
8.7468,400.01,0.00,0.00,166747.69,2200.17,71073.43,100.00,250.00,18461.93,8702.66,50.00,0.00,650.01,0.00,0.00
9.0469,150.00,0.00,200.00,167354.59,1800.11,72681.35,0.00,100.00,16759.83,7301.87,150.00,0.00,1100.04,0.00,100.00
9.3469,100.00,0.00,0.00,166140.83,1700.10,76802.48,50.00,200.00,17610.85,8002.24,50.00,0.00,1550.09,0.00,50.00
9.6469,250.00,0.00,0.00,170794.10,800.02,69164.25,50.00,50.00,16759.83,8252.39,100.00,0.00,1100.04,50.00,250.00
9.9469,100.00,0.00,0.00,164016.99,1100.04,69566.16,0.00,300.00,18061.42,7301.87,100.00,0.00,650.01,0.00,100.00
10.2469,150.00,100.00,200.00,169984.74,2300.18,71575.89,0.00,200.00,19913.88,7952.22,100.00,0.00,1350.06,0.00,100.00
10.5469,100.00,0.00,0.00,167455.74,2000.14,74490.49,50.00,50.00,17710.98,8702.66,0.00,0.00,1250.06,0.00,250.00
10.8469,300.00,0.00,50.00,173121.30,800.02,71374.91,50.00,150.00,18511.99,9052.87,150.00,0.00,600.01,150.00,250.00
11.1470,50.00,0.00,50.00,167455.74,1700.10,78511.58,50.00,350.00,18261.67,7051.74,50.00,0.00,1300.06,0.00,50.00
11.4470,150.00,0.00,50.00,168264.97,1500.08,72882.36,100.00,50.00,18712.25,8152.33,0.00,0.00,1000.04,100.00,100.00
11.7470,50.00,0.00,0.00,168871.92,1200.05,68661.88,0.00,100.00,18261.67,7401.92,50.00,0.00,800.02,150.00,100.00
12.0470,100.00,0.00,0.00,165534.00,1900.12,69867.60,150.00,0.00,19463.26,6451.46,50.00,0.00,1350.06,0.00,200.00
12.3470,150.00,0.00,0.00,165230.58,700.02,69264.73,150.00,0.00,18862.45,7802.13,100.00,50.00,1450.07,0.00,200.00
12.6470,300.00,0.00,100.00,175448.88,800.02,69867.60,250.00,0.00,16409.42,8552.56,100.00,0.00,1100.04,0.00,100.00
12.9471,50.00,0.00,100.00,166039.69,1300.06,69566.16,50.00,350.00,18662.19,7952.22,50.00,0.00,1150.05,100.00,150.00
13.2471,150.00,100.00,50.00,171401.17,1300.06,69566.16,0.00,100.00,17310.49,7351.90,0.00,0.00,1200.05,150.00,200.00
13.5471,0.00,0.00,0.00,167860.34,2100.15,73485.39,150.00,0.00,19413.19,8352.45,0.00,0.00,950.03,50.00,100.00
13.8471,200.00,0.00,0.00,173222.50,1600.09,71877.37,100.00,50.00,20264.37,7101.77,50.00,50.00,1200.05,0.00,50.00
14.1471,350.00,0.00,0.00,173323.69,1700.10,74289.46,50.00,0.00,16910.01,7802.13,50.00,0.00,1400.07,50.00,100.00
14.4471,200.00,0.00,0.00,163410.24,1300.06,72681.35,0.00,200.00,16159.14,6951.69,0.00,0.00,850.03,0.00,250.00
14.7471,250.00,100.00,50.00,168871.92,1700.10,71877.37,100.00,50.00,19963.95,7802.13,50.00,0.00,1550.09,50.00,250.00
15.0471,400.01,0.00,0.00,166343.12,1500.08,76802.48,0.00,50.00,18261.67,6701.57,0.00,0.00,1400.07,0.00,200.00
15.3472,200.00,0.00,50.00,171097.64,1700.10,72480.36,150.00,250.00,17610.85,8252.39,0.00,0.00,750.02,50.00,50.00
15.6472,300.00,0.00,100.00,167253.43,1000.03,72279.36,100.00,50.00,17610.85,6901.67,0.00,0.00,1250.06,0.00,200.00
15.9472,150.00,0.00,100.00,169580.07,1100.04,72480.36,100.00,0.00,17911.23,6551.50,0.00,0.00,1500.08,0.00,50.00
16.2472,200.00,0.00,50.00,166949.99,1400.07,73987.93,100.00,0.00,19162.85,7652.05,100.00,0.00,1450.07,50.00,100.00
16.5472,150.00,0.00,0.00,172615.36,1600.09,72681.35,0.00,100.00,17110.24,6801.62,50.00,0.00,1350.06,0.00,100.00
16.8472,250.00,0.00,100.00,169782.40,800.02,70169.06,150.00,50.00,17610.85,7351.90,0.00,0.00,950.03,0.00,300.00
17.1473,200.00,0.00,100.00,162601.28,1700.10,71274.41,50.00,200.00,20264.37,7652.05,50.00,0.00,1100.04,50.00,50.00
17.4473,150.00,0.00,0.00,167759.19,1400.07,74691.52,100.00,50.00,17761.04,7301.87,100.00,0.00,1200.05,0.00,150.00
17.7473,200.00,0.00,0.00,167051.14,1400.07,71575.89,50.00,200.00,18662.19,8502.53,0.00,0.00,1300.06,0.00,100.00
18.0473,100.00,0.00,100.00,170591.76,1300.06,68862.82,0.00,50.00,17310.49,7251.84,50.00,50.00,950.03,50.00,150.00
18.3473,0.00,50.00,50.00,171300.00,1700.10,77204.60,50.00,100.00,17560.79,7201.82,100.00,0.00,1100.04,0.00,0.00
18.6473,150.00,0.00,50.00,174639.23,1300.06,71676.39,0.00,200.00,17460.67,7802.13,200.00,0.00,1200.05,0.00,100.00
18.9473,150.00,0.00,150.00,170085.90,2000.14,74591.00,50.00,0.00,18361.80,7301.87,0.00,0.00,1300.06,0.00,100.00
19.2474,300.00,0.00,0.00,163410.24,800.02,71374.91,0.00,100.00,18812.39,6501.48,50.00,0.00,1100.04,50.00,250.00
19.5474,0.00,0.00,100.00,165635.12,1800.11,75395.14,50.00,50.00,18511.99,7752.11,50.00,0.00,850.03,0.00,200.00
19.8474,50.00,0.00,250.00,164826.04,1900.12,73083.37,100.00,0.00,16910.01,7602.03,100.00,0.00,1400.07,0.00,150.00
20.1474,300.00,0.00,50.00,171704.71,1900.12,70771.97,100.00,100.00,18762.32,9353.07,0.00,0.00,1300.06,0.00,100.00
20.4474,150.00,0.00,150.00,165028.31,1300.06,69867.60,50.00,50.00,18562.06,7902.19,50.00,0.00,900.03,50.00,50.00
20.7474,200.00,0.00,100.00,172008.25,1100.04,64743.95,100.00,100.00,19112.78,8252.39,0.00,0.00,1100.04,100.00,0.00
21.0474,200.00,50.00,100.00,177068.26,2400.20,74691.52,50.00,100.00,19563.39,8352.45,100.00,0.00,850.03,50.00,50.00
21.3475,200.00,0.00,100.00,172514.17,1700.10,71977.87,0.00,100.00,18562.06,6701.57,0.00,0.00,1250.06,0.00,150.00
21.6475,150.00,0.00,250.00,163005.75,800.02,70972.94,50.00,100.00,18662.19,8052.27,50.00,0.00,1250.06,0.00,150.00
21.9475,50.00,0.00,0.00,173222.50,2100.15,68059.05,0.00,50.00,17961.29,8202.36,100.00,0.00,1300.06,0.00,200.00
22.2475,200.00,0.00,100.00,173526.07,1900.12,69767.13,0.00,0.00,17710.98,8102.30,0.00,0.00,750.02,0.00,150.00
22.5475,100.00,0.00,150.00,169377.73,1200.05,72078.36,150.00,100.00,19162.85,7201.82,100.00,0.00,1150.05,50.00,100.00
22.8475,150.00,0.00,50.00,169175.42,1500.08,75797.22,50.00,100.00,17310.49,6451.46,0.00,0.00,1100.04,0.00,150.00
23.1476,200.00,0.00,0.00,170996.46,1300.06,74289.46,250.00,0.00,18311.73,7602.03,50.00,0.00,1400.07,0.00,50.00
23.4476,50.00,0.00,100.00,165028.31,700.02,70269.53,50.00,100.00,17761.04,8702.66,0.00,0.00,1000.04,0.00,250.00
23.7476,250.00,0.00,0.00,165331.71,1600.09,68159.52,50.00,150.00,18511.99,7251.84,50.00,0.00,900.03,0.00,150.00
24.0476,150.00,0.00,150.00,173323.69,1700.10,68159.52,300.00,50.00,16859.95,8052.27,50.00,0.00,800.02,50.00,150.00
24.3476,100.00,0.00,0.00,171097.64,2100.15,69767.13,50.00,100.00,18061.42,6351.41,150.00,0.00,1100.04,50.00,0.00
24.6476,0.00,0.00,50.00,172210.62,1600.09,72781.86,350.00,100.00,17210.37,7852.16,50.00,0.00,1350.06,150.00,150.00
24.9476,0.00,0.00,250.00,169276.57,1400.07,74892.55,50.00,150.00,18161.54,7501.97,100.00,0.00,1450.07,50.00,50.00
25.2477,250.00,0.00,100.00,174032.04,1500.08,74892.55,150.00,50.00,17460.67,7802.13,0.00,0.00,950.03,50.00,200.00
25.5477,250.00,0.00,50.00,163814.75,2600.23,74188.95,100.00,150.00,18461.93,8102.30,0.00,0.00,1250.06,0.00,250.00
25.8477,450.01,0.00,50.00,184053.94,900.03,76098.79,50.00,50.00,17811.10,6901.67,50.00,0.00,1100.04,0.00,0.00
26.1477,150.00,0.00,50.00,172514.17,800.02,66753.01,100.00,0.00,18912.52,7351.90,50.00,0.00,1300.06,50.00,300.00
26.4477,150.00,0.00,50.00,159365.86,1500.08,71073.43,100.00,50.00,18612.12,7501.97,0.00,0.00,1400.07,0.00,200.00
26.7477,300.00,0.00,50.00,167658.03,1400.07,73284.38,100.00,200.00,18161.54,7702.08,0.00,0.00,1050.04,50.00,50.00
27.0477,100.00,0.00,100.00,164724.90,900.03,70872.45,100.00,150.00,16659.71,8602.59,100.00,0.00,1200.05,0.00,150.00
27.3478,200.00,0.00,50.00,163713.61,1600.09,70169.06,50.00,200.00,19813.74,6851.65,0.00,0.00,1400.07,50.00,150.00
27.6478,300.00,0.00,100.00,162601.28,1600.09,74490.49,100.00,50.00,18562.06,7852.16,0.00,0.00,1200.05,0.00,100.00
27.9478,250.00,0.00,100.00,167759.19,1100.04,73485.39,100.00,100.00,17710.98,7552.00,50.00,0.00,1050.04,0.00,150.00
28.2478,100.00,0.00,0.00,164421.51,1600.09,68762.35,50.00,100.00,17110.24,8002.24,150.00,0.00,1000.04,0.00,100.00
28.5478,200.00,0.00,0.00,169580.07,1300.06,71977.87,100.00,0.00,18061.42,7301.87,0.00,0.00,1300.06,100.00,50.00
28.8478,150.00,0.00,100.00,169681.23,1800.11,70068.57,100.00,100.00,16960.07,9152.94,50.00,0.00,1050.04,50.00,300.00
29.1479,150.00,0.00,50.00,169580.07,1300.06,65848.90,50.00,150.00,17710.98,8352.45,0.00,0.00,1400.07,50.00,50.00
29.4479,200.00,0.00,50.00,170692.94,1500.08,70169.06,0.00,100.00,19062.72,7802.13,50.00,0.00,950.03,50.00,100.00
29.7479,200.00,0.00,50.00,176764.61,1700.10,73887.42,100.00,0.00,16910.01,7552.00,100.00,0.00,1000.04,0.00,50.00
30.0479,450.01,0.00,50.00,175044.04,1200.05,74792.03,150.00,200.00,16609.65,8002.24,0.00,0.00,1100.04,0.00,150.00
30.3479,200.00,0.00,150.00,170187.07,800.02,68059.05,0.00,0.00,18862.45,7652.05,0.00,0.00,900.03,0.00,200.00
30.6479,150.00,0.00,50.00,164522.63,1300.06,72379.86,200.00,150.00,18712.25,7552.00,150.00,0.00,1150.05,0.00,150.00
30.9479,100.00,0.00,100.00,167455.74,1100.04,74591.00,50.00,100.00,17060.19,7902.19,50.00,0.00,900.03,0.00,0.00
31.2480,200.00,0.00,100.00,174538.04,1500.08,72078.36,50.00,50.00,17510.73,7602.03,0.00,50.00,1100.04,0.00,200.00
31.5480,400.01,0.00,50.00,162196.81,900.03,70169.06,50.00,0.00,16659.71,6251.37,150.00,0.00,1250.06,0.00,150.00
31.8480,0.00,0.00,0.00,165534.00,2300.18,70370.02,50.00,0.00,18261.67,8052.27,0.00,0.00,1350.06,0.00,0.00
32.1480,200.00,0.00,50.00,169478.89,1200.05,71776.88,50.00,200.00,16259.25,7151.79,0.00,50.00,1700.10,100.00,100.00
32.4480,50.00,0.00,100.00,173121.30,1000.03,74088.44,50.00,250.00,18862.45,7702.08,100.00,0.00,1200.05,0.00,100.00
32.7480,200.00,0.00,100.00,171198.82,1000.03,75897.74,0.00,150.00,17861.16,8402.47,100.00,0.00,1200.05,0.00,0.00
33.0480,200.00,0.00,50.00,166545.41,2000.14,73585.89,100.00,300.00,17260.43,8252.39,0.00,0.00,900.03,0.00,0.00
33.3481,200.00,0.00,0.00,168062.66,1500.08,68460.93,50.00,250.00,18161.54,6951.69,200.00,0.00,1200.05,0.00,100.00
33.6481,50.00,0.00,200.00,167354.59,1300.06,77003.54,100.00,150.00,18862.45,7602.03,0.00,0.00,1350.06,0.00,100.00
33.9481,200.00,0.00,50.00,166545.41,700.02,68561.40,100.00,200.00,18511.99,6151.33,0.00,0.00,1650.10,50.00,150.00
34.2481,350.00,0.00,50.00,164219.25,900.03,73284.38,200.00,50.00,19313.05,8202.36,50.00,0.00,1050.04,0.00,200.00
34.5481,50.00,0.00,50.00,167759.19,1100.04,67355.79,50.00,200.00,15808.75,6901.67,50.00,0.00,1250.06,0.00,200.00
34.8481,150.00,0.00,0.00,168467.29,1200.05,72982.86,100.00,50.00,18862.45,7151.79,150.00,0.00,1300.06,0.00,350.00
35.1482,200.00,0.00,0.00,160174.66,1900.12,71877.37,0.00,50.00,18311.73,6801.62,0.00,0.00,800.02,0.00,200.00
35.4482,150.00,0.00,50.00,172412.99,1500.08,67556.71,0.00,100.00,18061.42,7602.03,0.00,0.00,1300.06,0.00,150.00
35.7482,50.00,0.00,50.00,165230.58,1000.03,69365.20,0.00,50.00,19112.78,7251.84,150.00,0.00,950.03,0.00,100.00
36.0482,100.00,0.00,100.00,171704.71,300.00,70771.97,50.00,50.00,16809.89,8052.27,50.00,0.00,1450.07,0.00,200.00
36.3482,200.00,0.00,0.00,171300.00,1000.03,70671.48,100.00,100.00,17610.85,7652.05,0.00,0.00,1050.04,0.00,200.00
36.6482,250.00,0.00,200.00,165331.71,1700.10,72078.36,150.00,200.00,16910.01,6701.57,0.00,0.00,1200.05,50.00,50.00
36.9482,350.00,0.00,0.00,168163.82,900.03,72480.36,100.00,50.00,18211.61,7852.16,50.00,0.00,1250.06,0.00,300.00
37.2483,50.00,0.00,100.00,178586.60,1500.08,73887.42,0.00,350.00,17660.91,6251.37,100.00,0.00,1200.05,0.00,250.00
37.5483,150.00,0.00,50.00,166241.97,1000.03,72982.86,0.00,0.00,19112.78,8302.42,50.00,0.00,1250.06,0.00,250.00
37.8483,200.00,0.00,0.00,170996.46,1600.09,68963.30,50.00,200.00,16809.89,7802.13,0.00,0.00,1000.04,0.00,150.00
38.1483,150.00,0.00,50.00,166241.97,2100.15,70872.45,150.00,50.00,17160.31,7151.79,50.00,0.00,1050.04,50.00,50.00
38.4483,150.00,0.00,0.00,168770.76,1500.08,76299.84,50.00,100.00,16759.83,8252.39,50.00,0.00,1300.06,0.00,0.00
38.7483,350.00,0.00,50.00,171805.88,1300.06,67858.11,100.00,0.00,17410.61,9853.40,100.00,50.00,800.02,150.00,100.00
39.0483,200.00,0.00,0.00,165635.12,900.03,68963.30,150.00,300.00,16259.25,8102.30,100.00,0.00,1250.06,0.00,50.00
39.3484,200.00,0.00,100.00,166343.12,1500.08,68159.52,50.00,100.00,18311.73,7301.87,150.00,0.00,1050.04,0.00,50.00
39.6484,150.00,0.00,150.00,173728.47,1400.07,67355.79,0.00,100.00,17460.67,6951.69,50.00,0.00,1000.04,0.00,150.00
39.9484,250.00,0.00,0.00,170490.60,1700.10,68259.99,0.00,50.00,18061.42,8252.39,0.00,0.00,1150.05,0.00,200.00
40.2484,150.00,0.00,150.00,165230.58,1700.10,70972.94,0.00,100.00,17010.13,8302.42,50.00,0.00,800.02,0.00,200.00
40.5484,150.00,0.00,50.00,169478.89,2000.14,67456.25,100.00,50.00,15708.64,7852.16,0.00,0.00,950.03,0.00,50.00
40.8484,50.00,0.00,100.00,173020.12,1300.06,65447.09,50.00,50.00,18011.35,8102.30,100.00,0.00,1150.05,50.00,100.00
41.1485,100.00,0.00,50.00,166444.26,1200.05,72480.36,50.00,200.00,18061.42,7952.22,150.00,0.00,1300.06,50.00,5551.12
41.4485,50.00,0.00,200.00,187497.38,57613.86,2548865.04,450.01,50.00,19062.72,7952.22,150.00,0.00,1900.13,200.00,7752.19
41.7485,200.00,0.00,100.00,195906.82,149261.84,7382779.01,500.01,300.00,18762.32,7451.95,1850.12,33990.84,3150.35,300.00,8952.92
42.0485,250.00,0.00,200.00,198238.00,142797.44,15261384.96,1400.07,200.00,31434.56,7702.08,2250.18,250.00,5951.25,650.01,10003.65
42.3485,1000.03,0.00,350.00,204118.27,135427.47,23418416.07,2300.18,1350.06,24270.61,9303.03,29530.79,7251.86,12805.80,1750.11,9153.05
42.6485,600.01,0.00,4500.69,214059.25,910424.71,28169251.26,2550.23,1850.12,55055.94,7552.00,3800.51,3200.36,4750.80,1200.05,3850.54
42.9485,350.00,250.00,300.00,215479.93,120781.39,30700742.85,4100.59,600.01,15808.75,7602.03,500.01,100.00,4400.69,850.03,10654.14
43.2486,4650.73,400.01,500.01,644323.34,136739.65,23613733.87,1300.06,900.03,41811.13,7552.00,21566.42,150.00,4650.77,900.03,7502.05
43.5486,200.00,0.00,16909.72,204828.13,221879.30,24590633.26,2000.14,500.01,19162.85,7301.87,950.03,1450.07,5551.09,850.03,4650.79
43.8486,2750.26,450.01,500.01,1129609.67,260919.14,28685980.38,2600.24,200.00,21416.05,9052.87,5551.09,22517.93,6651.57,1100.04,3550.46
44.1486,200.00,0.00,450.01,170047.93,112130.49,29093650.49,1900.13,150.00,19813.74,7852.16,600.01,1150.05,4650.77,800.02,9903.58
44.4486,250.00,0.00,250.00,197731.19,319980.88,26909939.66,1850.12,150.00,19313.05,9303.03,200.00,0.00,5100.92,1500.08,2200.18
44.7486,200.00,0.00,250.00,198440.72,96921.80,27651579.10,2100.15,650.01,18161.54,9002.84,400.01,0.00,5451.05,850.03,1750.11
45.0486,300.00,0.00,200.00,186585.80,90782.39,27083806.17,2400.20,50.00,16309.31,7602.03,600.01,50.00,8052.29,600.01,800.02
45.3487,450.01,0.00,900.03,188814.21,86858.54,25504181.49,1250.05,350.00,18011.35,6701.57,500.01,0.00,9903.47,1150.05,500.01
45.6487,150.00,0.00,150.00,187193.52,94807.94,27615695.63,1450.07,50.00,17660.91,7501.97,850.03,0.00,5050.90,750.02,400.01
45.9487,150.00,0.00,100.00,184762.81,87260.93,28664039.65,2300.18,200.00,20214.30,7151.79,550.01,0.00,4000.57,1100.04,450.01
46.2487,2250.17,150.00,100.00,176764.61,75595.91,25477059.99,1900.13,50.00,23769.77,7952.22,400.01,0.00,3900.54,1250.06,450.01
46.5487,300.00,0.00,50.00,182535.02,89977.40,22462776.98,1750.11,100.00,21816.65,7001.72,350.00,0.00,4250.64,1000.04,400.01
46.8487,200.00,700.02,50.00,182838.81,118682.17,22847061.95,1800.11,150.00,19262.99,7752.11,550.01,2300.19,3950.55,850.03,3650.49
47.1488,200.00,100.00,150.00,175044.04,67656.97,24315562.47,2050.15,100.00,17961.29,7201.82,400.01,0.00,3850.52,1200.05,300.00
47.4488,200.00,0.00,50.00,174841.64,63136.71,23249002.16,1850.12,150.00,18111.48,7952.22,350.00,0.00,3850.52,1050.04,150.00
47.7488,50.00,0.00,150.00,168973.08,62031.98,23440535.85,1550.08,150.00,18361.80,6901.67,350.00,0.00,4450.70,800.02,250.00
48.0488,200.00,0.00,150.00,167556.88,59019.48,21729445.88,1700.10,250.00,17310.49,7552.00,350.00,0.00,2650.25,600.01,350.00
48.3488,200.00,0.00,250.00,178080.47,56108.00,20774952.77,1550.08,0.00,18061.42,8752.69,69721.37,0.00,4200.62,900.03,100.00
48.6488,100.00,50.00,50.00,175651.28,54602.28,21732812.20,1500.08,100.00,16960.07,8902.78,250.00,0.00,4250.64,600.01,250.00
48.9488,50.00,0.00,100.00,175853.70,57111.89,22868799.74,950.03,0.00,16359.37,7602.03,300.00,0.00,3250.37,1050.04,100.00
49.2489,150.00,0.00,100.00,186079.39,61630.27,23450157.30,2200.17,100.00,18612.12,7451.95,100.00,0.00,2950.31,500.01,250.00
49.5489,50.00,0.00,150.00,170794.10,53698.93,22343810.03,1700.10,100.00,17861.16,7201.82,400.01,0.00,3250.37,950.03,150.00
49.8489,150.00,0.00,150.00,168669.60,54100.41,22575560.41,1550.08,300.00,20114.16,8702.66,200.00,50.00,3350.40,900.03,350.00
50.1489,250.00,0.00,150.00,176764.61,56710.32,21812565.18,2100.15,100.00,19012.65,6301.39,500.01,0.00,3600.46,650.01,350.00
50.4489,100.00,0.00,100.00,172918.93,59220.29,23257501.51,1600.09,150.00,16059.03,7902.19,200.00,0.00,3350.40,600.01,150.00
50.7489,100.00,0.00,100.00,174032.04,52896.00,22282762.77,1700.10,0.00,17660.91,5851.20,450.01,0.00,3400.41,600.01,150.00
51.0490,200.00,0.00,50.00,172514.17,54602.28,20606684.85,1500.08,100.00,17660.91,6601.53,250.00,50.00,3150.35,1000.04,200.00
51.3490,250.00,0.00,100.00,173121.30,62333.26,22564458.74,1950.13,250.00,17310.49,7001.72,400.01,0.00,3900.54,600.01,200.00
51.6490,50.00,0.00,0.00,174639.23,55104.17,21483657.25,1800.11,350.00,18562.06,7051.74,400.01,0.00,2750.27,550.01,100.00
51.9490,150.00,0.00,50.00,167556.88,53397.82,20913270.06,950.03,100.00,16659.71,7151.79,350.00,0.00,3150.35,350.00,200.00
52.2490,300.00,0.00,150.00,168467.29,51490.97,22440311.01,2250.18,150.00,19062.72,7602.03,400.01,0.00,2950.31,750.02,50.00
52.5490,100.00,0.00,200.00,177169.48,55405.31,21783199.46,1650.09,100.00,17660.91,6501.48,300.00,0.00,3800.51,1250.06,150.00
52.8490,200.00,0.00,0.00,165028.31,48881.99,21907263.63,1550.08,200.00,18161.54,6801.62,100.00,0.00,3200.36,650.01,250.00
53.1491,100.00,0.00,150.00,173424.88,54301.16,21645538.73,1200.05,250.00,16659.71,6901.67,450.01,0.00,2750.27,400.01,250.00
53.4491,100.00,0.00,50.00,174740.44,55204.55,21107465.76,1350.06,300.00,16409.42,7451.95,400.01,0.00,3150.35,750.02,50.00
53.7491,100.00,0.00,0.00,165432.85,53096.72,21168751.76,1200.05,200.00,18161.54,7652.05,250.00,50.00,3200.36,800.02,100.00
54.0491,200.00,0.00,250.00,171300.00,53297.45,21467923.92,1850.12,150.00,18111.48,7201.82,250.00,0.00,3800.51,600.01,100.00
54.3491,300.00,0.00,150.00,169377.73,62232.83,20576399.97,1900.13,50.00,18011.35,8202.36,450.01,50.00,3800.51,350.00,100.00
54.6491,150.00,0.00,150.00,177574.35,58316.66,21110139.71,1700.10,350.00,17260.43,8302.42,450.01,0.00,3550.45,350.00,200.00
54.9492,50.00,0.00,50.00,172918.93,51792.03,21546148.92,1550.08,200.00,18261.67,8402.47,350.00,50.00,3100.34,450.01,200.00
55.2492,300.00,0.00,50.00,167455.74,55104.17,20966892.33,1800.11,50.00,18962.58,7602.03,450.01,50.00,2700.26,800.02,300.00
55.5492,250.00,0.00,300.00,170490.60,59019.48,21702240.82,1300.06,200.00,19763.67,7151.79,450.01,0.00,3900.54,500.01,300.00
55.8492,50.00,0.00,100.00,169175.42,55505.69,20909175.57,1650.09,50.00,16859.95,7401.92,300.00,0.00,3500.43,700.02,150.00
56.1492,50.00,0.00,0.00,174740.44,56108.00,20800546.31,1050.04,200.00,17310.49,8652.62,600.01,0.00,3250.37,800.02,350.00
56.4492,200.00,0.00,0.00,173424.88,56208.38,20737147.40,1450.07,150.00,17460.67,7351.90,450.01,0.00,4100.60,500.01,200.00
56.7492,250.00,0.00,0.00,172514.17,53297.45,19585820.45,1750.11,50.00,18311.73,8552.56,150.00,0.00,2700.26,750.02,100.00
57.0492,100.00,0.00,100.00,171603.53,55505.69,20997380.14,1550.08,100.00,18261.67,7001.72,500.01,0.00,3000.32,550.01,100.00
