D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b07.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 12:58:44 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
8.7452,300.00,0.00,100.00,183952.67,1400.07,77807.81,200.00,50.00,20114.16,7702.08,0.00,0.00,1250.06,0.00,350.00
9.0452,450.01,0.00,50.00,183243.84,1200.05,79617.57,50.00,50.00,19262.99,7952.22,0.00,0.00,1250.06,50.00,150.00
9.3452,450.01,0.00,50.00,184661.55,800.02,82131.51,0.00,100.00,18762.32,6601.53,50.00,50.00,1350.06,50.00,200.00
9.6452,400.01,0.00,100.00,177878.03,1800.11,84545.30,0.00,0.00,18061.42,7602.03,0.00,0.00,1500.08,0.00,200.00
9.9452,150.00,0.00,150.00,182636.29,800.02,75696.70,50.00,150.00,18762.32,7902.19,150.00,0.00,800.02,50.00,250.00
10.2452,500.01,0.00,50.00,190739.01,1900.12,80824.21,100.00,100.00,19963.95,7552.00,50.00,0.00,1900.13,50.00,0.00
10.5452,400.01,0.00,250.00,187902.54,1000.03,76199.32,250.00,50.00,17911.23,8702.66,0.00,0.00,1100.04,0.00,250.00
10.8453,150.00,0.00,100.00,187396.09,2500.21,78109.42,50.00,50.00,17961.29,7051.74,100.00,0.00,1500.08,0.00,250.00
11.1453,150.00,0.00,50.00,181016.28,2100.15,79617.57,50.00,50.00,17560.79,7552.00,0.00,0.00,1000.04,100.00,250.00
11.4453,150.00,50.00,100.00,179700.16,600.01,82030.94,100.00,150.00,18912.52,7752.11,50.00,0.00,750.02,50.00,500.01
11.7453,350.00,0.00,100.00,184155.20,1900.12,79315.93,0.00,50.00,18762.32,7702.08,50.00,0.00,1600.09,0.00,50.00
12.0453,400.01,0.00,50.00,175752.49,1700.10,80220.88,100.00,50.00,20664.94,9052.87,150.00,0.00,1100.04,0.00,300.00
12.3453,400.01,50.00,0.00,179902.62,1200.05,87965.52,50.00,100.00,17110.24,7552.00,150.00,0.00,900.03,0.00,200.00
12.6453,400.01,50.00,100.00,180003.86,900.03,84545.30,50.00,300.00,20464.65,7351.90,0.00,0.00,1200.05,50.00,400.01
12.9454,300.00,0.00,50.00,178687.83,1500.08,79517.02,100.00,50.00,20064.09,7101.77,50.00,0.00,1350.06,0.00,200.00
13.2454,250.00,0.00,200.00,187396.09,2000.14,76601.42,0.00,150.00,17710.98,8702.66,0.00,0.00,1150.05,50.00,100.00
13.5454,350.00,0.00,100.00,174234.44,1000.03,79818.67,100.00,100.00,18912.52,7451.95,0.00,0.00,1300.06,150.00,200.00
13.8454,100.00,0.00,150.00,183142.57,1900.12,81729.25,150.00,100.00,18762.32,7501.97,0.00,0.00,1150.05,50.00,150.00
14.1454,150.00,0.00,0.00,178384.14,1000.03,77204.60,0.00,0.00,17310.49,7902.19,0.00,0.00,1050.04,0.00,250.00
14.4454,100.00,0.00,0.00,188814.21,1200.05,74289.46,50.00,0.00,19663.53,6901.67,50.00,0.00,1600.09,0.00,150.00
14.7455,150.00,0.00,100.00,184155.20,1800.11,78310.50,0.00,100.00,18261.67,8402.47,50.00,0.00,1050.04,0.00,450.01
15.0455,250.00,0.00,50.00,179193.98,1200.05,74691.52,0.00,100.00,18762.32,7802.13,0.00,0.00,800.02,200.00,50.00
15.3455,100.00,0.00,50.00,175651.28,1700.10,85148.80,150.00,150.00,18812.39,7501.97,100.00,0.00,1150.05,0.00,150.00
15.6455,200.00,0.00,200.00,186687.08,1100.04,78310.50,100.00,100.00,18461.93,8702.66,0.00,0.00,1200.05,200.00,100.00
15.9455,300.00,0.00,50.00,190840.32,1300.06,74490.49,0.00,100.00,19663.53,7251.84,50.00,50.00,850.03,0.00,100.00
16.2455,250.00,0.00,0.00,179497.68,1900.12,79014.29,50.00,100.00,18812.39,8352.45,50.00,100.00,1600.09,50.00,150.00
16.5455,150.00,0.00,0.00,188409.02,1100.04,78008.88,50.00,100.00,18411.86,6801.62,50.00,0.00,1250.06,200.00,150.00
16.8456,50.00,0.00,0.00,180206.34,1500.08,75797.22,100.00,50.00,18662.19,9453.13,0.00,0.00,1100.04,50.00,300.00
17.1456,250.00,0.00,50.00,174234.44,1700.10,78712.66,0.00,50.00,19313.05,7501.97,50.00,0.00,1350.06,150.00,350.00
17.4456,200.00,0.00,150.00,180712.55,2000.14,84243.55,50.00,150.00,18712.25,7652.05,50.00,0.00,1400.07,100.00,450.01
17.7456,200.00,0.00,50.00,176562.18,1000.03,84142.97,50.00,100.00,18211.61,6901.67,0.00,0.00,1050.04,0.00,400.01
18.0456,100.00,0.00,50.00,181421.26,1300.06,80723.65,100.00,100.00,18211.61,9403.10,100.00,0.00,1250.06,0.00,50.00
18.3456,500.01,0.00,150.00,177068.26,900.03,79919.23,50.00,0.00,20164.23,7451.95,50.00,0.00,1450.07,0.00,350.00
18.6456,450.01,0.00,100.00,184762.81,1400.07,74792.03,0.00,100.00,18662.19,7852.16,200.00,0.00,1450.07,0.00,250.00
18.9457,50.00,0.00,50.00,181826.27,1000.03,82634.35,50.00,150.00,19012.65,9152.94,0.00,0.00,1250.06,50.00,450.01
19.2457,250.00,0.00,50.00,183648.88,1800.11,75093.58,100.00,150.00,18161.54,7301.87,100.00,50.00,1950.13,0.00,100.00
19.5457,300.00,0.00,250.00,189016.81,1000.03,76601.42,50.00,200.00,19413.19,8402.47,0.00,0.00,1100.04,0.00,0.00
19.8457,150.00,0.00,100.00,179092.75,1400.07,79517.02,0.00,100.00,18111.48,9002.84,0.00,0.00,850.03,0.00,150.00
20.1457,450.01,0.00,100.00,179193.98,1400.07,75897.74,100.00,250.00,19162.85,7802.13,50.00,0.00,1300.06,50.00,100.00
20.4457,350.00,0.00,50.00,179700.16,1400.07,78712.66,50.00,100.00,18762.32,8002.24,50.00,50.00,1400.07,0.00,200.00
20.7458,100.00,0.00,200.00,180206.34,1300.06,80220.88,0.00,100.00,18361.80,8702.66,50.00,0.00,1150.05,0.00,150.00
21.0458,50.00,0.00,100.00,181117.52,1800.11,83338.35,200.00,0.00,17861.16,7051.74,150.00,0.00,1050.04,0.00,150.00
21.3458,150.00,0.00,100.00,180408.83,1300.06,75897.74,50.00,0.00,19062.72,7351.90,0.00,0.00,1300.06,50.00,150.00
21.6458,300.00,0.00,50.00,180408.83,1500.08,87060.08,50.00,150.00,18511.99,8052.27,100.00,0.00,1100.04,50.00,250.00
21.9458,100.00,0.00,150.00,178485.38,2100.15,77003.54,200.00,100.00,19313.05,7552.00,100.00,0.00,1400.07,50.00,300.00
22.2458,100.00,0.00,100.00,176056.13,1500.08,84042.39,200.00,100.00,19262.99,8202.36,50.00,0.00,1750.11,50.00,250.00
22.5458,300.00,50.00,200.00,185167.90,1500.08,78813.20,50.00,200.00,18862.45,8252.39,0.00,0.00,1200.05,0.00,300.00
22.8459,100.00,0.00,0.00,176663.40,1400.07,75696.70,100.00,200.00,21315.90,8152.33,100.00,0.00,1050.04,50.00,250.00
23.1459,250.00,0.00,100.00,181117.52,1600.09,84142.97,0.00,100.00,20414.58,8302.42,100.00,0.00,950.03,50.00,100.00
23.4459,100.00,50.00,0.00,179295.21,900.03,83841.24,100.00,0.00,17210.37,7852.16,100.00,0.00,1200.05,0.00,200.00
23.7459,200.00,0.00,100.00,184357.74,1100.04,78411.04,100.00,50.00,20064.09,8802.72,50.00,0.00,1100.04,0.00,450.01
24.0459,150.00,0.00,150.00,186079.39,1200.05,74389.97,0.00,50.00,18161.54,8002.24,0.00,0.00,1350.06,0.00,250.00
24.3459,350.00,0.00,0.00,185066.63,1500.08,73786.91,50.00,100.00,17110.24,7401.92,0.00,0.00,1250.06,100.00,200.00
24.6460,50.00,0.00,100.00,185573.01,1100.04,81226.44,0.00,100.00,19062.72,7451.95,50.00,0.00,1200.05,0.00,250.00
24.9460,250.00,0.00,50.00,177270.70,1000.03,81327.00,50.00,250.00,17560.79,7301.87,100.00,0.00,1200.05,50.00,250.00
25.2460,350.00,0.00,50.00,175448.88,1500.08,78310.50,100.00,150.00,18061.42,8502.53,0.00,0.00,1000.04,150.00,350.00
25.5460,200.00,0.00,0.00,180611.32,900.03,76400.37,0.00,50.00,18011.35,7401.92,0.00,0.00,1300.06,0.00,250.00
25.8460,100.00,0.00,100.00,170085.90,1800.11,73786.91,0.00,100.00,19313.05,7752.11,0.00,0.00,1350.06,0.00,200.00
26.1460,200.00,0.00,100.00,187801.26,1400.07,79818.67,50.00,50.00,18612.12,8102.30,50.00,0.00,800.02,50.00,450.01
26.4460,100.00,0.00,50.00,180510.06,600.01,74088.44,0.00,50.00,19663.53,7752.11,0.00,0.00,1300.06,0.00,250.00
26.7461,100.00,0.00,0.00,178181.69,1600.09,78008.88,0.00,100.00,19763.67,7301.87,0.00,0.00,1550.09,350.00,50.00
27.0461,100.00,0.00,100.00,182838.81,1400.07,75194.10,50.00,100.00,17811.10,8802.72,0.00,0.00,1050.04,50.00,250.00
27.3461,200.00,0.00,250.00,190840.32,700.02,77405.66,0.00,50.00,19112.78,7602.03,50.00,50.00,1050.04,0.00,350.00
27.6461,250.00,0.00,50.00,191752.16,900.03,79416.48,100.00,150.00,17610.85,8552.56,100.00,0.00,1350.06,50.00,150.00
27.9461,150.00,0.00,0.00,179396.45,1600.09,74892.55,150.00,50.00,21115.60,7401.92,150.00,0.00,950.03,50.00,150.00
28.2461,350.00,0.00,50.00,175246.45,1100.04,80623.10,0.00,50.00,20114.16,7001.72,0.00,0.00,950.03,0.00,350.00
28.5462,200.00,0.00,0.00,190435.07,2300.18,69566.16,100.00,150.00,18912.52,8402.47,100.00,0.00,1550.09,0.00,150.00
28.8462,150.00,0.00,0.00,184661.55,1300.06,78310.50,200.00,100.00,19162.85,7201.82,150.00,0.00,1150.05,0.00,200.00
29.1462,250.00,0.00,0.00,181218.77,900.03,78209.95,150.00,100.00,18562.06,9353.07,0.00,0.00,1250.06,0.00,150.00
29.4462,250.00,0.00,50.00,182332.52,1600.09,80220.88,0.00,150.00,18361.80,8002.24,0.00,0.00,1300.06,150.00,200.00
29.7462,250.00,0.00,100.00,176359.75,900.03,76500.89,50.00,50.00,18912.52,8102.30,100.00,0.00,1450.07,0.00,350.00
30.0462,50.00,0.00,150.00,185167.90,500.01,81528.13,100.00,0.00,18612.12,7451.95,0.00,0.00,1550.09,100.00,200.00
30.3462,250.00,0.00,100.00,177979.25,1400.07,76802.48,0.00,100.00,17310.49,8002.24,50.00,0.00,1600.09,0.00,200.00
30.6462,200.00,0.00,0.00,181522.51,1500.08,75395.14,100.00,50.00,19012.65,8602.59,250.00,0.00,1250.06,50.00,400.01
30.9463,50.00,0.00,200.00,178282.92,1500.08,76701.95,50.00,250.00,20614.87,8602.59,0.00,0.00,1100.04,100.00,100.00
31.2463,150.00,50.00,100.00,183446.36,1800.11,75998.27,250.00,0.00,19763.67,7501.97,0.00,0.00,550.01,0.00,250.00
31.5463,200.00,0.00,100.00,180915.04,1600.09,74088.44,0.00,200.00,18461.93,9453.13,0.00,0.00,950.03,50.00,300.00
31.8463,100.00,0.00,100.00,188611.61,1600.09,75797.22,50.00,0.00,17360.55,7852.16,0.00,0.00,1450.07,100.00,200.00
32.1463,250.00,0.00,150.00,176865.83,1600.09,80321.44,100.00,100.00,17560.79,7501.97,50.00,0.00,1400.07,0.00,250.00
32.4463,150.00,0.00,50.00,186889.65,1600.09,85852.93,100.00,200.00,18662.19,8152.33,50.00,0.00,1300.06,0.00,50.00
32.7464,200.00,0.00,0.00,185674.28,1400.07,77305.13,0.00,200.00,17360.55,8152.33,0.00,0.00,1300.06,50.00,550.01
33.0464,200.00,0.00,100.00,176056.13,1800.11,74490.49,100.00,0.00,20214.30,8152.33,0.00,0.00,1600.09,100.00,200.00
33.3464,250.00,0.00,0.00,173526.07,1200.05,78511.58,0.00,100.00,19563.39,8152.33,50.00,0.00,1000.04,50.00,350.00
33.6464,100.00,0.00,150.00,181320.02,1600.09,83841.24,100.00,50.00,17560.79,6801.62,100.00,0.00,1200.05,50.00,0.00
33.9464,350.00,0.00,50.00,186585.80,1100.04,79617.57,50.00,50.00,20114.16,6601.53,50.00,0.00,1350.06,0.00,150.00
34.2464,300.00,0.00,150.00,180206.34,1600.09,76802.48,50.00,50.00,19162.85,7201.82,50.00,50.00,1250.06,0.00,150.00
34.5464,150.00,50.00,0.00,191245.57,1200.05,77405.66,50.00,50.00,18962.58,7952.22,50.00,0.00,1100.04,50.00,0.00
34.8465,200.00,0.00,100.00,183142.57,1700.10,78411.04,100.00,150.00,19313.05,7802.13,50.00,0.00,1050.04,0.00,100.00
35.1465,150.00,0.00,50.00,179801.39,1300.06,77506.20,200.00,50.00,17460.67,6201.35,50.00,0.00,950.03,50.00,100.00
35.4465,150.00,0.00,50.00,185269.18,1400.07,75194.10,150.00,200.00,16759.83,6851.65,50.00,0.00,950.03,0.00,150.00
35.7465,300.00,0.00,50.00,179396.45,2000.14,78310.50,50.00,50.00,18361.80,8002.24,100.00,0.00,1450.07,50.00,200.00
36.0465,250.00,0.00,50.00,181623.77,700.02,74188.95,50.00,0.00,16359.37,7051.74,0.00,0.00,1600.09,0.00,350.00
36.3465,100.00,0.00,150.00,182636.29,1700.10,76903.01,50.00,50.00,19413.19,9353.07,150.00,0.00,900.03,100.00,200.00
36.6465,250.00,0.00,100.00,185876.83,600.01,77003.54,150.00,0.00,19062.72,8402.47,50.00,0.00,1650.10,100.00,250.00
36.9466,100.00,0.00,50.00,179396.45,1000.03,81528.13,150.00,50.00,17761.04,8502.53,100.00,0.00,1250.06,50.00,250.00
37.2466,250.00,0.00,100.00,188409.02,1800.11,70570.99,0.00,0.00,19663.53,8902.78,50.00,0.00,950.03,50.00,100.00
37.5466,100.00,0.00,100.00,176865.83,1800.11,74591.00,50.00,50.00,18311.73,8052.27,0.00,0.00,1100.04,50.00,350.00
37.8466,200.00,0.00,0.00,185978.13,1600.09,79617.57,50.00,50.00,18111.48,8652.62,0.00,0.00,1350.06,150.00,300.00
38.1466,150.00,0.00,100.00,187092.22,1300.06,79014.29,0.00,50.00,19613.46,8252.39,150.00,0.00,1500.08,50.00,250.00
38.4466,50.00,50.00,100.00,181117.52,1200.05,72379.86,100.00,0.00,19813.74,7802.13,50.00,0.00,1250.06,0.00,350.00
38.7467,300.00,0.00,0.00,182940.05,1900.12,85450.57,0.00,150.00,17610.85,6951.69,100.00,0.00,1100.04,150.00,250.00
39.0467,300.00,0.00,50.00,180408.83,1200.05,78109.42,250.00,100.00,20114.16,8452.50,0.00,0.00,1350.06,0.00,250.00
39.3467,300.00,0.00,200.00,185573.01,1700.10,71475.40,150.00,100.00,17961.29,7652.05,0.00,0.00,1050.04,100.00,200.00
39.6467,250.00,0.00,200.00,174942.85,1700.10,75897.74,100.00,100.00,18161.54,8202.36,100.00,0.00,1350.06,100.00,50.00
39.9467,50.00,0.00,50.00,185066.63,800.02,74289.46,50.00,50.00,17410.61,7752.11,50.00,0.00,1100.04,100.00,200.00
40.2467,400.01,100.00,50.00,175347.66,1300.06,82030.94,50.00,150.00,20064.09,7852.16,50.00,0.00,1450.07,0.00,100.00
40.5467,100.00,0.00,100.00,187396.09,2200.17,78712.66,50.00,100.00,15208.09,6951.69,100.00,0.00,1250.06,50.00,350.00
40.8468,100.00,0.00,50.00,177979.25,1400.07,75395.14,150.00,150.00,20264.37,7852.16,0.00,0.00,1250.06,0.00,150.00
41.1468,150.00,0.00,50.00,174841.64,1400.07,71977.87,150.00,100.00,20214.30,8402.47,200.00,0.00,1000.04,250.00,150.00
41.4468,150.00,0.00,150.00,190029.83,1400.07,78209.95,150.00,0.00,18411.86,9503.17,50.00,50.00,1300.06,0.00,250.00
41.7468,350.00,0.00,0.00,187598.67,700.02,80421.98,0.00,50.00,18612.12,8402.47,150.00,0.00,1300.06,0.00,450.01
42.0468,350.00,0.00,50.00,189320.70,58818.67,785369.97,500.01,350.00,19363.12,9152.94,150.00,0.00,1350.06,100.00,9503.29
42.3468,100.00,100.00,100.00,211522.66,172516.92,6519611.72,450.01,500.01,20715.01,9653.27,200.00,0.00,2300.19,300.00,11154.54
42.6469,150.00,50.00,200.00,231522.97,226448.90,10528193.06,1200.05,450.01,19463.26,9453.13,250.00,0.00,2950.31,1650.10,11704.99
42.9469,150.00,0.00,50.00,224006.96,234068.09,16040710.40,1250.05,150.00,20364.51,8452.50,250.00,0.00,3550.45,700.02,8352.54
43.2469,400.01,0.00,200.00,230202.32,220965.53,19001824.76,1600.09,350.00,19363.12,8502.53,250.00,0.00,3800.51,850.03,6451.52
43.5469,0.00,50.00,200.00,224616.24,245453.44,20953343.51,1750.11,350.00,19062.72,8302.42,150.00,6901.69,4250.64,700.02,8252.48
43.8469,350.00,0.00,100.00,232437.33,249114.89,24624296.39,2150.16,400.01,20164.23,7201.82,200.00,0.00,3550.45,950.03,4600.77
44.1469,350.00,0.00,100.00,226139.50,243623.05,26350749.64,1600.09,50.00,18662.19,9202.97,450.01,0.00,3450.42,700.02,4550.76
44.4469,250.00,0.00,0.00,234469.48,287615.43,29718161.32,1700.10,350.00,19012.65,7602.03,750.02,0.00,4900.85,900.03,3950.57
44.7470,450.01,0.00,100.00,225936.40,279866.46,31763304.17,2050.15,350.00,18011.35,8752.69,550.01,150.00,5651.13,850.03,2600.25
45.0470,150.00,0.00,300.00,228475.46,291899.51,33317263.70,2900.29,200.00,19413.19,7301.87,250.00,0.00,5551.09,1150.05,2600.25
45.3470,150.00,0.00,500.01,227053.54,305576.10,33711146.25,3300.38,200.00,17460.67,7752.11,350.00,0.00,5801.19,800.02,2550.24
45.6470,400.01,0.00,0.00,262032.67,284963.99,33874687.01,2050.15,250.00,18712.25,7752.11,650.01,0.00,5951.25,1150.05,6151.38
45.9470,11104.18,50.00,150.00,227866.04,287003.52,32091770.42,2300.18,350.00,19212.92,8302.42,500.01,0.00,5701.15,1250.06,1500.08
46.2470,400.01,0.00,250.00,229186.50,297511.47,34313728.29,2200.17,100.00,17310.49,7752.11,450.01,0.00,5100.92,1200.05,2250.18
46.5471,450.01,50.00,300.00,1648691.60,280681.93,32009594.17,2700.25,300.00,18311.73,7702.08,26124.10,0.00,7301.89,1250.06,1250.06
46.8471,50.00,0.00,150.00,206698.55,284454.17,31085624.69,2300.18,250.00,19813.74,8552.56,650.01,0.00,5651.13,1400.07,29732.21
47.1471,6251.32,0.00,150.00,224006.96,277420.26,32072945.32,2600.24,200.00,19162.85,8602.59,600.01,4350.67,5150.94,1400.07,1300.06
47.4471,400.01,0.00,250.00,214059.25,270491.60,32068074.91,2300.18,200.00,18962.58,7501.97,300.00,0.00,7752.13,650.01,1200.05
47.7471,400.01,0.00,1100.04,1064688.77,271306.57,30061883.41,2550.23,50.00,18111.48,7151.79,750.02,0.00,5150.94,1350.06,750.02
48.0471,200.00,0.00,200.00,199496.69,262344.43,31075573.50,2250.18,150.00,19963.95,7501.97,300.00,0.00,5100.92,1050.04,900.03
48.3471,100.00,0.00,250.00,220351.90,257865.41,31560931.44,2500.22,1300.06,19863.81,7051.74,750.02,0.00,4350.67,900.03,800.02
48.6471,250.00,0.00,200.00,214871.07,258577.88,29699968.90,2250.18,250.00,17510.73,7501.97,400.01,250.00,4500.72,1000.04,550.01
48.9472,350.00,0.00,200.00,223600.81,254201.78,30944764.77,2600.24,300.00,18812.39,8702.66,450.01,50.00,3950.55,1450.07,500.01
49.2472,150.00,0.00,100.00,213957.79,252573.78,29893161.87,3000.31,350.00,18261.67,6151.33,300.00,0.00,4900.85,1250.06,550.01
49.5472,150.00,0.00,100.00,220148.88,263769.85,30050901.11,1650.09,250.00,21015.45,7552.00,550.01,0.00,5651.13,750.02,600.01
49.8472,250.00,0.00,0.00,227764.50,257458.30,30401869.13,2150.16,50.00,20414.58,9202.97,500.01,0.00,5451.05,1300.06,600.01
50.1472,400.01,0.00,50.00,214059.25,243012.96,29362525.82,1250.05,100.00,17360.55,7702.08,350.00,0.00,4900.85,1250.06,600.01
50.4472,250.00,0.00,100.00,1092647.07,259188.60,29390280.00,1850.12,100.00,19112.78,8302.42,300.00,0.00,6151.34,1200.05,200.00
50.7473,100.00,0.00,150.00,196679.03,264177.15,30565959.00,2150.16,100.00,18812.39,7752.11,550.01,0.00,5451.05,1100.04,600.01
51.0473,300.00,0.00,250.00,229288.09,266519.29,30550679.28,1950.13,0.00,18762.32,7101.77,300.00,0.00,5651.13,1050.04,450.01
51.3473,400.01,0.00,250.00,225123.95,255321.12,31214535.40,2000.14,100.00,17560.79,9152.94,650.01,0.00,5300.99,1150.05,250.00
51.6473,300.00,0.00,1150.05,225834.84,256949.41,28376864.47,2300.18,200.00,18712.25,8252.39,500.01,0.00,4750.80,1500.08,650.02
51.9473,450.01,0.00,250.00,217712.72,259290.41,31917772.60,2150.16,150.00,19112.78,7902.19,450.01,0.00,5050.90,950.03,700.02
52.2473,300.00,50.00,0.00,233351.76,246470.41,28383943.28,2100.15,150.00,17861.16,8502.53,500.01,0.00,5200.96,850.03,300.00
52.5473,100.00,0.00,100.00,221874.76,253998.24,27767167.80,1800.11,150.00,18161.54,8802.72,600.01,0.00,4600.75,1000.04,450.01
52.8474,300.00,0.00,100.00,221062.55,243012.96,28218588.05,2400.20,100.00,17310.49,8802.72,500.01,0.00,5200.96,950.03,250.00
53.1474,100.00,0.00,100.00,222483.91,247894.31,27891387.16,2150.16,50.00,18461.93,7101.77,350.00,0.00,4600.75,600.01,250.00
53.4474,450.01,0.00,250.00,219742.82,240877.91,28389852.23,2350.19,50.00,19363.12,7451.95,400.01,50.00,4400.69,900.03,450.01
53.7474,550.01,0.00,50.00,217205.25,240572.90,27021481.62,2050.15,150.00,18311.73,8902.78,350.00,0.00,5050.90,1250.06,350.00
54.0474,500.01,0.00,400.01,218626.25,249318.33,28684941.83,2200.17,250.00,18612.12,8202.36,750.02,0.00,5200.96,1150.05,300.00
54.3474,600.01,0.00,250.00,214769.58,240064.62,26953391.37,2200.17,200.00,19012.65,8202.36,800.02,0.00,4600.75,1700.10,300.00
54.6474,150.00,50.00,250.00,222585.45,250742.50,29204297.15,2100.15,0.00,17861.16,8052.27,750.02,0.00,4800.82,750.02,350.00
54.9475,350.00,50.00,100.00,222382.40,259188.60,27764923.59,1800.11,250.00,18862.45,8652.62,700.02,0.00,4650.77,600.01,200.00
55.2475,350.00,0.00,100.00,228780.20,234169.70,28000111.92,2250.18,0.00,19563.39,8052.27,450.01,0.00,4050.58,1100.04,250.00
55.5475,650.01,0.00,100.00,215581.42,237218.51,28606024.46,2050.15,100.00,19413.19,7702.08,700.02,50.00,4300.65,1400.07,100.00
55.8475,350.00,0.00,200.00,222788.53,254100.00,27812660.78,2350.19,150.00,19413.19,6701.57,500.01,100.00,4600.75,1550.09,350.00
56.1475,250.00,0.00,200.00,227967.63,245250.05,28613879.20,1900.13,150.00,18361.80,7802.13,650.01,0.00,4400.69,1050.04,450.01
56.4475,500.01,0.00,100.00,211015.38,233356.79,26419400.94,2450.21,150.00,17260.43,8002.24,750.02,0.00,4800.82,1500.08,250.00
56.7476,200.00,0.00,0.00,220047.39,246775.51,25866096.00,1950.13,100.00,19112.78,8052.27,550.01,0.00,5300.99,1300.06,250.00
57.0476,250.00,0.00,50.00,219133.76,260817.33,26405446.26,1800.11,150.00,15958.91,8902.78,350.00,0.00,3300.39,1000.04,100.00
