D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b13.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:22:02 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
8.1453,250.00,0.00,100.00,172514.17,1900.12,72882.36,300.00,150.00,18161.54,7251.84,150.00,0.00,1450.07,0.00,200.00
8.4453,100.00,0.00,0.00,174538.04,1500.08,69365.20,100.00,50.00,17410.61,6901.67,100.00,0.00,950.03,50.00,50.00
8.7453,100.00,0.00,0.00,176157.32,1400.07,71173.92,150.00,0.00,17410.61,7101.77,50.00,0.00,1350.06,0.00,150.00
9.0453,100.00,0.00,50.00,166848.84,1200.05,72982.86,150.00,100.00,18662.19,7552.00,0.00,0.00,1100.04,0.00,50.00
9.3453,100.00,0.00,100.00,171401.17,1400.07,69063.77,50.00,200.00,17811.10,8202.36,0.00,0.00,1150.05,0.00,200.00
9.6454,200.00,0.00,0.00,170389.42,900.03,73987.93,50.00,50.00,17911.23,7552.00,0.00,0.00,1550.09,0.00,200.00
9.9454,200.00,0.00,0.00,174032.04,1600.09,76400.37,0.00,0.00,17861.16,7201.82,50.00,0.00,1550.09,0.00,150.00
10.2454,200.00,0.00,0.00,174538.04,1200.05,68762.35,100.00,50.00,16209.19,7802.13,0.00,0.00,900.03,0.00,100.00
10.5454,200.00,0.00,100.00,169276.57,1300.06,74490.49,50.00,150.00,17560.79,6901.67,100.00,0.00,1600.09,50.00,150.00
10.8454,100.00,0.00,150.00,176460.97,1400.07,76199.32,100.00,100.00,18562.06,7451.95,200.00,0.00,950.03,50.00,150.00
11.1454,250.00,0.00,50.00,169883.57,1300.06,75395.14,50.00,100.00,15608.53,7952.22,0.00,0.00,1600.09,50.00,350.00
11.4454,100.00,0.00,200.00,168163.82,800.02,73786.91,0.00,100.00,17660.91,7652.05,0.00,0.00,1350.06,0.00,50.00
11.7455,200.00,0.00,0.00,175145.25,1100.04,70269.53,100.00,100.00,17811.10,6851.65,100.00,0.00,1000.04,50.00,250.00
12.0455,200.00,0.00,100.00,166343.12,1400.07,74691.52,0.00,50.00,17360.55,6351.41,0.00,0.00,1300.06,0.00,100.00
12.3455,300.00,0.00,0.00,178890.30,1300.06,69867.60,0.00,50.00,18211.61,7301.87,0.00,0.00,1200.05,50.00,250.00
12.6455,250.00,0.00,0.00,173424.88,1000.03,77204.60,0.00,100.00,16910.01,6601.53,50.00,0.00,950.03,100.00,100.00
12.9455,150.00,0.00,100.00,171198.82,1300.06,71475.40,50.00,100.00,17610.85,7451.95,50.00,0.00,1150.05,50.00,150.00
13.2455,300.00,0.00,50.00,172311.80,1500.08,74892.55,50.00,200.00,15908.86,7752.11,50.00,0.00,1150.05,50.00,200.00
13.5456,400.01,0.00,100.00,169377.73,1300.06,72279.36,100.00,100.00,16759.83,8052.27,0.00,0.00,1200.05,0.00,50.00
13.8456,200.00,0.00,150.00,167051.14,700.02,72178.86,200.00,100.00,17911.23,8252.39,50.00,0.00,1150.05,50.00,250.00
14.1456,100.00,0.00,50.00,173424.88,1300.06,71676.39,50.00,100.00,19363.12,7301.87,0.00,0.00,900.03,0.00,250.00
14.4456,400.01,0.00,0.00,173424.88,1300.06,77807.81,250.00,50.00,17861.16,9052.87,100.00,0.00,1250.06,0.00,100.00
14.7456,150.00,0.00,50.00,164421.51,1900.12,72982.86,0.00,150.00,17861.16,7201.82,150.00,0.00,1400.07,50.00,150.00
15.0456,200.00,0.00,100.00,171502.36,800.02,70570.99,0.00,150.00,17310.49,7401.92,50.00,0.00,1050.04,50.00,150.00
15.3456,50.00,0.00,50.00,170794.10,900.03,74892.55,150.00,0.00,16559.60,6901.67,0.00,0.00,1150.05,0.00,150.00
15.6457,200.00,0.00,0.00,175954.91,1100.04,70771.97,50.00,50.00,16509.54,7451.95,100.00,0.00,1200.05,50.00,100.00
15.9457,50.00,0.00,50.00,174133.24,1500.08,73786.91,50.00,100.00,17010.13,6501.48,50.00,0.00,850.03,0.00,350.00
16.2457,200.00,0.00,0.00,173930.85,1300.06,67757.65,50.00,50.00,19212.92,8702.66,0.00,0.00,850.03,0.00,100.00
16.5457,150.00,0.00,0.00,169276.57,1600.09,67556.71,100.00,150.00,19513.32,8052.27,100.00,0.00,750.02,0.00,100.00
16.8457,100.00,50.00,150.00,173222.50,1200.05,71374.91,250.00,50.00,17660.91,6951.69,50.00,0.00,750.02,0.00,150.00
17.1457,150.00,0.00,50.00,170591.76,1900.12,72580.85,200.00,100.00,17460.67,6851.65,150.00,0.00,1100.04,50.00,150.00
17.4457,100.00,0.00,0.00,170085.90,1800.11,63237.34,0.00,50.00,16559.60,6001.26,0.00,0.00,800.02,50.00,250.00
17.7458,450.01,0.00,0.00,159062.57,1800.11,73987.93,50.00,100.00,18211.61,7051.74,100.00,0.00,1200.05,50.00,200.00
18.0458,200.00,0.00,100.00,175651.28,1700.10,72078.36,150.00,150.00,17160.31,8502.53,50.00,0.00,900.03,0.00,200.00
18.3458,150.00,0.00,50.00,172109.44,2100.15,72982.86,50.00,50.00,17160.31,7501.97,50.00,0.00,1050.04,50.00,100.00
18.6458,100.00,0.00,0.00,168871.92,1100.04,71173.92,0.00,50.00,17610.85,8302.42,0.00,0.00,1250.06,0.00,50.00
18.9458,100.00,0.00,50.00,169681.23,1600.09,72580.85,200.00,300.00,18361.80,8252.39,0.00,0.00,1350.06,0.00,50.00
19.2458,350.00,0.00,50.00,174841.64,1700.10,73284.38,50.00,150.00,20264.37,7201.82,100.00,0.00,1700.10,0.00,250.00
19.5459,200.00,50.00,50.00,170490.60,1000.03,77003.54,0.00,0.00,18411.86,8102.30,0.00,0.00,1100.04,0.00,0.00
19.8459,150.00,0.00,50.00,171704.71,1700.10,68460.93,50.00,100.00,18662.19,6701.57,100.00,0.00,900.03,50.00,250.00
20.1459,200.00,0.00,150.00,167556.88,1300.06,68360.46,0.00,0.00,18762.32,6501.48,200.00,0.00,1500.08,50.00,50.00
20.4459,400.01,0.00,100.00,171704.71,1100.04,70972.94,50.00,200.00,19513.32,8052.27,100.00,0.00,1200.05,50.00,250.00
20.7459,200.00,0.00,50.00,168062.66,2100.15,71475.40,0.00,100.00,17010.13,7702.08,0.00,0.00,1350.06,0.00,150.00
21.0459,100.00,0.00,150.00,169984.74,1000.03,75093.58,0.00,50.00,16309.31,7652.05,50.00,0.00,1200.05,100.00,200.00
21.3459,150.00,0.00,50.00,170187.07,1700.10,75194.10,50.00,100.00,18511.99,6751.60,0.00,0.00,1300.06,50.00,100.00
21.6460,350.00,0.00,0.00,175752.49,2200.17,67456.25,0.00,150.00,17060.19,6551.50,100.00,0.00,1000.04,100.00,150.00
21.9460,100.00,0.00,50.00,172412.99,1700.10,70068.57,50.00,200.00,18962.58,7301.87,0.00,0.00,950.03,0.00,200.00
22.2460,100.00,0.00,0.00,166747.69,1400.07,73384.88,0.00,150.00,17210.37,8702.66,50.00,0.00,950.03,50.00,150.00
22.5460,150.00,0.00,0.00,170187.07,500.01,71877.37,0.00,200.00,17560.79,6851.65,0.00,0.00,1000.04,50.00,350.00
22.8460,100.00,0.00,50.00,175954.91,1300.06,71374.91,150.00,100.00,18411.86,7652.05,50.00,0.00,1000.04,0.00,100.00
23.1460,300.00,0.00,0.00,172311.80,1700.10,68963.30,50.00,0.00,16910.01,7802.13,50.00,0.00,1550.09,0.00,150.00
23.4460,50.00,0.00,0.00,177169.48,1700.10,73384.88,100.00,50.00,15408.31,6951.69,50.00,50.00,1200.05,50.00,150.00
23.7461,0.00,0.00,50.00,169883.57,1300.06,71575.89,150.00,200.00,17310.49,7952.22,50.00,0.00,1150.05,0.00,200.00
24.0461,200.00,0.00,200.00,176157.32,1700.10,68762.35,0.00,50.00,18662.19,8252.39,150.00,0.00,950.03,0.00,350.00
24.3461,50.00,0.00,50.00,179092.75,1000.03,68159.52,300.00,200.00,17310.49,9253.00,100.00,50.00,1150.05,0.00,0.00
24.6461,250.00,0.00,0.00,158456.03,1100.04,74490.49,100.00,100.00,19012.65,7201.82,50.00,0.00,1000.04,50.00,0.00
24.9461,200.00,0.00,0.00,168467.29,1300.06,74289.46,100.00,0.00,17811.10,8002.24,50.00,0.00,1100.04,50.00,100.00
25.2461,200.00,0.00,0.00,169175.42,1000.03,74188.95,0.00,0.00,18511.99,6851.65,50.00,0.00,1450.07,0.00,300.00
25.5462,100.00,0.00,100.00,176865.83,1000.03,74088.44,0.00,50.00,17210.37,7552.00,50.00,0.00,1300.06,0.00,100.00
25.8462,200.00,0.00,100.00,170389.42,1000.03,71977.87,0.00,250.00,18511.99,9052.87,150.00,0.00,1400.07,0.00,200.00
26.1462,150.00,0.00,0.00,173829.65,1300.06,73083.37,50.00,100.00,18161.54,7201.82,0.00,150.00,1500.08,50.00,150.00
26.4462,100.00,0.00,150.00,171300.00,1100.04,72882.36,50.00,50.00,17811.10,7451.95,0.00,0.00,1400.07,0.00,150.00
26.7462,150.00,0.00,50.00,172514.17,1500.08,74691.52,0.00,100.00,17710.98,6901.67,0.00,0.00,700.02,50.00,200.00
27.0462,50.00,0.00,100.00,173829.65,1300.06,66552.09,100.00,300.00,19313.05,7451.95,50.00,0.00,1300.06,0.00,150.00
27.3462,200.00,0.00,50.00,174841.64,1600.09,70872.45,50.00,0.00,20114.16,7201.82,50.00,0.00,1700.10,0.00,100.00
27.6463,200.00,50.00,50.00,176359.75,1500.08,69666.64,50.00,150.00,17861.16,6501.48,0.00,0.00,1550.09,0.00,50.00
27.9463,300.00,0.00,0.00,170085.90,1300.06,72882.36,50.00,100.00,19012.65,7251.84,50.00,50.00,1150.05,50.00,0.00
28.2463,250.00,0.00,0.00,168366.13,1100.04,73786.91,50.00,100.00,19162.85,9303.03,50.00,50.00,1300.06,50.00,100.00
28.5463,0.00,0.00,0.00,168163.82,1900.12,74389.97,0.00,100.00,19863.81,7351.90,50.00,0.00,1050.04,0.00,150.00
28.8463,250.00,0.00,0.00,166949.99,600.01,70370.02,150.00,150.00,18712.25,7451.95,150.00,0.00,1450.07,100.00,100.00
29.1463,200.00,0.00,50.00,166545.41,1700.10,72781.86,50.00,50.00,17360.55,7301.87,150.00,0.00,1250.06,0.00,50.00
29.4464,50.00,0.00,50.00,177675.59,2500.21,78511.58,100.00,0.00,18311.73,7401.92,50.00,0.00,1400.07,50.00,150.00
29.7464,50.00,0.00,50.00,169478.89,1400.07,71575.89,0.00,100.00,16859.95,8302.42,100.00,0.00,950.03,0.00,300.00
30.0464,200.00,0.00,0.00,173222.50,1200.05,67255.32,100.00,100.00,17060.19,7852.16,100.00,0.00,1400.07,0.00,150.00
30.3464,50.00,0.00,100.00,170389.42,800.02,70370.02,150.00,250.00,17811.10,7552.00,100.00,0.00,1400.07,100.00,200.00
30.6464,150.00,0.00,100.00,172412.99,2300.18,69264.73,50.00,100.00,15508.42,7201.82,0.00,0.00,1050.04,0.00,50.00
30.9464,100.00,0.00,50.00,170389.42,2600.23,74591.00,0.00,100.00,18361.80,6801.62,50.00,0.00,1100.04,0.00,100.00
31.2464,200.00,0.00,150.00,172109.44,1400.07,71676.39,150.00,100.00,18111.48,7602.03,0.00,0.00,1400.07,50.00,100.00
31.5465,50.00,50.00,100.00,176258.54,2000.14,73183.87,50.00,50.00,19463.26,6751.60,50.00,0.00,1000.04,100.00,350.00
31.8465,150.00,0.00,100.00,166444.26,2100.15,73786.91,0.00,100.00,17260.43,7552.00,50.00,0.00,1550.09,0.00,50.00
32.1465,150.00,0.00,50.00,166949.99,700.02,68360.46,50.00,100.00,17460.67,7652.05,50.00,0.00,1400.07,0.00,100.00
32.4465,250.00,0.00,200.00,169782.40,1200.05,72982.86,100.00,50.00,20164.23,8552.56,50.00,0.00,1150.05,0.00,200.00
32.7465,150.00,0.00,100.00,175448.88,1700.10,70169.06,200.00,100.00,18011.35,8052.27,0.00,0.00,550.01,50.00,150.00
33.0465,200.00,0.00,0.00,169782.40,1800.11,68259.99,50.00,250.00,17710.98,6601.53,0.00,100.00,1000.04,0.00,200.00
33.3465,200.00,0.00,0.00,165129.44,1100.04,69767.13,0.00,50.00,17710.98,7501.97,0.00,0.00,900.03,0.00,150.00
33.6466,250.00,0.00,0.00,170085.90,1700.10,72178.86,150.00,50.00,18361.80,8502.53,0.00,0.00,700.02,100.00,0.00
33.9466,50.00,0.00,100.00,166848.84,1500.08,71877.37,150.00,50.00,17811.10,7401.92,0.00,0.00,1500.08,150.00,200.00
34.2466,200.00,0.00,100.00,167860.34,1000.03,70068.57,50.00,0.00,18411.86,7351.90,0.00,0.00,1150.05,0.00,200.00
34.5466,150.00,0.00,100.00,173627.26,1800.11,71073.43,0.00,150.00,18161.54,8202.36,100.00,0.00,1800.11,50.00,300.00
34.8466,350.00,0.00,250.00,172109.44,1400.07,70169.06,50.00,100.00,17761.04,7201.82,0.00,0.00,1400.07,50.00,350.00
35.1466,200.00,0.00,100.00,173930.85,1500.08,72379.86,50.00,50.00,18011.35,6551.50,50.00,0.00,1400.07,0.00,250.00
35.4466,150.00,0.00,150.00,169984.74,1000.03,71374.91,50.00,150.00,17210.37,6651.55,150.00,0.00,900.03,100.00,100.00
35.7467,200.00,0.00,50.00,170085.90,1100.04,71475.40,0.00,50.00,16809.89,7602.03,150.00,50.00,1100.04,0.00,100.00
36.0467,150.00,0.00,0.00,173829.65,1900.12,68159.52,0.00,100.00,17861.16,8002.24,0.00,0.00,1550.09,0.00,50.00
36.3467,200.00,0.00,50.00,170692.94,1500.08,69465.68,50.00,50.00,15158.04,7001.72,200.00,0.00,1850.12,0.00,200.00
36.6467,150.00,0.00,0.00,167354.59,1700.10,71877.37,0.00,150.00,16559.60,7401.92,50.00,0.00,650.01,0.00,100.00
36.9467,100.00,0.00,150.00,175954.91,1200.05,77305.13,0.00,100.00,18712.25,8152.33,100.00,50.00,1300.06,50.00,200.00
37.2467,200.00,50.00,50.00,166545.41,1700.10,75495.65,50.00,150.00,16960.07,6501.48,0.00,0.00,1500.08,0.00,150.00
37.5468,100.00,0.00,0.00,174032.04,900.03,70570.99,0.00,100.00,16609.65,6701.57,0.00,0.00,1300.06,50.00,200.00
37.8468,100.00,0.00,50.00,164421.51,1300.06,75395.14,0.00,100.00,18161.54,7752.11,0.00,0.00,1500.08,0.00,50.00
38.1468,300.00,0.00,100.00,170996.46,1700.10,68460.93,100.00,150.00,16409.42,7752.11,50.00,0.00,950.03,0.00,250.00
38.4468,50.00,0.00,100.00,174234.44,1700.10,73987.93,50.00,200.00,17510.73,7602.03,50.00,0.00,1400.07,0.00,50.00
38.7468,250.00,0.00,100.00,169074.24,1500.08,69063.77,0.00,100.00,19413.19,7351.90,0.00,0.00,800.02,0.00,150.00
39.0468,150.00,0.00,50.00,169580.07,2100.15,73183.87,0.00,100.00,19513.32,8152.33,50.00,0.00,1050.04,0.00,100.00
39.3468,300.00,0.00,150.00,176460.97,1800.11,72279.36,50.00,0.00,16960.07,8602.59,50.00,0.00,1300.06,0.00,50.00
39.6469,100.00,0.00,50.00,162702.39,1600.09,67154.85,100.00,150.00,16859.95,7852.16,0.00,0.00,700.02,50.00,200.00
39.9469,200.00,0.00,100.00,171198.82,1600.09,70470.51,150.00,100.00,17160.31,7151.79,50.00,50.00,800.02,50.00,200.00
40.2469,450.01,0.00,100.00,177979.25,900.03,72982.86,50.00,250.00,17660.91,8102.30,150.00,0.00,1050.04,0.00,200.00
40.5469,100.00,0.00,100.00,156434.39,1300.06,69264.73,100.00,0.00,18461.93,6401.44,50.00,0.00,1100.04,0.00,100.00
40.8469,150.00,0.00,0.00,173728.47,1100.04,68059.05,0.00,150.00,16459.48,8302.42,100.00,0.00,1050.04,100.00,5601.14
41.1469,350.00,0.00,50.00,205537.99,219239.72,2153497.46,550.01,400.01,20014.02,8652.62,100.00,0.00,2000.14,200.00,16459.87
41.4469,750.02,0.00,450.01,312308.01,368406.62,9268093.60,1000.03,200.00,19513.32,8152.33,250.00,100.00,2850.29,750.02,17861.63
41.7470,2100.15,0.00,600.01,324366.92,464912.21,11751036.27,1500.08,200.00,19913.88,8652.62,500.01,100.00,4000.57,750.02,14107.26
42.0470,3100.33,0.00,350.00,384707.20,591589.36,16688701.86,1600.09,1650.09,19313.05,8602.59,650.01,0.00,3750.50,1000.04,14557.73
42.3470,4300.63,0.00,800.02,416667.38,603775.00,21163941.04,1350.06,50.00,20915.31,8252.39,300.00,100.00,4750.80,1000.04,10804.26
42.6470,13706.37,0.00,600.01,539910.79,619516.55,22949280.89,2200.17,300.00,17460.67,7451.95,200.00,100.00,4700.78,2900.30,13256.41
42.9470,6651.50,100.00,750.02,489787.40,727339.55,25156663.35,1700.10,200.00,18612.12,8302.42,7451.96,50.00,5751.17,1400.07,6201.40
43.2470,8852.66,0.00,750.02,537006.45,820610.55,27510205.88,2250.18,150.00,24971.82,7852.16,550.01,100.00,5801.19,2050.15,4250.66
43.5471,7051.69,0.00,1150.05,540014.50,876110.94,26443024.83,2150.16,350.00,33840.05,9002.84,300.00,0.00,5551.09,750.02,3650.49
43.8471,6651.50,50.00,650.01,596762.79,1028625.00,28053280.57,2350.19,150.00,18061.42,8202.36,300.00,50.00,6501.50,2100.16,3700.50
44.1471,8102.23,0.00,750.02,571687.89,1743357.81,28536525.61,1350.06,650.01,19563.39,7602.03,850.03,0.00,37599.99,1900.13,2600.25
44.4471,7551.93,0.00,1250.05,876146.19,1293581.87,31189574.54,1850.12,200.00,18061.42,7552.00,350.00,0.00,5901.23,1750.11,1950.14
44.7471,7702.01,0.00,900.03,594472.07,1161184.83,29309381.04,2350.19,250.00,21716.50,8202.36,500.01,250.00,6251.38,1600.09,2000.15
45.0471,7301.81,0.00,700.02,630227.10,1543011.91,35416207.88,2950.30,1350.06,19062.72,8102.30,800.02,50.00,6601.54,1800.11,1600.09
45.3471,7752.04,0.00,900.03,614475.93,1367436.97,31779670.19,2950.30,350.00,19313.05,7602.03,400.01,0.00,6401.45,1550.09,1300.06
45.6472,8202.28,0.00,800.02,580526.90,1303176.37,31537713.42,2350.19,250.00,16759.83,7101.77,850.03,0.00,6901.69,1500.08,1400.07
45.9472,7351.83,0.00,850.02,561503.52,1189088.55,32365301.29,2300.18,400.01,18562.06,8152.33,400.01,0.00,6851.66,1650.10,1250.06
46.2472,8802.63,0.00,600.01,533791.65,1097649.47,31484879.01,2800.27,500.01,19513.32,7451.95,600.01,50.00,6551.52,1850.12,500.01
46.5472,6851.59,0.00,750.02,490097.51,1064256.25,31015194.73,2300.18,450.01,19012.65,8402.47,550.01,0.00,6151.34,750.02,1000.04
46.8472,7651.99,0.00,550.01,454368.31,963270.41,29444893.06,2050.15,150.00,19513.32,7451.95,450.01,50.00,6201.36,1950.13,400.01
47.1472,6851.59,0.00,1150.05,437978.22,846322.75,29641488.16,2650.24,150.00,18411.86,6451.46,800.02,0.00,7201.84,1800.11,450.01
47.4473,6801.57,0.00,450.01,447150.34,832561.72,30448543.90,2500.22,250.00,19363.12,8552.56,650.01,0.00,7351.91,1850.12,850.03
47.7473,5851.16,50.00,600.01,432724.90,817122.22,31297451.75,2700.25,400.01,18311.73,6301.39,600.01,0.00,6101.32,2050.15,550.01
48.0473,7351.83,0.00,1000.03,451171.34,823994.04,31827168.63,2250.18,200.00,18762.32,8652.62,650.01,0.00,6651.57,1050.04,350.00
48.3473,4000.54,0.00,400.01,401346.63,743212.45,29447686.39,2350.19,200.00,25122.08,8052.27,850.03,0.00,6601.54,1950.13,200.00
48.6473,4650.73,0.00,500.01,412347.17,711168.70,30180480.30,2250.18,100.00,24571.12,8602.59,450.01,350.00,6151.34,8202.38,200.00
48.9473,4800.78,0.00,600.01,1139755.08,758681.01,28660064.54,2150.16,250.00,21215.75,6601.53,400.01,0.00,14557.50,1900.13,300.00
49.2473,3600.44,1950.13,400.01,344511.60,630681.30,28770890.26,1950.13,100.00,39304.02,8452.50,550.01,0.00,15408.40,1250.06,500.01
49.5474,4050.56,0.00,750.02,372086.04,586593.02,28482760.09,1700.10,100.00,20815.16,7952.22,550.01,0.00,5951.25,1150.05,250.00
49.8474,4250.61,350.00,300.00,385631.10,581390.28,27707827.57,2000.14,300.00,19463.26,7101.77,550.01,0.00,6301.41,1450.07,150.00
50.1474,3400.39,0.00,600.01,387581.81,577229.39,27176940.84,1600.09,350.00,18912.52,8202.36,350.00,3350.40,6451.47,1350.06,600.01
50.4474,3450.40,0.00,450.01,382141.04,557065.67,27658144.61,1700.10,100.00,19513.32,8352.45,300.00,0.00,4850.83,700.02,600.01
50.7474,2500.21,0.00,650.01,387068.43,524073.05,27696164.85,2000.14,200.00,20214.30,7001.72,300.00,0.00,6551.52,1500.08,50.00
51.0474,2500.21,0.00,650.01,451274.46,529566.70,27903061.82,1950.13,150.00,19262.99,7702.08,450.01,0.00,5651.13,1400.07,100.00
51.3475,1900.12,0.00,300.00,425517.43,480403.52,26325239.67,2250.18,300.00,19313.05,7501.97,400.01,50.00,5100.92,1250.06,150.00
51.6475,2550.22,50.00,650.01,421503.37,505327.00,26188486.17,1550.08,250.00,20364.51,6901.67,550.01,0.00,5050.90,1100.04,200.00
51.9475,2450.20,0.00,550.01,444779.49,558208.25,29072664.74,2500.22,50.00,19112.78,8502.53,900.03,0.00,5451.05,1000.04,200.00
52.2475,2700.25,0.00,600.01,395284.42,508225.34,27570429.46,2100.15,100.00,17861.16,8402.47,300.00,0.00,6001.27,1750.11,200.00
52.5475,2200.16,0.00,350.00,427679.30,528737.35,27538795.67,2200.17,200.00,21115.60,6701.57,400.01,50.00,7001.74,1450.07,450.01
52.8475,1950.13,0.00,650.01,396209.01,497152.44,27917792.42,1800.11,200.00,21015.45,7902.19,400.01,100.00,5701.15,1150.05,200.00
53.1475,1700.10,50.00,500.01,474081.01,427799.12,25735084.33,1500.08,550.01,20815.16,7501.97,350.00,50.00,5951.25,1000.04,400.01
53.4475,2000.14,0.00,500.01,403710.55,386876.93,24604456.63,1300.06,50.00,18812.39,6301.39,450.01,100.00,4500.72,1250.06,250.00
53.7476,1600.09,0.00,550.01,406280.44,426048.88,27549133.35,2200.17,50.00,20364.51,7451.95,550.01,0.00,5751.17,1550.09,150.00
54.0476,1200.05,0.00,200.00,371368.09,377228.42,25594272.16,1950.13,250.00,20464.65,7902.19,350.00,0.00,6201.36,1650.10,250.00
54.3476,1150.04,0.00,400.01,358758.33,355081.35,24923599.86,2150.16,300.00,20765.09,6301.39,550.01,0.00,5100.92,1500.08,300.00
54.6476,1500.08,0.00,350.00,368086.47,339004.57,25029698.42,1600.09,150.00,19062.72,8102.30,350.00,0.00,4950.87,1150.05,300.00
54.9476,1400.07,0.00,550.01,370239.97,319980.88,23640497.25,2550.23,200.00,19963.95,8502.53,700.02,0.00,4450.70,1900.13,200.00
55.2476,550.01,0.00,150.00,379370.12,321616.36,25475102.27,2600.24,250.00,17560.79,7301.87,450.01,0.00,5751.17,1450.07,50.00
55.5477,1100.04,0.00,700.02,390970.48,322638.62,25594200.53,1500.08,250.00,18461.93,6351.41,500.01,0.00,4800.82,1100.04,150.00
55.8477,650.01,0.00,500.01,381730.52,310580.40,26156792.68,2150.16,300.00,18912.52,8152.33,450.01,0.00,5501.07,1250.06,50.00
56.1477,900.03,0.00,450.01,375881.52,297409.45,24734656.56,2000.14,250.00,18511.99,8002.24,700.02,0.00,5300.99,1450.07,350.00
56.4477,900.03,0.00,450.01,372906.62,296184.84,24595145.55,1000.03,150.00,20514.73,7401.92,600.01,0.00,5351.01,1500.08,400.01
56.7477,800.02,0.00,500.01,416461.62,305780.32,25825139.19,1600.09,100.00,21315.90,7251.84,650.01,0.00,5150.94,1300.06,200.00
