D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b08.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 13:02:25 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
31.5455,200.00,0.00,150.00,179598.91,1500.08,73183.87,100.00,250.00,19313.05,6651.55,0.00,0.00,850.03,0.00,350.00
31.8456,150.00,0.00,0.00,176764.61,2300.18,74490.49,50.00,0.00,16910.01,7902.19,50.00,0.00,800.02,50.00,200.00
32.1456,200.00,0.00,100.00,182838.81,1300.06,72379.86,100.00,150.00,18962.58,6851.65,50.00,0.00,1300.06,0.00,150.00
32.4456,250.00,0.00,0.00,169276.57,1700.10,77305.13,150.00,50.00,18261.67,7852.16,150.00,0.00,1750.11,50.00,200.00
32.7456,350.00,0.00,0.00,172210.62,1000.03,75696.70,100.00,100.00,20014.02,7602.03,0.00,0.00,1250.06,50.00,100.00
33.0456,400.01,50.00,100.00,175448.88,1700.10,70370.02,100.00,0.00,16859.95,8352.45,50.00,0.00,850.03,0.00,350.00
33.3456,50.00,50.00,250.00,178991.52,1200.05,69968.08,200.00,50.00,18812.39,7652.05,0.00,0.00,1250.06,100.00,250.00
33.6456,150.00,0.00,50.00,180510.06,1600.09,69666.64,0.00,150.00,19413.19,7201.82,200.00,0.00,1650.10,0.00,350.00
33.9457,200.00,0.00,400.01,177776.79,2500.21,74691.52,150.00,50.00,17410.61,8302.42,0.00,0.00,1400.07,0.00,200.00
34.2457,100.00,0.00,0.00,177473.14,1200.05,77707.27,150.00,50.00,19062.72,7051.74,0.00,0.00,1500.08,0.00,250.00
34.5457,100.00,0.00,200.00,177270.70,1600.09,80321.44,150.00,100.00,19463.26,8652.62,50.00,50.00,1650.10,0.00,200.00
34.8457,100.00,0.00,100.00,180712.55,800.02,73083.37,0.00,0.00,19313.05,8552.56,100.00,0.00,1350.06,50.00,300.00
35.1457,100.00,0.00,200.00,170490.60,900.03,71977.87,50.00,150.00,18411.86,7501.97,0.00,0.00,1150.05,50.00,200.00
35.4457,150.00,0.00,50.00,178991.52,1600.09,79919.23,0.00,100.00,19413.19,8452.50,100.00,0.00,1150.05,0.00,400.01
35.7458,350.00,0.00,50.00,175752.49,1500.08,71374.91,50.00,100.00,18261.67,8102.30,50.00,0.00,1200.05,50.00,150.00
36.0458,100.00,0.00,0.00,177473.14,1700.10,70470.51,100.00,150.00,17761.04,8152.33,0.00,0.00,2100.16,0.00,0.00
36.3458,200.00,0.00,150.00,172615.36,1800.11,79315.93,0.00,50.00,18712.25,8052.27,0.00,0.00,1200.05,0.00,200.00
36.6458,100.00,0.00,100.00,176663.40,1100.04,80220.88,150.00,100.00,20664.94,8602.59,150.00,0.00,1200.05,0.00,200.00
36.9458,350.00,0.00,100.00,177473.14,1700.10,76903.01,0.00,200.00,17510.73,8152.33,100.00,0.00,1150.05,0.00,150.00
37.2458,150.00,0.00,100.00,170085.90,900.03,79818.67,100.00,150.00,18712.25,7602.03,50.00,0.00,1600.09,0.00,150.00
37.5458,200.00,0.00,0.00,176764.61,1700.10,72781.86,200.00,200.00,19363.12,7902.19,200.00,0.00,1200.05,0.00,400.01
37.8459,50.00,0.00,200.00,170389.42,800.02,69867.60,150.00,200.00,17010.13,8152.33,0.00,0.00,1450.07,50.00,150.00
38.1459,200.00,0.00,50.00,173627.26,1000.03,77305.13,50.00,0.00,19262.99,8002.24,0.00,0.00,800.02,50.00,200.00
38.4459,50.00,0.00,0.00,173526.07,1100.04,72681.35,0.00,250.00,18461.93,7401.92,50.00,0.00,1600.09,0.00,100.00
38.7459,350.00,50.00,50.00,180206.34,1600.09,75495.65,50.00,150.00,18411.86,6951.69,150.00,0.00,950.03,0.00,50.00
39.0459,200.00,50.00,150.00,175347.66,1400.07,70972.94,0.00,50.00,17961.29,7401.92,50.00,0.00,1550.09,0.00,200.00
39.3459,400.01,0.00,100.00,173627.26,1200.05,72178.86,0.00,0.00,17811.10,7952.22,0.00,0.00,1350.06,50.00,150.00
39.6460,100.00,0.00,150.00,178586.60,1800.11,74591.00,0.00,50.00,17510.73,7902.19,100.00,0.00,1250.06,50.00,300.00
39.9460,200.00,0.00,50.00,176157.32,1600.09,74188.95,0.00,100.00,18812.39,7902.19,0.00,50.00,1000.04,50.00,250.00
40.2460,250.00,0.00,100.00,172918.93,1000.03,77204.60,100.00,50.00,18061.42,8152.33,100.00,0.00,1400.07,50.00,300.00
40.5460,50.00,0.00,100.00,167253.43,1900.12,80019.77,200.00,150.00,19763.67,7251.84,50.00,0.00,1000.04,100.00,150.00
40.8460,200.00,0.00,50.00,169883.57,1300.06,73786.91,100.00,50.00,17961.29,7902.19,50.00,0.00,900.03,50.00,350.00
41.1460,100.00,0.00,100.00,184053.94,41759.85,3013229.69,250.00,250.00,18912.52,7652.05,150.00,0.00,1050.04,50.00,5000.91
41.4460,250.00,0.00,100.00,208073.58,85249.05,6236477.66,600.01,150.00,18712.25,7652.05,200.00,4750.80,2300.19,450.01,6001.31
41.7461,200.00,0.00,200.00,214363.67,110921.28,10159032.63,1250.05,100.00,20464.65,7652.05,300.00,0.00,2000.14,450.01,5651.16
42.0461,100.00,0.00,50.00,233961.43,104473.80,15364630.51,1700.10,200.00,18411.86,8252.39,950.03,100.00,2600.24,500.01,4550.76
42.3461,200.00,0.00,150.00,249109.16,114750.81,17668597.51,2300.18,400.01,18712.25,52145.17,550.01,0.00,2850.29,300.00,4250.66
42.6461,400.01,0.00,150.00,376189.28,104272.38,30098363.74,2450.21,400.01,25172.17,7451.95,1050.04,34441.93,22167.39,900.03,3800.53
42.9461,650.01,0.00,250.00,232538.94,135831.20,32310521.11,5451.03,300.00,20614.87,10253.68,550.01,0.00,3900.54,1100.04,3600.47
43.2461,600.01,2700.25,100.00,245142.82,148857.74,34054462.47,2600.24,100.00,18161.54,7451.95,500.01,126967.91,4200.62,600.01,160585.02
43.5462,250.00,150.00,150.00,383167.46,130583.47,34259198.79,2850.28,200.00,19863.81,9403.10,6301.40,100.00,4350.67,4800.82,15859.17
43.8462,400.01,2150.16,50.00,1273465.04,155729.11,40697130.01,2850.28,3700.48,152510.14,85807.39,1000.04,50.00,4850.83,1950.13,1600.09
44.1462,200.00,0.00,1600.09,219388.54,137850.06,37919336.49,7201.81,50.00,19813.74,8202.36,950.03,50.00,3850.52,1300.06,1700.11
44.4462,450.01,50.00,22367.00,269873.71,309865.41,39498053.94,3500.43,2100.15,19062.72,16109.09,107658.06,1000.04,4200.62,950.03,5701.19
44.7462,200.00,0.00,250.00,219539.82,122412.89,37921867.20,1950.13,150.00,17811.10,7401.92,600.01,0.00,4950.87,1100.04,1050.04
45.0462,350.00,50.00,350.00,223499.27,136638.71,36072268.95,2000.14,250.00,17961.29,7251.84,700.02,0.00,4250.64,1050.04,1000.04
45.3462,300.00,0.00,600.01,226037.94,154314.16,41926156.73,3300.38,300.00,17961.29,7802.13,350.00,0.00,4800.82,950.03,900.03
45.6462,9953.36,0.00,400.01,349128.86,133812.62,36138938.67,2500.22,100.00,18111.48,8002.24,500.01,0.00,5200.96,1150.05,1100.04
45.9463,200.00,0.00,500.01,233961.43,132197.96,37290134.31,3100.33,500.01,18211.61,6601.53,4500.72,0.00,4850.83,700.02,700.02
46.2463,100.00,0.00,500.01,230507.06,128162.08,35350648.33,1950.13,200.00,17710.98,8202.36,1000.04,0.00,3400.41,1200.05,3200.37
46.5463,100.00,0.00,450.01,223093.12,128565.63,31996319.91,2150.16,200.00,18161.54,6851.65,400.01,2200.17,6601.54,700.02,550.01
46.8463,250.00,0.00,350.00,208276.44,112634.36,28814425.53,1950.13,100.00,18612.12,6151.33,600.01,0.00,3850.52,1050.04,5301.02
47.1463,200.00,0.00,400.01,226545.73,127657.68,31349772.86,1850.12,200.00,17110.24,8452.50,600.01,0.00,4150.61,850.03,500.01
47.4463,300.00,0.00,500.01,215175.49,117270.79,30714076.80,1850.12,100.00,18962.58,7151.79,550.01,0.00,3550.45,1950.13,500.01
47.7464,500.01,0.00,350.00,214769.58,112735.14,30005969.18,2050.15,250.00,17811.10,9202.97,350.00,0.00,3300.39,1150.05,350.00
48.0464,200.00,0.00,500.01,217712.72,129473.62,33574631.49,1750.11,50.00,18511.99,7101.77,450.01,0.00,4100.60,1000.04,200.00
48.3464,200.00,0.00,550.01,206552.17,127455.92,29001232.05,1950.13,200.00,18261.67,9002.84,550.01,0.00,4150.61,1300.06,500.01
48.6464,250.00,50.00,250.00,202698.68,112735.14,27503950.74,1950.13,50.00,18111.48,8002.24,300.00,0.00,3900.54,1200.05,300.00
48.9464,100.00,0.00,250.00,200366.80,118782.98,28597358.00,1700.10,50.00,17961.29,7952.22,600.01,0.00,4300.65,950.03,400.01
49.2464,600.01,0.00,500.01,214465.16,129776.31,31847832.07,2850.28,100.00,16209.19,7852.16,450.01,0.00,3500.43,650.01,6701.64
49.5464,100.00,0.00,650.01,202191.71,129776.31,27701369.51,2450.21,0.00,18161.54,7802.13,350.00,0.00,3500.43,650.01,400.01
49.8465,200.00,50.00,300.00,203408.46,114146.08,27431909.24,1800.11,100.00,18211.61,6801.62,14557.49,50.00,3900.54,950.03,200.00
50.1465,150.00,0.00,100.00,214871.07,131693.42,29742346.25,1700.10,100.00,18261.67,7401.92,800.02,0.00,3000.32,650.01,400.01
50.4465,150.00,0.00,200.00,213146.02,129978.09,28878803.29,2550.23,100.00,16609.65,7952.22,300.00,50.00,3350.40,1200.05,250.00
50.7465,100.00,0.00,200.00,211522.66,137547.20,27592632.81,1800.11,50.00,17961.29,8052.27,350.00,0.00,3350.40,700.02,250.00
51.0465,200.00,0.00,300.00,202698.68,132197.96,28882921.65,2150.16,50.00,18011.35,6901.67,700.02,0.00,3900.54,600.01,200.00
51.3465,7551.93,0.00,200.00,214871.07,150070.10,30442849.82,2200.17,0.00,17761.04,8402.47,300.00,0.00,4450.70,800.02,450.01
51.6465,150.00,0.00,250.00,208783.59,140172.09,29515585.65,2150.16,50.00,18862.45,7351.90,700.02,100.00,3900.54,950.03,400.01
51.9466,400.01,0.00,350.00,209189.36,133408.94,27783235.38,1700.10,200.00,18061.42,7351.90,650.01,0.00,3650.47,950.03,350.00
52.2466,100.00,0.00,250.00,208276.44,149160.82,26116205.93,1900.13,0.00,18511.99,7501.97,600.01,0.00,4500.72,700.02,150.00
52.5466,200.00,0.00,450.01,807024.32,172213.35,28917229.40,2200.17,100.00,17410.61,6551.50,7051.76,0.00,3550.45,650.01,100.00
52.8466,300.00,0.00,250.00,187500.61,153808.84,27768289.91,2100.15,50.00,16359.37,8652.62,700.02,0.00,3250.37,900.03,350.00
53.1466,350.00,0.00,300.00,204828.13,149463.90,27629089.26,2100.15,300.00,19012.65,9202.97,550.01,0.00,3950.55,1050.04,150.00
53.4466,100.00,0.00,250.00,211725.56,156436.65,27438438.94,1650.09,200.00,17360.55,7051.74,700.02,50.00,3450.42,750.02,150.00
53.7467,100.00,0.00,750.02,226951.98,178994.48,30230211.02,1800.11,0.00,17961.29,7602.03,400.01,0.00,3950.55,850.03,100.00
54.0467,200.00,0.00,350.00,212029.93,172112.17,28957004.42,2200.17,100.00,18562.06,7702.08,550.01,0.00,3800.51,1000.04,350.00
54.3467,21816.13,0.00,150.00,215479.93,168469.91,26982625.77,1550.08,100.00,18211.61,6351.41,600.01,0.00,8552.59,1100.04,250.00
54.6467,150.00,0.00,450.01,220453.44,166244.52,28116392.98,1950.13,150.00,18011.35,6951.69,600.01,0.00,3550.45,600.01,350.00
54.9467,450.01,0.00,100.00,225123.95,158761.63,27859132.62,1850.12,50.00,18011.35,8852.75,400.01,0.00,3250.37,400.01,150.00
55.2467,200.00,0.00,250.00,218118.73,170493.27,26835689.77,1650.09,100.00,18161.54,7451.95,400.01,0.00,2900.30,1100.04,250.00
55.5467,150.00,0.00,500.01,219844.36,211019.48,29525672.65,2150.16,0.00,19012.65,7051.74,650.01,0.00,3200.36,500.01,350.00
55.8468,100.00,0.00,350.00,221976.27,181424.30,25619447.88,3150.35,250.00,18511.99,7752.11,650.01,50.00,3400.41,800.02,250.00
56.1468,50.00,0.00,350.00,226748.85,196518.48,26502687.36,1550.08,100.00,17260.43,8352.45,400.01,0.00,3800.51,650.01,100.00
56.4468,350.00,0.00,250.00,222483.91,193072.80,28371373.32,1800.11,0.00,16609.65,7151.79,600.01,0.00,3500.43,650.01,150.00
56.7468,500.01,0.00,300.00,219641.33,180310.58,24961118.73,2100.15,150.00,17610.85,6751.60,600.01,0.00,3450.42,650.01,400.01
57.0468,300.00,50.00,400.01,222382.40,184158.34,26411438.78,2500.22,200.00,17110.24,6751.60,750.02,0.00,3500.43,1050.04,150.00
