D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b27.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:14:33 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
8.4451,250.00,0.00,50.00,170591.76,1200.05,69365.20,0.00,300.00,17660.91,7101.77,50.00,0.00,1050.04,50.00,50.00
8.7451,50.00,0.00,0.00,162803.52,1900.12,64543.05,100.00,0.00,16859.95,9603.23,0.00,0.00,1150.05,0.00,100.00
9.0451,100.00,0.00,50.00,163309.12,1800.11,69566.16,150.00,300.00,17961.29,7001.72,100.00,0.00,850.03,50.00,50.00
9.3452,100.00,0.00,50.00,168264.97,1400.07,77908.34,50.00,150.00,16659.71,7401.92,100.00,0.00,1600.09,100.00,150.00
9.6452,100.00,0.00,50.00,176967.04,1700.10,71274.41,100.00,0.00,17010.13,6751.60,100.00,0.00,1000.04,50.00,200.00
9.9452,200.00,0.00,0.00,172008.25,1900.12,72379.86,250.00,150.00,17260.43,6901.67,50.00,0.00,1250.06,0.00,150.00
10.2452,150.00,0.00,100.00,170085.90,1500.08,74591.00,100.00,50.00,17360.55,7151.79,0.00,0.00,1450.07,0.00,100.00
10.5452,300.00,0.00,0.00,172412.99,1800.11,77606.74,0.00,200.00,19313.05,7351.90,50.00,0.00,700.02,0.00,100.00
10.8452,50.00,0.00,100.00,162500.16,1300.06,68661.88,100.00,100.00,18011.35,8002.24,50.00,0.00,1000.04,100.00,50.00
11.1452,100.00,0.00,0.00,165837.40,1500.08,75897.74,0.00,100.00,18662.19,7652.05,0.00,0.00,1100.04,0.00,150.00
11.4453,150.00,0.00,0.00,162904.63,1300.06,66853.47,100.00,100.00,17610.85,7201.82,0.00,0.00,1200.05,0.00,200.00
11.7453,150.00,0.00,100.00,160882.37,1400.07,71877.37,50.00,100.00,16659.71,8602.59,100.00,0.00,600.01,50.00,0.00
12.0453,50.00,0.00,0.00,163713.61,1600.09,67657.18,50.00,50.00,18061.42,8802.72,100.00,0.00,1050.04,0.00,150.00
12.3453,100.00,0.00,0.00,175044.04,1600.09,67958.58,50.00,0.00,17610.85,7752.11,0.00,0.00,1550.09,50.00,150.00
12.6453,250.00,0.00,50.00,166343.12,1900.12,80321.44,50.00,100.00,15558.47,6251.37,50.00,0.00,1100.04,50.00,200.00
12.9453,150.00,0.00,50.00,150270.09,1300.06,73485.39,100.00,100.00,17761.04,7501.97,0.00,0.00,800.02,50.00,150.00
13.2454,150.00,50.00,100.00,164826.04,700.02,72279.36,0.00,50.00,15007.88,6851.65,0.00,0.00,1000.04,0.00,100.00
13.5454,150.00,0.00,50.00,170288.26,2000.14,73686.40,0.00,50.00,15758.69,7151.79,0.00,0.00,1000.04,0.00,100.00
13.8454,300.00,0.00,150.00,167759.19,1800.11,72480.36,100.00,100.00,19513.32,6101.31,0.00,50.00,1550.09,0.00,100.00
14.1454,150.00,0.00,0.00,166241.97,2400.20,71475.40,100.00,400.01,18211.61,7451.95,100.00,0.00,1250.06,50.00,150.00
14.4454,50.00,0.00,50.00,169478.89,1400.07,65045.29,100.00,50.00,16709.77,6451.46,50.00,0.00,1250.06,0.00,50.00
14.7454,150.00,0.00,50.00,160376.86,1200.05,72178.86,100.00,50.00,18762.32,7852.16,50.00,0.00,1350.06,0.00,100.00
15.0454,150.00,0.00,0.00,172514.17,1700.10,68259.99,150.00,100.00,16960.07,7301.87,250.00,0.00,1000.04,0.00,0.00
15.3455,100.00,0.00,0.00,161590.14,700.02,71173.92,50.00,100.00,17610.85,6251.37,0.00,0.00,1050.04,0.00,300.00
15.6455,150.00,50.00,0.00,173222.50,1500.08,69867.60,100.00,100.00,16459.48,7501.97,0.00,0.00,1050.04,0.00,150.00
15.9455,50.00,0.00,0.00,166848.84,1800.11,68561.40,100.00,50.00,17360.55,7451.95,50.00,0.00,900.03,50.00,100.00
16.2455,350.00,0.00,150.00,162297.92,2100.15,66552.09,150.00,100.00,17710.98,7602.03,100.00,0.00,1300.06,0.00,50.00
16.5455,100.00,0.00,50.00,157748.43,1100.04,77104.07,0.00,50.00,16459.48,7201.82,0.00,50.00,650.01,0.00,200.00
16.8455,300.00,0.00,50.00,159871.35,2000.14,70470.51,100.00,100.00,17410.61,6851.65,0.00,0.00,1100.04,50.00,150.00
17.1455,100.00,0.00,0.00,158860.39,1300.06,71977.87,50.00,50.00,15658.58,7101.77,50.00,0.00,1400.07,100.00,50.00
17.4456,300.00,0.00,100.00,165129.44,1800.11,72781.86,0.00,150.00,15908.86,6801.62,150.00,0.00,1200.05,0.00,50.00
17.7456,250.00,0.00,0.00,168366.13,1600.09,67355.79,100.00,50.00,16609.65,6951.69,100.00,0.00,1250.06,0.00,50.00
18.0456,100.00,0.00,0.00,163309.12,2300.18,78612.12,50.00,100.00,16809.89,7702.08,0.00,0.00,1250.06,50.00,100.00
18.3456,200.00,0.00,100.00,165432.85,1100.04,73183.87,0.00,100.00,17811.10,6601.53,100.00,0.00,1100.04,50.00,250.00
18.6456,100.00,0.00,0.00,169782.40,1300.06,69968.08,50.00,50.00,18161.54,7952.22,0.00,0.00,1400.07,0.00,150.00
18.9456,0.00,0.00,0.00,167961.50,900.03,74188.95,50.00,100.00,18161.54,7051.74,200.00,0.00,750.02,200.00,150.00
19.2457,100.00,0.00,100.00,173222.50,1300.06,71173.92,0.00,50.00,17210.37,7201.82,50.00,0.00,1250.06,0.00,200.00
19.5457,200.00,0.00,0.00,164522.63,2100.15,72781.86,150.00,100.00,17210.37,7401.92,0.00,0.00,1450.07,0.00,50.00
19.8457,250.00,0.00,150.00,170085.90,1200.05,69767.13,100.00,50.00,16659.71,7501.97,150.00,0.00,1600.09,0.00,0.00
20.1457,150.00,0.00,50.00,172412.99,1900.12,66451.63,50.00,50.00,18161.54,7001.72,0.00,0.00,1150.05,0.00,100.00
20.4457,100.00,0.00,50.00,166747.69,1600.09,71676.39,50.00,100.00,17911.23,6951.69,0.00,0.00,1050.04,0.00,100.00
20.7457,200.00,0.00,0.00,169782.40,1000.03,66552.09,0.00,50.00,16859.95,6301.39,0.00,0.00,1300.06,0.00,150.00
21.0457,300.00,0.00,0.00,169377.73,1200.05,69063.77,150.00,200.00,17660.91,6451.46,50.00,0.00,1250.06,0.00,100.00
21.3458,250.00,0.00,100.00,164320.37,1400.07,72982.86,50.00,0.00,16859.95,6301.39,100.00,0.00,1450.07,0.00,100.00
21.6458,0.00,0.00,0.00,168366.13,700.02,75998.27,50.00,100.00,18261.67,7101.77,100.00,0.00,900.03,0.00,150.00
21.9458,150.00,50.00,0.00,168467.29,1900.12,68460.93,100.00,100.00,17861.16,7401.92,50.00,0.00,1350.06,0.00,150.00
22.2458,50.00,50.00,100.00,165635.12,1100.04,66351.17,50.00,100.00,19563.39,7852.16,50.00,0.00,850.03,0.00,300.00
22.5458,200.00,0.00,250.00,163612.49,1000.03,70671.48,0.00,250.00,18261.67,7652.05,50.00,0.00,1350.06,100.00,50.00
22.8458,150.00,0.00,0.00,158354.93,1200.05,72982.86,200.00,150.00,18511.99,7201.82,50.00,0.00,1250.06,0.00,300.00
23.1458,200.00,0.00,150.00,162196.81,1300.06,70169.06,100.00,150.00,16359.37,7552.00,0.00,0.00,900.03,0.00,50.00
23.4459,150.00,0.00,0.00,162196.81,1100.04,74389.97,100.00,50.00,19563.39,7552.00,0.00,0.00,1000.04,0.00,50.00
23.7459,150.00,0.00,0.00,161792.36,1700.10,71776.88,0.00,100.00,17060.19,7602.03,50.00,0.00,800.02,0.00,100.00
24.0459,150.00,0.00,50.00,164623.77,1000.03,67958.58,100.00,200.00,17010.13,7301.87,100.00,0.00,1400.07,0.00,100.00
24.3459,400.01,0.00,0.00,169782.40,1500.08,72178.86,100.00,0.00,18411.86,6351.41,0.00,0.00,1250.06,50.00,50.00
24.6459,100.00,0.00,150.00,161893.47,2100.15,66552.09,100.00,50.00,18662.19,8052.27,0.00,0.00,1050.04,0.00,50.00
24.9459,50.00,0.00,100.00,164016.99,1500.08,71073.43,0.00,0.00,17360.55,6401.44,50.00,0.00,850.03,0.00,50.00
25.2460,50.00,0.00,150.00,162500.16,2000.14,69867.60,50.00,200.00,15858.80,9052.87,150.00,0.00,900.03,0.00,100.00
25.5460,100.00,0.00,0.00,161387.92,1300.06,67255.32,100.00,200.00,17510.73,7952.22,150.00,0.00,1400.07,0.00,200.00
25.8460,100.00,0.00,50.00,159365.86,500.01,71776.88,50.00,50.00,18161.54,7001.72,50.00,0.00,800.02,0.00,0.00
26.1460,250.00,0.00,0.00,164522.63,1500.08,71274.41,100.00,0.00,18912.52,8402.47,50.00,0.00,900.03,0.00,100.00
26.4460,150.00,0.00,0.00,159163.67,1200.05,64543.05,50.00,150.00,16609.65,6701.57,0.00,0.00,700.02,50.00,50.00
26.7460,150.00,0.00,100.00,163612.49,1600.09,67958.58,50.00,0.00,17260.43,7852.16,0.00,0.00,1150.05,0.00,150.00
27.0460,250.00,0.00,0.00,163915.87,1200.05,64241.72,100.00,100.00,18411.86,6401.44,50.00,0.00,1300.06,0.00,100.00
27.3461,150.00,50.00,50.00,158051.68,1600.09,71877.37,50.00,100.00,18211.61,7151.79,100.00,0.00,1000.04,50.00,150.00
27.6461,100.00,0.00,50.00,171300.00,1200.05,68159.52,0.00,0.00,16759.83,7001.72,50.00,50.00,1000.04,0.00,150.00
27.9461,150.00,0.00,0.00,165432.85,1900.12,69465.68,100.00,200.00,18211.61,7151.79,50.00,50.00,1050.04,0.00,100.00
28.2461,50.00,0.00,150.00,158354.93,1900.12,75194.10,200.00,150.00,15708.64,7902.19,100.00,0.00,800.02,0.00,100.00
28.5461,0.00,0.00,50.00,162500.16,1600.09,72781.86,150.00,50.00,16809.89,7351.90,100.00,0.00,1350.06,50.00,150.00
28.8461,350.00,0.00,0.00,166241.97,1800.11,72580.85,0.00,100.00,17911.23,7151.79,50.00,0.00,1000.04,0.00,150.00
29.1461,100.00,0.00,50.00,172514.17,1600.09,71676.39,50.00,50.00,18812.39,8502.53,0.00,0.00,650.01,0.00,150.00
29.4462,400.01,0.00,0.00,157445.18,1000.03,71776.88,50.00,50.00,17460.67,7602.03,50.00,0.00,1300.06,0.00,100.00
29.7462,150.00,0.00,0.00,167860.34,1900.12,69666.64,100.00,100.00,16759.83,7251.84,200.00,0.00,1500.08,50.00,250.00
30.0462,400.01,0.00,100.00,163005.75,1100.04,66049.80,0.00,50.00,17060.19,7101.77,100.00,0.00,1150.05,50.00,300.00
30.3462,150.00,50.00,50.00,169782.40,900.03,74691.52,50.00,100.00,18211.61,6451.46,250.00,0.00,700.02,0.00,0.00
30.6462,150.00,0.00,0.00,170591.76,1300.06,69767.13,50.00,50.00,15308.20,6651.55,0.00,0.00,1300.06,0.00,100.00
30.9462,100.00,50.00,100.00,162500.16,1500.08,77606.74,50.00,50.00,20014.02,8452.50,0.00,0.00,900.03,0.00,100.00
31.2463,100.00,0.00,100.00,168973.08,2300.18,69666.64,150.00,0.00,17660.91,8002.24,50.00,0.00,700.02,0.00,0.00
31.5463,0.00,0.00,100.00,165129.44,1700.10,70570.99,200.00,200.00,17010.13,7251.84,0.00,0.00,1250.06,0.00,100.00
31.8463,200.00,0.00,50.00,161691.25,1100.04,75897.74,0.00,100.00,20264.37,7802.13,150.00,0.00,950.03,0.00,0.00
32.1463,100.00,0.00,150.00,169276.57,900.03,72178.86,50.00,100.00,16609.65,8052.27,0.00,0.00,1050.04,0.00,50.00
32.4463,550.01,0.00,100.00,162500.16,600.01,73786.91,100.00,0.00,17560.79,7251.84,0.00,0.00,750.02,0.00,350.00
32.7463,50.00,0.00,50.00,160983.48,2000.14,70972.94,100.00,0.00,16559.60,6401.44,150.00,50.00,900.03,0.00,50.00
33.0463,50.00,0.00,150.00,165938.55,2100.15,73485.39,50.00,100.00,17811.10,8102.30,0.00,0.00,1250.06,0.00,250.00
33.3464,150.00,0.00,0.00,160579.06,2300.18,71676.39,100.00,100.00,16559.60,8002.24,0.00,0.00,1300.06,0.00,0.00
33.6464,200.00,0.00,0.00,161185.69,1800.11,66953.93,100.00,150.00,17410.61,7001.72,0.00,0.00,900.03,0.00,100.00
33.9464,250.00,0.00,0.00,170085.90,1200.05,68862.82,0.00,150.00,16008.97,8202.36,0.00,0.00,950.03,0.00,100.00
34.2464,200.00,0.00,50.00,166444.26,900.03,64944.84,150.00,0.00,16309.31,6751.60,50.00,0.00,1650.10,0.00,150.00
34.5464,50.00,0.00,100.00,169276.57,1300.06,73786.91,50.00,50.00,17060.19,6651.55,0.00,0.00,1250.06,50.00,0.00
34.8464,200.00,0.00,50.00,171603.53,1700.10,72681.35,150.00,250.00,18311.73,7001.72,0.00,0.00,1250.06,50.00,150.00
35.1465,100.00,0.00,100.00,167051.14,2000.14,72982.86,50.00,0.00,18612.12,7552.00,150.00,0.00,1450.07,0.00,300.00
35.4465,250.00,0.00,0.00,168163.82,1300.06,74490.49,100.00,50.00,16559.60,6901.67,50.00,0.00,1100.04,0.00,50.00
35.7465,150.00,0.00,150.00,169377.73,1200.05,75395.14,50.00,50.00,18912.52,6101.31,100.00,0.00,1500.08,0.00,50.00
36.0465,250.00,0.00,50.00,172412.99,1200.05,76199.32,100.00,50.00,15458.36,6901.67,50.00,0.00,950.03,0.00,0.00
36.3465,200.00,0.00,0.00,169276.57,1100.04,76199.32,0.00,300.00,18712.25,6851.65,100.00,0.00,1500.08,0.00,100.00
36.6465,150.00,0.00,0.00,164826.04,1000.03,72781.86,100.00,0.00,19012.65,6701.57,0.00,50.00,750.02,0.00,50.00
36.9465,150.00,0.00,0.00,173222.50,1300.06,72982.86,50.00,50.00,15658.58,6801.62,50.00,0.00,1450.07,0.00,350.00
37.2466,50.00,0.00,200.00,171401.17,1500.08,71274.41,50.00,200.00,18411.86,7501.97,0.00,0.00,1050.04,0.00,150.00
37.5466,250.00,0.00,0.00,162297.92,1400.07,68460.93,0.00,0.00,17260.43,7251.84,50.00,0.00,1350.06,0.00,200.00
37.8466,300.00,0.00,0.00,163511.36,1500.08,70068.57,50.00,50.00,17861.16,8552.56,0.00,0.00,650.01,0.00,0.00
38.1466,100.00,0.00,50.00,169175.42,1300.06,73887.42,100.00,50.00,17911.23,7351.90,50.00,0.00,950.03,0.00,200.00
38.4466,100.00,0.00,0.00,159062.57,1400.07,71274.41,100.00,150.00,18461.93,6401.44,100.00,0.00,1100.04,0.00,100.00
38.7466,100.00,0.00,0.00,169580.07,1600.09,67556.71,0.00,100.00,19763.67,7602.03,0.00,0.00,1050.04,0.00,100.00
39.0466,100.00,0.00,100.00,169175.42,1500.08,75093.58,100.00,50.00,17460.67,6401.44,100.00,0.00,1100.04,50.00,100.00
39.3467,150.00,0.00,50.00,161792.36,1400.07,73384.88,50.00,250.00,17710.98,6501.48,0.00,0.00,1150.05,0.00,100.00
39.6467,100.00,0.00,100.00,166241.97,1600.09,68059.05,50.00,100.00,18011.35,8052.27,100.00,0.00,1150.05,0.00,200.00
39.9467,150.00,0.00,50.00,165028.31,1700.10,71073.43,150.00,0.00,16259.25,7351.90,0.00,0.00,800.02,50.00,150.00
40.2467,150.00,0.00,0.00,166545.41,1000.03,69867.60,0.00,50.00,18211.61,8852.75,50.00,0.00,700.02,0.00,50.00
40.5467,350.00,0.00,0.00,167860.34,1400.07,83237.78,50.00,50.00,17310.49,8102.30,0.00,0.00,1050.04,0.00,100.00
40.8467,200.00,0.00,50.00,165837.40,1100.04,73284.38,0.00,100.00,17961.29,7552.00,150.00,0.00,1550.09,0.00,150.00
41.1467,50.00,0.00,0.00,166545.41,1200.05,72279.36,50.00,250.00,17360.55,6401.44,150.00,0.00,1350.06,50.00,100.00
41.4468,100.00,50.00,100.00,159163.67,2300.18,74591.00,100.00,0.00,19863.81,7001.72,0.00,0.00,900.03,0.00,200.00
41.7468,300.00,0.00,100.00,169478.89,1900.12,76098.79,0.00,0.00,17911.23,7902.19,100.00,1950.13,13206.17,9653.30,78574.53
42.0468,78860.31,10353.64,20514.30,64844950.00,7654299.22,5230282.03,55908.67,45020.58,1063374.71,89479.86,754495.41,912758.98,431081.25,124042.80,673391.55
42.3468,687931.84,50837.60,110412.96,355324350.26,14937004.25,17978608.71,140433.61,124437.76,2268721.68,110325.13,1900798.05,1401358.69,730993.70,263028.74,1219477.44
42.6468,1153845.80,104569.98,147182.91,460572685.52,25477430.41,24779743.67,211395.21,170912.81,3254682.56,147458.50,2298806.18,1838332.81,1050150.10,286274.66,1502729.39
42.9468,1196443.68,121095.89,179387.54,560897768.37,32296995.62,27500954.48,249245.29,197754.65,3720009.52,153976.86,2820250.15,1849443.49,1074859.47,301333.35,1795386.13
43.2469,1332587.27,139659.17,194072.25,553510618.80,36750106.38,28195286.47,270627.29,210636.18,4002431.19,171930.26,2998297.17,2165076.51,1315226.27,362035.30,1807383.45
43.5469,1665530.38,159509.29,212017.48,626825647.52,40735547.42,32809630.79,296123.24,256830.22,4758440.60,184435.06,3711091.65,2539576.93,1410551.07,384826.66,1825121.10
43.8469,1781730.18,183334.24,227242.36,686096697.94,44485893.35,37678716.70,310727.10,261768.36,4798313.52,185751.99,3342952.46,2319619.65,1301814.75,413572.95,1791846.64
44.1469,1685561.49,179386.06,205627.71,793941949.18,46824265.74,36717992.33,322993.46,261361.01,5161511.05,199181.43,3507680.82,2534090.78,1539760.35,439591.99,1845067.78
44.4469,1790950.31,189562.35,213234.89,783215913.65,46327182.38,34919425.97,328209.79,269917.41,5233065.24,204962.48,3760106.13,2426160.86,1379056.25,424387.01,2010253.77
44.7469,1711597.07,195185.10,219729.47,728186662.27,47508923.46,36191295.59,341668.43,265638.57,5239590.91,202173.08,3483150.84,2628042.08,1406638.09,403332.86,1934868.74
45.0469,1832865.27,202178.52,207605.20,728078750.07,47455862.40,34026278.55,340695.73,266046.02,4866902.14,203795.94,3570855.37,2395800.09,1420917.09,436859.08,1946232.95
45.3470,1771544.87,197161.16,222216.43,794728707.36,47159086.63,36726933.36,329437.45,271445.85,5013743.43,197761.88,3532749.00,2382019.85,1425882.13,411771.39,1917605.62
45.6470,1709283.55,192550.76,202991.46,744432200.88,45210153.68,33183279.65,321612.99,257695.56,4886451.48,190970.24,3376594.01,2428717.00,1406197.27,398858.35,1818723.11
45.9470,1756911.98,202381.27,224297.66,697134652.73,46728915.14,33321811.80,338033.89,263194.12,4956927.29,198775.82,3431703.08,2282727.37,1398980.47,392072.07,1854730.22
46.2470,1699845.17,202888.17,206286.84,708259828.84,49509253.01,35885892.17,363802.47,280569.02,4921526.93,204607.45,3610750.70,2417103.75,1391602.15,400401.10,1801173.63
46.5470,1828141.22,200201.78,211408.81,773760937.51,48075094.40,36676438.65,352731.25,283577.34,5230099.66,210999.58,3500153.54,2411091.11,1426544.34,381950.07,1945594.79
46.8470,1693326.57,198123.95,202585.91,732763636.79,47711834.77,34159916.42,341207.67,267319.38,4950242.63,194314.97,3175654.37,2256631.91,1423454.59,402509.84,1762540.24
47.1470,1621272.80,204459.69,208517.99,736996352.04,49265431.30,34563133.92,338443.36,269051.34,4824824.04,195683.50,3180331.44,2302176.89,1280053.91,379279.47,1683326.24
47.4471,1567518.64,193462.60,203143.53,699545308.71,48343538.43,29391545.35,319414.72,260037.26,4415290.14,186157.21,3173903.31,2178826.23,1307889.55,393562.72,1604701.30
47.7471,1605335.22,193209.29,196149.54,747732144.25,47384147.34,30469040.21,305312.77,263805.20,4672030.83,182459.89,3035554.54,2118127.57,1236192.38,361625.00,1801631.45
48.0471,1490857.23,189309.13,190425.02,655440044.05,45524430.20,30400687.34,309960.82,258510.03,4333809.19,184232.47,3017748.32,2131480.51,1187682.32,363061.16,1598638.76
48.3471,1464137.78,189055.90,190779.59,645846077.33,46666128.79,29684247.50,308275.10,252606.18,4320038.93,180636.90,3012980.28,2046380.30,1193275.68,344043.51,1752310.35
48.6471,1506222.49,178475.09,176806.56,622650378.90,44755704.64,28865660.34,300104.66,252809.72,4273260.14,171272.41,2942232.98,1991656.13,1131378.91,353421.02,1688892.38
48.9471,1466349.44,176349.71,173264.78,615389982.01,45904001.68,30033818.86,299083.67,243144.68,4349660.19,175979.20,2921227.85,1967109.61,1170210.16,355369.02,1660576.17
49.2472,1522383.18,194425.15,180349.19,668798405.57,48780141.93,29735625.56,322124.24,245026.29,4220771.39,172537.52,3142285.72,2142475.70,1218771.39,364343.58,1709756.45
49.5472,1436884.81,192398.78,183740.80,628157517.92,44918858.79,29257811.98,312259.84,236891.26,4260969.21,176738.51,3051609.69,2037567.36,1209796.58,338307.30,1649782.23
49.8472,1462018.26,182574.88,168762.88,623146665.69,44130979.88,29510822.67,310778.20,245229.74,4158521.79,163178.32,2943021.33,2020429.82,1133650.68,340048.39,1664794.92
50.1472,1461203.44,183789.86,172050.65,637066288.41,44883726.49,27775643.27,297654.42,241975.12,3956461.20,168944.90,2803725.01,1963920.17,1099988.28,317635.08,1568858.30
50.4472,1452060.92,181005.69,169723.84,607580856.20,43049249.92,27806190.78,283573.61,224697.29,3973515.03,161458.92,2665793.15,1875485.54,1052570.70,331703.25,1580151.56
50.7472,1409132.27,179993.40,188703.04,598648787.44,42932986.39,27020132.71,298930.52,240907.35,4048815.96,162166.88,2765118.34,1931903.63,1095185.64,331805.62,1613467.58
51.0472,1408123.44,173364.56,173720.09,625186610.04,43181480.51,29538290.36,296276.34,220228.74,3958839.20,161661.18,2823850.81,1894744.30,1136193.36,327455.74,1552772.27
51.3473,1386705.20,182726.76,174428.42,613017006.99,43652502.96,26880705.26,291632.69,224189.43,3981416.34,166415.41,2777140.76,1949590.55,1090816.11,325767.33,1591677.54
51.6473,1371660.05,170632.93,168105.41,561001979.77,41554861.12,26058393.67,272002.93,218604.15,3700045.41,149681.48,2603141.65,1897056.26,1078846.97,315641.06,1488995.12
51.9473,1362847.33,169014.44,168054.83,612536070.14,42801885.26,26118676.94,278169.41,222056.62,3872000.84,165909.57,2642187.98,1815549.91,1047460.84,322749.17,1548362.79
52.2473,1304989.94,165474.57,159308.29,574635546.84,42110617.20,26373991.53,275060.35,220787.23,3741397.66,154381.19,2579907.91,1821615.96,1072273.44,303529.66,1514138.09
52.5473,1327766.23,164513.90,159965.36,574385532.01,41719251.73,27323184.48,273939.21,218401.10,3730309.56,159689.15,2804376.92,1939556.77,1104036.62,329502.59,1576516.70
52.8473,1359495.88,171088.18,166436.58,596791780.77,44072485.49,27760566.49,280514.38,218604.15,3866366.92,157009.64,2676041.77,1853067.86,1049504.59,307208.01,1506457.03
53.1474,1300692.71,165019.51,155871.75,579459844.68,41622034.54,25639192.15,279137.94,221599.63,3826784.34,159992.53,2690823.44,1841141.77,1065379.88,305573.07,1488272.56
53.4474,1360635.67,168205.25,162745.62,557621754.09,41189806.23,25504360.55,277659.69,223478.47,3693243.23,154836.08,2635274.71,1854136.09,1054238.48,304960.01,1475551.46
53.7474,1316644.84,166789.27,161785.11,583562274.66,41668247.48,25182304.63,265227.88,215507.81,3737374.42,151955.33,2635828.07,1796497.17,1050311.43,314618.63,1473164.06
54.0474,1281059.32,159610.38,163251.17,569253436.26,40113735.49,26045537.22,274295.92,202976.88,3613379.87,150641.50,2537965.89,1854769.40,1030638.09,301895.17,1475162.79
54.3474,1315432.31,164564.45,155012.74,559190392.11,42767133.41,26302737.89,273378.69,228049.61,3762308.83,152713.37,2523449.54,1900001.54,1043266.89,294491.16,1405923.05
54.6474,1319559.78,167193.82,153496.96,557328927.64,40611377.64,26718095.61,257997.90,215254.03,3694743.30,152410.16,2700950.77,1834411.89,1018717.97,310631.74,1411228.91
