D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b23.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:01:44 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
23.7457,100.00,0.00,150.00,170895.29,1300.06,72379.86,150.00,0.00,18411.86,6951.69,0.00,0.00,950.03,0.00,100.00
24.0457,100.00,0.00,0.00,162196.81,1500.08,71575.89,100.00,100.00,16910.01,8002.24,50.00,0.00,900.03,0.00,50.00
24.3458,150.00,0.00,0.00,157445.18,1700.10,68059.05,100.00,100.00,16559.60,7952.22,0.00,0.00,900.03,0.00,100.00
24.6458,100.00,0.00,0.00,173526.07,1700.10,70671.48,0.00,250.00,17010.13,5651.12,100.00,0.00,1050.04,0.00,200.00
24.9458,150.00,50.00,50.00,168467.29,1700.10,66652.55,0.00,0.00,17260.43,7501.97,50.00,0.00,800.02,0.00,100.00
25.2458,250.00,0.00,100.00,166545.41,1900.12,72580.85,0.00,0.00,17160.31,6301.39,50.00,0.00,1200.05,50.00,150.00
25.5458,150.00,0.00,100.00,156030.09,2000.14,71877.37,50.00,100.00,18511.99,7852.16,50.00,0.00,1050.04,50.00,250.00
25.8458,100.00,0.00,100.00,161387.92,1900.12,72078.36,0.00,150.00,18562.06,7501.97,0.00,0.00,1400.07,0.00,50.00
26.1458,50.00,0.00,50.00,166949.99,1500.08,68059.05,100.00,150.00,16910.01,8252.39,0.00,0.00,1650.10,50.00,100.00
26.4459,100.00,0.00,50.00,170591.76,1200.05,70872.45,0.00,50.00,17660.91,7652.05,50.00,0.00,650.01,0.00,100.00
26.7459,50.00,0.00,150.00,173829.65,1900.12,73686.40,100.00,100.00,17010.13,8052.27,150.00,0.00,1450.07,50.00,100.00
27.0459,100.00,0.00,50.00,164016.99,1600.09,68259.99,50.00,0.00,18161.54,7702.08,50.00,0.00,1450.07,0.00,50.00
27.3459,100.00,0.00,50.00,167860.34,1300.06,62634.73,0.00,0.00,17510.73,7602.03,100.00,0.00,1550.09,0.00,0.00
27.6459,250.00,0.00,100.00,173627.26,1800.11,71575.89,0.00,100.00,16359.37,7702.08,100.00,0.00,1150.05,100.00,50.00
27.9459,150.00,0.00,50.00,166241.97,1500.08,73083.37,250.00,50.00,17861.16,7902.19,50.00,0.00,1450.07,50.00,50.00
28.2460,200.00,0.00,0.00,169175.42,1100.04,65045.29,50.00,150.00,16209.19,6851.65,50.00,0.00,800.02,0.00,50.00
28.5460,300.00,0.00,200.00,170996.46,1500.08,71977.87,50.00,200.00,18161.54,6601.53,50.00,50.00,1000.04,50.00,250.00
28.8460,100.00,0.00,50.00,163309.12,1400.07,66953.93,50.00,0.00,19162.85,7652.05,0.00,0.00,1000.04,0.00,200.00
29.1460,150.00,0.00,100.00,168366.13,1500.08,72580.85,100.00,50.00,16109.08,7251.84,50.00,0.00,1600.09,50.00,150.00
29.4460,200.00,0.00,100.00,166241.97,1700.10,69465.68,50.00,50.00,18261.67,6901.67,50.00,0.00,1150.05,50.00,200.00
29.7460,200.00,0.00,0.00,166747.69,1500.08,64342.17,50.00,100.00,17811.10,8352.45,50.00,0.00,1300.06,50.00,100.00
30.0460,200.00,0.00,150.00,162095.69,2100.15,66150.26,150.00,0.00,16859.95,6251.37,100.00,0.00,1100.04,50.00,150.00
30.3461,100.00,0.00,200.00,171198.82,1200.05,66753.01,100.00,150.00,17761.04,6551.50,50.00,0.00,850.03,0.00,300.00
30.6461,100.00,0.00,100.00,168568.44,1000.03,75696.70,200.00,200.00,16509.54,7001.72,50.00,0.00,1350.06,0.00,250.00
30.9461,100.00,0.00,50.00,164927.16,2300.18,70269.53,100.00,50.00,16859.95,8452.50,0.00,50.00,1250.06,50.00,150.00
31.2461,100.00,0.00,0.00,166848.84,1500.08,74389.97,0.00,50.00,17410.61,8002.24,50.00,0.00,1100.04,0.00,200.00
31.5461,100.00,0.00,100.00,167354.59,1600.09,69767.13,0.00,150.00,17911.23,6251.37,0.00,0.00,1000.04,0.00,100.00
31.8461,200.00,0.00,100.00,171603.53,2500.21,66753.01,50.00,100.00,17410.61,7401.92,100.00,0.00,1800.11,0.00,200.00
32.1461,150.00,0.00,50.00,169782.40,2300.18,68963.30,0.00,50.00,18962.58,7902.19,0.00,50.00,1100.04,50.00,100.00
32.4462,250.00,0.00,100.00,175044.04,1500.08,73083.37,0.00,150.00,18862.45,8052.27,0.00,0.00,1050.04,0.00,100.00
32.7462,150.00,0.00,0.00,171198.82,1400.07,78511.58,100.00,150.00,15258.15,8902.78,0.00,0.00,1250.06,50.00,0.00
33.0462,150.00,0.00,150.00,166140.83,1600.09,70470.51,0.00,100.00,18562.06,7151.79,150.00,0.00,1550.09,0.00,100.00
33.3462,100.00,0.00,150.00,160376.86,2100.15,65748.44,0.00,200.00,16759.83,7251.84,0.00,0.00,2150.16,50.00,100.00
33.6462,350.00,0.00,300.00,169580.07,900.03,66250.72,50.00,200.00,17610.85,8302.42,50.00,0.00,1400.07,0.00,50.00
33.9462,50.00,0.00,100.00,170794.10,1400.07,71173.92,100.00,300.00,18712.25,8652.62,0.00,0.00,1350.06,100.00,150.00
34.2463,250.00,0.00,50.00,165331.71,1400.07,69666.64,100.00,0.00,18562.06,7151.79,0.00,0.00,1300.06,0.00,200.00
34.5463,200.00,0.00,0.00,171603.53,1100.04,68460.93,100.00,50.00,17610.85,7852.16,100.00,0.00,1300.06,0.00,50.00
34.8463,100.00,0.00,50.00,170187.07,1400.07,78008.88,200.00,100.00,18912.52,7652.05,150.00,0.00,1350.06,100.00,50.00
35.1463,50.00,0.00,50.00,166241.97,1100.04,69063.77,0.00,100.00,16008.97,7401.92,0.00,50.00,950.03,100.00,200.00
35.4463,250.00,0.00,200.00,168062.66,1300.06,72882.36,100.00,150.00,17761.04,7902.19,50.00,0.00,450.01,0.00,50.00
35.7463,100.00,0.00,50.00,166646.55,1700.10,72480.36,50.00,0.00,19262.99,7501.97,150.00,0.00,1350.06,100.00,100.00
36.0463,50.00,0.00,50.00,168973.08,1400.07,74088.44,200.00,200.00,16910.01,8652.62,50.00,0.00,1200.05,0.00,150.00
36.3464,200.00,0.00,0.00,160477.95,2000.14,73585.89,50.00,0.00,16910.01,7501.97,50.00,0.00,900.03,50.00,100.00
36.6464,200.00,50.00,150.00,161185.69,1400.07,73987.93,50.00,150.00,18261.67,7201.82,0.00,0.00,1650.10,0.00,50.00
36.9464,50.00,0.00,150.00,171198.82,1200.05,72781.86,100.00,50.00,17560.79,7151.79,0.00,0.00,1000.04,0.00,100.00
37.2464,150.00,0.00,50.00,170085.90,1200.05,66049.80,0.00,100.00,15208.09,7501.97,100.00,0.00,1700.10,50.00,50.00
37.5464,100.00,0.00,0.00,169074.24,1900.12,73083.37,50.00,50.00,18061.42,7752.11,50.00,0.00,1150.05,0.00,100.00
37.8464,150.00,0.00,0.00,165736.27,1700.10,73083.37,100.00,150.00,16259.25,6951.69,100.00,0.00,1000.04,100.00,200.00
38.1465,150.00,0.00,100.00,165736.27,1700.10,73183.87,0.00,150.00,17060.19,7451.95,0.00,0.00,1150.05,0.00,0.00
38.4465,300.00,0.00,0.00,171603.53,1500.08,66853.47,0.00,50.00,16910.01,8002.24,150.00,0.00,1150.05,0.00,200.00
38.7465,300.00,0.00,0.00,159871.35,1700.10,68259.99,150.00,100.00,17710.98,7702.08,50.00,0.00,850.03,0.00,0.00
39.0465,150.00,0.00,0.00,171704.71,1500.08,66250.72,100.00,50.00,15558.47,7852.16,150.00,50.00,1100.04,50.00,200.00
39.3465,150.00,0.00,0.00,167961.50,1800.11,71475.40,50.00,50.00,18361.80,7952.22,50.00,0.00,1250.06,0.00,250.00
39.6465,400.01,0.00,50.00,171097.64,1200.05,68561.40,50.00,100.00,18862.45,8352.45,0.00,0.00,1100.04,0.00,250.00
39.9465,200.00,0.00,100.00,162904.63,2300.18,68762.35,50.00,0.00,16809.89,8102.30,0.00,0.00,1450.07,0.00,200.00
40.2466,0.00,0.00,50.00,160781.27,1600.09,70470.51,100.00,100.00,17310.49,7251.84,50.00,0.00,1000.04,0.00,150.00
40.5466,150.00,0.00,0.00,167759.19,1400.07,70570.99,50.00,200.00,17160.31,7151.79,100.00,0.00,1100.04,0.00,150.00
40.8466,50.00,0.00,50.00,170895.29,1300.06,70068.57,0.00,100.00,18662.19,8002.24,50.00,0.00,950.03,100.00,150.00
41.1466,150.00,0.00,0.00,163814.75,1200.05,71776.88,50.00,100.00,17610.85,7602.03,50.00,0.00,950.03,50.00,50.00
41.4466,200.00,0.00,0.00,165534.00,2000.14,69264.73,100.00,200.00,20314.44,7752.11,0.00,0.00,950.03,0.00,350.00
41.7466,300.00,0.00,0.00,178890.30,26023.25,1656216.80,300.00,250.00,18261.67,8202.36,200.00,0.00,1300.06,0.00,25573.83
42.0466,1450.07,0.00,50.00,194589.37,562467.72,4997483.31,650.01,250.00,111987.44,15508.43,50.00,50.00,2300.19,300.00,3800.53
42.3467,1650.09,0.00,300.00,212232.86,180513.07,12105072.17,1200.05,100.00,485671.63,14207.07,450.01,50.00,2800.28,600.01,4650.79
42.6467,950.03,100.00,50.00,189523.30,179703.14,16081070.35,1150.05,50.00,439821.04,15358.27,350.00,850.03,2800.28,18962.73,7552.08
42.9467,1100.04,50.00,150.00,182535.02,151989.87,16797199.82,1150.05,350.00,103725.38,10403.79,5751.17,50.00,3300.39,1700.10,4600.77
43.2467,450.01,0.00,100.00,184661.55,292511.62,18414379.18,1350.06,50.00,228514.04,47127.75,250.00,50.00,3300.39,550.01,1800.12
43.5467,1250.05,0.00,100.00,233351.76,157548.55,20363808.92,1400.07,250.00,128273.60,9052.87,500.01,50.00,3950.55,900.03,1750.11
43.8467,1400.07,0.00,200.00,193778.67,174743.26,22899406.93,3150.35,50.00,62687.30,10103.58,250.00,50.00,4750.80,650.01,109183.04
44.1467,3450.40,0.00,0.00,179295.21,240979.57,25676400.65,2350.19,150.00,50238.23,8652.62,500.01,0.00,4150.61,1200.05,1100.04
44.4468,1500.08,0.00,0.00,196717.63,181626.81,25362569.52,1950.13,150.00,40707.94,8652.62,400.01,0.00,4150.61,850.03,3650.49
44.7468,36795.85,0.00,350.00,184560.27,135528.39,22705378.35,1500.08,100.00,35794.81,8452.50,700.02,0.00,4700.78,650.01,700.02
45.0468,650.01,0.00,0.00,182535.02,321616.36,23339212.20,3300.38,150.00,29229.89,8952.81,600.01,0.00,4000.57,800.02,600.01
45.3468,250.00,0.00,150.00,179700.16,137345.32,23429386.43,1500.08,150.00,43766.97,8752.69,550.01,0.00,3700.48,700.02,400.01
45.6468,300.00,0.00,100.00,176359.75,134620.02,25750387.93,1300.06,100.00,218915.38,7101.77,300.00,0.00,3200.36,3700.48,250.00
45.9468,350.00,0.00,0.00,192360.08,148857.74,22923269.56,1350.06,600.01,26724.99,7952.22,600.01,50.00,3350.40,800.02,550.01
46.2469,300.00,0.00,50.00,179801.39,164120.61,24323441.08,1350.06,150.00,25372.52,8502.53,600.01,50.00,4400.69,1250.06,200.00
46.5469,1000.03,0.00,50.00,177371.91,133610.78,23460733.73,1550.08,100.00,29981.44,7552.00,150.00,0.00,4450.70,1600.09,450.01
46.8469,100.00,0.00,150.00,176056.13,124732.47,24135202.08,1850.12,0.00,25472.70,7051.74,500.01,50.00,3500.43,1000.04,250.00
47.1469,50.00,0.00,250.00,175347.66,136537.77,24502464.49,1900.13,350.00,19763.67,8102.30,750.02,0.00,4800.82,1050.04,800.02
47.4469,300.00,50.00,0.00,171603.53,124732.47,25333669.36,1650.09,100.00,22367.50,7802.13,600.01,0.00,4100.60,850.03,400.01
47.7469,200.00,0.00,50.00,177878.03,124026.46,25809262.60,1450.07,100.00,20414.58,9503.17,500.01,0.00,3400.41,1100.04,400.01
48.0469,300.00,0.00,100.00,177574.35,117069.17,24879563.22,1700.10,0.00,17710.98,8152.33,800.02,0.00,4600.75,750.02,50.00
48.3470,300.00,0.00,0.00,177574.35,121001.15,26024073.99,2400.20,150.00,19012.65,7301.87,500.01,0.00,3600.46,650.01,250.00
48.6470,100.00,0.00,150.00,180813.79,116968.37,23580715.35,1500.08,400.01,18862.45,7602.03,350.00,0.00,4150.61,1450.07,400.01
48.9470,100.00,0.00,150.00,172210.62,116968.37,26173110.95,1850.12,150.00,16910.01,6151.33,300.00,0.00,5100.92,650.01,250.00
49.2470,200.00,0.00,100.00,177371.91,120396.15,26168168.91,2000.14,100.00,19613.46,7051.74,650.01,3850.52,3600.46,750.02,250.00
49.5470,300.00,0.00,0.00,169984.74,119791.20,25531673.05,1600.09,150.00,16409.42,6951.69,400.01,0.00,4300.65,1200.05,100.00
49.8470,100.00,0.00,100.00,178384.14,112735.14,24364732.14,1950.13,0.00,17160.31,8552.56,650.01,0.00,5000.89,1100.04,300.00
50.1470,200.00,0.00,50.00,168871.92,106186.13,25379783.08,2250.18,150.00,18011.35,8102.30,550.01,0.00,4250.64,650.01,150.00
50.4471,50.00,100.00,200.00,174234.44,112634.36,26291087.10,1800.11,100.00,19212.92,7952.22,450.01,0.00,4300.65,750.02,50.00
50.7471,200.00,0.00,150.00,182130.02,116766.76,24822312.02,2000.14,50.00,17110.24,8102.30,350.00,0.00,4050.58,550.01,250.00
51.0471,200.00,0.00,150.00,174335.64,113843.73,24722003.04,1950.13,200.00,16259.25,8852.75,450.01,0.00,3800.51,1000.04,100.00
51.3471,150.00,0.00,100.00,176258.54,122513.73,25028994.12,1600.09,0.00,17660.91,7602.03,300.00,0.00,4750.80,550.01,150.00
51.6471,250.00,0.00,100.00,165230.58,113742.94,24699942.95,2400.20,100.00,16709.77,6851.65,550.01,0.00,4100.60,1250.06,150.00
51.9471,300.00,0.00,50.00,172412.99,107797.92,24337861.32,2000.14,50.00,17911.23,9353.07,350.00,0.00,4500.72,750.02,300.00
52.2472,200.00,0.00,0.00,172008.25,105481.04,25217316.67,2300.18,50.00,18562.06,7902.19,550.01,100.00,4000.57,950.03,1900.13
52.5472,150.00,0.00,100.00,169681.23,105078.14,23251962.61,1300.06,150.00,17811.10,8052.27,600.01,0.00,4250.64,1050.04,150.00
52.8472,200.00,0.00,100.00,179801.39,104977.42,23459957.81,1950.13,0.00,17861.16,7902.19,200.00,0.00,4750.80,1050.04,6901.74
53.1472,250.00,0.00,50.00,168770.76,96217.15,23445322.70,1200.05,100.00,17710.98,8302.42,450.01,0.00,4150.61,500.01,200.00
53.4472,250.00,0.00,50.00,166241.97,107596.45,24654426.09,1700.10,50.00,17660.91,7652.05,300.00,50.00,4300.65,900.03,100.00
53.7472,250.00,0.00,200.00,181117.52,103063.81,24236382.48,1050.04,0.00,18361.80,7652.05,250.00,0.00,4400.69,950.03,250.00
54.0472,100.00,0.00,150.00,165938.55,94405.34,22446972.01,1350.06,50.00,17160.31,7802.13,350.00,0.00,4100.60,750.02,100.00
54.3473,250.00,0.00,50.00,171198.82,101553.23,22261084.66,1950.13,150.00,16209.19,7451.95,500.01,0.00,4200.62,500.01,250.00
54.6473,150.00,0.00,100.00,179902.62,89776.17,22580777.01,2000.14,200.00,16809.89,6701.57,250.00,0.00,4250.64,650.01,100.00
54.9473,150.00,0.00,100.00,170895.29,93197.59,23288860.75,1850.12,150.00,16709.77,7301.87,200.00,0.00,4150.61,950.03,200.00
55.2473,100.00,0.00,50.00,171603.53,102761.68,23646119.71,1750.11,250.00,16109.08,7952.22,400.01,0.00,4150.61,900.03,150.00
55.5473,100.00,0.00,50.00,177979.25,92996.30,22212726.74,1100.04,100.00,17961.29,7952.22,200.00,0.00,4050.58,800.02,300.00
55.8473,150.00,0.00,50.00,168871.92,86456.15,22676860.19,2000.14,150.00,17510.73,7101.77,400.01,0.00,4300.65,400.01,350.00
56.1474,100.00,0.00,50.00,170794.10,88669.42,22280172.38,1450.07,250.00,16259.25,7051.74,350.00,0.00,3950.55,900.03,350.00
56.4474,50.00,0.00,50.00,176562.18,82835.17,23318142.90,1600.09,0.00,17460.67,6651.55,800.02,0.00,4200.62,1000.04,200.00
56.7474,250.00,0.00,50.00,178890.30,90078.03,22832020.97,2200.17,250.00,16409.42,7451.95,250.00,0.00,4500.72,950.03,350.00
57.0474,100.00,50.00,250.00,182940.05,82231.76,21851588.15,1250.05,150.00,18111.48,8002.24,650.01,0.00,3600.46,750.02,150.00
