D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a03.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 11:01:00 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
11.7455,50.00,0.00,200.00,230405.49,4400.67,73585.89,150.00,100.00,13406.29,10954.21,200.00,200.00,1600.09,0.00,450.01
12.0455,550.01,50.00,150.00,218626.25,4600.73,69365.20,100.00,100.00,15908.86,10603.94,500.01,50.00,1350.06,0.00,900.03
12.3455,450.01,0.00,100.00,243007.52,5501.04,66652.55,100.00,150.00,13005.92,11004.24,400.01,100.00,1450.07,300.00,250.00
12.6455,400.01,50.00,200.00,227053.54,6401.41,77506.20,0.00,300.00,14457.32,10203.65,150.00,150.00,1100.04,50.00,350.00
12.9455,450.01,50.00,150.00,240567.58,5300.97,72580.85,100.00,150.00,13956.82,10153.61,100.00,250.00,1700.10,0.00,550.01
13.2456,300.00,0.00,250.00,248295.46,8902.72,69767.13,50.00,350.00,14407.26,11154.36,200.00,250.00,1650.10,50.00,500.01
13.5456,300.00,50.00,50.00,213044.56,4100.58,66853.47,150.00,100.00,14557.42,10503.87,150.00,50.00,1850.12,200.00,550.01
13.8456,250.00,0.00,50.00,220148.88,3100.33,69264.73,150.00,250.00,14557.42,10904.17,150.00,200.00,1750.11,200.00,550.01
14.1456,300.00,50.00,50.00,216291.82,3800.50,75495.65,100.00,200.00,12705.65,11904.97,150.00,350.00,2250.18,200.00,600.01
14.4456,500.01,0.00,50.00,227256.67,5901.20,74993.06,50.00,150.00,12405.39,11654.76,200.00,250.00,2050.15,50.00,300.00
14.7456,350.00,0.00,100.00,241787.50,4500.70,70269.53,100.00,100.00,14457.32,9853.40,350.00,0.00,1250.06,0.00,500.01
15.0456,300.00,0.00,50.00,219945.85,6101.28,69767.13,200.00,150.00,13206.11,11204.40,300.00,50.00,1550.09,100.00,900.03
15.3457,50.00,0.00,100.00,238737.89,2800.27,71877.37,200.00,200.00,14157.01,11955.01,450.01,0.00,1600.09,200.00,900.03
15.6457,350.00,50.00,100.00,211319.75,2600.23,69968.08,50.00,150.00,13506.38,12105.14,250.00,250.00,1600.09,150.00,600.01
15.9457,350.00,0.00,100.00,228272.34,3500.42,72178.86,200.00,100.00,14157.01,10353.76,250.00,0.00,1100.04,0.00,550.01
16.2457,350.00,0.00,250.00,219844.36,4400.67,72379.86,100.00,50.00,12855.78,10804.09,450.01,0.00,1800.11,150.00,400.01
16.5457,350.00,0.00,250.00,218930.76,3900.52,64944.84,100.00,150.00,14707.57,10103.58,200.00,200.00,1550.09,250.00,550.01
16.8457,450.01,0.00,200.00,216596.29,5701.12,72279.36,350.00,100.00,13806.67,12605.57,150.00,50.00,1600.09,300.00,800.02
17.1458,550.01,0.00,0.00,235384.03,3100.33,68059.05,150.00,200.00,14257.12,11304.48,300.00,250.00,2100.16,400.01,300.00
17.4458,300.00,0.00,200.00,212232.86,4400.67,74188.95,50.00,150.00,14507.37,11704.80,50.00,50.00,2300.19,0.00,400.01
17.7458,250.00,0.00,200.00,228780.20,3600.45,69867.60,0.00,200.00,14307.16,11404.56,400.01,100.00,2150.16,200.00,650.02
18.0458,250.00,0.00,0.00,233758.20,3400.40,69365.20,50.00,50.00,12955.87,11154.36,200.00,0.00,1400.07,0.00,300.00
18.3458,450.01,50.00,50.00,219438.31,4200.61,68059.05,300.00,0.00,13756.62,11554.68,50.00,150.00,1400.07,150.00,400.01
18.6458,250.00,0.00,0.00,233859.79,4100.58,64543.05,100.00,50.00,12705.65,11904.97,100.00,0.00,1300.06,150.00,600.01
18.9459,250.00,0.00,50.00,248498.90,5901.20,68460.93,100.00,0.00,13706.58,10553.90,400.01,200.00,1550.09,0.00,550.01
19.2459,450.01,0.00,200.00,208479.30,5300.97,68762.35,250.00,150.00,14056.92,10253.68,100.00,100.00,1450.07,450.01,550.01
19.5459,350.00,0.00,50.00,201076.46,3400.40,70771.97,100.00,50.00,14557.42,11504.64,100.00,250.00,1450.07,150.00,500.01
19.8459,300.00,0.00,150.00,213044.56,4000.55,73284.38,100.00,100.00,13005.92,10754.05,200.00,50.00,1300.06,150.00,350.00
20.1459,350.00,0.00,50.00,206146.48,4600.73,65547.54,50.00,0.00,14757.62,10603.94,100.00,100.00,1550.09,150.00,450.01
20.4459,400.01,0.00,100.00,210406.67,4400.67,70068.57,150.00,100.00,14857.73,10203.65,250.00,150.00,1950.13,100.00,300.00
20.7459,350.00,0.00,50.00,227561.35,4200.61,70771.97,100.00,200.00,15007.88,12155.18,500.01,100.00,1050.04,200.00,650.02
21.0459,350.00,0.00,50.00,222788.53,4400.67,64643.51,50.00,200.00,12655.61,11254.44,350.00,150.00,1550.09,0.00,500.01
21.3460,150.00,0.00,50.00,224006.96,7601.99,73485.39,150.00,150.00,15358.26,11654.76,400.01,100.00,1500.08,50.00,400.01
21.6460,300.00,0.00,50.00,194184.01,6501.45,70771.97,250.00,250.00,14407.26,11404.56,250.00,100.00,1550.09,150.00,450.01
21.9460,350.00,50.00,50.00,195906.82,9302.97,70068.57,50.00,100.00,14757.62,12955.88,300.00,300.00,1050.04,200.00,400.01
22.2460,650.01,0.00,50.00,211624.12,3800.50,63739.52,0.00,100.00,13756.62,9353.07,100.00,150.00,800.02,250.00,750.02
22.5460,250.00,50.00,0.00,214871.07,6101.28,71776.88,100.00,250.00,12405.39,10704.02,50.00,50.00,1350.06,100.00,500.01
22.8460,350.00,0.00,150.00,204118.27,5300.97,70771.97,0.00,150.00,14557.42,11854.93,150.00,50.00,1700.10,200.00,650.02
23.1461,500.01,0.00,100.00,202901.48,3300.37,71073.43,0.00,100.00,15308.20,10603.94,250.00,150.00,1800.11,150.00,550.01
23.4461,150.00,0.00,200.00,192562.73,2500.21,68360.46,0.00,50.00,14106.97,10153.61,250.00,250.00,1300.06,50.00,500.01
23.7461,300.00,0.00,200.00,214769.58,2300.18,69566.16,200.00,100.00,14757.62,10804.09,300.00,250.00,1200.05,150.00,500.01
24.0461,350.00,0.00,150.00,213247.49,3200.35,71274.41,150.00,0.00,14507.37,10303.72,250.00,200.00,1500.08,250.00,400.01
24.3461,300.00,0.00,150.00,211218.29,3700.47,69164.25,250.00,200.00,12755.69,11754.84,100.00,200.00,1350.06,150.00,500.01
24.6461,200.00,0.00,50.00,213044.56,4000.55,65547.54,500.01,250.00,13406.29,11504.64,250.00,100.00,1750.11,150.00,400.01
24.9461,500.01,50.00,200.00,214262.21,2200.17,68762.35,0.00,150.00,14507.37,12705.66,250.00,100.00,1550.09,100.00,250.00
25.2462,300.00,50.00,50.00,192765.38,3300.37,70570.99,150.00,200.00,13506.38,9903.44,50.00,50.00,1800.11,100.00,250.00
25.5462,400.01,0.00,100.00,212131.40,3100.33,65145.74,150.00,100.00,13556.43,10904.17,150.00,50.00,1150.05,50.00,450.01
25.8462,550.01,100.00,150.00,219336.79,5901.20,72580.85,250.00,250.00,13306.20,10754.05,300.00,100.00,1500.08,50.00,450.01
26.1462,250.00,100.00,100.00,243922.61,6101.28,69867.60,50.00,100.00,13756.62,11404.56,450.01,250.00,1150.05,150.00,500.01
26.4462,450.01,50.00,0.00,265087.11,4100.58,69566.16,100.00,0.00,13556.43,12155.18,150.00,50.00,1600.09,250.00,650.02
26.7462,450.01,0.00,100.00,198339.37,2700.25,67556.71,300.00,50.00,12155.17,10503.87,100.00,0.00,1750.11,0.00,400.01
27.0462,200.00,0.00,50.00,211725.56,4900.83,66753.01,0.00,100.00,14657.52,10704.02,300.00,100.00,1300.06,150.00,500.01
27.3463,650.01,0.00,150.00,195096.06,5701.12,67556.71,100.00,250.00,13856.72,12655.61,600.01,0.00,1500.08,200.00,250.00
27.6463,300.00,0.00,150.00,248193.75,4300.64,73183.87,200.00,50.00,13456.34,10653.98,150.00,400.01,1350.06,0.00,550.01
27.9463,350.00,50.00,0.00,276394.12,3900.52,73686.40,50.00,150.00,13656.53,11704.80,150.00,0.00,1500.08,100.00,550.01
28.2463,350.00,150.00,100.00,217814.23,5000.86,73083.37,0.00,300.00,13706.58,10804.09,100.00,50.00,2100.16,100.00,600.01
28.5463,250.00,0.00,100.00,221570.17,4600.73,67657.18,100.00,250.00,13906.77,10954.21,50.00,100.00,1950.13,50.00,800.02
28.8463,450.01,0.00,50.00,198542.10,3800.50,68963.30,0.00,100.00,12355.34,11604.72,250.00,150.00,1000.04,50.00,250.00
29.1464,350.00,0.00,300.00,214160.72,2600.23,66652.55,100.00,100.00,13356.24,10003.51,50.00,100.00,1750.11,150.00,450.01
29.4464,550.01,0.00,250.00,215378.44,2500.21,69264.73,100.00,250.00,12705.65,9953.47,200.00,50.00,1450.07,50.00,500.01
29.7464,300.00,0.00,150.00,225733.28,5100.89,72279.36,50.00,100.00,14207.06,10804.09,150.00,150.00,1400.07,50.00,350.00
30.0464,350.00,0.00,50.00,195805.47,3200.35,70570.99,150.00,200.00,13005.92,10553.90,150.00,0.00,1800.11,0.00,650.02
30.3464,400.01,0.00,300.00,196109.52,2400.20,72078.36,100.00,100.00,13606.48,10804.09,150.00,50.00,1200.05,100.00,700.02
30.6464,300.00,50.00,50.00,196818.98,3400.40,66953.93,200.00,200.00,14006.87,10403.79,50.00,150.00,1700.10,150.00,450.01
30.9464,650.01,0.00,200.00,200975.07,2500.21,65145.74,150.00,0.00,16008.97,10553.90,100.00,250.00,1750.11,100.00,400.01
31.2465,250.00,50.00,100.00,211116.82,2200.17,71475.40,50.00,150.00,13706.58,11004.24,250.00,0.00,1500.08,150.00,350.00
31.5465,150.00,150.00,0.00,240669.21,3300.37,71676.39,50.00,250.00,14907.78,10503.87,150.00,150.00,1250.06,350.00,750.02
31.8465,400.01,0.00,150.00,203509.86,2300.18,72379.86,150.00,150.00,13306.20,10303.72,200.00,100.00,1700.10,100.00,200.00
32.1465,250.00,0.00,100.00,204929.54,6501.45,72580.85,0.00,0.00,14557.42,11154.36,50.00,100.00,1350.06,100.00,500.01
32.4465,300.00,50.00,150.00,186687.08,3700.47,66853.47,50.00,200.00,12605.56,11955.01,50.00,50.00,900.03,50.00,450.01
32.7465,300.00,0.00,50.00,208276.44,2100.15,72982.86,150.00,250.00,14006.87,9953.47,200.00,250.00,1250.06,250.00,600.01
33.0466,350.00,0.00,100.00,198035.27,3100.33,70570.99,50.00,0.00,16459.48,10553.90,50.00,100.00,1950.13,100.00,350.00
33.3466,150.00,0.00,100.00,202698.68,6701.54,67757.65,200.00,250.00,13406.29,11454.60,50.00,300.00,1450.07,150.00,600.01
33.6466,400.01,50.00,100.00,226241.04,4300.64,72379.86,0.00,0.00,13356.24,11204.40,50.00,50.00,1650.10,150.00,400.01
33.9466,250.00,0.00,200.00,203104.27,3600.45,69365.20,150.00,250.00,13656.53,10754.05,150.00,50.00,1650.10,50.00,500.01
34.2466,350.00,0.00,150.00,216190.36,4500.70,70972.94,100.00,100.00,13706.58,11254.44,200.00,0.00,1550.09,250.00,450.01
34.5466,400.01,0.00,150.00,211725.56,2300.18,64944.84,50.00,150.00,13806.67,11454.60,100.00,0.00,1250.06,150.00,650.02
34.8466,450.01,0.00,250.00,224108.50,2800.27,69566.16,50.00,50.00,12805.74,10553.90,200.00,50.00,1150.05,50.00,450.01
35.1467,550.01,50.00,150.00,236197.02,3500.42,71475.40,250.00,150.00,15658.58,10653.98,350.00,0.00,1650.10,100.00,300.00
35.4467,350.00,0.00,100.00,215378.44,4800.79,68360.46,150.00,150.00,11754.84,10904.17,350.00,0.00,1250.06,150.00,450.01
35.7467,600.01,0.00,100.00,209595.12,3900.52,68059.05,250.00,400.01,14907.78,10103.58,50.00,0.00,1400.07,200.00,500.01
36.0467,150.00,0.00,100.00,197832.54,4200.61,69666.64,250.00,100.00,13256.15,11154.36,250.00,200.00,2150.16,100.00,300.00
36.3467,300.00,50.00,100.00,205335.18,2000.14,68259.99,200.00,50.00,12205.21,9553.20,150.00,50.00,1550.09,0.00,600.01
36.6467,200.00,0.00,150.00,210305.22,3600.45,73083.37,150.00,300.00,13156.06,11904.97,200.00,50.00,1400.07,0.00,550.01
36.9468,400.01,50.00,100.00,193677.34,2500.21,70370.02,50.00,250.00,14707.57,11204.40,50.00,50.00,1550.09,100.00,300.00
37.2468,300.00,50.00,50.00,220148.88,3400.40,67757.65,100.00,150.00,14056.92,10353.76,200.00,0.00,1350.06,100.00,550.01
37.5468,250.00,0.00,200.00,204118.27,2800.27,72178.86,150.00,150.00,15007.88,10353.76,50.00,100.00,1550.09,150.00,700.02
37.8468,350.00,0.00,0.00,244532.69,3800.50,71575.89,150.00,100.00,14357.21,9903.44,150.00,100.00,1550.09,150.00,450.01
38.1468,200.00,50.00,150.00,193170.69,1700.10,77003.54,150.00,150.00,11654.75,11154.36,250.00,50.00,2300.19,300.00,500.01
38.4468,300.00,0.00,50.00,188915.50,6401.41,69867.60,100.00,250.00,13406.29,9953.47,150.00,0.00,1300.06,100.00,500.01
38.7468,550.01,0.00,0.00,196514.93,5100.89,65748.44,200.00,50.00,14507.37,11054.28,200.00,100.00,1850.12,100.00,250.00
39.0468,250.00,0.00,100.00,201786.16,1900.12,70872.45,200.00,250.00,13206.11,11354.52,100.00,200.00,1950.13,100.00,250.00
39.3469,50.00,0.00,200.00,194994.73,5100.89,74389.97,250.00,50.00,13856.72,10704.02,50.00,0.00,1800.11,150.00,350.00
39.6469,400.01,0.00,300.00,217306.74,3700.47,71173.92,100.00,0.00,13856.72,11154.36,150.00,150.00,1400.07,150.00,550.01
39.9469,150.00,0.00,100.00,216596.29,3600.45,67757.65,50.00,50.00,13506.38,11254.44,300.00,150.00,1500.08,300.00,350.00
40.2469,250.00,0.00,150.00,199353.04,2700.25,68360.46,50.00,100.00,12905.83,10553.90,0.00,100.00,1500.08,50.00,450.01
40.5469,550.01,0.00,50.00,202901.48,3000.31,68661.88,150.00,450.01,36296.08,16609.67,141655.62,139333.61,66456.02,24270.86,202788.79
40.8469,210187.48,21265.34,58917.80,71942712.50,8529631.25,7492979.69,103874.49,167927.84,1431369.43,75951.73,1209912.79,1023364.06,478626.51,129794.18,755773.19
41.1470,704172.17,74186.41,91936.50,279830428.67,19354530.93,16139336.22,136243.52,146545.23,2576819.92,109317.42,1785192.19,1273625.49,796603.56,189514.09,1206010.74
41.4470,997004.30,104066.44,139861.98,453791963.84,26556092.98,24339771.28,187060.96,162313.73,3047506.51,141902.55,2314671.83,1651371.88,905054.00,290663.01,1577243.55
41.7470,1142080.66,129567.54,148900.06,600833988.50,33658250.26,25614171.61,234093.38,196386.04,3643851.41,167578.92,2486108.79,1812009.47,1070334.28,289795.41,1776496.48
42.0470,1515171.01,161733.35,181766.49,598102581.79,40584579.60,27914270.93,281228.15,219670.26,4427940.53,197508.40,3032196.44,2502989.87,1156550.59,346553.81,1586080.04
42.3470,1436137.89,169368.47,186879.98,740977160.01,45059340.42,31554855.36,297450.27,246552.12,4586402.21,215465.63,3496651.43,2365622.44,1309312.79,394128.17,1938041.99
42.6470,1620593.78,185055.57,218511.52,692397281.82,47257992.08,32776624.21,342231.62,273433.08,5118036.56,226636.79,3401806.22,2406100.93,1475070.61,416764.79,1957294.44
42.9470,1864818.03,195185.10,211104.49,794570581.92,50874989.84,33979699.27,358880.88,287249.37,5180500.46,240663.84,3605709.77,2656129.04,1443549.12,399938.26,2038529.29
43.2471,1747716.11,199289.53,253770.97,825248767.78,54628141.60,39936737.11,363956.30,280467.04,5335104.81,247529.88,3713252.05,2660485.91,1425164.84,447277.93,2031894.04
43.5471,1794975.93,224803.00,217242.94,878671111.42,51696455.46,40142667.15,352013.94,281282.79,5370373.82,244732.20,3837675.74,2469378.61,1519979.59,428251.12,2005614.82
43.8471,1802770.11,208668.12,209735.11,817720651.07,51934392.06,38853452.66,361854.15,293116.36,5464940.66,251803.74,3829231.24,2734911.40,1539593.55,426653.86,1970360.41
44.1471,1661582.37,211812.52,228918.04,809101468.81,54273549.13,42144799.98,371136.67,296382.50,5587801.53,254755.47,3835257.61,2745563.23,1517203.52,447948.73,2132936.48
44.4471,1810152.03,208820.24,211003.05,766756653.37,52776901.40,38134147.88,342692.41,273942.68,5364885.07,243308.15,3621279.79,2464830.98,1422571.97,433817.38,1890917.33
44.7471,1737244.64,214044.46,210090.11,786626040.17,52876591.52,40521628.10,343204.44,293422.53,5379650.77,246003.81,3783445.99,2614673.88,1548214.06,422738.62,1882113.95
45.0471,1843472.54,209580.93,206895.31,857598120.87,53911656.75,40220963.78,353704.76,291075.39,5366716.96,235884.96,3613494.78,2552243.15,1379716.31,463901.95,1963766.07
45.3472,1736677.17,204358.30,205577.00,768577450.99,52544374.34,35986296.65,327596.02,285617.24,5090544.43,233597.78,3564374.18,2427160.42,1454712.21,399012.60,1885149.32
45.6472,1713522.58,212319.75,241364.72,786642441.48,55423165.86,38821962.11,384840.53,291177.42,5136645.77,246309.01,3500843.35,2568640.57,1434713.09,412440.48,1921770.04
45.9472,1782137.59,203800.63,196250.88,737136393.99,51484448.99,34470345.43,360367.43,284546.26,5355525.16,237155.81,3504982.22,2495878.48,1390060.84,412234.62,2066755.73
46.2472,1706392.86,216327.47,239789.26,777851171.64,50642379.56,34434247.09,345611.16,273687.89,4864793.74,229024.51,3414806.50,2405185.30,1393694.04,383593.77,1834325.38
46.5472,1694354.80,196553.11,184652.10,757252473.30,50545840.05,33474668.70,318085.69,267930.66,4723441.19,227246.39,3304421.60,2374198.84,1350702.15,392791.67,1713581.70
46.8472,1777166.19,205068.04,189715.95,746456627.07,51223946.88,33648523.27,342334.01,264620.00,4933264.84,225976.44,3370469.10,2468203.55,1309312.79,383747.88,1912205.78
47.1473,1630449.28,197566.54,180349.19,704607467.60,51525145.39,36065046.90,334451.42,266606.30,4871194.97,227906.81,3314730.86,2541827.86,1410165.23,430106.30,1856456.53
47.4473,1868217.98,200911.34,192349.84,690310656.82,50797568.01,33732191.67,321868.60,267064.72,4774630.33,222167.29,3278458.93,2347973.66,1255161.23,367114.01,1733749.28
47.7473,1602784.05,200252.45,186019.18,771751482.78,48887666.97,32888810.78,322840.06,255964.97,4790571.21,211151.81,3177989.11,2250352.21,1234177.05,370398.17,1721534.19
48.0473,1579566.40,186220.10,173264.78,687748183.59,48900851.99,34916513.27,303219.09,255608.69,4448471.49,218257.59,3153610.74,2035560.61,1272406.93,335747.22,1717042.50
48.3473,1587947.45,194678.45,173618.91,697972423.18,48882150.43,30755809.53,317318.99,259171.80,4409504.14,220288.48,3216125.80,2211285.32,1237009.47,380922.85,1850271.26
48.6473,1616611.81,211508.20,193413.66,690098280.90,50948987.61,30678694.69,309756.47,258306.40,4631362.94,213384.67,3297478.01,2385537.40,1291477.05,364651.39,1663314.10
48.9473,1575084.86,189157.19,179539.38,715290186.85,50710789.45,31799044.40,324169.53,266504.42,4488047.16,220593.14,3181870.25,2217442.93,1197893.16,366241.80,1668689.40
49.2474,1539300.49,201266.14,176351.15,708697701.73,49866354.08,29409546.77,317318.99,258968.19,4648292.34,204455.29,3090868.27,2188997.35,1268912.50,346400.10,1692015.07
49.5474,1539640.00,196097.09,164363.46,655095784.78,48963055.77,30608682.54,306538.48,248688.55,4465732.70,208919.29,3110630.22,2001850.15,1188116.70,360137.67,1629385.11
49.8474,1519206.33,193614.56,174074.26,667445255.52,48684529.77,32986911.36,310471.68,251537.62,4250323.53,208919.29,2924805.78,2076176.44,1189691.41,371835.23,1704283.79
50.1474,1448321.45,190220.76,169319.21,676434056.00,47327139.09,30316613.06,313843.85,250469.17,4304782.42,203491.65,2956628.04,2120958.39,1230582.71,354087.40,1719296.29
50.4474,1505858.73,197515.87,165425.27,650475325.77,47684525.50,29471751.95,290510.28,250825.32,4188447.22,196443.84,2915186.32,2001949.34,1130513.57,344094.70,1723475.39
50.7474,1528280.96,197414.51,175288.55,663840205.75,48960701.73,30638263.12,324322.95,262226.64,4440805.22,212420.43,3199706.79,2076725.82,1174928.81,347527.32,1738620.90
51.0474,1508574.81,202584.03,164262.34,653540604.25,48426726.48,31003341.01,301023.58,252758.84,4409794.48,199434.94,3006279.26,2081014.02,1205610.25,367216.63,1688497.85
51.3475,1420966.63,194678.45,167903.11,648714876.55,48631908.61,29515716.96,305363.84,247365.97,4434065.25,203491.65,3014412.97,2062899.80,1142091.89,332010.35,1657764.45
51.6475,1446890.66,188802.69,164869.08,649164566.80,46394867.04,30402871.86,285970.48,245789.18,4260118.94,203136.63,3011183.74,2103187.53,1212461.23,346502.56,1731272.27
51.9475,1508565.11,192094.85,167195.12,659863014.49,49330405.25,29129044.53,307917.53,256932.03,4411882.14,207701.68,2910865.53,2195246.53,1141334.18,343377.56,1613411.52
52.2475,1402439.07,189005.26,168965.17,639845343.03,47020293.26,28145233.45,300921.48,243297.22,4206994.22,205723.32,2936782.71,2007061.61,1168746.00,345119.29,1633550.10
52.5475,1352458.32,180702.00,156073.88,641382818.56,47183316.62,27166245.04,289949.10,236433.81,4177041.14,193808.14,2777534.94,2029418.25,1101931.35,323925.66,1617840.72
52.8475,1415136.75,182878.61,160015.91,624004622.37,45406466.53,27162998.10,294490.16,236840.43,4089629.02,197457.70,2868794.65,2014340.87,1119808.98,334723.32,1642422.07
53.1476,1436816.91,191436.36,163503.97,678886177.86,48687656.61,29672930.96,303219.09,242127.66,4133110.41,201006.77,2883690.01,2063418.66,1135219.53,331293.80,1644219.73
53.4476,1419855.95,176147.30,159207.19,629103537.01,47335342.57,29098329.90,300462.01,232673.00,4037997.45,193098.61,2772865.45,1903107.05,1111758.69,321726.20,1564611.62
53.7476,1361954.91,177462.96,155972.81,617360325.93,46487709.04,27946740.33,284950.49,238619.58,4048332.06,192237.08,2806529.74,2001873.04,1081218.36,324846.46,1576516.70
54.0476,1355188.95,178019.62,155922.28,614976879.30,47030042.32,29652816.64,288979.86,236281.32,4023722.56,185194.81,2814489.09,1984987.29,1072219.63,319527.08,1520152.34
