D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a21.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 12:16:42 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
9.0452,50.00,0.00,0.00,173121.30,2600.23,63839.96,150.00,50.00,12055.09,9553.20,50.00,0.00,750.02,50.00,100.00
9.3453,250.00,0.00,300.00,175347.66,1200.05,59320.86,100.00,0.00,12305.30,9253.00,0.00,50.00,850.03,50.00,200.00
9.6453,200.00,0.00,50.00,170490.60,2000.14,59521.69,150.00,200.00,10453.83,8352.45,100.00,0.00,1150.05,50.00,250.00
9.9453,300.00,0.00,200.00,172210.62,2100.15,65748.44,50.00,100.00,13256.15,9202.97,50.00,0.00,1500.08,0.00,100.00
10.2453,350.00,0.00,0.00,168264.97,1300.06,62735.16,0.00,50.00,12455.43,9753.33,100.00,0.00,1550.09,0.00,200.00
10.5453,200.00,0.00,0.00,171198.82,1300.06,64543.05,50.00,100.00,12155.17,9002.84,100.00,0.00,1050.04,100.00,50.00
10.8453,100.00,0.00,50.00,172210.62,1600.09,64241.72,100.00,100.00,11904.96,9102.90,0.00,100.00,700.02,0.00,400.01
11.1454,300.00,0.00,50.00,170591.76,2500.21,63237.34,50.00,100.00,12255.26,8652.62,100.00,0.00,800.02,100.00,200.00
11.4454,150.00,0.00,100.00,176157.32,2100.15,65346.64,50.00,0.00,11654.75,8752.69,0.00,0.00,1400.07,0.00,350.00
11.7454,350.00,50.00,50.00,176157.32,2100.15,61027.91,50.00,250.00,12655.61,8202.36,0.00,0.00,800.02,50.00,100.00
12.0454,200.00,0.00,0.00,177270.70,3300.37,66250.72,350.00,250.00,13456.34,9353.07,50.00,50.00,1300.06,0.00,400.01
12.3454,350.00,0.00,0.00,174335.64,1700.10,58618.02,50.00,50.00,12355.34,10253.68,0.00,0.00,950.03,0.00,200.00
12.6454,300.00,0.00,0.00,178586.60,1600.09,59923.33,50.00,150.00,11104.32,10403.79,200.00,50.00,1400.07,0.00,150.00
12.9454,50.00,0.00,150.00,177979.25,2300.18,56509.69,50.00,100.00,13706.58,9052.87,50.00,0.00,1000.04,0.00,50.00
13.2455,100.00,0.00,100.00,173627.26,1700.10,55606.21,0.00,200.00,12555.52,8852.75,100.00,0.00,850.03,0.00,450.01
13.5455,0.00,0.00,0.00,171603.53,3600.45,57714.42,0.00,150.00,11504.63,8452.50,50.00,0.00,750.02,50.00,250.00
13.8455,100.00,0.00,0.00,169681.23,1400.07,62333.44,150.00,200.00,12505.47,7952.22,100.00,0.00,650.01,0.00,100.00
14.1455,200.00,0.00,50.00,173526.07,2000.14,59320.86,0.00,150.00,11654.75,10253.68,0.00,0.00,1350.06,100.00,50.00
14.4455,200.00,0.00,100.00,172817.74,2600.23,62433.87,50.00,50.00,11204.39,9202.97,100.00,0.00,1300.06,0.00,100.00
14.7455,200.00,50.00,50.00,173121.30,1900.12,59120.05,0.00,150.00,12505.47,8802.72,0.00,0.00,1200.05,0.00,150.00
15.0455,150.00,0.00,150.00,178282.92,1800.11,59120.05,100.00,100.00,12505.47,9553.20,50.00,0.00,1400.07,0.00,200.00
15.3456,350.00,0.00,50.00,174841.64,1500.08,63538.65,50.00,100.00,12355.34,9753.33,50.00,100.00,1300.06,0.00,300.00
15.6456,500.01,0.00,50.00,177979.25,2100.15,62735.16,50.00,200.00,13106.01,9052.87,0.00,0.00,950.03,50.00,300.00
15.9456,50.00,0.00,100.00,178080.47,2800.27,61530.03,150.00,100.00,12605.56,9453.13,50.00,50.00,900.03,100.00,250.00
16.2456,400.01,0.00,0.00,180408.83,2200.17,58015.61,0.00,200.00,12455.43,8252.39,50.00,0.00,1400.07,50.00,250.00
16.5456,100.00,0.00,100.00,173222.50,1500.08,63237.34,50.00,200.00,11354.51,8502.53,0.00,0.00,1300.06,0.00,250.00
16.8456,250.00,0.00,0.00,167354.59,1900.12,57714.42,350.00,50.00,12305.30,8202.36,0.00,0.00,950.03,0.00,150.00
17.1457,100.00,50.00,0.00,171401.17,2500.21,62936.03,100.00,100.00,12355.34,8552.56,50.00,0.00,1150.05,50.00,100.00
17.4457,250.00,0.00,50.00,166848.84,1800.11,61329.18,150.00,200.00,12305.30,7652.05,0.00,0.00,1100.04,50.00,100.00
17.7457,100.00,0.00,0.00,174740.44,2300.18,54903.55,50.00,100.00,12505.47,9503.17,0.00,0.00,900.03,0.00,50.00
18.0457,200.00,0.00,0.00,176258.54,1700.10,59220.46,100.00,0.00,11554.67,9553.20,0.00,0.00,900.03,0.00,0.00
18.3457,150.00,0.00,0.00,176865.83,900.03,63940.41,0.00,50.00,12255.26,8102.30,0.00,0.00,1050.04,0.00,150.00
18.6457,350.00,0.00,50.00,182940.05,1700.10,62735.16,150.00,200.00,11504.63,8952.81,150.00,0.00,950.03,0.00,200.00
18.9457,150.00,50.00,0.00,174841.64,1600.09,61329.18,400.01,100.00,12155.17,9253.00,0.00,0.00,1050.04,100.00,150.00
19.2458,100.00,0.00,50.00,171502.36,1800.11,62032.15,50.00,200.00,12005.04,10153.61,0.00,0.00,800.02,0.00,200.00
19.5458,200.00,0.00,50.00,174032.04,1100.04,62032.15,100.00,250.00,12655.61,8652.62,0.00,0.00,1000.04,0.00,0.00
19.8458,50.00,0.00,0.00,172615.36,2600.23,65949.35,150.00,0.00,12355.34,8102.30,0.00,0.00,1150.05,50.00,250.00
20.1458,350.00,0.00,150.00,178485.38,1700.10,62936.03,0.00,150.00,10904.16,9603.23,50.00,0.00,1000.04,50.00,150.00
20.4458,250.00,0.00,100.00,175752.49,1100.04,61228.76,150.00,200.00,12205.21,8602.59,50.00,0.00,1350.06,50.00,300.00
20.7458,100.00,0.00,50.00,167759.19,1100.04,59421.28,50.00,50.00,12205.21,8702.66,50.00,0.00,750.02,0.00,100.00
21.0458,300.00,0.00,0.00,164623.77,1600.09,61329.18,50.00,0.00,13706.58,8402.47,100.00,0.00,850.03,50.00,100.00
21.3459,50.00,0.00,50.00,179700.16,1800.11,60324.99,250.00,250.00,13106.01,9102.90,50.00,0.00,1400.07,0.00,150.00
21.6459,300.00,0.00,0.00,169883.57,1400.07,63237.34,150.00,150.00,11654.75,7602.03,50.00,0.00,1450.07,0.00,150.00
21.9459,100.00,0.00,100.00,173222.50,2500.21,63639.08,50.00,200.00,11504.63,9202.97,50.00,50.00,1050.04,0.00,250.00
22.2459,150.00,50.00,50.00,180307.58,2000.14,63538.65,200.00,150.00,12155.17,7351.90,0.00,0.00,1100.04,50.00,300.00
22.5459,50.00,0.00,0.00,175853.70,2300.18,59722.50,50.00,150.00,11454.59,9653.27,50.00,0.00,900.03,150.00,100.00
22.8459,100.00,0.00,0.00,173930.85,1700.10,58316.82,50.00,250.00,12905.83,9102.90,50.00,0.00,1450.07,0.00,150.00
23.1460,250.00,0.00,0.00,180408.83,2400.20,57814.81,50.00,100.00,11404.55,9002.84,0.00,0.00,1150.05,0.00,50.00
23.4460,200.00,0.00,0.00,168366.13,1900.12,52093.23,0.00,250.00,12905.83,8752.69,100.00,0.00,1100.04,0.00,100.00
23.7460,100.00,0.00,50.00,184560.27,1700.10,60726.65,100.00,250.00,11604.71,8352.45,0.00,0.00,1350.06,0.00,150.00
24.0460,100.00,0.00,50.00,176663.40,2400.20,63739.52,150.00,250.00,12655.61,8252.39,50.00,0.00,1200.05,50.00,200.00
24.3460,50.00,0.00,100.00,182433.78,1900.12,59320.86,50.00,0.00,12855.78,8602.59,0.00,0.00,1200.05,0.00,300.00
24.6460,200.00,50.00,50.00,174234.44,1600.09,62132.58,50.00,200.00,12405.39,9202.97,0.00,0.00,1150.05,0.00,250.00
24.9460,300.00,0.00,50.00,171704.71,1900.12,64040.84,150.00,100.00,12055.09,10153.61,50.00,0.00,1250.06,50.00,0.00
25.2461,150.00,0.00,50.00,178890.30,1600.09,61429.60,100.00,200.00,11454.59,8202.36,50.00,0.00,1000.04,0.00,250.00
25.5461,550.01,0.00,150.00,172514.17,2100.15,58316.82,50.00,100.00,11704.80,8152.33,100.00,0.00,1300.06,100.00,100.00
25.8461,200.00,0.00,100.00,172008.25,1000.03,57614.02,0.00,0.00,12905.83,7852.16,150.00,0.00,950.03,50.00,200.00
26.1461,200.00,0.00,100.00,172817.74,2100.15,56409.30,50.00,100.00,12655.61,9353.07,0.00,0.00,950.03,100.00,200.00
26.4461,350.00,0.00,50.00,175448.88,2600.23,55104.31,0.00,100.00,11904.96,7552.00,50.00,0.00,1000.04,0.00,350.00
26.7461,200.00,0.00,150.00,171300.00,1300.06,59923.33,0.00,200.00,14257.12,8252.39,50.00,0.00,1000.04,0.00,300.00
27.0462,50.00,50.00,0.00,171907.07,2100.15,58718.43,50.00,350.00,11004.24,8852.75,0.00,0.00,1150.05,0.00,150.00
27.3462,250.00,0.00,100.00,171097.64,2000.14,57614.02,100.00,200.00,13356.24,8502.53,0.00,0.00,1100.04,0.00,150.00
27.6462,200.00,0.00,200.00,178890.30,1100.04,58216.41,300.00,150.00,13506.38,9152.94,0.00,0.00,900.03,50.00,100.00
27.9462,150.00,0.00,0.00,177473.14,1300.06,57614.02,0.00,100.00,11554.67,7051.74,100.00,0.00,1000.04,0.00,50.00
28.2462,100.00,0.00,50.00,173323.69,1800.11,58316.82,200.00,0.00,12555.52,10053.54,150.00,0.00,750.02,50.00,300.00
28.5462,100.00,0.00,50.00,170692.94,1300.06,57714.42,100.00,50.00,11955.00,9603.23,0.00,0.00,1300.06,0.00,600.01
28.8462,150.00,0.00,200.00,168568.44,1300.06,62534.30,50.00,100.00,10954.20,9202.97,50.00,0.00,1050.04,0.00,350.00
29.1463,150.00,0.00,100.00,179497.68,2500.21,56810.86,100.00,100.00,12455.43,9903.44,0.00,0.00,1250.06,250.00,200.00
29.4463,250.00,0.00,250.00,172109.44,2200.17,58015.61,50.00,0.00,11854.92,10153.61,0.00,0.00,900.03,50.00,150.00
29.7463,300.00,0.00,0.00,175448.88,1700.10,58517.62,200.00,100.00,10603.94,8852.75,0.00,0.00,1050.04,0.00,0.00
30.0463,150.00,0.00,0.00,178586.60,2100.15,62032.15,200.00,150.00,13906.77,9303.03,100.00,0.00,1000.04,100.00,350.00
30.3463,150.00,50.00,0.00,173728.47,2100.15,60726.65,150.00,50.00,11154.36,8902.78,0.00,0.00,800.02,50.00,50.00
30.6463,100.00,0.00,0.00,168568.44,1600.09,57714.42,100.00,150.00,12255.26,8752.69,50.00,0.00,1150.05,0.00,200.00
30.9464,250.00,0.00,0.00,172918.93,3100.33,61530.03,100.00,100.00,11604.71,8252.39,0.00,0.00,1000.04,200.00,150.00
31.2464,200.00,0.00,0.00,178586.60,1400.07,56409.30,100.00,350.00,12405.39,7902.19,0.00,0.00,950.03,0.00,100.00
31.5464,50.00,0.00,100.00,173121.30,1700.10,60324.99,50.00,150.00,14157.01,9002.84,0.00,0.00,950.03,0.00,100.00
31.8464,100.00,0.00,50.00,173424.88,2400.20,61128.34,200.00,100.00,11955.00,10003.51,0.00,0.00,1350.06,50.00,200.00
32.1464,100.00,0.00,150.00,177473.14,1700.10,63438.21,50.00,200.00,12605.56,9703.30,50.00,0.00,1050.04,0.00,250.00
32.4464,400.01,0.00,250.00,170794.10,1700.10,58116.01,100.00,100.00,12155.17,8352.45,0.00,0.00,950.03,50.00,100.00
32.7464,100.00,0.00,50.00,162399.05,2600.23,63337.77,100.00,100.00,12705.65,10653.98,50.00,0.00,1100.04,50.00,250.00
33.0464,200.00,0.00,50.00,174436.83,1500.08,56108.14,50.00,0.00,13456.34,9052.87,0.00,0.00,1300.06,50.00,100.00
33.3465,200.00,0.00,100.00,177371.91,2000.14,63337.77,50.00,100.00,11554.67,8402.47,50.00,0.00,1100.04,0.00,150.00
33.6465,50.00,0.00,150.00,172918.93,1100.04,60324.99,150.00,50.00,12555.52,9353.07,100.00,0.00,1000.04,100.00,250.00
33.9465,250.00,0.00,150.00,179497.68,2100.15,62032.15,0.00,150.00,12205.21,10003.51,0.00,0.00,800.02,0.00,350.00
34.2465,200.00,0.00,0.00,170389.42,1700.10,56007.75,100.00,150.00,10804.09,8652.62,0.00,50.00,700.02,0.00,150.00
34.5465,150.00,0.00,100.00,178687.83,2600.23,59019.64,100.00,0.00,11854.92,9052.87,100.00,0.00,1150.05,0.00,150.00
34.8465,350.00,0.00,50.00,172918.93,1000.03,56208.53,50.00,0.00,13356.24,7351.90,0.00,0.00,900.03,50.00,400.01
35.1466,0.00,50.00,150.00,173424.88,2200.17,55806.98,0.00,50.00,11604.71,10353.76,0.00,0.00,1300.06,0.00,200.00
35.4466,200.00,0.00,100.00,173323.69,1900.12,58417.22,200.00,300.00,13106.01,9803.37,0.00,0.00,800.02,0.00,50.00
35.7466,50.00,0.00,250.00,181117.52,2100.15,59622.09,100.00,0.00,11454.59,9603.23,0.00,0.00,1000.04,0.00,150.00
36.0466,250.00,0.00,0.00,174639.23,2500.21,55606.21,0.00,100.00,11304.47,10704.02,50.00,0.00,1050.04,0.00,150.00
36.3466,350.00,0.00,150.00,174436.83,2100.15,58718.43,50.00,250.00,11955.00,8602.59,50.00,0.00,1500.08,0.00,150.00
36.6466,100.00,0.00,50.00,165028.31,2300.18,57614.02,0.00,250.00,12455.43,9303.03,0.00,0.00,1050.04,0.00,150.00
36.9466,250.00,0.00,100.00,181218.77,1900.12,61329.18,50.00,200.00,11654.75,9353.07,0.00,0.00,1300.06,0.00,200.00
37.2467,200.00,0.00,0.00,174335.64,2600.23,58417.22,150.00,100.00,13106.01,8602.59,0.00,0.00,1300.06,0.00,250.00
37.5467,200.00,0.00,50.00,178991.52,1400.07,58417.22,100.00,50.00,10954.20,9403.10,50.00,0.00,700.02,0.00,50.00
37.8467,0.00,0.00,0.00,178687.83,1800.11,59521.69,0.00,100.00,11904.96,9253.00,0.00,0.00,850.03,0.00,50.00
38.1467,0.00,50.00,100.00,172311.80,2200.17,59120.05,0.00,150.00,12605.56,9202.97,100.00,0.00,1050.04,0.00,100.00
38.4467,100.00,0.00,100.00,171704.71,1100.04,54702.80,100.00,50.00,11704.80,8202.36,50.00,0.00,800.02,0.00,250.00
38.7467,300.00,0.00,50.00,176056.13,2100.15,57212.43,50.00,50.00,12505.47,9653.27,50.00,0.00,950.03,0.00,150.00
39.0467,300.00,0.00,150.00,175145.25,1800.11,58316.82,50.00,50.00,11504.63,8652.62,150.00,0.00,1150.05,0.00,200.00
39.3468,200.00,0.00,100.00,174436.83,1800.11,58718.43,100.00,150.00,11204.39,9553.20,0.00,0.00,1400.07,0.00,200.00
39.6468,250.00,50.00,50.00,166848.84,1500.08,58718.43,150.00,100.00,11654.75,8752.69,0.00,0.00,750.02,50.00,200.00
39.9468,50.00,0.00,0.00,180813.79,1600.09,58316.82,100.00,200.00,13456.34,7451.95,100.00,0.00,900.03,0.00,400.01
40.2468,150.00,0.00,100.00,173424.88,1900.12,58618.02,50.00,50.00,12905.83,9102.90,0.00,0.00,900.03,50.00,150.00
40.5468,250.00,0.00,100.00,175752.49,1300.06,60525.82,200.00,100.00,11404.55,8402.47,50.00,0.00,1350.06,50.00,250.00
40.8468,400.01,0.00,0.00,172817.74,1500.08,59421.28,0.00,100.00,12455.43,8252.39,50.00,0.00,1350.06,50.00,300.00
41.1469,400.01,0.00,200.00,509961.38,790827.00,3146684.96,1050.04,550.01,15358.26,10603.94,300.00,250.00,2850.29,700.02,5601.14
41.4469,1850.12,0.00,200.00,737904.35,1931550.98,10887755.93,1300.06,350.00,14657.52,10403.79,500.01,50.00,4250.64,1300.06,4000.58
41.7469,2200.16,0.00,300.00,535761.91,1289278.01,13095675.56,1300.06,450.01,63691.74,10153.61,450.01,36296.56,6301.41,850.03,3800.53
42.0469,4600.72,0.00,300.00,869357.52,1214043.78,15721029.99,1650.09,900.03,11754.84,10704.02,16559.69,4000.57,10403.83,1250.06,6951.76
42.3469,6851.59,0.00,650.01,522823.27,1295995.36,19029996.74,1800.11,400.01,71930.73,9303.03,350.00,1250.06,6601.54,2450.21,2000.15
42.6469,3950.53,0.00,300.00,947399.61,1197137.47,18862480.87,1950.13,400.01,15458.36,8552.56,350.00,2700.26,9553.23,1650.10,6451.52
42.9469,4250.61,0.00,1700.10,437715.19,899802.92,24697006.37,2000.14,200.00,20064.09,10053.54,650.01,50.00,8902.81,3400.41,950.03
43.2470,37998.90,350.00,550.01,456121.78,1020480.27,20222519.25,2500.22,300.00,13456.34,10003.51,450.01,50.00,66807.67,1500.08,5100.95
43.5470,3400.39,950.03,150.00,1276950.88,902131.25,20728289.94,1250.05,300.00,12905.83,8302.42,300.00,50.00,9303.06,1050.04,950.03
43.8470,3350.38,0.00,550.01,331968.80,868260.64,19650639.89,1700.10,700.02,15808.75,9303.03,300.00,50.00,4500.72,6601.54,650.02
44.1470,7201.76,50.00,450.01,343702.25,820187.70,19920004.66,1700.10,100.00,11454.59,10103.58,600.01,1350.06,4150.61,1400.07,900.03
44.4470,8852.66,0.00,500.01,349333.67,881311.43,20530536.93,1700.10,50.00,12905.83,8852.75,400.01,0.00,4800.82,900.03,250.00
44.7470,2650.24,100.00,500.01,348412.01,963590.63,21109889.02,1600.09,550.01,12505.47,9403.10,500.01,50.00,22417.78,1300.06,6901.74
45.0471,7551.93,0.00,150.00,351996.56,927131.93,20958404.92,1650.09,300.00,13806.67,9202.97,450.01,0.00,6201.36,1000.04,5301.02
45.3471,3250.36,0.00,300.00,770422.61,969889.16,21125920.79,1800.11,150.00,38852.79,8602.59,1900.13,50.00,5250.98,1450.07,850.03
45.6471,3250.36,0.00,500.01,353020.85,995858.69,22187885.25,1950.13,100.00,13106.01,8202.36,900.03,0.00,5601.11,1300.06,400.01
45.9471,3500.42,0.00,350.00,356708.96,1042996.09,23135478.61,1850.12,150.00,13156.06,9303.03,450.01,50.00,5701.15,1200.05,350.00
46.2471,3150.34,50.00,650.01,344521.22,1039455.66,21922686.60,1950.13,600.01,12655.61,10253.68,550.01,1000.04,4650.77,1000.04,100.00
46.5471,3400.39,0.00,200.00,352611.13,1084470.31,22053901.20,1400.07,250.00,12055.09,8302.42,250.00,4600.75,4950.87,950.03,400.01
46.8471,3450.40,0.00,450.01,501785.01,1052441.31,22977440.94,2000.14,300.00,15258.15,10153.61,3150.35,50.00,5200.96,1300.06,350.00
47.1472,3600.44,0.00,650.01,811354.88,983456.15,21069421.64,2200.17,250.00,12855.78,10053.54,450.01,200.00,5401.03,850.03,300.00
47.4472,3950.53,100.00,400.01,305474.38,927983.79,22092315.37,1650.09,200.00,12505.47,8702.66,600.01,0.00,5451.05,1300.06,300.00
47.7472,3350.38,0.00,450.01,336333.42,967647.07,22954019.99,1450.07,650.01,12805.74,10704.02,100.00,0.00,5551.09,1850.12,200.00
48.0472,2650.24,0.00,450.01,325082.62,883540.72,22526820.49,1600.09,200.00,12355.34,9603.23,550.01,0.00,5351.01,1300.06,300.00
48.3472,3450.40,0.00,550.01,325389.33,831397.95,21754406.74,1350.06,100.00,18562.06,9202.97,350.00,50.00,5000.89,1350.06,1200.05
48.6472,2500.21,0.00,100.00,331525.20,831186.33,21563804.16,1150.05,150.00,13005.92,8652.62,700.02,0.00,4650.77,1400.07,200.00
48.9473,2550.22,0.00,250.00,334082.57,865397.36,22397420.36,1450.07,200.00,13156.06,9052.87,250.00,100.00,5951.25,1500.08,400.01
49.2473,2400.20,0.00,200.00,328456.96,868366.70,22077298.27,1950.13,150.00,12755.69,9403.10,550.01,0.00,5601.11,1250.06,0.00
49.5473,1900.12,0.00,300.00,333366.46,823465.33,21966460.61,1650.09,200.00,13156.06,8302.42,500.01,50.00,5601.11,1250.06,200.00
49.8473,1950.13,0.00,300.00,335412.57,880143.75,21992961.38,2000.14,700.02,13206.11,9453.13,750.02,50.00,5651.13,1550.09,150.00
50.1473,2000.14,0.00,200.00,335719.51,885451.86,22560030.01,1650.09,150.00,14207.06,9803.37,300.00,50.00,4850.83,1150.05,200.00
50.4473,1850.12,0.00,350.00,341552.61,965298.44,24418378.28,1350.06,200.00,12705.65,9553.20,600.01,0.00,5601.11,1150.05,300.00
50.7473,1500.08,0.00,650.01,315372.88,785446.97,20774714.03,1200.05,100.00,11955.00,7902.19,400.01,50.00,6201.36,1000.04,50.00
51.0473,1750.10,0.00,200.00,340733.79,807084.47,24057191.95,1950.13,300.00,12155.17,10954.21,450.01,50.00,5501.07,1500.08,100.00
51.3474,1450.07,0.00,350.00,346773.66,830340.04,24547491.92,1700.10,350.00,13456.34,8302.42,500.01,0.00,6101.32,1000.04,100.00
51.6474,1800.11,0.00,200.00,327434.35,761734.57,21715383.77,2250.18,100.00,12555.52,9152.94,300.00,50.00,5200.96,1400.07,200.00
51.9474,1550.08,0.00,200.00,316905.59,672702.34,20229132.50,1950.13,150.00,12555.52,8602.59,550.01,0.00,4900.85,1350.06,250.00
52.2474,1700.10,0.00,350.00,317109.96,627341.41,19992619.14,1950.13,100.00,10704.01,8752.69,550.01,0.00,5150.94,1550.09,0.00
52.5474,1050.04,0.00,150.00,315475.07,649900.10,20997809.89,1700.10,300.00,13706.58,9803.37,250.00,0.00,5000.89,1000.04,100.00
52.8474,1200.05,0.00,50.00,309652.27,587737.89,20517405.92,1550.08,350.00,12205.21,8652.62,800.02,0.00,6551.52,950.03,200.00
53.1475,1300.06,0.00,300.00,309243.75,611278.86,22018328.10,1100.04,200.00,13106.01,9553.20,300.00,50.00,4800.82,1300.06,300.00
53.4475,1500.08,0.00,150.00,307609.74,636945.56,20780921.41,1550.08,300.00,11154.36,9102.90,450.01,0.00,5701.15,800.02,300.00
53.7475,950.03,0.00,500.01,300156.84,619620.85,20512714.57,1500.08,0.00,13055.97,8202.36,400.01,0.00,4800.82,900.03,300.00
54.0475,850.02,0.00,350.00,321300.17,743002.05,22212702.86,1800.11,250.00,12555.52,10653.98,350.00,100.00,5100.92,1450.07,150.00
54.3475,850.02,0.00,200.00,301687.96,666318.36,20727788.57,1300.06,50.00,12405.39,9603.23,600.01,250.00,4700.78,1250.06,150.00
54.6475,900.03,50.00,50.00,286588.01,628280.66,20656761.75,1800.11,200.00,12355.34,8702.66,150.00,50.00,4600.75,1100.04,250.00
54.9475,900.03,0.00,200.00,302402.54,626297.90,20168694.05,1800.11,300.00,12155.17,9453.13,450.01,50.00,4400.69,1100.04,400.01
55.2476,900.03,0.00,250.00,298421.80,578269.53,20124788.72,1700.10,150.00,12555.52,9052.87,400.01,0.00,5401.03,900.03,150.00
55.5476,1200.05,0.00,200.00,308324.58,567352.00,21434463.72,1650.09,150.00,12805.74,9653.27,300.00,100.00,4650.77,1100.04,100.00
55.8476,1050.04,0.00,250.00,307711.84,589090.97,21161947.51,1600.09,200.00,13306.20,8352.45,550.01,0.00,5250.98,1300.06,250.00
56.1476,900.03,0.00,350.00,301687.96,575565.38,20669856.95,1050.04,200.00,12255.26,9853.40,450.01,100.00,4800.82,1050.04,150.00
56.4476,550.01,0.00,200.00,289341.58,621602.78,20629306.00,1600.09,100.00,13356.24,10453.83,600.01,100.00,4300.65,1050.04,200.00
56.7476,850.02,0.00,350.00,301994.21,645406.49,21202987.88,1200.05,350.00,11904.96,8302.42,650.01,50.00,5000.89,1100.04,300.00
